(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (60, 1.5, 2, -0.5, 0.5, 3, 2.5), Return: 0.13%, Hit Ratio: 59.57%, Max Drawdown: 0.02%
(30, 1, 1, -0.5, -0.5, 2.5, 2.5): Return: -0.02%, Hit Ratio: 41.0%, Max Drawdown: 0.1%
(60, 1.5, 1.5, 0.5, -0.5, 2.5, 3): Return: 0.06%, Hit Ratio: 34.69%, Max Drawdown: 0.05%
(60, 1.5, 1.5, 0.5, -0.5, 2.5, 3.5): Return: 0.05%, Hit Ratio: 35.42%, Max Drawdown: 0.05%
(60, 1.5, 1.5, 0.5, -0.5, 3, 2.5): Return: 0.06%, Hit Ratio: 40.0%, Max Drawdown: 0.05%
(60, 1.5, 1.5, 0.5, -0.5, 3, 3): Return: 0.05%, Hit Ratio: 39.22%, Max Drawdown: 0.05%
(60, 1.5, 1.5, 0.5, -0.5, 3, 3.5): Return: 0.05%, Hit Ratio: 40.0%, Max Drawdown: 0.05%
(60, 1.5, 1.5, 0.5, -0.5, 3.5, 2.5): Return: 0.06%, Hit Ratio: 39.62%, Max Drawdown: 0.05%
(60, 1.5, 1.5, 0.5, -0.5, 3.5, 3): Return: 0.06%, Hit Ratio: 39.62%, Max Drawdown: 0.05%
(60, 1.5, 1.5, 0.5, -0.5, 3.5, 3.5): Return: 0.05%, Hit Ratio: 40.38%, Max Drawdown: 0.05%
(60, 1.5, 1.5, 0.5, 0, 2.5, 2.5): Return: 0.07%, Hit Ratio: 36.73%, Max Drawdown: 0.05%
(60, 1.5, 1.5, 0.5, 0, 2.5, 3): Return: 0.07%, Hit Ratio: 36.0%, Max Drawdown: 0.05%
(60, 1.5, 1.5, 0.5, 0, 2.5, 3.5): Return: 0.06%, Hit Ratio: 36.73%, Max Drawdown: 0.05%
(60, 1.5, 1.5, 0.5, 0, 3, 2.5): Return: 0.08%, Hit Ratio: 44.23%, Max Drawdown: 0.04%
(60, 1.5, 1.5, 0.5, 0, 3, 3): Return: 0.08%, Hit Ratio: 43.4%, Max Drawdown: 0.04%
(60, 1.5, 1.5, 0.5, 0, 3, 3.5): Return: 0.08%, Hit Ratio: 44.23%, Max Drawdown: 0.05%
(60, 1.5, 1.5, 0.5, 0, 3.5, 2.5): Return: 0.08%, Hit Ratio: 43.64%, Max Drawdown: 0.04%
(60, 1.5, 1.5, 0.5, 0, 3.5, 3): Return: 0.08%, Hit Ratio: 43.64%, Max Drawdown: 0.04%
(60, 1.5, 1.5, 0.5, 0, 3.5, 3.5): Return: 0.08%, Hit Ratio: 44.44%, Max Drawdown: 0.04%
(60, 1.5, 1.5, 0.5, 0.5, 2.5, 2.5): Return: 0.04%, Hit Ratio: 37.25%, Max Drawdown: 0.05%
(60, 1.5, 1.5, 0.5, 0.5, 2.5, 3): Return: 0.04%, Hit Ratio: 36.54%, Max Drawdown: 0.05%
(60, 1.5, 1.5, 0.5, 0.5, 2.5, 3.5): Return: 0.03%, Hit Ratio: 36.54%, Max Drawdown: 0.05%
(60, 1.5, 1.5, 0.5, 0.5, 3, 2.5): Return: 0.06%, Hit Ratio: 44.64%, Max Drawdown: 0.04%
(60, 1.5, 1.5, 0.5, 0.5, 3, 3): Return: 0.06%, Hit Ratio: 43.86%, Max Drawdown: 0.05%
(60, 1.5, 1.5, 0.5, 0.5, 3, 3.5): Return: 0.06%, Hit Ratio: 43.86%, Max Drawdown: 0.05%
(60, 1.5, 1.5, 0.5, 0.5, 3.5, 2.5): Return: 0.06%, Hit Ratio: 44.07%, Max Drawdown: 0.04%
(60, 1.5, 1.5, 0.5, 0.5, 3.5, 3): Return: 0.06%, Hit Ratio: 44.07%, Max Drawdown: 0.04%
(60, 1.5, 1.5, 0.5, 0.5, 3.5, 3.5): Return: 0.06%, Hit Ratio: 44.07%, Max Drawdown: 0.05%
(60, 1.5, 2, -0.5, -0.5, 2.5, 2.5): Return: 0.1%, Hit Ratio: 53.85%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, -0.5, 2.5, 3): Return: 0.1%, Hit Ratio: 55.0%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, -0.5, 2.5, 3.5): Return: 0.1%, Hit Ratio: 53.85%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, -0.5, 3, 2.5): Return: 0.1%, Hit Ratio: 55.0%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, -0.5, 3, 3): Return: 0.1%, Hit Ratio: 56.1%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, -0.5, 3, 3.5): Return: 0.1%, Hit Ratio: 55.0%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, -0.5, 3.5, 2.5): Return: 0.1%, Hit Ratio: 53.49%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, -0.5, 3.5, 3): Return: 0.1%, Hit Ratio: 55.81%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, -0.5, 3.5, 3.5): Return: 0.1%, Hit Ratio: 54.76%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, 0, 2.5, 2.5): Return: 0.1%, Hit Ratio: 63.41%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, 0, 2.5, 3): Return: 0.11%, Hit Ratio: 64.29%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, 0, 2.5, 3.5): Return: 0.1%, Hit Ratio: 63.41%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, 0, 3, 2.5): Return: 0.12%, Hit Ratio: 65.12%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, 0, 3, 3): Return: 0.12%, Hit Ratio: 65.91%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, 0, 3, 3.5): Return: 0.11%, Hit Ratio: 65.12%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, 0, 3.5, 2.5): Return: 0.12%, Hit Ratio: 63.04%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, 0, 3.5, 3): Return: 0.12%, Hit Ratio: 65.22%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, 0, 3.5, 3.5): Return: 0.12%, Hit Ratio: 64.44%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, 0.5, 2.5, 2.5): Return: 0.11%, Hit Ratio: 54.55%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, 0.5, 2.5, 3): Return: 0.11%, Hit Ratio: 53.33%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, 0.5, 2.5, 3.5): Return: 0.1%, Hit Ratio: 51.11%, Max Drawdown: 0.03%
(60, 1.5, 2, -0.5, 0.5, 3, 2.5): Return: 0.13%, Hit Ratio: 59.57%, Max Drawdown: 0.02%
(60, 1.5, 2, -0.5, 0.5, 3, 3): Return: 0.13%, Hit Ratio: 58.33%, Max Drawdown: 0.02%
(60, 1.5, 2, -0.5, 0.5, 3, 3.5): Return: 0.12%, Hit Ratio: 56.25%, Max Drawdown: 0.02%
(60, 1.5, 2, -0.5, 0.5, 3.5, 2.5): Return: 0.13%, Hit Ratio: 58.0%, Max Drawdown: 0.02%
(60, 1.5, 2, -0.5, 0.5, 3.5, 3): Return: 0.13%, Hit Ratio: 58.0%, Max Drawdown: 0.02%
(60, 1.5, 2, -0.5, 0.5, 3.5, 3.5): Return: 0.12%, Hit Ratio: 56.0%, Max Drawdown: 0.02%
(60, 1.5, 2, 0, -0.5, 2.5, 2.5): Return: 0.1%, Hit Ratio: 52.5%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, -0.5, 2.5, 3): Return: 0.1%, Hit Ratio: 51.22%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, -0.5, 2.5, 3.5): Return: 0.1%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, -0.5, 3, 2.5): Return: 0.1%, Hit Ratio: 53.66%, Max Drawdown: 0.02%
(60, 1.5, 2, 0, -0.5, 3, 3): Return: 0.1%, Hit Ratio: 52.38%, Max Drawdown: 0.02%
(60, 1.5, 2, 0, -0.5, 3, 3.5): Return: 0.09%, Hit Ratio: 51.22%, Max Drawdown: 0.02%
(60, 1.5, 2, 0, -0.5, 3.5, 2.5): Return: 0.1%, Hit Ratio: 52.27%, Max Drawdown: 0.02%
(60, 1.5, 2, 0, -0.5, 3.5, 3): Return: 0.1%, Hit Ratio: 52.27%, Max Drawdown: 0.02%
(60, 1.5, 2, 0, -0.5, 3.5, 3.5): Return: 0.1%, Hit Ratio: 51.16%, Max Drawdown: 0.02%
(60, 1.5, 2, 0, 0, 2.5, 2.5): Return: 0.11%, Hit Ratio: 54.76%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, 0, 2.5, 3): Return: 0.11%, Hit Ratio: 53.49%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, 0, 2.5, 3.5): Return: 0.11%, Hit Ratio: 52.38%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, 0, 3, 2.5): Return: 0.12%, Hit Ratio: 56.82%, Max Drawdown: 0.02%
(60, 1.5, 2, 0, 0, 3, 3): Return: 0.12%, Hit Ratio: 55.56%, Max Drawdown: 0.02%
(60, 1.5, 2, 0, 0, 3, 3.5): Return: 0.12%, Hit Ratio: 54.55%, Max Drawdown: 0.02%
(60, 1.5, 2, 0, 0, 3.5, 2.5): Return: 0.13%, Hit Ratio: 55.32%, Max Drawdown: 0.02%
(60, 1.5, 2, 0, 0, 3.5, 3): Return: 0.13%, Hit Ratio: 55.32%, Max Drawdown: 0.02%
(60, 1.5, 2, 0, 0, 3.5, 3.5): Return: 0.12%, Hit Ratio: 54.35%, Max Drawdown: 0.02%
(60, 1.5, 2, 0, 0.5, 2.5, 2.5): Return: 0.1%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, 0.5, 2.5, 3): Return: 0.1%, Hit Ratio: 48.89%, Max Drawdown: 0.04%
(60, 1.5, 2, 0, 0.5, 2.5, 3.5): Return: 0.09%, Hit Ratio: 46.67%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, 0.5, 3, 2.5): Return: 0.12%, Hit Ratio: 55.32%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, 0.5, 3, 3): Return: 0.12%, Hit Ratio: 54.17%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, 0.5, 3, 3.5): Return: 0.11%, Hit Ratio: 52.08%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, 0.5, 3.5, 2.5): Return: 0.12%, Hit Ratio: 54.0%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, 0.5, 3.5, 3): Return: 0.12%, Hit Ratio: 54.0%, Max Drawdown: 0.03%
(60, 1.5, 2, 0, 0.5, 3.5, 3.5): Return: 0.12%, Hit Ratio: 52.0%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, -0.5, 2.5, 2.5): Return: 0.09%, Hit Ratio: 47.62%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, -0.5, 2.5, 3): Return: 0.09%, Hit Ratio: 46.51%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, -0.5, 2.5, 3.5): Return: 0.09%, Hit Ratio: 45.24%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, -0.5, 3, 2.5): Return: 0.09%, Hit Ratio: 53.49%, Max Drawdown: 0.02%
(60, 1.5, 2, 0.5, -0.5, 3, 3): Return: 0.09%, Hit Ratio: 52.27%, Max Drawdown: 0.02%
(60, 1.5, 2, 0.5, -0.5, 3, 3.5): Return: 0.08%, Hit Ratio: 51.16%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, -0.5, 3.5, 2.5): Return: 0.09%, Hit Ratio: 52.17%, Max Drawdown: 0.02%
(60, 1.5, 2, 0.5, -0.5, 3.5, 3): Return: 0.09%, Hit Ratio: 52.17%, Max Drawdown: 0.02%
(60, 1.5, 2, 0.5, -0.5, 3.5, 3.5): Return: 0.09%, Hit Ratio: 51.11%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, 0, 2.5, 2.5): Return: 0.1%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, 0, 2.5, 3): Return: 0.1%, Hit Ratio: 48.84%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, 0, 2.5, 3.5): Return: 0.1%, Hit Ratio: 47.62%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, 0, 3, 2.5): Return: 0.11%, Hit Ratio: 56.82%, Max Drawdown: 0.02%
(60, 1.5, 2, 0.5, 0, 3, 3): Return: 0.11%, Hit Ratio: 55.56%, Max Drawdown: 0.02%
(60, 1.5, 2, 0.5, 0, 3, 3.5): Return: 0.11%, Hit Ratio: 54.55%, Max Drawdown: 0.02%
(60, 1.5, 2, 0.5, 0, 3.5, 2.5): Return: 0.11%, Hit Ratio: 55.32%, Max Drawdown: 0.02%
(60, 1.5, 2, 0.5, 0, 3.5, 3): Return: 0.12%, Hit Ratio: 55.32%, Max Drawdown: 0.02%
(60, 1.5, 2, 0.5, 0, 3.5, 3.5): Return: 0.11%, Hit Ratio: 54.35%, Max Drawdown: 0.02%
(60, 1.5, 2, 0.5, 0.5, 2.5, 2.5): Return: 0.09%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, 0.5, 2.5, 3): Return: 0.09%, Hit Ratio: 48.89%, Max Drawdown: 0.04%
(60, 1.5, 2, 0.5, 0.5, 2.5, 3.5): Return: 0.09%, Hit Ratio: 46.67%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, 0.5, 3, 2.5): Return: 0.11%, Hit Ratio: 57.45%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, 0.5, 3, 3): Return: 0.11%, Hit Ratio: 56.25%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, 0.5, 3, 3.5): Return: 0.11%, Hit Ratio: 54.17%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, 0.5, 3.5, 2.5): Return: 0.11%, Hit Ratio: 56.0%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, 0.5, 3.5, 3): Return: 0.11%, Hit Ratio: 56.0%, Max Drawdown: 0.03%
(60, 1.5, 2, 0.5, 0.5, 3.5, 3.5): Return: 0.11%, Hit Ratio: 54.0%, Max Drawdown: 0.03%
(60, 2, 1, -0.5, -0.5, 2.5, 2.5): Return: -0.01%, Hit Ratio: 40.98%, Max Drawdown: 0.04%
(60, 2, 1, -0.5, -0.5, 2.5, 3): Return: -0.01%, Hit Ratio: 40.32%, Max Drawdown: 0.04%
(60, 2, 1, -0.5, -0.5, 2.5, 3.5): Return: -0.02%, Hit Ratio: 40.98%, Max Drawdown: 0.05%
(60, 2, 1, -0.5, -0.5, 3, 2.5): Return: -0.02%, Hit Ratio: 42.19%, Max Drawdown: 0.05%
(60, 2, 1, -0.5, -0.5, 3, 3): Return: -0.01%, Hit Ratio: 41.54%, Max Drawdown: 0.05%
(60, 2, 1, -0.5, -0.5, 3, 3.5): Return: -0.02%, Hit Ratio: 42.19%, Max Drawdown: 0.05%
(60, 2, 1, -0.5, -0.5, 3.5, 2.5): Return: -0.01%, Hit Ratio: 41.54%, Max Drawdown: 0.05%
(60, 2, 1, -0.5, -0.5, 3.5, 3): Return: -0.01%, Hit Ratio: 42.42%, Max Drawdown: 0.05%
(60, 2, 1, -0.5, -0.5, 3.5, 3.5): Return: -0.02%, Hit Ratio: 43.08%, Max Drawdown: 0.05%
(60, 2, 1, -0.5, 0, 2.5, 2.5): Return: -0.06%, Hit Ratio: 43.28%, Max Drawdown: 0.07%
(60, 2, 1, -0.5, 0, 2.5, 3): Return: -0.06%, Hit Ratio: 42.65%, Max Drawdown: 0.07%
(60, 2, 1, -0.5, 0, 2.5, 3.5): Return: -0.07%, Hit Ratio: 43.28%, Max Drawdown: 0.07%
(60, 2, 1, -0.5, 0, 3, 2.5): Return: -0.05%, Hit Ratio: 45.07%, Max Drawdown: 0.06%
(60, 2, 1, -0.5, 0, 3, 3): Return: -0.04%, Hit Ratio: 44.44%, Max Drawdown: 0.06%
(60, 2, 1, -0.5, 0, 3, 3.5): Return: -0.05%, Hit Ratio: 45.07%, Max Drawdown: 0.07%
(60, 2, 1, -0.5, 0, 3.5, 2.5): Return: -0.04%, Hit Ratio: 44.44%, Max Drawdown: 0.06%
(60, 2, 1, -0.5, 0, 3.5, 3): Return: -0.04%, Hit Ratio: 45.21%, Max Drawdown: 0.06%
(60, 2, 1, -0.5, 0, 3.5, 3.5): Return: -0.05%, Hit Ratio: 45.83%, Max Drawdown: 0.06%
(60, 2, 1, -0.5, 0.5, 2.5, 2.5): Return: -0.1%, Hit Ratio: 29.33%, Max Drawdown: 0.1%
(60, 2, 1, -0.5, 0.5, 2.5, 3): Return: -0.1%, Hit Ratio: 29.87%, Max Drawdown: 0.1%
(60, 2, 1, -0.5, 0.5, 2.5, 3.5): Return: -0.11%, Hit Ratio: 29.87%, Max Drawdown: 0.11%
(60, 2, 1, -0.5, 0.5, 3, 2.5): Return: -0.08%, Hit Ratio: 32.5%, Max Drawdown: 0.09%
(60, 2, 1, -0.5, 0.5, 3, 3): Return: -0.09%, Hit Ratio: 32.93%, Max Drawdown: 0.09%
(60, 2, 1, -0.5, 0.5, 3, 3.5): Return: -0.09%, Hit Ratio: 32.93%, Max Drawdown: 0.1%
(60, 2, 1, -0.5, 0.5, 3.5, 2.5): Return: -0.08%, Hit Ratio: 32.93%, Max Drawdown: 0.09%
(60, 2, 1, -0.5, 0.5, 3.5, 3): Return: -0.08%, Hit Ratio: 33.73%, Max Drawdown: 0.09%
(60, 2, 1, -0.5, 0.5, 3.5, 3.5): Return: -0.09%, Hit Ratio: 33.73%, Max Drawdown: 0.1%
(60, 2, 1, 0, -0.5, 2.5, 2.5): Return: -0.04%, Hit Ratio: 34.85%, Max Drawdown: 0.06%
(60, 2, 1, 0, -0.5, 2.5, 3): Return: -0.04%, Hit Ratio: 35.82%, Max Drawdown: 0.06%
(60, 2, 1, 0, -0.5, 2.5, 3.5): Return: -0.05%, Hit Ratio: 36.36%, Max Drawdown: 0.07%
(60, 2, 1, 0, -0.5, 3, 2.5): Return: -0.05%, Hit Ratio: 34.78%, Max Drawdown: 0.07%
(60, 2, 1, 0, -0.5, 3, 3): Return: -0.04%, Hit Ratio: 35.71%, Max Drawdown: 0.06%
(60, 2, 1, 0, -0.5, 3, 3.5): Return: -0.05%, Hit Ratio: 36.23%, Max Drawdown: 0.07%
(60, 2, 1, 0, -0.5, 3.5, 2.5): Return: -0.04%, Hit Ratio: 35.71%, Max Drawdown: 0.06%
(60, 2, 1, 0, -0.5, 3.5, 3): Return: -0.04%, Hit Ratio: 36.62%, Max Drawdown: 0.06%
(60, 2, 1, 0, -0.5, 3.5, 3.5): Return: -0.05%, Hit Ratio: 37.14%, Max Drawdown: 0.07%
(60, 2, 1, 0, 0, 2.5, 2.5): Return: -0.07%, Hit Ratio: 35.29%, Max Drawdown: 0.08%
(60, 2, 1, 0, 0, 2.5, 3): Return: -0.07%, Hit Ratio: 36.23%, Max Drawdown: 0.08%
(60, 2, 1, 0, 0, 2.5, 3.5): Return: -0.08%, Hit Ratio: 36.76%, Max Drawdown: 0.09%
(60, 2, 1, 0, 0, 3, 2.5): Return: -0.06%, Hit Ratio: 37.5%, Max Drawdown: 0.08%
(60, 2, 1, 0, 0, 3, 3): Return: -0.06%, Hit Ratio: 38.36%, Max Drawdown: 0.08%
(60, 2, 1, 0, 0, 3, 3.5): Return: -0.06%, Hit Ratio: 38.89%, Max Drawdown: 0.08%
(60, 2, 1, 0, 0, 3.5, 2.5): Return: -0.06%, Hit Ratio: 38.36%, Max Drawdown: 0.07%
(60, 2, 1, 0, 0, 3.5, 3): Return: -0.06%, Hit Ratio: 39.19%, Max Drawdown: 0.07%
(60, 2, 1, 0, 0, 3.5, 3.5): Return: -0.06%, Hit Ratio: 39.73%, Max Drawdown: 0.08%
(60, 2, 1, 0, 0.5, 2.5, 2.5): Return: -0.11%, Hit Ratio: 28.0%, Max Drawdown: 0.11%
(60, 2, 1, 0, 0.5, 2.5, 3): Return: -0.11%, Hit Ratio: 28.57%, Max Drawdown: 0.11%
(60, 2, 1, 0, 0.5, 2.5, 3.5): Return: -0.12%, Hit Ratio: 28.57%, Max Drawdown: 0.12%
(60, 2, 1, 0, 0.5, 3, 2.5): Return: -0.1%, Hit Ratio: 31.25%, Max Drawdown: 0.1%
(60, 2, 1, 0, 0.5, 3, 3): Return: -0.1%, Hit Ratio: 31.71%, Max Drawdown: 0.1%
(60, 2, 1, 0, 0.5, 3, 3.5): Return: -0.1%, Hit Ratio: 31.71%, Max Drawdown: 0.11%
(60, 2, 1, 0, 0.5, 3.5, 2.5): Return: -0.1%, Hit Ratio: 31.71%, Max Drawdown: 0.1%
(60, 2, 1, 0, 0.5, 3.5, 3): Return: -0.09%, Hit Ratio: 32.53%, Max Drawdown: 0.1%
(60, 2, 1, 0, 0.5, 3.5, 3.5): Return: -0.1%, Hit Ratio: 32.53%, Max Drawdown: 0.11%
(60, 2, 1, 0.5, -0.5, 2.5, 2.5): Return: -0.06%, Hit Ratio: 32.86%, Max Drawdown: 0.08%
(60, 2, 1, 0.5, -0.5, 2.5, 3): Return: -0.06%, Hit Ratio: 33.8%, Max Drawdown: 0.08%
(60, 2, 1, 0.5, -0.5, 2.5, 3.5): Return: -0.07%, Hit Ratio: 34.29%, Max Drawdown: 0.08%
(60, 2, 1, 0.5, -0.5, 3, 2.5): Return: -0.06%, Hit Ratio: 34.25%, Max Drawdown: 0.08%
(60, 2, 1, 0.5, -0.5, 3, 3): Return: -0.06%, Hit Ratio: 35.14%, Max Drawdown: 0.08%
(60, 2, 1, 0.5, -0.5, 3, 3.5): Return: -0.07%, Hit Ratio: 35.62%, Max Drawdown: 0.08%
(60, 2, 1, 0.5, -0.5, 3.5, 2.5): Return: -0.06%, Hit Ratio: 35.14%, Max Drawdown: 0.08%
(60, 2, 1, 0.5, -0.5, 3.5, 3): Return: -0.06%, Hit Ratio: 36.0%, Max Drawdown: 0.08%
(60, 2, 1, 0.5, -0.5, 3.5, 3.5): Return: -0.07%, Hit Ratio: 36.49%, Max Drawdown: 0.08%
(60, 2, 1, 0.5, 0, 2.5, 2.5): Return: -0.09%, Hit Ratio: 34.29%, Max Drawdown: 0.09%
(60, 2, 1, 0.5, 0, 2.5, 3): Return: -0.09%, Hit Ratio: 35.21%, Max Drawdown: 0.09%
(60, 2, 1, 0.5, 0, 2.5, 3.5): Return: -0.09%, Hit Ratio: 35.71%, Max Drawdown: 0.1%
(60, 2, 1, 0.5, 0, 3, 2.5): Return: -0.07%, Hit Ratio: 37.84%, Max Drawdown: 0.09%
(60, 2, 1, 0.5, 0, 3, 3): Return: -0.07%, Hit Ratio: 38.67%, Max Drawdown: 0.09%
(60, 2, 1, 0.5, 0, 3, 3.5): Return: -0.08%, Hit Ratio: 39.19%, Max Drawdown: 0.09%
(60, 2, 1, 0.5, 0, 3.5, 2.5): Return: -0.07%, Hit Ratio: 38.67%, Max Drawdown: 0.09%
(60, 2, 1, 0.5, 0, 3.5, 3): Return: -0.07%, Hit Ratio: 39.47%, Max Drawdown: 0.09%
(60, 2, 1, 0.5, 0, 3.5, 3.5): Return: -0.08%, Hit Ratio: 40.0%, Max Drawdown: 0.09%
(60, 2, 1, 0.5, 0.5, 2.5, 2.5): Return: -0.1%, Hit Ratio: 28.95%, Max Drawdown: 0.1%
(60, 2, 1, 0.5, 0.5, 2.5, 3): Return: -0.1%, Hit Ratio: 29.49%, Max Drawdown: 0.1%
(60, 2, 1, 0.5, 0.5, 2.5, 3.5): Return: -0.11%, Hit Ratio: 29.49%, Max Drawdown: 0.11%
(60, 2, 1, 0.5, 0.5, 3, 2.5): Return: -0.09%, Hit Ratio: 32.1%, Max Drawdown: 0.09%
(60, 2, 1, 0.5, 0.5, 3, 3): Return: -0.09%, Hit Ratio: 32.53%, Max Drawdown: 0.09%
(60, 2, 1, 0.5, 0.5, 3, 3.5): Return: -0.09%, Hit Ratio: 32.53%, Max Drawdown: 0.1%
(60, 2, 1, 0.5, 0.5, 3.5, 2.5): Return: -0.09%, Hit Ratio: 32.53%, Max Drawdown: 0.09%
(60, 2, 1, 0.5, 0.5, 3.5, 3): Return: -0.09%, Hit Ratio: 33.33%, Max Drawdown: 0.09%
(60, 2, 1, 0.5, 0.5, 3.5, 3.5): Return: -0.09%, Hit Ratio: 33.33%, Max Drawdown: 0.1%
(60, 2, 1.5, -0.5, -0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 48.15%, Max Drawdown: 0.03%
(60, 2, 1.5, -0.5, -0.5, 2.5, 3): Return: 0.02%, Hit Ratio: 48.28%, Max Drawdown: 0.03%
(60, 2, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(60, 2, 1.5, -0.5, -0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 53.12%, Max Drawdown: 0.02%
(60, 2, 1.5, -0.5, -0.5, 3, 3): Return: 0.01%, Hit Ratio: 52.94%, Max Drawdown: 0.03%
(60, 2, 1.5, -0.5, -0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 54.55%, Max Drawdown: 0.03%
(60, 2, 1.5, -0.5, -0.5, 3.5, 2.5): Return: 0.01%, Hit Ratio: 51.43%, Max Drawdown: 0.02%
(60, 2, 1.5, -0.5, -0.5, 3.5, 3): Return: 0.02%, Hit Ratio: 52.78%, Max Drawdown: 0.02%
(60, 2, 1.5, -0.5, -0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 54.29%, Max Drawdown: 0.02%
(60, 2, 1.5, -0.5, 0, 2.5, 2.5): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(60, 2, 1.5, -0.5, 0, 2.5, 3): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.04%
(60, 2, 1.5, -0.5, 0, 2.5, 3.5): Return: 0.01%, Hit Ratio: 51.61%, Max Drawdown: 0.04%
(60, 2, 1.5, -0.5, 0, 3, 2.5): Return: 0.03%, Hit Ratio: 55.56%, Max Drawdown: 0.03%
(60, 2, 1.5, -0.5, 0, 3, 3): Return: 0.03%, Hit Ratio: 55.26%, Max Drawdown: 0.03%
(60, 2, 1.5, -0.5, 0, 3, 3.5): Return: 0.02%, Hit Ratio: 56.76%, Max Drawdown: 0.03%
(60, 2, 1.5, -0.5, 0, 3.5, 2.5): Return: 0.03%, Hit Ratio: 53.85%, Max Drawdown: 0.03%
(60, 2, 1.5, -0.5, 0, 3.5, 3): Return: 0.03%, Hit Ratio: 55.0%, Max Drawdown: 0.03%
(60, 2, 1.5, -0.5, 0, 3.5, 3.5): Return: 0.02%, Hit Ratio: 56.41%, Max Drawdown: 0.03%
(60, 2, 1.5, -0.5, 0.5, 2.5, 2.5): Return: -0.01%, Hit Ratio: 41.94%, Max Drawdown: 0.04%
(60, 2, 1.5, -0.5, 0.5, 2.5, 3): Return: -0.02%, Hit Ratio: 42.42%, Max Drawdown: 0.04%
(60, 2, 1.5, -0.5, 0.5, 2.5, 3.5): Return: -0.02%, Hit Ratio: 42.42%, Max Drawdown: 0.04%
(60, 2, 1.5, -0.5, 0.5, 3, 2.5): Return: -0.0%, Hit Ratio: 44.74%, Max Drawdown: 0.04%
(60, 2, 1.5, -0.5, 0.5, 3, 3): Return: -0.01%, Hit Ratio: 45.0%, Max Drawdown: 0.04%
(60, 2, 1.5, -0.5, 0.5, 3, 3.5): Return: -0.01%, Hit Ratio: 45.0%, Max Drawdown: 0.04%
