(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (100, 1, 1, 0, -0.5, 3, 3.5), Return: 0.07%, Hit Ratio: 57.36%, Max Drawdown: 0.02%
(30, 1, 1, -0.5, -0.5, 2.5, 2.5): Return: -0.02%, Hit Ratio: 55.12%, Max Drawdown: 0.05%
(60, 1, 1, -0.5, 0.5, 2.5, 3): Return: 0.0%, Hit Ratio: 52.48%, Max Drawdown: 0.05%
(60, 1, 1, -0.5, 0.5, 2.5, 3.5): Return: 0.0%, Hit Ratio: 52.82%, Max Drawdown: 0.04%
(60, 1, 1, -0.5, 0.5, 3, 2.5): Return: -0.0%, Hit Ratio: 52.86%, Max Drawdown: 0.05%
(60, 1, 1, -0.5, 0.5, 3, 3): Return: 0.01%, Hit Ratio: 53.52%, Max Drawdown: 0.05%
(60, 1, 1, -0.5, 0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 53.85%, Max Drawdown: 0.04%
(60, 1, 1, -0.5, 0.5, 3.5, 2.5): Return: -0.04%, Hit Ratio: 52.48%, Max Drawdown: 0.07%
(60, 1, 1, -0.5, 0.5, 3.5, 3): Return: -0.03%, Hit Ratio: 53.15%, Max Drawdown: 0.07%
(60, 1, 1, -0.5, 0.5, 3.5, 3.5): Return: -0.03%, Hit Ratio: 53.47%, Max Drawdown: 0.07%
(60, 1, 1, 0, -0.5, 2.5, 2.5): Return: 0.04%, Hit Ratio: 52.55%, Max Drawdown: 0.02%
(60, 1, 1, 0, -0.5, 2.5, 3): Return: 0.05%, Hit Ratio: 53.62%, Max Drawdown: 0.02%
(60, 1, 1, 0, -0.5, 2.5, 3.5): Return: 0.06%, Hit Ratio: 54.68%, Max Drawdown: 0.02%
(60, 1, 1, 0, -0.5, 3, 2.5): Return: 0.04%, Hit Ratio: 53.62%, Max Drawdown: 0.02%
(60, 1, 1, 0, -0.5, 3, 3): Return: 0.06%, Hit Ratio: 54.68%, Max Drawdown: 0.02%
(60, 1, 1, 0, -0.5, 3, 3.5): Return: 0.06%, Hit Ratio: 55.71%, Max Drawdown: 0.02%
(60, 1, 1, 0, -0.5, 3.5, 2.5): Return: 0.02%, Hit Ratio: 52.9%, Max Drawdown: 0.03%
(60, 1, 1, 0, -0.5, 3.5, 3): Return: 0.03%, Hit Ratio: 53.96%, Max Drawdown: 0.03%
(60, 1, 1, 0, -0.5, 3.5, 3.5): Return: 0.04%, Hit Ratio: 55.0%, Max Drawdown: 0.03%
(60, 1, 1, 0, 0, 2.5, 2.5): Return: -0.01%, Hit Ratio: 47.52%, Max Drawdown: 0.05%
(60, 1, 1, 0, 0, 2.5, 3): Return: 0.01%, Hit Ratio: 48.25%, Max Drawdown: 0.04%
(60, 1, 1, 0, 0, 2.5, 3.5): Return: 0.01%, Hit Ratio: 49.31%, Max Drawdown: 0.04%
(60, 1, 1, 0, 0, 3, 2.5): Return: -0.01%, Hit Ratio: 48.59%, Max Drawdown: 0.05%
(60, 1, 1, 0, 0, 3, 3): Return: 0.01%, Hit Ratio: 49.31%, Max Drawdown: 0.04%
(60, 1, 1, 0, 0, 3, 3.5): Return: 0.01%, Hit Ratio: 50.34%, Max Drawdown: 0.04%
(60, 1, 1, 0, 0, 3.5, 2.5): Return: -0.03%, Hit Ratio: 48.59%, Max Drawdown: 0.06%
(60, 1, 1, 0, 0, 3.5, 3): Return: -0.01%, Hit Ratio: 49.31%, Max Drawdown: 0.06%
(60, 1, 1, 0, 0, 3.5, 3.5): Return: -0.01%, Hit Ratio: 50.34%, Max Drawdown: 0.05%
(60, 1, 1, 0, 0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 50.69%, Max Drawdown: 0.03%
(60, 1, 1, 0, 0.5, 2.5, 3): Return: 0.02%, Hit Ratio: 51.37%, Max Drawdown: 0.03%
(60, 1, 1, 0, 0.5, 2.5, 3.5): Return: 0.03%, Hit Ratio: 51.7%, Max Drawdown: 0.03%
(60, 1, 1, 0, 0.5, 3, 2.5): Return: 0.02%, Hit Ratio: 51.72%, Max Drawdown: 0.03%
(60, 1, 1, 0, 0.5, 3, 3): Return: 0.03%, Hit Ratio: 52.38%, Max Drawdown: 0.03%
(60, 1, 1, 0, 0.5, 3, 3.5): Return: 0.03%, Hit Ratio: 52.7%, Max Drawdown: 0.03%
(60, 1, 1, 0, 0.5, 3.5, 2.5): Return: -0.02%, Hit Ratio: 51.37%, Max Drawdown: 0.05%
(60, 1, 1, 0, 0.5, 3.5, 3): Return: -0.01%, Hit Ratio: 52.03%, Max Drawdown: 0.05%
(60, 1, 1, 0, 0.5, 3.5, 3.5): Return: -0.01%, Hit Ratio: 52.35%, Max Drawdown: 0.05%
(60, 1, 1, 0.5, -0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 50.34%, Max Drawdown: 0.03%
(60, 1, 1, 0.5, -0.5, 2.5, 3): Return: 0.02%, Hit Ratio: 51.02%, Max Drawdown: 0.03%
(60, 1, 1, 0.5, -0.5, 2.5, 3.5): Return: 0.02%, Hit Ratio: 52.03%, Max Drawdown: 0.02%
(60, 1, 1, 0.5, -0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 50.68%, Max Drawdown: 0.03%
(60, 1, 1, 0.5, -0.5, 3, 3): Return: 0.02%, Hit Ratio: 51.35%, Max Drawdown: 0.02%
(60, 1, 1, 0.5, -0.5, 3, 3.5): Return: 0.03%, Hit Ratio: 52.35%, Max Drawdown: 0.02%
(60, 1, 1, 0.5, -0.5, 3.5, 2.5): Return: -0.01%, Hit Ratio: 49.32%, Max Drawdown: 0.03%
(60, 1, 1, 0.5, -0.5, 3.5, 3): Return: -0.0%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(60, 1, 1, 0.5, -0.5, 3.5, 3.5): Return: 0.0%, Hit Ratio: 51.01%, Max Drawdown: 0.03%
(60, 1, 1, 0.5, 0, 2.5, 2.5): Return: -0.01%, Hit Ratio: 47.95%, Max Drawdown: 0.04%
(60, 1, 1, 0.5, 0, 2.5, 3): Return: -0.0%, Hit Ratio: 48.65%, Max Drawdown: 0.03%
(60, 1, 1, 0.5, 0, 2.5, 3.5): Return: 0.0%, Hit Ratio: 49.66%, Max Drawdown: 0.03%
(60, 1, 1, 0.5, 0, 3, 2.5): Return: -0.01%, Hit Ratio: 48.3%, Max Drawdown: 0.04%
(60, 1, 1, 0.5, 0, 3, 3): Return: -0.0%, Hit Ratio: 48.99%, Max Drawdown: 0.03%
(60, 1, 1, 0.5, 0, 3, 3.5): Return: 0.0%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(60, 1, 1, 0.5, 0, 3.5, 2.5): Return: -0.03%, Hit Ratio: 47.62%, Max Drawdown: 0.05%
(60, 1, 1, 0.5, 0, 3.5, 3): Return: -0.03%, Hit Ratio: 48.32%, Max Drawdown: 0.05%
(60, 1, 1, 0.5, 0, 3.5, 3.5): Return: -0.02%, Hit Ratio: 49.33%, Max Drawdown: 0.04%
(60, 1, 1, 0.5, 0.5, 2.5, 2.5): Return: 0.0%, Hit Ratio: 49.66%, Max Drawdown: 0.03%
(60, 1, 1, 0.5, 0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 50.34%, Max Drawdown: 0.03%
(60, 1, 1, 0.5, 0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 50.67%, Max Drawdown: 0.03%
(60, 1, 1, 0.5, 0.5, 3, 2.5): Return: 0.0%, Hit Ratio: 50.68%, Max Drawdown: 0.03%
(60, 1, 1, 0.5, 0.5, 3, 3): Return: 0.01%, Hit Ratio: 51.33%, Max Drawdown: 0.03%
(60, 1, 1, 0.5, 0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 51.66%, Max Drawdown: 0.03%
(60, 1, 1, 0.5, 0.5, 3.5, 2.5): Return: -0.03%, Hit Ratio: 49.66%, Max Drawdown: 0.05%
(60, 1, 1, 0.5, 0.5, 3.5, 3): Return: -0.02%, Hit Ratio: 50.33%, Max Drawdown: 0.05%
(60, 1, 1, 0.5, 0.5, 3.5, 3.5): Return: -0.02%, Hit Ratio: 50.66%, Max Drawdown: 0.05%
(60, 1, 1.5, -0.5, -0.5, 2.5, 2.5): Return: 0.02%, Hit Ratio: 58.72%, Max Drawdown: 0.02%
(60, 1, 1.5, -0.5, -0.5, 2.5, 3): Return: 0.03%, Hit Ratio: 60.0%, Max Drawdown: 0.02%
(60, 1, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 0.04%, Hit Ratio: 61.47%, Max Drawdown: 0.02%
(60, 1, 1.5, -0.5, -0.5, 3, 2.5): Return: 0.02%, Hit Ratio: 60.0%, Max Drawdown: 0.02%
(60, 1, 1.5, -0.5, -0.5, 3, 3): Return: 0.03%, Hit Ratio: 61.26%, Max Drawdown: 0.02%
(60, 1, 1.5, -0.5, -0.5, 3, 3.5): Return: 0.04%, Hit Ratio: 62.73%, Max Drawdown: 0.02%
(60, 1, 1.5, -0.5, -0.5, 3.5, 2.5): Return: 0.0%, Hit Ratio: 60.0%, Max Drawdown: 0.03%
(60, 1, 1.5, -0.5, -0.5, 3.5, 3): Return: 0.02%, Hit Ratio: 61.26%, Max Drawdown: 0.03%
(60, 1, 1.5, -0.5, -0.5, 3.5, 3.5): Return: 0.02%, Hit Ratio: 62.73%, Max Drawdown: 0.03%
(60, 1, 1.5, -0.5, 0, 2.5, 2.5): Return: -0.0%, Hit Ratio: 53.78%, Max Drawdown: 0.05%
(60, 1, 1.5, -0.5, 0, 2.5, 3): Return: 0.01%, Hit Ratio: 54.55%, Max Drawdown: 0.04%
(60, 1, 1.5, -0.5, 0, 2.5, 3.5): Return: 0.01%, Hit Ratio: 55.37%, Max Drawdown: 0.04%
(60, 1, 1.5, -0.5, 0, 3, 2.5): Return: -0.0%, Hit Ratio: 55.0%, Max Drawdown: 0.05%
(60, 1, 1.5, -0.5, 0, 3, 3): Return: 0.01%, Hit Ratio: 55.74%, Max Drawdown: 0.04%
(60, 1, 1.5, -0.5, 0, 3, 3.5): Return: 0.02%, Hit Ratio: 56.56%, Max Drawdown: 0.04%
(60, 1, 1.5, -0.5, 0, 3.5, 2.5): Return: -0.02%, Hit Ratio: 55.0%, Max Drawdown: 0.07%
(60, 1, 1.5, -0.5, 0, 3.5, 3): Return: -0.01%, Hit Ratio: 55.74%, Max Drawdown: 0.06%
(60, 1, 1.5, -0.5, 0, 3.5, 3.5): Return: -0.01%, Hit Ratio: 56.56%, Max Drawdown: 0.06%
(60, 1, 1.5, -0.5, 0.5, 2.5, 2.5): Return: 0.0%, Hit Ratio: 55.74%, Max Drawdown: 0.06%
(60, 1, 1.5, -0.5, 0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 56.45%, Max Drawdown: 0.06%
(60, 1, 1.5, -0.5, 0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 56.8%, Max Drawdown: 0.05%
(60, 1, 1.5, -0.5, 0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 56.91%, Max Drawdown: 0.06%
(60, 1, 1.5, -0.5, 0.5, 3, 3): Return: 0.02%, Hit Ratio: 57.6%, Max Drawdown: 0.06%
(60, 1, 1.5, -0.5, 0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 57.94%, Max Drawdown: 0.05%
(60, 1, 1.5, -0.5, 0.5, 3.5, 2.5): Return: -0.02%, Hit Ratio: 56.45%, Max Drawdown: 0.07%
(60, 1, 1.5, -0.5, 0.5, 3.5, 3): Return: -0.01%, Hit Ratio: 57.14%, Max Drawdown: 0.07%
(60, 1, 1.5, -0.5, 0.5, 3.5, 3.5): Return: -0.01%, Hit Ratio: 57.48%, Max Drawdown: 0.07%
(60, 1, 1.5, 0, -0.5, 2.5, 2.5): Return: 0.04%, Hit Ratio: 55.83%, Max Drawdown: 0.02%
(60, 1, 1.5, 0, -0.5, 2.5, 3): Return: 0.05%, Hit Ratio: 57.02%, Max Drawdown: 0.02%
(60, 1, 1.5, 0, -0.5, 2.5, 3.5): Return: 0.05%, Hit Ratio: 58.2%, Max Drawdown: 0.02%
(60, 1, 1.5, 0, -0.5, 3, 2.5): Return: 0.04%, Hit Ratio: 57.02%, Max Drawdown: 0.02%
(60, 1, 1.5, 0, -0.5, 3, 3): Return: 0.05%, Hit Ratio: 58.2%, Max Drawdown: 0.02%
(60, 1, 1.5, 0, -0.5, 3, 3.5): Return: 0.06%, Hit Ratio: 59.35%, Max Drawdown: 0.02%
(60, 1, 1.5, 0, -0.5, 3.5, 2.5): Return: 0.02%, Hit Ratio: 57.02%, Max Drawdown: 0.03%
(60, 1, 1.5, 0, -0.5, 3.5, 3): Return: 0.04%, Hit Ratio: 58.2%, Max Drawdown: 0.03%
(60, 1, 1.5, 0, -0.5, 3.5, 3.5): Return: 0.04%, Hit Ratio: 59.35%, Max Drawdown: 0.03%
(60, 1, 1.5, 0, 0, 2.5, 2.5): Return: -0.0%, Hit Ratio: 52.03%, Max Drawdown: 0.04%
(60, 1, 1.5, 0, 0, 2.5, 3): Return: 0.01%, Hit Ratio: 52.8%, Max Drawdown: 0.04%
(60, 1, 1.5, 0, 0, 2.5, 3.5): Return: 0.01%, Hit Ratio: 53.97%, Max Drawdown: 0.04%
(60, 1, 1.5, 0, 0, 3, 2.5): Return: 0.0%, Hit Ratio: 53.23%, Max Drawdown: 0.04%
(60, 1, 1.5, 0, 0, 3, 3): Return: 0.02%, Hit Ratio: 53.97%, Max Drawdown: 0.04%
(60, 1, 1.5, 0, 0, 3, 3.5): Return: 0.02%, Hit Ratio: 55.12%, Max Drawdown: 0.04%
(60, 1, 1.5, 0, 0, 3.5, 2.5): Return: -0.02%, Hit Ratio: 53.23%, Max Drawdown: 0.06%
(60, 1, 1.5, 0, 0, 3.5, 3): Return: -0.01%, Hit Ratio: 53.97%, Max Drawdown: 0.06%
(60, 1, 1.5, 0, 0, 3.5, 3.5): Return: -0.01%, Hit Ratio: 55.12%, Max Drawdown: 0.05%
(60, 1, 1.5, 0, 0.5, 2.5, 2.5): Return: 0.02%, Hit Ratio: 56.0%, Max Drawdown: 0.04%
(60, 1, 1.5, 0, 0.5, 2.5, 3): Return: 0.03%, Hit Ratio: 56.69%, Max Drawdown: 0.03%
(60, 1, 1.5, 0, 0.5, 2.5, 3.5): Return: 0.04%, Hit Ratio: 57.03%, Max Drawdown: 0.03%
(60, 1, 1.5, 0, 0.5, 3, 2.5): Return: 0.03%, Hit Ratio: 57.14%, Max Drawdown: 0.04%
(60, 1, 1.5, 0, 0.5, 3, 3): Return: 0.04%, Hit Ratio: 57.81%, Max Drawdown: 0.03%
(60, 1, 1.5, 0, 0.5, 3, 3.5): Return: 0.04%, Hit Ratio: 58.14%, Max Drawdown: 0.03%
(60, 1, 1.5, 0, 0.5, 3.5, 2.5): Return: -0.0%, Hit Ratio: 56.69%, Max Drawdown: 0.05%
(60, 1, 1.5, 0, 0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 57.36%, Max Drawdown: 0.05%
(60, 1, 1.5, 0, 0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 57.69%, Max Drawdown: 0.05%
(60, 1, 1.5, 0.5, -0.5, 2.5, 2.5): Return: 0.02%, Hit Ratio: 54.4%, Max Drawdown: 0.02%
(60, 1, 1.5, 0.5, -0.5, 2.5, 3): Return: 0.03%, Hit Ratio: 55.12%, Max Drawdown: 0.02%
(60, 1, 1.5, 0.5, -0.5, 2.5, 3.5): Return: 0.03%, Hit Ratio: 56.25%, Max Drawdown: 0.02%
(60, 1, 1.5, 0.5, -0.5, 3, 2.5): Return: 0.02%, Hit Ratio: 54.76%, Max Drawdown: 0.02%
(60, 1, 1.5, 0.5, -0.5, 3, 3): Return: 0.03%, Hit Ratio: 55.47%, Max Drawdown: 0.02%
(60, 1, 1.5, 0.5, -0.5, 3, 3.5): Return: 0.03%, Hit Ratio: 56.59%, Max Drawdown: 0.02%
(60, 1, 1.5, 0.5, -0.5, 3.5, 2.5): Return: 0.0%, Hit Ratio: 53.97%, Max Drawdown: 0.03%
(60, 1, 1.5, 0.5, -0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 54.69%, Max Drawdown: 0.03%
(60, 1, 1.5, 0.5, -0.5, 3.5, 3.5): Return: 0.02%, Hit Ratio: 55.81%, Max Drawdown: 0.03%
(60, 1, 1.5, 0.5, 0, 2.5, 2.5): Return: -0.01%, Hit Ratio: 51.59%, Max Drawdown: 0.03%
(60, 1, 1.5, 0.5, 0, 2.5, 3): Return: 0.0%, Hit Ratio: 52.34%, Max Drawdown: 0.03%
(60, 1, 1.5, 0.5, 0, 2.5, 3.5): Return: 0.01%, Hit Ratio: 53.49%, Max Drawdown: 0.03%
(60, 1, 1.5, 0.5, 0, 3, 2.5): Return: -0.0%, Hit Ratio: 51.97%, Max Drawdown: 0.03%
(60, 1, 1.5, 0.5, 0, 3, 3): Return: 0.01%, Hit Ratio: 52.71%, Max Drawdown: 0.03%
(60, 1, 1.5, 0.5, 0, 3, 3.5): Return: 0.01%, Hit Ratio: 53.85%, Max Drawdown: 0.03%
(60, 1, 1.5, 0.5, 0, 3.5, 2.5): Return: -0.03%, Hit Ratio: 51.18%, Max Drawdown: 0.05%
(60, 1, 1.5, 0.5, 0, 3.5, 3): Return: -0.02%, Hit Ratio: 51.94%, Max Drawdown: 0.05%
(60, 1, 1.5, 0.5, 0, 3.5, 3.5): Return: -0.02%, Hit Ratio: 53.08%, Max Drawdown: 0.04%
(60, 1, 1.5, 0.5, 0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 54.69%, Max Drawdown: 0.03%
(60, 1, 1.5, 0.5, 0.5, 2.5, 3): Return: 0.02%, Hit Ratio: 55.38%, Max Drawdown: 0.03%
(60, 1, 1.5, 0.5, 0.5, 2.5, 3.5): Return: 0.02%, Hit Ratio: 55.73%, Max Drawdown: 0.03%
(60, 1, 1.5, 0.5, 0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 55.81%, Max Drawdown: 0.03%
(60, 1, 1.5, 0.5, 0.5, 3, 3): Return: 0.02%, Hit Ratio: 56.49%, Max Drawdown: 0.03%
(60, 1, 1.5, 0.5, 0.5, 3, 3.5): Return: 0.03%, Hit Ratio: 56.82%, Max Drawdown: 0.03%
(60, 1, 1.5, 0.5, 0.5, 3.5, 2.5): Return: -0.02%, Hit Ratio: 54.62%, Max Drawdown: 0.04%
(60, 1, 1.5, 0.5, 0.5, 3.5, 3): Return: -0.01%, Hit Ratio: 55.3%, Max Drawdown: 0.04%
(60, 1, 1.5, 0.5, 0.5, 3.5, 3.5): Return: -0.01%, Hit Ratio: 55.64%, Max Drawdown: 0.04%
(60, 1, 2, -0.5, -0.5, 2.5, 2.5): Return: -0.01%, Hit Ratio: 60.58%, Max Drawdown: 0.03%
(60, 1, 2, -0.5, -0.5, 2.5, 3): Return: -0.0%, Hit Ratio: 62.5%, Max Drawdown: 0.03%
(60, 1, 2, -0.5, -0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 63.81%, Max Drawdown: 0.03%
(60, 1, 2, -0.5, -0.5, 3, 2.5): Return: -0.01%, Hit Ratio: 60.95%, Max Drawdown: 0.03%
(60, 1, 2, -0.5, -0.5, 3, 3): Return: -0.0%, Hit Ratio: 62.86%, Max Drawdown: 0.03%
(60, 1, 2, -0.5, -0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 64.15%, Max Drawdown: 0.03%
(60, 1, 2, -0.5, -0.5, 3.5, 2.5): Return: -0.02%, Hit Ratio: 60.95%, Max Drawdown: 0.03%
(60, 1, 2, -0.5, -0.5, 3.5, 3): Return: -0.0%, Hit Ratio: 62.86%, Max Drawdown: 0.03%
(60, 1, 2, -0.5, -0.5, 3.5, 3.5): Return: 0.0%, Hit Ratio: 64.15%, Max Drawdown: 0.03%
(60, 1, 2, -0.5, 0, 2.5, 2.5): Return: -0.01%, Hit Ratio: 54.87%, Max Drawdown: 0.05%
(60, 1, 2, -0.5, 0, 2.5, 3): Return: -0.0%, Hit Ratio: 56.14%, Max Drawdown: 0.05%
(60, 1, 2, -0.5, 0, 2.5, 3.5): Return: 0.01%, Hit Ratio: 56.9%, Max Drawdown: 0.04%
(60, 1, 2, -0.5, 0, 3, 2.5): Return: -0.01%, Hit Ratio: 55.26%, Max Drawdown: 0.05%
(60, 1, 2, -0.5, 0, 3, 3): Return: 0.0%, Hit Ratio: 56.52%, Max Drawdown: 0.05%
(60, 1, 2, -0.5, 0, 3, 3.5): Return: 0.01%, Hit Ratio: 57.26%, Max Drawdown: 0.04%
(60, 1, 2, -0.5, 0, 3.5, 2.5): Return: -0.02%, Hit Ratio: 55.26%, Max Drawdown: 0.06%
(60, 1, 2, -0.5, 0, 3.5, 3): Return: -0.01%, Hit Ratio: 56.52%, Max Drawdown: 0.06%
(60, 1, 2, -0.5, 0, 3.5, 3.5): Return: -0.0%, Hit Ratio: 57.26%, Max Drawdown: 0.06%
(60, 1, 2, -0.5, 0.5, 2.5, 2.5): Return: -0.02%, Hit Ratio: 54.87%, Max Drawdown: 0.06%
(60, 1, 2, -0.5, 0.5, 2.5, 3): Return: -0.0%, Hit Ratio: 56.14%, Max Drawdown: 0.06%
(60, 1, 2, -0.5, 0.5, 2.5, 3.5): Return: -0.0%, Hit Ratio: 56.41%, Max Drawdown: 0.05%
(60, 1, 2, -0.5, 0.5, 3, 2.5): Return: -0.01%, Hit Ratio: 55.26%, Max Drawdown: 0.06%
(60, 1, 2, -0.5, 0.5, 3, 3): Return: -0.0%, Hit Ratio: 56.52%, Max Drawdown: 0.06%
(60, 1, 2, -0.5, 0.5, 3, 3.5): Return: 0.0%, Hit Ratio: 56.78%, Max Drawdown: 0.05%
(60, 1, 2, -0.5, 0.5, 3.5, 2.5): Return: -0.03%, Hit Ratio: 54.78%, Max Drawdown: 0.06%
(60, 1, 2, -0.5, 0.5, 3.5, 3): Return: -0.02%, Hit Ratio: 56.03%, Max Drawdown: 0.06%
(60, 1, 2, -0.5, 0.5, 3.5, 3.5): Return: -0.02%, Hit Ratio: 56.3%, Max Drawdown: 0.06%
(60, 1, 2, 0, -0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 56.52%, Max Drawdown: 0.02%
(60, 1, 2, 0, -0.5, 2.5, 3): Return: 0.02%, Hit Ratio: 58.26%, Max Drawdown: 0.02%
(60, 1, 2, 0, -0.5, 2.5, 3.5): Return: 0.03%, Hit Ratio: 59.32%, Max Drawdown: 0.02%
(60, 1, 2, 0, -0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 57.76%, Max Drawdown: 0.02%
(60, 1, 2, 0, -0.5, 3, 3): Return: 0.02%, Hit Ratio: 59.48%, Max Drawdown: 0.02%
(60, 1, 2, 0, -0.5, 3, 3.5): Return: 0.03%, Hit Ratio: 60.5%, Max Drawdown: 0.02%
(60, 1, 2, 0, -0.5, 3.5, 2.5): Return: 0.0%, Hit Ratio: 57.76%, Max Drawdown: 0.02%
(60, 1, 2, 0, -0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 59.48%, Max Drawdown: 0.02%
(60, 1, 2, 0, -0.5, 3.5, 3.5): Return: 0.02%, Hit Ratio: 60.5%, Max Drawdown: 0.02%
(60, 1, 2, 0, 0, 2.5, 2.5): Return: -0.02%, Hit Ratio: 53.85%, Max Drawdown: 0.05%
(60, 1, 2, 0, 0, 2.5, 3): Return: -0.01%, Hit Ratio: 55.08%, Max Drawdown: 0.05%
(60, 1, 2, 0, 0, 2.5, 3.5): Return: 0.0%, Hit Ratio: 56.2%, Max Drawdown: 0.04%
(60, 1, 2, 0, 0, 3, 2.5): Return: -0.01%, Hit Ratio: 55.08%, Max Drawdown: 0.05%
(60, 1, 2, 0, 0, 3, 3): Return: -0.0%, Hit Ratio: 56.3%, Max Drawdown: 0.05%
(60, 1, 2, 0, 0, 3, 3.5): Return: 0.0%, Hit Ratio: 57.38%, Max Drawdown: 0.04%
(60, 1, 2, 0, 0, 3.5, 2.5): Return: -0.03%, Hit Ratio: 55.08%, Max Drawdown: 0.06%
(60, 1, 2, 0, 0, 3.5, 3): Return: -0.02%, Hit Ratio: 56.3%, Max Drawdown: 0.06%
(60, 1, 2, 0, 0, 3.5, 3.5): Return: -0.01%, Hit Ratio: 57.38%, Max Drawdown: 0.05%
(60, 1, 2, 0, 0.5, 2.5, 2.5): Return: -0.0%, Hit Ratio: 55.56%, Max Drawdown: 0.04%
(60, 1, 2, 0, 0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 56.78%, Max Drawdown: 0.03%
(60, 1, 2, 0, 0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 57.02%, Max Drawdown: 0.03%
(60, 1, 2, 0, 0.5, 3, 2.5): Return: 0.0%, Hit Ratio: 56.78%, Max Drawdown: 0.04%
(60, 1, 2, 0, 0.5, 3, 3): Return: 0.01%, Hit Ratio: 57.98%, Max Drawdown: 0.03%
(60, 1, 2, 0, 0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 58.2%, Max Drawdown: 0.03%
(60, 1, 2, 0, 0.5, 3.5, 2.5): Return: -0.02%, Hit Ratio: 56.3%, Max Drawdown: 0.04%
(60, 1, 2, 0, 0.5, 3.5, 3): Return: -0.01%, Hit Ratio: 57.5%, Max Drawdown: 0.04%
(60, 1, 2, 0, 0.5, 3.5, 3.5): Return: -0.0%, Hit Ratio: 57.72%, Max Drawdown: 0.04%
(60, 1, 2, 0.5, -0.5, 2.5, 2.5): Return: -0.0%, Hit Ratio: 55.08%, Max Drawdown: 0.02%
(60, 1, 2, 0.5, -0.5, 2.5, 3): Return: 0.0%, Hit Ratio: 56.3%, Max Drawdown: 0.02%
(60, 1, 2, 0.5, -0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 57.38%, Max Drawdown: 0.02%
(60, 1, 2, 0.5, -0.5, 3, 2.5): Return: -0.0%, Hit Ratio: 55.46%, Max Drawdown: 0.02%
(60, 1, 2, 0.5, -0.5, 3, 3): Return: 0.01%, Hit Ratio: 56.67%, Max Drawdown: 0.02%
(60, 1, 2, 0.5, -0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 57.72%, Max Drawdown: 0.02%
(60, 1, 2, 0.5, -0.5, 3.5, 2.5): Return: -0.01%, Hit Ratio: 55.46%, Max Drawdown: 0.03%
(60, 1, 2, 0.5, -0.5, 3.5, 3): Return: -0.0%, Hit Ratio: 56.67%, Max Drawdown: 0.03%
(60, 1, 2, 0.5, -0.5, 3.5, 3.5): Return: 0.0%, Hit Ratio: 57.72%, Max Drawdown: 0.02%
(60, 1, 2, 0.5, 0, 2.5, 2.5): Return: -0.01%, Hit Ratio: 52.94%, Max Drawdown: 0.04%
(60, 1, 2, 0.5, 0, 2.5, 3): Return: -0.0%, Hit Ratio: 54.17%, Max Drawdown: 0.03%
(60, 1, 2, 0.5, 0, 2.5, 3.5): Return: 0.01%, Hit Ratio: 55.28%, Max Drawdown: 0.03%
(60, 1, 2, 0.5, 0, 3, 2.5): Return: -0.01%, Hit Ratio: 53.33%, Max Drawdown: 0.04%
(60, 1, 2, 0.5, 0, 3, 3): Return: 0.0%, Hit Ratio: 54.55%, Max Drawdown: 0.03%
(60, 1, 2, 0.5, 0, 3, 3.5): Return: 0.01%, Hit Ratio: 55.65%, Max Drawdown: 0.03%
(60, 1, 2, 0.5, 0, 3.5, 2.5): Return: -0.02%, Hit Ratio: 53.33%, Max Drawdown: 0.05%
(60, 1, 2, 0.5, 0, 3.5, 3): Return: -0.01%, Hit Ratio: 54.55%, Max Drawdown: 0.05%
(60, 1, 2, 0.5, 0, 3.5, 3.5): Return: -0.01%, Hit Ratio: 55.65%, Max Drawdown: 0.04%
