(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
(30, 1, 1.5, -0.5, 0, 2.5, 3.5): Return: -0.13%, Hit Ratio: 35.04%, Max Drawdown: 0.23%
(30, 1, 1.5, -0.5, 0, 3, 2.5): Return: -0.15%, Hit Ratio: 33.91%, Max Drawdown: 0.25%
(30, 1, 1.5, -0.5, 0, 3, 3): Return: -0.15%, Hit Ratio: 34.75%, Max Drawdown: 0.26%
(30, 1, 1.5, -0.5, 0, 3, 3.5): Return: -0.15%, Hit Ratio: 34.45%, Max Drawdown: 0.26%
(30, 1, 1.5, -0.5, 0, 3.5, 2.5): Return: -0.15%, Hit Ratio: 33.33%, Max Drawdown: 0.26%
(30, 1, 1.5, -0.5, 0, 3.5, 3): Return: -0.15%, Hit Ratio: 34.17%, Max Drawdown: 0.26%
(30, 1, 1.5, -0.5, 0, 3.5, 3.5): Return: -0.15%, Hit Ratio: 33.88%, Max Drawdown: 0.26%
(30, 1, 1.5, -0.5, 0.5, 2.5, 2.5): Return: -0.28%, Hit Ratio: 30.65%, Max Drawdown: 0.32%
(30, 1, 1.5, -0.5, 0.5, 2.5, 3): Return: -0.28%, Hit Ratio: 31.5%, Max Drawdown: 0.33%
(30, 1, 1.5, -0.5, 0.5, 2.5, 3.5): Return: -0.28%, Hit Ratio: 31.25%, Max Drawdown: 0.33%
(30, 1, 1.5, -0.5, 0.5, 3, 2.5): Return: -0.27%, Hit Ratio: 31.75%, Max Drawdown: 0.32%
(30, 1, 1.5, -0.5, 0.5, 3, 3): Return: -0.28%, Hit Ratio: 32.56%, Max Drawdown: 0.32%
(30, 1, 1.5, -0.5, 0.5, 3, 3.5): Return: -0.28%, Hit Ratio: 32.31%, Max Drawdown: 0.32%
(30, 1, 1.5, -0.5, 0.5, 3.5, 2.5): Return: -0.28%, Hit Ratio: 31.25%, Max Drawdown: 0.32%
(30, 1, 1.5, -0.5, 0.5, 3.5, 3): Return: -0.28%, Hit Ratio: 32.06%, Max Drawdown: 0.32%
(30, 1, 1.5, -0.5, 0.5, 3.5, 3.5): Return: -0.28%, Hit Ratio: 31.82%, Max Drawdown: 0.32%
(30, 1, 1.5, 0, -0.5, 2.5, 2.5): Return: -0.11%, Hit Ratio: 37.61%, Max Drawdown: 0.22%
(30, 1, 1.5, 0, -0.5, 2.5, 3): Return: -0.11%, Hit Ratio: 38.33%, Max Drawdown: 0.22%
(30, 1, 1.5, 0, -0.5, 2.5, 3.5): Return: -0.12%, Hit Ratio: 38.02%, Max Drawdown: 0.23%
