(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
(60, 2, 1.5, -0.5, 0, 2.5, 3): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(60, 2, 1.5, -0.5, 0, 2.5, 3.5): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(60, 2, 1.5, -0.5, 0, 3, 2.5): Return: 0.02%, Hit Ratio: 57.78%, Max Drawdown: 0.02%
(60, 2, 1.5, -0.5, 0, 3, 3): Return: 0.03%, Hit Ratio: 58.7%, Max Drawdown: 0.02%
(60, 2, 1.5, -0.5, 0, 3, 3.5): Return: 0.03%, Hit Ratio: 58.7%, Max Drawdown: 0.02%
(60, 2, 1.5, -0.5, 0, 3.5, 2.5): Return: 0.03%, Hit Ratio: 61.7%, Max Drawdown: 0.02%
(60, 2, 1.5, -0.5, 0, 3.5, 3): Return: 0.03%, Hit Ratio: 62.5%, Max Drawdown: 0.02%
(60, 2, 1.5, -0.5, 0, 3.5, 3.5): Return: 0.03%, Hit Ratio: 62.5%, Max Drawdown: 0.02%
(60, 2, 1.5, -0.5, 0.5, 2.5, 2.5): Return: -0.0%, Hit Ratio: 47.22%, Max Drawdown: 0.02%
(60, 2, 1.5, -0.5, 0.5, 2.5, 3): Return: 0.0%, Hit Ratio: 48.65%, Max Drawdown: 0.02%
(60, 2, 1.5, -0.5, 0.5, 2.5, 3.5): Return: 0.0%, Hit Ratio: 48.65%, Max Drawdown: 0.02%
(60, 2, 1.5, -0.5, 0.5, 3, 2.5): Return: 0.02%, Hit Ratio: 56.52%, Max Drawdown: 0.02%
(60, 2, 1.5, -0.5, 0.5, 3, 3): Return: 0.02%, Hit Ratio: 57.45%, Max Drawdown: 0.02%
(60, 2, 1.5, -0.5, 0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 57.45%, Max Drawdown: 0.02%
(60, 2, 1.5, -0.5, 0.5, 3.5, 2.5): Return: 0.02%, Hit Ratio: 60.42%, Max Drawdown: 0.02%
(60, 2, 1.5, -0.5, 0.5, 3.5, 3): Return: 0.02%, Hit Ratio: 61.22%, Max Drawdown: 0.02%
(60, 2, 1.5, -0.5, 0.5, 3.5, 3.5): Return: 0.02%, Hit Ratio: 61.22%, Max Drawdown: 0.02%
(60, 2, 1.5, 0, -0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 55.56%, Max Drawdown: 0.02%
(60, 2, 1.5, 0, -0.5, 2.5, 3): Return: 0.02%, Hit Ratio: 56.76%, Max Drawdown: 0.02%
(60, 2, 1.5, 0, -0.5, 2.5, 3.5): Return: 0.02%, Hit Ratio: 56.76%, Max Drawdown: 0.02%
(60, 2, 1.5, 0, -0.5, 3, 2.5): Return: 0.02%, Hit Ratio: 60.0%, Max Drawdown: 0.02%
(60, 2, 1.5, 0, -0.5, 3, 3): Return: 0.03%, Hit Ratio: 60.87%, Max Drawdown: 0.02%
(60, 2, 1.5, 0, -0.5, 3, 3.5): Return: 0.03%, Hit Ratio: 60.87%, Max Drawdown: 0.02%
(60, 2, 1.5, 0, -0.5, 3.5, 2.5): Return: 0.02%, Hit Ratio: 63.83%, Max Drawdown: 0.02%
(60, 2, 1.5, 0, -0.5, 3.5, 3): Return: 0.03%, Hit Ratio: 64.58%, Max Drawdown: 0.02%
(60, 2, 1.5, 0, -0.5, 3.5, 3.5): Return: 0.03%, Hit Ratio: 64.58%, Max Drawdown: 0.02%
(60, 2, 1.5, 0, 0, 2.5, 2.5): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.01%
(60, 2, 1.5, 0, 0, 2.5, 3): Return: 0.02%, Hit Ratio: 51.35%, Max Drawdown: 0.01%
(60, 2, 1.5, 0, 0, 2.5, 3.5): Return: 0.02%, Hit Ratio: 51.35%, Max Drawdown: 0.01%
(60, 2, 1.5, 0, 0, 3, 2.5): Return: 0.03%, Hit Ratio: 58.7%, Max Drawdown: 0.01%
(60, 2, 1.5, 0, 0, 3, 3): Return: 0.03%, Hit Ratio: 59.57%, Max Drawdown: 0.01%
(60, 2, 1.5, 0, 0, 3, 3.5): Return: 0.03%, Hit Ratio: 59.57%, Max Drawdown: 0.01%
(60, 2, 1.5, 0, 0, 3.5, 2.5): Return: 0.03%, Hit Ratio: 62.5%, Max Drawdown: 0.01%
(60, 2, 1.5, 0, 0, 3.5, 3): Return: 0.03%, Hit Ratio: 63.27%, Max Drawdown: 0.01%
(60, 2, 1.5, 0, 0, 3.5, 3.5): Return: 0.03%, Hit Ratio: 63.27%, Max Drawdown: 0.01%
(60, 2, 1.5, 0, 0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.01%
(60, 2, 1.5, 0, 0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 51.35%, Max Drawdown: 0.01%
(60, 2, 1.5, 0, 0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 51.35%, Max Drawdown: 0.01%
(60, 2, 1.5, 0, 0.5, 3, 2.5): Return: 0.03%, Hit Ratio: 58.7%, Max Drawdown: 0.01%
(60, 2, 1.5, 0, 0.5, 3, 3): Return: 0.03%, Hit Ratio: 59.57%, Max Drawdown: 0.01%
(60, 2, 1.5, 0, 0.5, 3, 3.5): Return: 0.03%, Hit Ratio: 59.57%, Max Drawdown: 0.01%
(60, 2, 1.5, 0, 0.5, 3.5, 2.5): Return: 0.03%, Hit Ratio: 62.5%, Max Drawdown: 0.01%
(60, 2, 1.5, 0, 0.5, 3.5, 3): Return: 0.03%, Hit Ratio: 63.27%, Max Drawdown: 0.01%
(60, 2, 1.5, 0, 0.5, 3.5, 3.5): Return: 0.03%, Hit Ratio: 63.27%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, -0.5, 2.5, 2.5): Return: 0.02%, Hit Ratio: 56.76%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, -0.5, 2.5, 3): Return: 0.02%, Hit Ratio: 57.89%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, -0.5, 2.5, 3.5): Return: 0.02%, Hit Ratio: 57.89%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, -0.5, 3, 2.5): Return: 0.03%, Hit Ratio: 59.57%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, -0.5, 3, 3): Return: 0.04%, Hit Ratio: 60.42%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, -0.5, 3, 3.5): Return: 0.04%, Hit Ratio: 60.42%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, -0.5, 3.5, 2.5): Return: 0.03%, Hit Ratio: 63.27%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, -0.5, 3.5, 3): Return: 0.04%, Hit Ratio: 64.0%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, -0.5, 3.5, 3.5): Return: 0.04%, Hit Ratio: 64.0%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, 0, 2.5, 2.5): Return: 0.01%, Hit Ratio: 54.05%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, 0, 2.5, 3): Return: 0.02%, Hit Ratio: 55.26%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, 0, 2.5, 3.5): Return: 0.02%, Hit Ratio: 55.26%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, 0, 3, 2.5): Return: 0.03%, Hit Ratio: 57.45%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, 0, 3, 3): Return: 0.03%, Hit Ratio: 58.33%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, 0, 3, 3.5): Return: 0.03%, Hit Ratio: 58.33%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, 0, 3.5, 2.5): Return: 0.03%, Hit Ratio: 61.22%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, 0, 3.5, 3): Return: 0.03%, Hit Ratio: 62.0%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, 0, 3.5, 3.5): Return: 0.03%, Hit Ratio: 62.0%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, 0.5, 2.5, 2.5): Return: 0.02%, Hit Ratio: 56.76%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, 0.5, 2.5, 3): Return: 0.02%, Hit Ratio: 57.89%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, 0.5, 2.5, 3.5): Return: 0.02%, Hit Ratio: 57.89%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, 0.5, 3, 2.5): Return: 0.03%, Hit Ratio: 61.7%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, 0.5, 3, 3): Return: 0.04%, Hit Ratio: 62.5%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, 0.5, 3, 3.5): Return: 0.04%, Hit Ratio: 62.5%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, 0.5, 3.5, 2.5): Return: 0.04%, Hit Ratio: 65.31%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, 0.5, 3.5, 3): Return: 0.04%, Hit Ratio: 66.0%, Max Drawdown: 0.01%
(60, 2, 1.5, 0.5, 0.5, 3.5, 3.5): Return: 0.04%, Hit Ratio: 66.0%, Max Drawdown: 0.01%
(60, 2, 2, -0.5, -0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 48.28%, Max Drawdown: 0.02%
(60, 2, 2, -0.5, -0.5, 2.5, 3): Return: 0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(60, 2, 2, -0.5, -0.5, 2.5, 3.5): Return: 0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(60, 2, 2, -0.5, -0.5, 3, 2.5): Return: 0.02%, Hit Ratio: 58.33%, Max Drawdown: 0.02%
(60, 2, 2, -0.5, -0.5, 3, 3): Return: 0.03%, Hit Ratio: 59.46%, Max Drawdown: 0.02%
(60, 2, 2, -0.5, -0.5, 3, 3.5): Return: 0.03%, Hit Ratio: 59.46%, Max Drawdown: 0.02%
(60, 2, 2, -0.5, -0.5, 3.5, 2.5): Return: 0.03%, Hit Ratio: 63.16%, Max Drawdown: 0.02%
(60, 2, 2, -0.5, -0.5, 3.5, 3): Return: 0.04%, Hit Ratio: 64.1%, Max Drawdown: 0.02%
(60, 2, 2, -0.5, -0.5, 3.5, 3.5): Return: 0.04%, Hit Ratio: 64.1%, Max Drawdown: 0.02%
(60, 2, 2, -0.5, 0, 2.5, 2.5): Return: 0.0%, Hit Ratio: 48.28%, Max Drawdown: 0.02%
(60, 2, 2, -0.5, 0, 2.5, 3): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(60, 2, 2, -0.5, 0, 2.5, 3.5): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.02%
(60, 2, 2, -0.5, 0, 3, 2.5): Return: 0.02%, Hit Ratio: 58.97%, Max Drawdown: 0.02%
(60, 2, 2, -0.5, 0, 3, 3): Return: 0.03%, Hit Ratio: 60.0%, Max Drawdown: 0.02%
(60, 2, 2, -0.5, 0, 3, 3.5): Return: 0.03%, Hit Ratio: 60.0%, Max Drawdown: 0.02%
(60, 2, 2, -0.5, 0, 3.5, 2.5): Return: 0.03%, Hit Ratio: 63.41%, Max Drawdown: 0.02%
(60, 2, 2, -0.5, 0, 3.5, 3): Return: 0.03%, Hit Ratio: 64.29%, Max Drawdown: 0.02%
(60, 2, 2, -0.5, 0, 3.5, 3.5): Return: 0.03%, Hit Ratio: 64.29%, Max Drawdown: 0.02%
(60, 2, 2, -0.5, 0.5, 2.5, 2.5): Return: 0.0%, Hit Ratio: 46.67%, Max Drawdown: 0.02%
(60, 2, 2, -0.5, 0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 48.39%, Max Drawdown: 0.02%
(60, 2, 2, -0.5, 0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 48.39%, Max Drawdown: 0.02%
(60, 2, 2, -0.5, 0.5, 3, 2.5): Return: 0.02%, Hit Ratio: 57.5%, Max Drawdown: 0.02%
(60, 2, 2, -0.5, 0.5, 3, 3): Return: 0.02%, Hit Ratio: 58.54%, Max Drawdown: 0.02%
(60, 2, 2, -0.5, 0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 58.54%, Max Drawdown: 0.02%
(60, 2, 2, -0.5, 0.5, 3.5, 2.5): Return: 0.02%, Hit Ratio: 61.9%, Max Drawdown: 0.02%
(60, 2, 2, -0.5, 0.5, 3.5, 3): Return: 0.03%, Hit Ratio: 62.79%, Max Drawdown: 0.02%
(60, 2, 2, -0.5, 0.5, 3.5, 3.5): Return: 0.03%, Hit Ratio: 62.79%, Max Drawdown: 0.02%
(60, 2, 2, 0, -0.5, 2.5, 2.5): Return: 0.02%, Hit Ratio: 56.67%, Max Drawdown: 0.01%
(60, 2, 2, 0, -0.5, 2.5, 3): Return: 0.02%, Hit Ratio: 58.06%, Max Drawdown: 0.01%
(60, 2, 2, 0, -0.5, 2.5, 3.5): Return: 0.02%, Hit Ratio: 58.06%, Max Drawdown: 0.01%
(60, 2, 2, 0, -0.5, 3, 2.5): Return: 0.02%, Hit Ratio: 61.54%, Max Drawdown: 0.01%
(60, 2, 2, 0, -0.5, 3, 3): Return: 0.03%, Hit Ratio: 62.5%, Max Drawdown: 0.01%
(60, 2, 2, 0, -0.5, 3, 3.5): Return: 0.03%, Hit Ratio: 62.5%, Max Drawdown: 0.01%
(60, 2, 2, 0, -0.5, 3.5, 2.5): Return: 0.03%, Hit Ratio: 65.85%, Max Drawdown: 0.01%
(60, 2, 2, 0, -0.5, 3.5, 3): Return: 0.03%, Hit Ratio: 66.67%, Max Drawdown: 0.01%
(60, 2, 2, 0, -0.5, 3.5, 3.5): Return: 0.03%, Hit Ratio: 66.67%, Max Drawdown: 0.01%
(60, 2, 2, 0, 0, 2.5, 2.5): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.01%
(60, 2, 2, 0, 0, 2.5, 3): Return: 0.02%, Hit Ratio: 51.61%, Max Drawdown: 0.01%
(60, 2, 2, 0, 0, 2.5, 3.5): Return: 0.02%, Hit Ratio: 51.61%, Max Drawdown: 0.01%
(60, 2, 2, 0, 0, 3, 2.5): Return: 0.03%, Hit Ratio: 60.0%, Max Drawdown: 0.01%
(60, 2, 2, 0, 0, 3, 3): Return: 0.03%, Hit Ratio: 60.98%, Max Drawdown: 0.01%
(60, 2, 2, 0, 0, 3, 3.5): Return: 0.03%, Hit Ratio: 60.98%, Max Drawdown: 0.01%
(60, 2, 2, 0, 0, 3.5, 2.5): Return: 0.03%, Hit Ratio: 64.29%, Max Drawdown: 0.01%
(60, 2, 2, 0, 0, 3.5, 3): Return: 0.04%, Hit Ratio: 65.12%, Max Drawdown: 0.01%
(60, 2, 2, 0, 0, 3.5, 3.5): Return: 0.04%, Hit Ratio: 65.12%, Max Drawdown: 0.01%
(60, 2, 2, 0, 0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.01%
(60, 2, 2, 0, 0.5, 2.5, 3): Return: 0.02%, Hit Ratio: 51.61%, Max Drawdown: 0.01%
(60, 2, 2, 0, 0.5, 2.5, 3.5): Return: 0.02%, Hit Ratio: 51.61%, Max Drawdown: 0.01%
(60, 2, 2, 0, 0.5, 3, 2.5): Return: 0.03%, Hit Ratio: 60.0%, Max Drawdown: 0.01%
(60, 2, 2, 0, 0.5, 3, 3): Return: 0.03%, Hit Ratio: 60.98%, Max Drawdown: 0.01%
(60, 2, 2, 0, 0.5, 3, 3.5): Return: 0.03%, Hit Ratio: 60.98%, Max Drawdown: 0.01%
(60, 2, 2, 0, 0.5, 3.5, 2.5): Return: 0.03%, Hit Ratio: 64.29%, Max Drawdown: 0.01%
(60, 2, 2, 0, 0.5, 3.5, 3): Return: 0.03%, Hit Ratio: 65.12%, Max Drawdown: 0.01%
(60, 2, 2, 0, 0.5, 3.5, 3.5): Return: 0.03%, Hit Ratio: 65.12%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, -0.5, 2.5, 2.5): Return: 0.02%, Hit Ratio: 61.29%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, -0.5, 2.5, 3): Return: 0.03%, Hit Ratio: 62.5%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, -0.5, 2.5, 3.5): Return: 0.03%, Hit Ratio: 62.5%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, -0.5, 3, 2.5): Return: 0.03%, Hit Ratio: 63.41%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, -0.5, 3, 3): Return: 0.04%, Hit Ratio: 64.29%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, -0.5, 3, 3.5): Return: 0.04%, Hit Ratio: 64.29%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, -0.5, 3.5, 2.5): Return: 0.04%, Hit Ratio: 67.44%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, -0.5, 3.5, 3): Return: 0.04%, Hit Ratio: 68.18%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, -0.5, 3.5, 3.5): Return: 0.04%, Hit Ratio: 68.18%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, 0, 2.5, 2.5): Return: 0.02%, Hit Ratio: 58.06%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, 0, 2.5, 3): Return: 0.02%, Hit Ratio: 59.38%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, 0, 2.5, 3.5): Return: 0.02%, Hit Ratio: 59.38%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, 0, 3, 2.5): Return: 0.03%, Hit Ratio: 60.98%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, 0, 3, 3): Return: 0.04%, Hit Ratio: 61.9%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, 0, 3, 3.5): Return: 0.04%, Hit Ratio: 61.9%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, 0, 3.5, 2.5): Return: 0.03%, Hit Ratio: 65.12%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, 0, 3.5, 3): Return: 0.04%, Hit Ratio: 65.91%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, 0, 3.5, 3.5): Return: 0.04%, Hit Ratio: 65.91%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, 0.5, 2.5, 2.5): Return: 0.02%, Hit Ratio: 61.29%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, 0.5, 2.5, 3): Return: 0.03%, Hit Ratio: 62.5%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, 0.5, 2.5, 3.5): Return: 0.03%, Hit Ratio: 62.5%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, 0.5, 3, 2.5): Return: 0.04%, Hit Ratio: 65.85%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, 0.5, 3, 3): Return: 0.05%, Hit Ratio: 66.67%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, 0.5, 3, 3.5): Return: 0.05%, Hit Ratio: 66.67%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, 0.5, 3.5, 2.5): Return: 0.04%, Hit Ratio: 69.77%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, 0.5, 3.5, 3): Return: 0.05%, Hit Ratio: 70.45%, Max Drawdown: 0.01%
(60, 2, 2, 0.5, 0.5, 3.5, 3.5): Return: 0.05%, Hit Ratio: 70.45%, Max Drawdown: 0.01%
(100, 1, 1, -0.5, -0.5, 2.5, 2.5): Return: 0.09%, Hit Ratio: 52.78%, Max Drawdown: 0.05%
(100, 1, 1, -0.5, -0.5, 2.5, 3): Return: 0.1%, Hit Ratio: 53.77%, Max Drawdown: 0.03%
(100, 1, 1, -0.5, -0.5, 2.5, 3.5): Return: 0.1%, Hit Ratio: 53.77%, Max Drawdown: 0.03%
(100, 1, 1, -0.5, -0.5, 3, 2.5): Return: 0.12%, Hit Ratio: 54.13%, Max Drawdown: 0.03%
(100, 1, 1, -0.5, -0.5, 3, 3): Return: 0.13%, Hit Ratio: 55.14%, Max Drawdown: 0.02%
(100, 1, 1, -0.5, -0.5, 3, 3.5): Return: 0.13%, Hit Ratio: 55.14%, Max Drawdown: 0.02%
(100, 1, 1, -0.5, -0.5, 3.5, 2.5): Return: 0.11%, Hit Ratio: 55.14%, Max Drawdown: 0.03%
(100, 1, 1, -0.5, -0.5, 3.5, 3): Return: 0.12%, Hit Ratio: 56.19%, Max Drawdown: 0.02%
(100, 1, 1, -0.5, -0.5, 3.5, 3.5): Return: 0.12%, Hit Ratio: 56.19%, Max Drawdown: 0.02%
(100, 1, 1, -0.5, 0, 2.5, 2.5): Return: 0.11%, Hit Ratio: 52.14%, Max Drawdown: 0.05%
(100, 1, 1, -0.5, 0, 2.5, 3): Return: 0.12%, Hit Ratio: 53.04%, Max Drawdown: 0.03%
(100, 1, 1, -0.5, 0, 2.5, 3.5): Return: 0.12%, Hit Ratio: 53.04%, Max Drawdown: 0.03%
(100, 1, 1, -0.5, 0, 3, 2.5): Return: 0.13%, Hit Ratio: 55.46%, Max Drawdown: 0.03%
(100, 1, 1, -0.5, 0, 3, 3): Return: 0.14%, Hit Ratio: 56.41%, Max Drawdown: 0.02%
(100, 1, 1, -0.5, 0, 3, 3.5): Return: 0.14%, Hit Ratio: 56.41%, Max Drawdown: 0.02%
(100, 1, 1, -0.5, 0, 3.5, 2.5): Return: 0.13%, Hit Ratio: 55.08%, Max Drawdown: 0.03%
(100, 1, 1, -0.5, 0, 3.5, 3): Return: 0.14%, Hit Ratio: 56.03%, Max Drawdown: 0.02%
(100, 1, 1, -0.5, 0, 3.5, 3.5): Return: 0.14%, Hit Ratio: 56.03%, Max Drawdown: 0.02%
(100, 1, 1, -0.5, 0.5, 2.5, 2.5): Return: 0.1%, Hit Ratio: 53.6%, Max Drawdown: 0.04%
(100, 1, 1, -0.5, 0.5, 2.5, 3): Return: 0.11%, Hit Ratio: 54.47%, Max Drawdown: 0.04%
(100, 1, 1, -0.5, 0.5, 2.5, 3.5): Return: 0.11%, Hit Ratio: 54.47%, Max Drawdown: 0.04%
(100, 1, 1, -0.5, 0.5, 3, 2.5): Return: 0.13%, Hit Ratio: 55.81%, Max Drawdown: 0.03%
(100, 1, 1, -0.5, 0.5, 3, 3): Return: 0.14%, Hit Ratio: 56.69%, Max Drawdown: 0.02%
(100, 1, 1, -0.5, 0.5, 3, 3.5): Return: 0.14%, Hit Ratio: 56.69%, Max Drawdown: 0.02%
(100, 1, 1, -0.5, 0.5, 3.5, 2.5): Return: 0.13%, Hit Ratio: 56.92%, Max Drawdown: 0.03%
(100, 1, 1, -0.5, 0.5, 3.5, 3): Return: 0.14%, Hit Ratio: 57.81%, Max Drawdown: 0.02%
(100, 1, 1, -0.5, 0.5, 3.5, 3.5): Return: 0.14%, Hit Ratio: 57.81%, Max Drawdown: 0.02%
(100, 1, 1, 0, -0.5, 2.5, 2.5): Return: 0.08%, Hit Ratio: 50.42%, Max Drawdown: 0.05%
(100, 1, 1, 0, -0.5, 2.5, 3): Return: 0.1%, Hit Ratio: 52.14%, Max Drawdown: 0.04%
(100, 1, 1, 0, -0.5, 2.5, 3.5): Return: 0.1%, Hit Ratio: 52.14%, Max Drawdown: 0.04%
(100, 1, 1, 0, -0.5, 3, 2.5): Return: 0.11%, Hit Ratio: 52.85%, Max Drawdown: 0.04%
(100, 1, 1, 0, -0.5, 3, 3): Return: 0.12%, Hit Ratio: 54.55%, Max Drawdown: 0.03%
(100, 1, 1, 0, -0.5, 3, 3.5): Return: 0.12%, Hit Ratio: 54.55%, Max Drawdown: 0.03%
(100, 1, 1, 0, -0.5, 3.5, 2.5): Return: 0.1%, Hit Ratio: 53.72%, Max Drawdown: 0.04%
(100, 1, 1, 0, -0.5, 3.5, 3): Return: 0.11%, Hit Ratio: 55.46%, Max Drawdown: 0.03%
(100, 1, 1, 0, -0.5, 3.5, 3.5): Return: 0.11%, Hit Ratio: 55.46%, Max Drawdown: 0.03%
(100, 1, 1, 0, 0, 2.5, 2.5): Return: 0.1%, Hit Ratio: 51.64%, Max Drawdown: 0.05%
(100, 1, 1, 0, 0, 2.5, 3): Return: 0.11%, Hit Ratio: 53.33%, Max Drawdown: 0.04%
(100, 1, 1, 0, 0, 2.5, 3.5): Return: 0.11%, Hit Ratio: 53.33%, Max Drawdown: 0.04%
(100, 1, 1, 0, 0, 3, 2.5): Return: 0.12%, Hit Ratio: 54.76%, Max Drawdown: 0.04%
(100, 1, 1, 0, 0, 3, 3): Return: 0.13%, Hit Ratio: 56.45%, Max Drawdown: 0.02%
(100, 1, 1, 0, 0, 3, 3.5): Return: 0.13%, Hit Ratio: 56.45%, Max Drawdown: 0.02%
(100, 1, 1, 0, 0, 3.5, 2.5): Return: 0.12%, Hit Ratio: 54.4%, Max Drawdown: 0.04%
(100, 1, 1, 0, 0, 3.5, 3): Return: 0.13%, Hit Ratio: 56.1%, Max Drawdown: 0.03%
(100, 1, 1, 0, 0, 3.5, 3.5): Return: 0.13%, Hit Ratio: 56.1%, Max Drawdown: 0.03%
(100, 1, 1, 0, 0.5, 2.5, 2.5): Return: 0.1%, Hit Ratio: 54.33%, Max Drawdown: 0.04%
(100, 1, 1, 0, 0.5, 2.5, 3): Return: 0.11%, Hit Ratio: 56.0%, Max Drawdown: 0.03%
(100, 1, 1, 0, 0.5, 2.5, 3.5): Return: 0.11%, Hit Ratio: 56.0%, Max Drawdown: 0.03%
(100, 1, 1, 0, 0.5, 3, 2.5): Return: 0.12%, Hit Ratio: 56.49%, Max Drawdown: 0.03%
(100, 1, 1, 0, 0.5, 3, 3): Return: 0.13%, Hit Ratio: 58.14%, Max Drawdown: 0.02%
(100, 1, 1, 0, 0.5, 3, 3.5): Return: 0.13%, Hit Ratio: 58.14%, Max Drawdown: 0.02%
(100, 1, 1, 0, 0.5, 3.5, 2.5): Return: 0.12%, Hit Ratio: 57.58%, Max Drawdown: 0.03%
(100, 1, 1, 0, 0.5, 3.5, 3): Return: 0.13%, Hit Ratio: 59.23%, Max Drawdown: 0.02%
(100, 1, 1, 0, 0.5, 3.5, 3.5): Return: 0.13%, Hit Ratio: 59.23%, Max Drawdown: 0.02%
(100, 1, 1, 0.5, -0.5, 2.5, 2.5): Return: 0.1%, Hit Ratio: 48.84%, Max Drawdown: 0.03%
(100, 1, 1, 0.5, -0.5, 2.5, 3): Return: 0.1%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(100, 1, 1, 0.5, -0.5, 2.5, 3.5): Return: 0.1%, Hit Ratio: 50.0%, Max Drawdown: 0.03%
(100, 1, 1, 0.5, -0.5, 3, 2.5): Return: 0.12%, Hit Ratio: 51.13%, Max Drawdown: 0.02%
(100, 1, 1, 0.5, -0.5, 3, 3): Return: 0.12%, Hit Ratio: 52.27%, Max Drawdown: 0.02%
(100, 1, 1, 0.5, -0.5, 3, 3.5): Return: 0.12%, Hit Ratio: 52.27%, Max Drawdown: 0.02%
(100, 1, 1, 0.5, -0.5, 3.5, 2.5): Return: 0.11%, Hit Ratio: 51.13%, Max Drawdown: 0.02%
(100, 1, 1, 0.5, -0.5, 3.5, 3): Return: 0.12%, Hit Ratio: 52.27%, Max Drawdown: 0.02%
(100, 1, 1, 0.5, -0.5, 3.5, 3.5): Return: 0.12%, Hit Ratio: 52.27%, Max Drawdown: 0.02%
(100, 1, 1, 0.5, 0, 2.5, 2.5): Return: 0.12%, Hit Ratio: 51.15%, Max Drawdown: 0.03%
(100, 1, 1, 0.5, 0, 2.5, 3): Return: 0.12%, Hit Ratio: 52.31%, Max Drawdown: 0.03%
(100, 1, 1, 0.5, 0, 2.5, 3.5): Return: 0.12%, Hit Ratio: 52.31%, Max Drawdown: 0.03%
