(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
(30, 1, 2, 0, 0, 3.5, 2.5): Return: 0.26%, Hit Ratio: 73.08%, Max Drawdown: 0.06%
(30, 1, 2, 0, 0, 3.5, 3): Return: 0.21%, Hit Ratio: 73.08%, Max Drawdown: 0.06%
(30, 1, 2, 0, 0, 3.5, 3.5): Return: 0.22%, Hit Ratio: 78.85%, Max Drawdown: 0.06%
(30, 1, 2, 0, 0.5, 2.5, 2.5): Return: -0.01%, Hit Ratio: 66.67%, Max Drawdown: 0.2%
(30, 1, 2, 0, 0.5, 2.5, 3): Return: 0.06%, Hit Ratio: 66.67%, Max Drawdown: 0.12%
(30, 1, 2, 0, 0.5, 2.5, 3.5): Return: 0.07%, Hit Ratio: 70.18%, Max Drawdown: 0.12%
(30, 1, 2, 0, 0.5, 3, 2.5): Return: -0.01%, Hit Ratio: 67.86%, Max Drawdown: 0.2%
(30, 1, 2, 0, 0.5, 3, 3): Return: 0.06%, Hit Ratio: 67.86%, Max Drawdown: 0.12%
(30, 1, 2, 0, 0.5, 3, 3.5): Return: 0.07%, Hit Ratio: 73.21%, Max Drawdown: 0.12%
(30, 1, 2, 0, 0.5, 3.5, 2.5): Return: -0.01%, Hit Ratio: 66.67%, Max Drawdown: 0.2%
(30, 1, 2, 0, 0.5, 3.5, 3): Return: 0.06%, Hit Ratio: 66.67%, Max Drawdown: 0.12%
(30, 1, 2, 0, 0.5, 3.5, 3.5): Return: 0.07%, Hit Ratio: 71.93%, Max Drawdown: 0.12%
(30, 1, 2, 0.5, -0.5, 2.5, 2.5): Return: -0.02%, Hit Ratio: 71.43%, Max Drawdown: 0.2%
(30, 1, 2, 0.5, -0.5, 2.5, 3): Return: -0.08%, Hit Ratio: 71.43%, Max Drawdown: 0.26%
(30, 1, 2, 0.5, -0.5, 2.5, 3.5): Return: -0.07%, Hit Ratio: 74.19%, Max Drawdown: 0.26%
(30, 1, 2, 0.5, -0.5, 3, 2.5): Return: -0.02%, Hit Ratio: 72.58%, Max Drawdown: 0.2%
(30, 1, 2, 0.5, -0.5, 3, 3): Return: -0.08%, Hit Ratio: 72.58%, Max Drawdown: 0.26%
(30, 1, 2, 0.5, -0.5, 3, 3.5): Return: -0.07%, Hit Ratio: 77.05%, Max Drawdown: 0.26%
(30, 1, 2, 0.5, -0.5, 3.5, 2.5): Return: -0.02%, Hit Ratio: 71.43%, Max Drawdown: 0.2%
(30, 1, 2, 0.5, -0.5, 3.5, 3): Return: -0.08%, Hit Ratio: 71.43%, Max Drawdown: 0.26%
(30, 1, 2, 0.5, -0.5, 3.5, 3.5): Return: -0.07%, Hit Ratio: 75.81%, Max Drawdown: 0.26%
(30, 1, 2, 0.5, 0, 2.5, 2.5): Return: -0.02%, Hit Ratio: 71.43%, Max Drawdown: 0.2%
(30, 1, 2, 0.5, 0, 2.5, 3): Return: -0.08%, Hit Ratio: 71.43%, Max Drawdown: 0.26%
(30, 1, 2, 0.5, 0, 2.5, 3.5): Return: -0.07%, Hit Ratio: 74.6%, Max Drawdown: 0.25%
(30, 1, 2, 0.5, 0, 3, 2.5): Return: -0.02%, Hit Ratio: 72.58%, Max Drawdown: 0.2%
(30, 1, 2, 0.5, 0, 3, 3): Return: -0.08%, Hit Ratio: 72.58%, Max Drawdown: 0.26%
(30, 1, 2, 0.5, 0, 3, 3.5): Return: -0.07%, Hit Ratio: 77.42%, Max Drawdown: 0.25%
(30, 1, 2, 0.5, 0, 3.5, 2.5): Return: -0.02%, Hit Ratio: 71.43%, Max Drawdown: 0.2%
(30, 1, 2, 0.5, 0, 3.5, 3): Return: -0.08%, Hit Ratio: 71.43%, Max Drawdown: 0.26%
(30, 1, 2, 0.5, 0, 3.5, 3.5): Return: -0.07%, Hit Ratio: 76.19%, Max Drawdown: 0.26%
(30, 1, 2, 0.5, 0.5, 2.5, 2.5): Return: -0.04%, Hit Ratio: 67.69%, Max Drawdown: 0.22%
(30, 1, 2, 0.5, 0.5, 2.5, 3): Return: 0.03%, Hit Ratio: 67.69%, Max Drawdown: 0.15%
(30, 1, 2, 0.5, 0.5, 2.5, 3.5): Return: 0.04%, Hit Ratio: 70.77%, Max Drawdown: 0.14%
(30, 1, 2, 0.5, 0.5, 3, 2.5): Return: -0.04%, Hit Ratio: 68.75%, Max Drawdown: 0.22%
(30, 1, 2, 0.5, 0.5, 3, 3): Return: 0.03%, Hit Ratio: 68.75%, Max Drawdown: 0.15%
(30, 1, 2, 0.5, 0.5, 3, 3.5): Return: 0.04%, Hit Ratio: 73.44%, Max Drawdown: 0.14%
(30, 1, 2, 0.5, 0.5, 3.5, 2.5): Return: -0.04%, Hit Ratio: 67.69%, Max Drawdown: 0.22%
(30, 1, 2, 0.5, 0.5, 3.5, 3): Return: 0.03%, Hit Ratio: 67.69%, Max Drawdown: 0.15%
(30, 1, 2, 0.5, 0.5, 3.5, 3.5): Return: 0.04%, Hit Ratio: 72.31%, Max Drawdown: 0.15%
(30, 1.5, 1, -0.5, -0.5, 2.5, 2.5): Return: 3.1%, Hit Ratio: 78.43%, Max Drawdown: 0.05%
(30, 1.5, 1, -0.5, -0.5, 2.5, 3): Return: 3.04%, Hit Ratio: 80.0%, Max Drawdown: 0.05%
(30, 1.5, 1, -0.5, -0.5, 2.5, 3.5): Return: 3.05%, Hit Ratio: 83.67%, Max Drawdown: 0.05%
(30, 1.5, 1, -0.5, -0.5, 3, 2.5): Return: 3.1%, Hit Ratio: 80.0%, Max Drawdown: 0.05%
(30, 1.5, 1, -0.5, -0.5, 3, 3): Return: 3.04%, Hit Ratio: 81.63%, Max Drawdown: 0.05%
(30, 1.5, 1, -0.5, -0.5, 3, 3.5): Return: 3.05%, Hit Ratio: 87.5%, Max Drawdown: 0.05%
(30, 1.5, 1, -0.5, -0.5, 3.5, 2.5): Return: 3.1%, Hit Ratio: 80.0%, Max Drawdown: 0.05%
(30, 1.5, 1, -0.5, -0.5, 3.5, 3): Return: 3.04%, Hit Ratio: 81.63%, Max Drawdown: 0.05%
(30, 1.5, 1, -0.5, -0.5, 3.5, 3.5): Return: 3.05%, Hit Ratio: 87.5%, Max Drawdown: 0.05%
(30, 1.5, 1, -0.5, 0, 2.5, 2.5): Return: 3.08%, Hit Ratio: 73.68%, Max Drawdown: 0.04%
(30, 1.5, 1, -0.5, 0, 2.5, 3): Return: 3.03%, Hit Ratio: 73.68%, Max Drawdown: 0.04%
(30, 1.5, 1, -0.5, 0, 2.5, 3.5): Return: 3.04%, Hit Ratio: 75.44%, Max Drawdown: 0.04%
(30, 1.5, 1, -0.5, 0, 3, 2.5): Return: 3.08%, Hit Ratio: 75.0%, Max Drawdown: 0.04%
(30, 1.5, 1, -0.5, 0, 3, 3): Return: 3.03%, Hit Ratio: 75.0%, Max Drawdown: 0.04%
(30, 1.5, 1, -0.5, 0, 3, 3.5): Return: 3.04%, Hit Ratio: 78.57%, Max Drawdown: 0.04%
(30, 1.5, 1, -0.5, 0, 3.5, 2.5): Return: 3.08%, Hit Ratio: 75.0%, Max Drawdown: 0.04%
(30, 1.5, 1, -0.5, 0, 3.5, 3): Return: 3.03%, Hit Ratio: 75.0%, Max Drawdown: 0.04%
(30, 1.5, 1, -0.5, 0, 3.5, 3.5): Return: 3.04%, Hit Ratio: 78.57%, Max Drawdown: 0.04%
(30, 1.5, 1, -0.5, 0.5, 2.5, 2.5): Return: 2.83%, Hit Ratio: 70.31%, Max Drawdown: 0.19%
(30, 1.5, 1, -0.5, 0.5, 2.5, 3): Return: 2.9%, Hit Ratio: 68.75%, Max Drawdown: 0.08%
(30, 1.5, 1, -0.5, 0.5, 2.5, 3.5): Return: 2.91%, Hit Ratio: 70.31%, Max Drawdown: 0.08%
(30, 1.5, 1, -0.5, 0.5, 3, 2.5): Return: 2.83%, Hit Ratio: 71.43%, Max Drawdown: 0.19%
(30, 1.5, 1, -0.5, 0.5, 3, 3): Return: 2.9%, Hit Ratio: 69.84%, Max Drawdown: 0.08%
(30, 1.5, 1, -0.5, 0.5, 3, 3.5): Return: 2.91%, Hit Ratio: 73.02%, Max Drawdown: 0.08%
(30, 1.5, 1, -0.5, 0.5, 3.5, 2.5): Return: 2.82%, Hit Ratio: 69.84%, Max Drawdown: 0.19%
(30, 1.5, 1, -0.5, 0.5, 3.5, 3): Return: 2.9%, Hit Ratio: 68.25%, Max Drawdown: 0.08%
(30, 1.5, 1, -0.5, 0.5, 3.5, 3.5): Return: 2.91%, Hit Ratio: 71.43%, Max Drawdown: 0.08%
(30, 1.5, 1, 0, -0.5, 2.5, 2.5): Return: 3.14%, Hit Ratio: 78.57%, Max Drawdown: 0.05%
(30, 1.5, 1, 0, -0.5, 2.5, 3): Return: 3.09%, Hit Ratio: 78.18%, Max Drawdown: 0.05%
(30, 1.5, 1, 0, -0.5, 2.5, 3.5): Return: 3.09%, Hit Ratio: 81.48%, Max Drawdown: 0.05%
(30, 1.5, 1, 0, -0.5, 3, 2.5): Return: 3.14%, Hit Ratio: 80.0%, Max Drawdown: 0.05%
(30, 1.5, 1, 0, -0.5, 3, 3): Return: 3.09%, Hit Ratio: 79.63%, Max Drawdown: 0.05%
(30, 1.5, 1, 0, -0.5, 3, 3.5): Return: 3.09%, Hit Ratio: 84.91%, Max Drawdown: 0.05%
(30, 1.5, 1, 0, -0.5, 3.5, 2.5): Return: 3.14%, Hit Ratio: 80.0%, Max Drawdown: 0.05%
(30, 1.5, 1, 0, -0.5, 3.5, 3): Return: 3.09%, Hit Ratio: 79.63%, Max Drawdown: 0.05%
(30, 1.5, 1, 0, -0.5, 3.5, 3.5): Return: 3.09%, Hit Ratio: 84.91%, Max Drawdown: 0.05%
(30, 1.5, 1, 0, 0, 2.5, 2.5): Return: 3.12%, Hit Ratio: 75.86%, Max Drawdown: 0.04%
(30, 1.5, 1, 0, 0, 2.5, 3): Return: 3.06%, Hit Ratio: 74.14%, Max Drawdown: 0.04%
(30, 1.5, 1, 0, 0, 2.5, 3.5): Return: 3.07%, Hit Ratio: 75.86%, Max Drawdown: 0.04%
(30, 1.5, 1, 0, 0, 3, 2.5): Return: 3.12%, Hit Ratio: 77.19%, Max Drawdown: 0.04%
(30, 1.5, 1, 0, 0, 3, 3): Return: 3.06%, Hit Ratio: 75.44%, Max Drawdown: 0.04%
(30, 1.5, 1, 0, 0, 3, 3.5): Return: 3.07%, Hit Ratio: 78.95%, Max Drawdown: 0.04%
(30, 1.5, 1, 0, 0, 3.5, 2.5): Return: 3.12%, Hit Ratio: 77.19%, Max Drawdown: 0.04%
(30, 1.5, 1, 0, 0, 3.5, 3): Return: 3.06%, Hit Ratio: 75.44%, Max Drawdown: 0.04%
(30, 1.5, 1, 0, 0, 3.5, 3.5): Return: 3.07%, Hit Ratio: 78.95%, Max Drawdown: 0.04%
(30, 1.5, 1, 0, 0.5, 2.5, 2.5): Return: 2.86%, Hit Ratio: 73.85%, Max Drawdown: 0.19%
(30, 1.5, 1, 0, 0.5, 2.5, 3): Return: 2.93%, Hit Ratio: 72.31%, Max Drawdown: 0.08%
(30, 1.5, 1, 0, 0.5, 2.5, 3.5): Return: 2.94%, Hit Ratio: 73.85%, Max Drawdown: 0.08%
(30, 1.5, 1, 0, 0.5, 3, 2.5): Return: 2.85%, Hit Ratio: 75.0%, Max Drawdown: 0.19%
(30, 1.5, 1, 0, 0.5, 3, 3): Return: 2.93%, Hit Ratio: 73.44%, Max Drawdown: 0.08%
(30, 1.5, 1, 0, 0.5, 3, 3.5): Return: 2.94%, Hit Ratio: 76.56%, Max Drawdown: 0.08%
(30, 1.5, 1, 0, 0.5, 3.5, 2.5): Return: 2.85%, Hit Ratio: 73.44%, Max Drawdown: 0.19%
(30, 1.5, 1, 0, 0.5, 3.5, 3): Return: 2.93%, Hit Ratio: 71.88%, Max Drawdown: 0.08%
(30, 1.5, 1, 0, 0.5, 3.5, 3.5): Return: 2.93%, Hit Ratio: 75.0%, Max Drawdown: 0.08%
(30, 1.5, 1, 0.5, -0.5, 2.5, 2.5): Return: 2.78%, Hit Ratio: 72.13%, Max Drawdown: 0.19%
(30, 1.5, 1, 0.5, -0.5, 2.5, 3): Return: 2.73%, Hit Ratio: 72.13%, Max Drawdown: 0.2%
(30, 1.5, 1, 0.5, -0.5, 2.5, 3.5): Return: 2.73%, Hit Ratio: 75.0%, Max Drawdown: 0.2%
(30, 1.5, 1, 0.5, -0.5, 3, 2.5): Return: 2.78%, Hit Ratio: 73.33%, Max Drawdown: 0.19%
(30, 1.5, 1, 0.5, -0.5, 3, 3): Return: 2.73%, Hit Ratio: 73.33%, Max Drawdown: 0.2%
(30, 1.5, 1, 0.5, -0.5, 3, 3.5): Return: 2.73%, Hit Ratio: 77.97%, Max Drawdown: 0.2%
(30, 1.5, 1, 0.5, -0.5, 3.5, 2.5): Return: 2.78%, Hit Ratio: 73.33%, Max Drawdown: 0.19%
(30, 1.5, 1, 0.5, -0.5, 3.5, 3): Return: 2.73%, Hit Ratio: 73.33%, Max Drawdown: 0.2%
(30, 1.5, 1, 0.5, -0.5, 3.5, 3.5): Return: 2.73%, Hit Ratio: 77.97%, Max Drawdown: 0.2%
(30, 1.5, 1, 0.5, 0, 2.5, 2.5): Return: 2.86%, Hit Ratio: 73.77%, Max Drawdown: 0.19%
(30, 1.5, 1, 0.5, 0, 2.5, 3): Return: 2.81%, Hit Ratio: 73.77%, Max Drawdown: 0.2%
(30, 1.5, 1, 0.5, 0, 2.5, 3.5): Return: 2.81%, Hit Ratio: 75.41%, Max Drawdown: 0.2%
(30, 1.5, 1, 0.5, 0, 3, 2.5): Return: 2.86%, Hit Ratio: 75.0%, Max Drawdown: 0.19%
(30, 1.5, 1, 0.5, 0, 3, 3): Return: 2.81%, Hit Ratio: 75.0%, Max Drawdown: 0.2%
(30, 1.5, 1, 0.5, 0, 3, 3.5): Return: 2.82%, Hit Ratio: 78.33%, Max Drawdown: 0.2%
(30, 1.5, 1, 0.5, 0, 3.5, 2.5): Return: 2.86%, Hit Ratio: 75.0%, Max Drawdown: 0.19%
(30, 1.5, 1, 0.5, 0, 3.5, 3): Return: 2.81%, Hit Ratio: 75.0%, Max Drawdown: 0.2%
(30, 1.5, 1, 0.5, 0, 3.5, 3.5): Return: 2.81%, Hit Ratio: 78.33%, Max Drawdown: 0.2%
(30, 1.5, 1, 0.5, 0.5, 2.5, 2.5): Return: 2.84%, Hit Ratio: 69.7%, Max Drawdown: 0.19%
(30, 1.5, 1, 0.5, 0.5, 2.5, 3): Return: 2.92%, Hit Ratio: 69.7%, Max Drawdown: 0.08%
(30, 1.5, 1, 0.5, 0.5, 2.5, 3.5): Return: 2.93%, Hit Ratio: 71.21%, Max Drawdown: 0.08%
(30, 1.5, 1, 0.5, 0.5, 3, 2.5): Return: 2.84%, Hit Ratio: 70.77%, Max Drawdown: 0.19%
(30, 1.5, 1, 0.5, 0.5, 3, 3): Return: 2.92%, Hit Ratio: 70.77%, Max Drawdown: 0.08%
(30, 1.5, 1, 0.5, 0.5, 3, 3.5): Return: 2.93%, Hit Ratio: 73.85%, Max Drawdown: 0.08%
(30, 1.5, 1, 0.5, 0.5, 3.5, 2.5): Return: 2.84%, Hit Ratio: 69.23%, Max Drawdown: 0.19%
(30, 1.5, 1, 0.5, 0.5, 3.5, 3): Return: 2.92%, Hit Ratio: 69.23%, Max Drawdown: 0.08%
(30, 1.5, 1, 0.5, 0.5, 3.5, 3.5): Return: 2.93%, Hit Ratio: 72.31%, Max Drawdown: 0.08%
(30, 1.5, 1.5, -0.5, -0.5, 2.5, 2.5): Return: 0.19%, Hit Ratio: 73.68%, Max Drawdown: 0.05%
(30, 1.5, 1.5, -0.5, -0.5, 2.5, 3): Return: 0.13%, Hit Ratio: 75.68%, Max Drawdown: 0.05%
(30, 1.5, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 0.14%, Hit Ratio: 80.56%, Max Drawdown: 0.05%
(30, 1.5, 1.5, -0.5, -0.5, 3, 2.5): Return: 0.19%, Hit Ratio: 75.68%, Max Drawdown: 0.05%
(30, 1.5, 1.5, -0.5, -0.5, 3, 3): Return: 0.13%, Hit Ratio: 77.78%, Max Drawdown: 0.05%
(30, 1.5, 1.5, -0.5, -0.5, 3, 3.5): Return: 0.14%, Hit Ratio: 85.71%, Max Drawdown: 0.05%
(30, 1.5, 1.5, -0.5, -0.5, 3.5, 2.5): Return: 0.19%, Hit Ratio: 75.68%, Max Drawdown: 0.05%
(30, 1.5, 1.5, -0.5, -0.5, 3.5, 3): Return: 0.13%, Hit Ratio: 77.78%, Max Drawdown: 0.05%
(30, 1.5, 1.5, -0.5, -0.5, 3.5, 3.5): Return: 0.14%, Hit Ratio: 85.71%, Max Drawdown: 0.05%
(30, 1.5, 1.5, -0.5, 0, 2.5, 2.5): Return: 0.18%, Hit Ratio: 70.0%, Max Drawdown: 0.04%
(30, 1.5, 1.5, -0.5, 0, 2.5, 3): Return: 0.12%, Hit Ratio: 70.0%, Max Drawdown: 0.04%
(30, 1.5, 1.5, -0.5, 0, 2.5, 3.5): Return: 0.13%, Hit Ratio: 75.0%, Max Drawdown: 0.04%
(30, 1.5, 1.5, -0.5, 0, 3, 2.5): Return: 0.18%, Hit Ratio: 71.79%, Max Drawdown: 0.04%
(30, 1.5, 1.5, -0.5, 0, 3, 3): Return: 0.12%, Hit Ratio: 71.79%, Max Drawdown: 0.04%
(30, 1.5, 1.5, -0.5, 0, 3, 3.5): Return: 0.13%, Hit Ratio: 79.49%, Max Drawdown: 0.04%
(30, 1.5, 1.5, -0.5, 0, 3.5, 2.5): Return: 0.18%, Hit Ratio: 71.79%, Max Drawdown: 0.04%
(30, 1.5, 1.5, -0.5, 0, 3.5, 3): Return: 0.12%, Hit Ratio: 71.79%, Max Drawdown: 0.04%
(30, 1.5, 1.5, -0.5, 0, 3.5, 3.5): Return: 0.13%, Hit Ratio: 79.49%, Max Drawdown: 0.04%
(30, 1.5, 1.5, -0.5, 0.5, 2.5, 2.5): Return: -0.09%, Hit Ratio: 63.64%, Max Drawdown: 0.2%
(30, 1.5, 1.5, -0.5, 0.5, 2.5, 3): Return: -0.02%, Hit Ratio: 61.36%, Max Drawdown: 0.08%
(30, 1.5, 1.5, -0.5, 0.5, 2.5, 3.5): Return: -0.01%, Hit Ratio: 65.91%, Max Drawdown: 0.08%
(30, 1.5, 1.5, -0.5, 0.5, 3, 2.5): Return: -0.09%, Hit Ratio: 65.12%, Max Drawdown: 0.2%
(30, 1.5, 1.5, -0.5, 0.5, 3, 3): Return: -0.02%, Hit Ratio: 62.79%, Max Drawdown: 0.08%
(30, 1.5, 1.5, -0.5, 0.5, 3, 3.5): Return: -0.01%, Hit Ratio: 69.77%, Max Drawdown: 0.08%
(30, 1.5, 1.5, -0.5, 0.5, 3.5, 2.5): Return: -0.09%, Hit Ratio: 65.12%, Max Drawdown: 0.2%
(30, 1.5, 1.5, -0.5, 0.5, 3.5, 3): Return: -0.02%, Hit Ratio: 62.79%, Max Drawdown: 0.08%
(30, 1.5, 1.5, -0.5, 0.5, 3.5, 3.5): Return: -0.01%, Hit Ratio: 69.77%, Max Drawdown: 0.08%
(30, 1.5, 1.5, 0, -0.5, 2.5, 2.5): Return: 0.23%, Hit Ratio: 77.5%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, -0.5, 2.5, 3): Return: 0.18%, Hit Ratio: 76.92%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, -0.5, 2.5, 3.5): Return: 0.18%, Hit Ratio: 81.58%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, -0.5, 3, 2.5): Return: 0.23%, Hit Ratio: 79.49%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, -0.5, 3, 3): Return: 0.18%, Hit Ratio: 78.95%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, -0.5, 3, 3.5): Return: 0.18%, Hit Ratio: 86.49%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, -0.5, 3.5, 2.5): Return: 0.23%, Hit Ratio: 79.49%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, -0.5, 3.5, 3): Return: 0.18%, Hit Ratio: 78.95%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, -0.5, 3.5, 3.5): Return: 0.18%, Hit Ratio: 86.49%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, 0, 2.5, 2.5): Return: 0.21%, Hit Ratio: 75.61%, Max Drawdown: 0.04%
(30, 1.5, 1.5, 0, 0, 2.5, 3): Return: 0.16%, Hit Ratio: 73.17%, Max Drawdown: 0.04%
(30, 1.5, 1.5, 0, 0, 2.5, 3.5): Return: 0.16%, Hit Ratio: 78.05%, Max Drawdown: 0.04%
(30, 1.5, 1.5, 0, 0, 3, 2.5): Return: 0.21%, Hit Ratio: 77.5%, Max Drawdown: 0.04%
(30, 1.5, 1.5, 0, 0, 3, 3): Return: 0.15%, Hit Ratio: 75.0%, Max Drawdown: 0.04%
(30, 1.5, 1.5, 0, 0, 3, 3.5): Return: 0.16%, Hit Ratio: 82.5%, Max Drawdown: 0.04%
(30, 1.5, 1.5, 0, 0, 3.5, 2.5): Return: 0.21%, Hit Ratio: 77.5%, Max Drawdown: 0.04%
(30, 1.5, 1.5, 0, 0, 3.5, 3): Return: 0.15%, Hit Ratio: 75.0%, Max Drawdown: 0.04%
(30, 1.5, 1.5, 0, 0, 3.5, 3.5): Return: 0.16%, Hit Ratio: 82.5%, Max Drawdown: 0.04%
(30, 1.5, 1.5, 0, 0.5, 2.5, 2.5): Return: -0.06%, Hit Ratio: 68.89%, Max Drawdown: 0.2%
(30, 1.5, 1.5, 0, 0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 66.67%, Max Drawdown: 0.08%
(30, 1.5, 1.5, 0, 0.5, 2.5, 3.5): Return: 0.02%, Hit Ratio: 71.11%, Max Drawdown: 0.08%
(30, 1.5, 1.5, 0, 0.5, 3, 2.5): Return: -0.07%, Hit Ratio: 70.45%, Max Drawdown: 0.2%
(30, 1.5, 1.5, 0, 0.5, 3, 3): Return: 0.01%, Hit Ratio: 68.18%, Max Drawdown: 0.08%
(30, 1.5, 1.5, 0, 0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 75.0%, Max Drawdown: 0.08%
(30, 1.5, 1.5, 0, 0.5, 3.5, 2.5): Return: -0.07%, Hit Ratio: 70.45%, Max Drawdown: 0.2%
(30, 1.5, 1.5, 0, 0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 68.18%, Max Drawdown: 0.08%
(30, 1.5, 1.5, 0, 0.5, 3.5, 3.5): Return: 0.02%, Hit Ratio: 75.0%, Max Drawdown: 0.08%
(30, 1.5, 1.5, 0.5, -0.5, 2.5, 2.5): Return: -0.14%, Hit Ratio: 67.44%, Max Drawdown: 0.22%
(30, 1.5, 1.5, 0.5, -0.5, 2.5, 3): Return: -0.19%, Hit Ratio: 67.44%, Max Drawdown: 0.27%
(30, 1.5, 1.5, 0.5, -0.5, 2.5, 3.5): Return: -0.19%, Hit Ratio: 71.43%, Max Drawdown: 0.27%
(30, 1.5, 1.5, 0.5, -0.5, 3, 2.5): Return: -0.14%, Hit Ratio: 69.05%, Max Drawdown: 0.22%
(30, 1.5, 1.5, 0.5, -0.5, 3, 3): Return: -0.19%, Hit Ratio: 69.05%, Max Drawdown: 0.27%
(30, 1.5, 1.5, 0.5, -0.5, 3, 3.5): Return: -0.19%, Hit Ratio: 75.61%, Max Drawdown: 0.27%
(30, 1.5, 1.5, 0.5, -0.5, 3.5, 2.5): Return: -0.14%, Hit Ratio: 69.05%, Max Drawdown: 0.22%
(30, 1.5, 1.5, 0.5, -0.5, 3.5, 3): Return: -0.19%, Hit Ratio: 69.05%, Max Drawdown: 0.27%
(30, 1.5, 1.5, 0.5, -0.5, 3.5, 3.5): Return: -0.19%, Hit Ratio: 75.61%, Max Drawdown: 0.27%
(30, 1.5, 1.5, 0.5, 0, 2.5, 2.5): Return: -0.06%, Hit Ratio: 69.77%, Max Drawdown: 0.2%
(30, 1.5, 1.5, 0.5, 0, 2.5, 3): Return: -0.12%, Hit Ratio: 69.77%, Max Drawdown: 0.21%
(30, 1.5, 1.5, 0.5, 0, 2.5, 3.5): Return: -0.11%, Hit Ratio: 74.42%, Max Drawdown: 0.21%
(30, 1.5, 1.5, 0.5, 0, 3, 2.5): Return: -0.06%, Hit Ratio: 71.43%, Max Drawdown: 0.2%
(30, 1.5, 1.5, 0.5, 0, 3, 3): Return: -0.12%, Hit Ratio: 71.43%, Max Drawdown: 0.21%
(30, 1.5, 1.5, 0.5, 0, 3, 3.5): Return: -0.11%, Hit Ratio: 78.57%, Max Drawdown: 0.21%
(30, 1.5, 1.5, 0.5, 0, 3.5, 2.5): Return: -0.06%, Hit Ratio: 71.43%, Max Drawdown: 0.2%
(30, 1.5, 1.5, 0.5, 0, 3.5, 3): Return: -0.12%, Hit Ratio: 71.43%, Max Drawdown: 0.21%
(30, 1.5, 1.5, 0.5, 0, 3.5, 3.5): Return: -0.11%, Hit Ratio: 78.57%, Max Drawdown: 0.21%
(30, 1.5, 1.5, 0.5, 0.5, 2.5, 2.5): Return: -0.07%, Hit Ratio: 63.04%, Max Drawdown: 0.2%
(30, 1.5, 1.5, 0.5, 0.5, 2.5, 3): Return: -0.0%, Hit Ratio: 63.04%, Max Drawdown: 0.09%
(30, 1.5, 1.5, 0.5, 0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 67.39%, Max Drawdown: 0.09%
(30, 1.5, 1.5, 0.5, 0.5, 3, 2.5): Return: -0.08%, Hit Ratio: 64.44%, Max Drawdown: 0.2%
(30, 1.5, 1.5, 0.5, 0.5, 3, 3): Return: -0.0%, Hit Ratio: 64.44%, Max Drawdown: 0.09%
(30, 1.5, 1.5, 0.5, 0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 71.11%, Max Drawdown: 0.09%
(30, 1.5, 1.5, 0.5, 0.5, 3.5, 2.5): Return: -0.08%, Hit Ratio: 64.44%, Max Drawdown: 0.2%
(30, 1.5, 1.5, 0.5, 0.5, 3.5, 3): Return: -0.0%, Hit Ratio: 64.44%, Max Drawdown: 0.09%
(30, 1.5, 1.5, 0.5, 0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 71.11%, Max Drawdown: 0.09%
(30, 1.5, 2, -0.5, -0.5, 2.5, 2.5): Return: 0.15%, Hit Ratio: 71.88%, Max Drawdown: 0.07%
(30, 1.5, 2, -0.5, -0.5, 2.5, 3): Return: 0.1%, Hit Ratio: 71.88%, Max Drawdown: 0.07%
(30, 1.5, 2, -0.5, -0.5, 2.5, 3.5): Return: 0.1%, Hit Ratio: 77.42%, Max Drawdown: 0.07%
(30, 1.5, 2, -0.5, -0.5, 3, 2.5): Return: 0.15%, Hit Ratio: 74.19%, Max Drawdown: 0.07%
(30, 1.5, 2, -0.5, -0.5, 3, 3): Return: 0.1%, Hit Ratio: 74.19%, Max Drawdown: 0.07%
(30, 1.5, 2, -0.5, -0.5, 3, 3.5): Return: 0.1%, Hit Ratio: 83.33%, Max Drawdown: 0.07%
(30, 1.5, 2, -0.5, -0.5, 3.5, 2.5): Return: 0.15%, Hit Ratio: 71.88%, Max Drawdown: 0.07%
(30, 1.5, 2, -0.5, -0.5, 3.5, 3): Return: 0.1%, Hit Ratio: 71.88%, Max Drawdown: 0.07%
(30, 1.5, 2, -0.5, -0.5, 3.5, 3.5): Return: 0.1%, Hit Ratio: 80.65%, Max Drawdown: 0.07%
(30, 1.5, 2, -0.5, 0, 2.5, 2.5): Return: 0.08%, Hit Ratio: 63.64%, Max Drawdown: 0.08%
(30, 1.5, 2, -0.5, 0, 2.5, 3): Return: 0.03%, Hit Ratio: 63.64%, Max Drawdown: 0.08%
