(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
(30, 1, 2, 0, 0.5, 3.5, 3): Return: 2.61%, Hit Ratio: 71.93%, Max Drawdown: 0.2%
(30, 1, 2, 0, 0.5, 3.5, 3.5): Return: 2.69%, Hit Ratio: 75.44%, Max Drawdown: 0.08%
(30, 1, 2, 0.5, -0.5, 2.5, 2.5): Return: 2.61%, Hit Ratio: 74.19%, Max Drawdown: 0.19%
(30, 1, 2, 0.5, -0.5, 2.5, 3): Return: 2.61%, Hit Ratio: 74.6%, Max Drawdown: 0.19%
(30, 1, 2, 0.5, -0.5, 2.5, 3.5): Return: 2.55%, Hit Ratio: 74.19%, Max Drawdown: 0.2%
(30, 1, 2, 0.5, -0.5, 3, 2.5): Return: 2.6%, Hit Ratio: 74.19%, Max Drawdown: 0.19%
(30, 1, 2, 0.5, -0.5, 3, 3): Return: 2.61%, Hit Ratio: 74.6%, Max Drawdown: 0.19%
(30, 1, 2, 0.5, -0.5, 3, 3.5): Return: 2.55%, Hit Ratio: 75.81%, Max Drawdown: 0.2%
(30, 1, 2, 0.5, -0.5, 3.5, 2.5): Return: 2.6%, Hit Ratio: 74.19%, Max Drawdown: 0.19%
(30, 1, 2, 0.5, -0.5, 3.5, 3): Return: 2.61%, Hit Ratio: 74.6%, Max Drawdown: 0.19%
(30, 1, 2, 0.5, -0.5, 3.5, 3.5): Return: 2.55%, Hit Ratio: 75.81%, Max Drawdown: 0.2%
(30, 1, 2, 0.5, 0, 2.5, 2.5): Return: 2.61%, Hit Ratio: 74.19%, Max Drawdown: 0.19%
(30, 1, 2, 0.5, 0, 2.5, 3): Return: 2.61%, Hit Ratio: 74.6%, Max Drawdown: 0.19%
(30, 1, 2, 0.5, 0, 2.5, 3.5): Return: 2.55%, Hit Ratio: 74.6%, Max Drawdown: 0.2%
(30, 1, 2, 0.5, 0, 3, 2.5): Return: 2.61%, Hit Ratio: 74.19%, Max Drawdown: 0.19%
(30, 1, 2, 0.5, 0, 3, 3): Return: 2.61%, Hit Ratio: 74.6%, Max Drawdown: 0.19%
(30, 1, 2, 0.5, 0, 3, 3.5): Return: 2.55%, Hit Ratio: 76.19%, Max Drawdown: 0.2%
(30, 1, 2, 0.5, 0, 3.5, 2.5): Return: 2.61%, Hit Ratio: 74.19%, Max Drawdown: 0.19%
(30, 1, 2, 0.5, 0, 3.5, 3): Return: 2.61%, Hit Ratio: 74.6%, Max Drawdown: 0.19%
(30, 1, 2, 0.5, 0, 3.5, 3.5): Return: 2.55%, Hit Ratio: 76.19%, Max Drawdown: 0.2%
(30, 1, 2, 0.5, 0.5, 2.5, 2.5): Return: 2.6%, Hit Ratio: 71.43%, Max Drawdown: 0.19%
(30, 1, 2, 0.5, 0.5, 2.5, 3): Return: 2.6%, Hit Ratio: 71.88%, Max Drawdown: 0.19%
(30, 1, 2, 0.5, 0.5, 2.5, 3.5): Return: 2.67%, Hit Ratio: 73.44%, Max Drawdown: 0.08%
(30, 1, 2, 0.5, 0.5, 3, 2.5): Return: 2.6%, Hit Ratio: 71.43%, Max Drawdown: 0.19%
(30, 1, 2, 0.5, 0.5, 3, 3): Return: 2.6%, Hit Ratio: 71.88%, Max Drawdown: 0.19%
(30, 1, 2, 0.5, 0.5, 3, 3.5): Return: 2.67%, Hit Ratio: 75.0%, Max Drawdown: 0.08%
(30, 1, 2, 0.5, 0.5, 3.5, 2.5): Return: 2.6%, Hit Ratio: 71.43%, Max Drawdown: 0.19%
(30, 1, 2, 0.5, 0.5, 3.5, 3): Return: 2.6%, Hit Ratio: 71.88%, Max Drawdown: 0.19%
(30, 1, 2, 0.5, 0.5, 3.5, 3.5): Return: 2.67%, Hit Ratio: 75.0%, Max Drawdown: 0.08%
(30, 1.5, 1, -0.5, -0.5, 2.5, 2.5): Return: 0.24%, Hit Ratio: 78.57%, Max Drawdown: 0.05%
(30, 1.5, 1, -0.5, -0.5, 2.5, 3): Return: 0.24%, Hit Ratio: 80.36%, Max Drawdown: 0.05%
(30, 1.5, 1, -0.5, -0.5, 2.5, 3.5): Return: 0.18%, Hit Ratio: 80.0%, Max Drawdown: 0.05%
(30, 1.5, 1, -0.5, -0.5, 3, 2.5): Return: 0.24%, Hit Ratio: 80.0%, Max Drawdown: 0.05%
(30, 1.5, 1, -0.5, -0.5, 3, 3): Return: 0.24%, Hit Ratio: 81.82%, Max Drawdown: 0.05%
(30, 1.5, 1, -0.5, -0.5, 3, 3.5): Return: 0.18%, Hit Ratio: 83.33%, Max Drawdown: 0.05%
(30, 1.5, 1, -0.5, -0.5, 3.5, 2.5): Return: 0.24%, Hit Ratio: 80.0%, Max Drawdown: 0.05%
(30, 1.5, 1, -0.5, -0.5, 3.5, 3): Return: 0.24%, Hit Ratio: 81.82%, Max Drawdown: 0.05%
(30, 1.5, 1, -0.5, -0.5, 3.5, 3.5): Return: 0.18%, Hit Ratio: 83.33%, Max Drawdown: 0.05%
(30, 1.5, 1, -0.5, 0, 2.5, 2.5): Return: 0.2%, Hit Ratio: 73.02%, Max Drawdown: 0.04%
(30, 1.5, 1, -0.5, 0, 2.5, 3): Return: 0.2%, Hit Ratio: 75.0%, Max Drawdown: 0.04%
(30, 1.5, 1, -0.5, 0, 2.5, 3.5): Return: 0.14%, Hit Ratio: 73.44%, Max Drawdown: 0.04%
(30, 1.5, 1, -0.5, 0, 3, 2.5): Return: 0.2%, Hit Ratio: 74.19%, Max Drawdown: 0.04%
(30, 1.5, 1, -0.5, 0, 3, 3): Return: 0.2%, Hit Ratio: 76.19%, Max Drawdown: 0.04%
(30, 1.5, 1, -0.5, 0, 3, 3.5): Return: 0.14%, Hit Ratio: 76.19%, Max Drawdown: 0.04%
(30, 1.5, 1, -0.5, 0, 3.5, 2.5): Return: 0.2%, Hit Ratio: 74.19%, Max Drawdown: 0.04%
(30, 1.5, 1, -0.5, 0, 3.5, 3): Return: 0.2%, Hit Ratio: 76.19%, Max Drawdown: 0.04%
(30, 1.5, 1, -0.5, 0, 3.5, 3.5): Return: 0.14%, Hit Ratio: 76.19%, Max Drawdown: 0.04%
(30, 1.5, 1, -0.5, 0.5, 2.5, 2.5): Return: -0.05%, Hit Ratio: 71.23%, Max Drawdown: 0.2%
(30, 1.5, 1, -0.5, 0.5, 2.5, 3): Return: -0.05%, Hit Ratio: 72.97%, Max Drawdown: 0.2%
(30, 1.5, 1, -0.5, 0.5, 2.5, 3.5): Return: 0.02%, Hit Ratio: 72.97%, Max Drawdown: 0.08%
(30, 1.5, 1, -0.5, 0.5, 3, 2.5): Return: -0.06%, Hit Ratio: 70.83%, Max Drawdown: 0.2%
(30, 1.5, 1, -0.5, 0.5, 3, 3): Return: -0.06%, Hit Ratio: 72.6%, Max Drawdown: 0.2%
(30, 1.5, 1, -0.5, 0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 73.97%, Max Drawdown: 0.08%
(30, 1.5, 1, -0.5, 0.5, 3.5, 2.5): Return: -0.06%, Hit Ratio: 70.83%, Max Drawdown: 0.2%
(30, 1.5, 1, -0.5, 0.5, 3.5, 3): Return: -0.06%, Hit Ratio: 72.6%, Max Drawdown: 0.2%
(30, 1.5, 1, -0.5, 0.5, 3.5, 3.5): Return: 0.02%, Hit Ratio: 73.97%, Max Drawdown: 0.08%
(30, 1.5, 1, 0, -0.5, 2.5, 2.5): Return: 0.25%, Hit Ratio: 76.67%, Max Drawdown: 0.05%
(30, 1.5, 1, 0, -0.5, 2.5, 3): Return: 0.25%, Hit Ratio: 80.0%, Max Drawdown: 0.05%
(30, 1.5, 1, 0, -0.5, 2.5, 3.5): Return: 0.19%, Hit Ratio: 81.36%, Max Drawdown: 0.05%
(30, 1.5, 1, 0, -0.5, 3, 2.5): Return: 0.25%, Hit Ratio: 77.97%, Max Drawdown: 0.05%
(30, 1.5, 1, 0, -0.5, 3, 3): Return: 0.25%, Hit Ratio: 81.36%, Max Drawdown: 0.05%
(30, 1.5, 1, 0, -0.5, 3, 3.5): Return: 0.19%, Hit Ratio: 84.48%, Max Drawdown: 0.05%
(30, 1.5, 1, 0, -0.5, 3.5, 2.5): Return: 0.25%, Hit Ratio: 77.97%, Max Drawdown: 0.05%
(30, 1.5, 1, 0, -0.5, 3.5, 3): Return: 0.25%, Hit Ratio: 81.36%, Max Drawdown: 0.05%
(30, 1.5, 1, 0, -0.5, 3.5, 3.5): Return: 0.19%, Hit Ratio: 84.48%, Max Drawdown: 0.05%
(30, 1.5, 1, 0, 0, 2.5, 2.5): Return: 0.23%, Hit Ratio: 73.44%, Max Drawdown: 0.04%
(30, 1.5, 1, 0, 0, 2.5, 3): Return: 0.23%, Hit Ratio: 75.38%, Max Drawdown: 0.04%
(30, 1.5, 1, 0, 0, 2.5, 3.5): Return: 0.17%, Hit Ratio: 73.85%, Max Drawdown: 0.04%
(30, 1.5, 1, 0, 0, 3, 2.5): Return: 0.23%, Hit Ratio: 74.6%, Max Drawdown: 0.04%
(30, 1.5, 1, 0, 0, 3, 3): Return: 0.23%, Hit Ratio: 76.56%, Max Drawdown: 0.04%
(30, 1.5, 1, 0, 0, 3, 3.5): Return: 0.17%, Hit Ratio: 76.56%, Max Drawdown: 0.04%
(30, 1.5, 1, 0, 0, 3.5, 2.5): Return: 0.23%, Hit Ratio: 74.6%, Max Drawdown: 0.04%
(30, 1.5, 1, 0, 0, 3.5, 3): Return: 0.23%, Hit Ratio: 76.56%, Max Drawdown: 0.04%
(30, 1.5, 1, 0, 0, 3.5, 3.5): Return: 0.17%, Hit Ratio: 76.56%, Max Drawdown: 0.04%
(30, 1.5, 1, 0, 0.5, 2.5, 2.5): Return: -0.03%, Hit Ratio: 72.97%, Max Drawdown: 0.2%
(30, 1.5, 1, 0, 0.5, 2.5, 3): Return: -0.03%, Hit Ratio: 74.67%, Max Drawdown: 0.2%
(30, 1.5, 1, 0, 0.5, 2.5, 3.5): Return: 0.04%, Hit Ratio: 74.67%, Max Drawdown: 0.08%
(30, 1.5, 1, 0, 0.5, 3, 2.5): Return: -0.03%, Hit Ratio: 72.6%, Max Drawdown: 0.2%
(30, 1.5, 1, 0, 0.5, 3, 3): Return: -0.03%, Hit Ratio: 74.32%, Max Drawdown: 0.2%
(30, 1.5, 1, 0, 0.5, 3, 3.5): Return: 0.04%, Hit Ratio: 75.68%, Max Drawdown: 0.08%
(30, 1.5, 1, 0, 0.5, 3.5, 2.5): Return: -0.03%, Hit Ratio: 72.6%, Max Drawdown: 0.2%
(30, 1.5, 1, 0, 0.5, 3.5, 3): Return: -0.03%, Hit Ratio: 74.32%, Max Drawdown: 0.2%
(30, 1.5, 1, 0, 0.5, 3.5, 3.5): Return: 0.04%, Hit Ratio: 75.68%, Max Drawdown: 0.08%
(30, 1.5, 1, 0.5, -0.5, 2.5, 2.5): Return: -0.12%, Hit Ratio: 70.0%, Max Drawdown: 0.22%
(30, 1.5, 1, 0.5, -0.5, 2.5, 3): Return: -0.12%, Hit Ratio: 71.83%, Max Drawdown: 0.22%
(30, 1.5, 1, 0.5, -0.5, 2.5, 3.5): Return: -0.18%, Hit Ratio: 71.43%, Max Drawdown: 0.29%
(30, 1.5, 1, 0.5, -0.5, 3, 2.5): Return: -0.12%, Hit Ratio: 71.01%, Max Drawdown: 0.22%
(30, 1.5, 1, 0.5, -0.5, 3, 3): Return: -0.12%, Hit Ratio: 72.86%, Max Drawdown: 0.22%
(30, 1.5, 1, 0.5, -0.5, 3, 3.5): Return: -0.18%, Hit Ratio: 73.91%, Max Drawdown: 0.29%
(30, 1.5, 1, 0.5, -0.5, 3.5, 2.5): Return: -0.12%, Hit Ratio: 71.01%, Max Drawdown: 0.22%
(30, 1.5, 1, 0.5, -0.5, 3.5, 3): Return: -0.12%, Hit Ratio: 72.86%, Max Drawdown: 0.22%
(30, 1.5, 1, 0.5, -0.5, 3.5, 3.5): Return: -0.18%, Hit Ratio: 73.91%, Max Drawdown: 0.29%
(30, 1.5, 1, 0.5, 0, 2.5, 2.5): Return: -0.04%, Hit Ratio: 71.43%, Max Drawdown: 0.2%
(30, 1.5, 1, 0.5, 0, 2.5, 3): Return: -0.04%, Hit Ratio: 73.24%, Max Drawdown: 0.2%
(30, 1.5, 1, 0.5, 0, 2.5, 3.5): Return: -0.1%, Hit Ratio: 71.83%, Max Drawdown: 0.21%
(30, 1.5, 1, 0.5, 0, 3, 2.5): Return: -0.04%, Hit Ratio: 72.46%, Max Drawdown: 0.2%
(30, 1.5, 1, 0.5, 0, 3, 3): Return: -0.04%, Hit Ratio: 74.29%, Max Drawdown: 0.2%
(30, 1.5, 1, 0.5, 0, 3, 3.5): Return: -0.1%, Hit Ratio: 74.29%, Max Drawdown: 0.21%
(30, 1.5, 1, 0.5, 0, 3.5, 2.5): Return: -0.04%, Hit Ratio: 72.46%, Max Drawdown: 0.2%
(30, 1.5, 1, 0.5, 0, 3.5, 3): Return: -0.04%, Hit Ratio: 74.29%, Max Drawdown: 0.2%
(30, 1.5, 1, 0.5, 0, 3.5, 3.5): Return: -0.1%, Hit Ratio: 74.29%, Max Drawdown: 0.21%
(30, 1.5, 1, 0.5, 0.5, 2.5, 2.5): Return: -0.04%, Hit Ratio: 70.13%, Max Drawdown: 0.2%
(30, 1.5, 1, 0.5, 0.5, 2.5, 3): Return: -0.04%, Hit Ratio: 71.79%, Max Drawdown: 0.2%
(30, 1.5, 1, 0.5, 0.5, 2.5, 3.5): Return: 0.03%, Hit Ratio: 71.79%, Max Drawdown: 0.09%
(30, 1.5, 1, 0.5, 0.5, 3, 2.5): Return: -0.04%, Hit Ratio: 69.74%, Max Drawdown: 0.2%
(30, 1.5, 1, 0.5, 0.5, 3, 3): Return: -0.04%, Hit Ratio: 71.43%, Max Drawdown: 0.2%
(30, 1.5, 1, 0.5, 0.5, 3, 3.5): Return: 0.03%, Hit Ratio: 72.73%, Max Drawdown: 0.09%
(30, 1.5, 1, 0.5, 0.5, 3.5, 2.5): Return: -0.04%, Hit Ratio: 69.74%, Max Drawdown: 0.2%
(30, 1.5, 1, 0.5, 0.5, 3.5, 3): Return: -0.04%, Hit Ratio: 71.43%, Max Drawdown: 0.2%
(30, 1.5, 1, 0.5, 0.5, 3.5, 3.5): Return: 0.03%, Hit Ratio: 72.73%, Max Drawdown: 0.09%
(30, 1.5, 1.5, -0.5, -0.5, 2.5, 2.5): Return: 0.2%, Hit Ratio: 78.95%, Max Drawdown: 0.05%
(30, 1.5, 1.5, -0.5, -0.5, 2.5, 3): Return: 0.2%, Hit Ratio: 81.58%, Max Drawdown: 0.05%
(30, 1.5, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 0.14%, Hit Ratio: 81.08%, Max Drawdown: 0.05%
(30, 1.5, 1.5, -0.5, -0.5, 3, 2.5): Return: 0.2%, Hit Ratio: 81.08%, Max Drawdown: 0.05%
(30, 1.5, 1.5, -0.5, -0.5, 3, 3): Return: 0.2%, Hit Ratio: 83.78%, Max Drawdown: 0.05%
(30, 1.5, 1.5, -0.5, -0.5, 3, 3.5): Return: 0.14%, Hit Ratio: 86.11%, Max Drawdown: 0.05%
(30, 1.5, 1.5, -0.5, -0.5, 3.5, 2.5): Return: 0.2%, Hit Ratio: 81.08%, Max Drawdown: 0.05%
(30, 1.5, 1.5, -0.5, -0.5, 3.5, 3): Return: 0.2%, Hit Ratio: 83.78%, Max Drawdown: 0.05%
(30, 1.5, 1.5, -0.5, -0.5, 3.5, 3.5): Return: 0.14%, Hit Ratio: 86.11%, Max Drawdown: 0.05%
(30, 1.5, 1.5, -0.5, 0, 2.5, 2.5): Return: 0.18%, Hit Ratio: 73.81%, Max Drawdown: 0.04%
(30, 1.5, 1.5, -0.5, 0, 2.5, 3): Return: 0.18%, Hit Ratio: 76.74%, Max Drawdown: 0.04%
(30, 1.5, 1.5, -0.5, 0, 2.5, 3.5): Return: 0.12%, Hit Ratio: 74.42%, Max Drawdown: 0.04%
(30, 1.5, 1.5, -0.5, 0, 3, 2.5): Return: 0.18%, Hit Ratio: 75.61%, Max Drawdown: 0.04%
(30, 1.5, 1.5, -0.5, 0, 3, 3): Return: 0.18%, Hit Ratio: 78.57%, Max Drawdown: 0.04%
(30, 1.5, 1.5, -0.5, 0, 3, 3.5): Return: 0.12%, Hit Ratio: 78.57%, Max Drawdown: 0.04%
(30, 1.5, 1.5, -0.5, 0, 3.5, 2.5): Return: 0.18%, Hit Ratio: 75.61%, Max Drawdown: 0.04%
(30, 1.5, 1.5, -0.5, 0, 3.5, 3): Return: 0.18%, Hit Ratio: 78.57%, Max Drawdown: 0.04%
(30, 1.5, 1.5, -0.5, 0, 3.5, 3.5): Return: 0.12%, Hit Ratio: 78.57%, Max Drawdown: 0.04%
(30, 1.5, 1.5, -0.5, 0.5, 2.5, 2.5): Return: -0.09%, Hit Ratio: 63.04%, Max Drawdown: 0.21%
(30, 1.5, 1.5, -0.5, 0.5, 2.5, 3): Return: -0.09%, Hit Ratio: 65.96%, Max Drawdown: 0.21%
(30, 1.5, 1.5, -0.5, 0.5, 2.5, 3.5): Return: -0.02%, Hit Ratio: 65.96%, Max Drawdown: 0.09%
(30, 1.5, 1.5, -0.5, 0.5, 3, 2.5): Return: -0.09%, Hit Ratio: 64.44%, Max Drawdown: 0.21%
(30, 1.5, 1.5, -0.5, 0.5, 3, 3): Return: -0.09%, Hit Ratio: 67.39%, Max Drawdown: 0.21%
(30, 1.5, 1.5, -0.5, 0.5, 3, 3.5): Return: -0.02%, Hit Ratio: 69.57%, Max Drawdown: 0.09%
(30, 1.5, 1.5, -0.5, 0.5, 3.5, 2.5): Return: -0.09%, Hit Ratio: 64.44%, Max Drawdown: 0.21%
(30, 1.5, 1.5, -0.5, 0.5, 3.5, 3): Return: -0.09%, Hit Ratio: 67.39%, Max Drawdown: 0.21%
(30, 1.5, 1.5, -0.5, 0.5, 3.5, 3.5): Return: -0.02%, Hit Ratio: 69.57%, Max Drawdown: 0.09%
(30, 1.5, 1.5, 0, -0.5, 2.5, 2.5): Return: 0.22%, Hit Ratio: 77.5%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, -0.5, 2.5, 3): Return: 0.22%, Hit Ratio: 82.5%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, -0.5, 2.5, 3.5): Return: 0.16%, Hit Ratio: 84.62%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, -0.5, 3, 2.5): Return: 0.22%, Hit Ratio: 79.49%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, -0.5, 3, 3): Return: 0.22%, Hit Ratio: 84.62%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, -0.5, 3, 3.5): Return: 0.16%, Hit Ratio: 89.47%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, -0.5, 3.5, 2.5): Return: 0.22%, Hit Ratio: 79.49%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, -0.5, 3.5, 3): Return: 0.22%, Hit Ratio: 84.62%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, -0.5, 3.5, 3.5): Return: 0.16%, Hit Ratio: 89.47%, Max Drawdown: 0.05%
(30, 1.5, 1.5, 0, 0, 2.5, 2.5): Return: 0.2%, Hit Ratio: 74.42%, Max Drawdown: 0.04%
(30, 1.5, 1.5, 0, 0, 2.5, 3): Return: 0.21%, Hit Ratio: 77.27%, Max Drawdown: 0.04%
(30, 1.5, 1.5, 0, 0, 2.5, 3.5): Return: 0.15%, Hit Ratio: 75.0%, Max Drawdown: 0.04%
(30, 1.5, 1.5, 0, 0, 3, 2.5): Return: 0.2%, Hit Ratio: 76.19%, Max Drawdown: 0.04%
(30, 1.5, 1.5, 0, 0, 3, 3): Return: 0.2%, Hit Ratio: 79.07%, Max Drawdown: 0.04%
(30, 1.5, 1.5, 0, 0, 3, 3.5): Return: 0.15%, Hit Ratio: 79.07%, Max Drawdown: 0.04%
(30, 1.5, 1.5, 0, 0, 3.5, 2.5): Return: 0.2%, Hit Ratio: 76.19%, Max Drawdown: 0.04%
(30, 1.5, 1.5, 0, 0, 3.5, 3): Return: 0.2%, Hit Ratio: 79.07%, Max Drawdown: 0.04%
(30, 1.5, 1.5, 0, 0, 3.5, 3.5): Return: 0.15%, Hit Ratio: 79.07%, Max Drawdown: 0.04%
(30, 1.5, 1.5, 0, 0.5, 2.5, 2.5): Return: -0.07%, Hit Ratio: 65.96%, Max Drawdown: 0.21%
(30, 1.5, 1.5, 0, 0.5, 2.5, 3): Return: -0.07%, Hit Ratio: 68.75%, Max Drawdown: 0.21%
(30, 1.5, 1.5, 0, 0.5, 2.5, 3.5): Return: 0.0%, Hit Ratio: 68.75%, Max Drawdown: 0.09%
(30, 1.5, 1.5, 0, 0.5, 3, 2.5): Return: -0.07%, Hit Ratio: 67.39%, Max Drawdown: 0.21%
(30, 1.5, 1.5, 0, 0.5, 3, 3): Return: -0.07%, Hit Ratio: 70.21%, Max Drawdown: 0.21%
(30, 1.5, 1.5, 0, 0.5, 3, 3.5): Return: 0.0%, Hit Ratio: 72.34%, Max Drawdown: 0.09%
(30, 1.5, 1.5, 0, 0.5, 3.5, 2.5): Return: -0.07%, Hit Ratio: 67.39%, Max Drawdown: 0.21%
(30, 1.5, 1.5, 0, 0.5, 3.5, 3): Return: -0.07%, Hit Ratio: 70.21%, Max Drawdown: 0.21%
(30, 1.5, 1.5, 0, 0.5, 3.5, 3.5): Return: 0.0%, Hit Ratio: 72.34%, Max Drawdown: 0.09%
(30, 1.5, 1.5, 0.5, -0.5, 2.5, 2.5): Return: -0.14%, Hit Ratio: 68.89%, Max Drawdown: 0.23%
(30, 1.5, 1.5, 0.5, -0.5, 2.5, 3): Return: -0.14%, Hit Ratio: 71.74%, Max Drawdown: 0.23%
(30, 1.5, 1.5, 0.5, -0.5, 2.5, 3.5): Return: -0.2%, Hit Ratio: 71.11%, Max Drawdown: 0.29%
(30, 1.5, 1.5, 0.5, -0.5, 3, 2.5): Return: -0.14%, Hit Ratio: 70.45%, Max Drawdown: 0.23%
(30, 1.5, 1.5, 0.5, -0.5, 3, 3): Return: -0.14%, Hit Ratio: 73.33%, Max Drawdown: 0.23%
(30, 1.5, 1.5, 0.5, -0.5, 3, 3.5): Return: -0.2%, Hit Ratio: 75.0%, Max Drawdown: 0.29%
(30, 1.5, 1.5, 0.5, -0.5, 3.5, 2.5): Return: -0.14%, Hit Ratio: 70.45%, Max Drawdown: 0.23%
(30, 1.5, 1.5, 0.5, -0.5, 3.5, 3): Return: -0.14%, Hit Ratio: 73.33%, Max Drawdown: 0.23%
(30, 1.5, 1.5, 0.5, -0.5, 3.5, 3.5): Return: -0.2%, Hit Ratio: 75.0%, Max Drawdown: 0.29%
(30, 1.5, 1.5, 0.5, 0, 2.5, 2.5): Return: -0.06%, Hit Ratio: 71.11%, Max Drawdown: 0.2%
(30, 1.5, 1.5, 0.5, 0, 2.5, 3): Return: -0.06%, Hit Ratio: 73.91%, Max Drawdown: 0.2%
(30, 1.5, 1.5, 0.5, 0, 2.5, 3.5): Return: -0.12%, Hit Ratio: 71.74%, Max Drawdown: 0.21%
(30, 1.5, 1.5, 0.5, 0, 3, 2.5): Return: -0.06%, Hit Ratio: 72.73%, Max Drawdown: 0.2%
(30, 1.5, 1.5, 0.5, 0, 3, 3): Return: -0.06%, Hit Ratio: 75.56%, Max Drawdown: 0.2%
(30, 1.5, 1.5, 0.5, 0, 3, 3.5): Return: -0.12%, Hit Ratio: 75.56%, Max Drawdown: 0.21%
(30, 1.5, 1.5, 0.5, 0, 3.5, 2.5): Return: -0.06%, Hit Ratio: 72.73%, Max Drawdown: 0.2%
(30, 1.5, 1.5, 0.5, 0, 3.5, 3): Return: -0.06%, Hit Ratio: 75.56%, Max Drawdown: 0.2%
(30, 1.5, 1.5, 0.5, 0, 3.5, 3.5): Return: -0.12%, Hit Ratio: 75.56%, Max Drawdown: 0.21%
(30, 1.5, 1.5, 0.5, 0.5, 2.5, 2.5): Return: -0.07%, Hit Ratio: 62.5%, Max Drawdown: 0.21%
(30, 1.5, 1.5, 0.5, 0.5, 2.5, 3): Return: -0.07%, Hit Ratio: 65.31%, Max Drawdown: 0.21%
(30, 1.5, 1.5, 0.5, 0.5, 2.5, 3.5): Return: 0.0%, Hit Ratio: 65.31%, Max Drawdown: 0.1%
(30, 1.5, 1.5, 0.5, 0.5, 3, 2.5): Return: -0.07%, Hit Ratio: 63.83%, Max Drawdown: 0.21%
(30, 1.5, 1.5, 0.5, 0.5, 3, 3): Return: -0.07%, Hit Ratio: 66.67%, Max Drawdown: 0.21%
(30, 1.5, 1.5, 0.5, 0.5, 3, 3.5): Return: 0.0%, Hit Ratio: 68.75%, Max Drawdown: 0.1%
(30, 1.5, 1.5, 0.5, 0.5, 3.5, 2.5): Return: -0.07%, Hit Ratio: 63.83%, Max Drawdown: 0.21%
(30, 1.5, 1.5, 0.5, 0.5, 3.5, 3): Return: -0.07%, Hit Ratio: 66.67%, Max Drawdown: 0.21%
(30, 1.5, 1.5, 0.5, 0.5, 3.5, 3.5): Return: 0.0%, Hit Ratio: 68.75%, Max Drawdown: 0.1%
(30, 1.5, 2, -0.5, -0.5, 2.5, 2.5): Return: 0.16%, Hit Ratio: 77.78%, Max Drawdown: 0.06%
(30, 1.5, 2, -0.5, -0.5, 2.5, 3): Return: 0.16%, Hit Ratio: 77.78%, Max Drawdown: 0.06%
(30, 1.5, 2, -0.5, -0.5, 2.5, 3.5): Return: 0.1%, Hit Ratio: 74.07%, Max Drawdown: 0.06%
(30, 1.5, 2, -0.5, -0.5, 3, 2.5): Return: 0.16%, Hit Ratio: 77.78%, Max Drawdown: 0.06%
(30, 1.5, 2, -0.5, -0.5, 3, 3): Return: 0.16%, Hit Ratio: 77.78%, Max Drawdown: 0.06%
(30, 1.5, 2, -0.5, -0.5, 3, 3.5): Return: 0.1%, Hit Ratio: 77.78%, Max Drawdown: 0.06%
(30, 1.5, 2, -0.5, -0.5, 3.5, 2.5): Return: 0.16%, Hit Ratio: 77.78%, Max Drawdown: 0.06%
(30, 1.5, 2, -0.5, -0.5, 3.5, 3): Return: 0.16%, Hit Ratio: 77.78%, Max Drawdown: 0.06%
(30, 1.5, 2, -0.5, -0.5, 3.5, 3.5): Return: 0.1%, Hit Ratio: 77.78%, Max Drawdown: 0.06%
(30, 1.5, 2, -0.5, 0, 2.5, 2.5): Return: 0.09%, Hit Ratio: 72.41%, Max Drawdown: 0.08%
(30, 1.5, 2, -0.5, 0, 2.5, 3): Return: 0.09%, Hit Ratio: 73.33%, Max Drawdown: 0.08%
(30, 1.5, 2, -0.5, 0, 2.5, 3.5): Return: 0.03%, Hit Ratio: 70.0%, Max Drawdown: 0.09%
(30, 1.5, 2, -0.5, 0, 3, 2.5): Return: 0.09%, Hit Ratio: 72.41%, Max Drawdown: 0.08%
(30, 1.5, 2, -0.5, 0, 3, 3): Return: 0.09%, Hit Ratio: 73.33%, Max Drawdown: 0.08%
(30, 1.5, 2, -0.5, 0, 3, 3.5): Return: 0.03%, Hit Ratio: 73.33%, Max Drawdown: 0.09%
(30, 1.5, 2, -0.5, 0, 3.5, 2.5): Return: 0.09%, Hit Ratio: 72.41%, Max Drawdown: 0.08%
(30, 1.5, 2, -0.5, 0, 3.5, 3): Return: 0.09%, Hit Ratio: 73.33%, Max Drawdown: 0.08%
(30, 1.5, 2, -0.5, 0, 3.5, 3.5): Return: 0.03%, Hit Ratio: 73.33%, Max Drawdown: 0.09%
(30, 1.5, 2, -0.5, 0.5, 2.5, 2.5): Return: -0.18%, Hit Ratio: 60.0%, Max Drawdown: 0.23%
(30, 1.5, 2, -0.5, 0.5, 2.5, 3): Return: -0.18%, Hit Ratio: 61.29%, Max Drawdown: 0.23%
