(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (100, 1, 1, -0.5, -0.5, 3.5, 2.5), Return: 0.09%, Hit Ratio: 55.91%, Max Drawdown: 0.06%
(100, 1, 1, -0.5, -0.5, 3.5, 2.5): Return: 0.09%, Hit Ratio: 55.91%, Max Drawdown: 0.06%
(60, 1.5, 2, 0.5, 0, 2.5, 2.5): Return: -0.07%, Hit Ratio: 38.46%, Max Drawdown: 0.11%
(60, 1.5, 2, 0.5, 0, 2.5, 3): Return: -0.07%, Hit Ratio: 38.46%, Max Drawdown: 0.11%
(60, 1.5, 2, 0.5, 0, 2.5, 3.5): Return: -0.07%, Hit Ratio: 38.46%, Max Drawdown: 0.11%
(60, 2, 2, 0, -0.5, 3, 2.5): Return: -0.07%, Hit Ratio: 50.0%, Max Drawdown: 0.09%
(60, 2, 2, 0, -0.5, 3, 3): Return: -0.07%, Hit Ratio: 50.0%, Max Drawdown: 0.09%
(60, 2, 2, 0, -0.5, 3, 3.5): Return: -0.07%, Hit Ratio: 50.0%, Max Drawdown: 0.09%
(60, 2, 2, 0, 0, 3, 2.5): Return: -0.07%, Hit Ratio: 44.74%, Max Drawdown: 0.09%
(60, 2, 2, 0, 0, 3, 3): Return: -0.07%, Hit Ratio: 44.74%, Max Drawdown: 0.09%
(60, 2, 2, 0, 0, 3, 3.5): Return: -0.07%, Hit Ratio: 44.74%, Max Drawdown: 0.09%
(60, 2, 2, 0, 0, 3.5, 2.5): Return: -0.07%, Hit Ratio: 45.0%, Max Drawdown: 0.09%
(60, 2, 2, 0, 0, 3.5, 3): Return: -0.07%, Hit Ratio: 45.0%, Max Drawdown: 0.09%
(60, 2, 2, 0, 0, 3.5, 3.5): Return: -0.07%, Hit Ratio: 45.0%, Max Drawdown: 0.09%
(60, 2, 2, 0.5, -0.5, 3, 2.5): Return: -0.07%, Hit Ratio: 47.37%, Max Drawdown: 0.09%
(60, 2, 2, 0.5, -0.5, 3, 3): Return: -0.07%, Hit Ratio: 47.37%, Max Drawdown: 0.09%
(60, 2, 2, 0.5, -0.5, 3, 3.5): Return: -0.07%, Hit Ratio: 47.37%, Max Drawdown: 0.09%
(60, 2, 2, 0.5, -0.5, 3.5, 2.5): Return: -0.07%, Hit Ratio: 47.5%, Max Drawdown: 0.09%
(60, 2, 2, 0.5, -0.5, 3.5, 3): Return: -0.07%, Hit Ratio: 47.5%, Max Drawdown: 0.09%
(60, 2, 2, 0.5, -0.5, 3.5, 3.5): Return: -0.07%, Hit Ratio: 47.5%, Max Drawdown: 0.09%
(60, 2, 2, 0.5, 0, 3.5, 2.5): Return: -0.07%, Hit Ratio: 42.5%, Max Drawdown: 0.09%
(60, 2, 2, 0.5, 0, 3.5, 3): Return: -0.07%, Hit Ratio: 42.5%, Max Drawdown: 0.09%
(60, 2, 2, 0.5, 0, 3.5, 3.5): Return: -0.07%, Hit Ratio: 42.5%, Max Drawdown: 0.09%
(100, 1, 1.5, -0.5, 0.5, 2.5, 2.5): Return: -0.07%, Hit Ratio: 41.73%, Max Drawdown: 0.12%
(100, 1, 1.5, -0.5, 0.5, 2.5, 3): Return: -0.07%, Hit Ratio: 41.73%, Max Drawdown: 0.12%
(100, 1, 1.5, -0.5, 0.5, 2.5, 3.5): Return: -0.07%, Hit Ratio: 41.73%, Max Drawdown: 0.12%
(100, 1, 1.5, -0.5, 0.5, 3, 2.5): Return: -0.07%, Hit Ratio: 40.43%, Max Drawdown: 0.13%
(100, 1, 1.5, -0.5, 0.5, 3, 3): Return: -0.07%, Hit Ratio: 40.43%, Max Drawdown: 0.13%
(100, 1, 1.5, -0.5, 0.5, 3, 3.5): Return: -0.07%, Hit Ratio: 40.43%, Max Drawdown: 0.13%
(100, 1, 1.5, -0.5, 0.5, 3.5, 2.5): Return: -0.07%, Hit Ratio: 40.43%, Max Drawdown: 0.13%
(100, 1, 1.5, -0.5, 0.5, 3.5, 3): Return: -0.07%, Hit Ratio: 40.43%, Max Drawdown: 0.13%
(100, 1, 1.5, -0.5, 0.5, 3.5, 3.5): Return: -0.07%, Hit Ratio: 40.43%, Max Drawdown: 0.13%
(100, 1, 1.5, 0, 0, 2.5, 2.5): Return: -0.07%, Hit Ratio: 46.81%, Max Drawdown: 0.12%
(100, 1, 1.5, 0, 0, 2.5, 3): Return: -0.07%, Hit Ratio: 46.81%, Max Drawdown: 0.12%
(100, 1, 1.5, 0, 0, 2.5, 3.5): Return: -0.07%, Hit Ratio: 46.81%, Max Drawdown: 0.12%
(100, 1, 1.5, 0, 0, 3, 2.5): Return: -0.07%, Hit Ratio: 45.77%, Max Drawdown: 0.13%
(100, 1, 1.5, 0, 0, 3, 3): Return: -0.07%, Hit Ratio: 45.77%, Max Drawdown: 0.13%
(100, 1, 1.5, 0, 0, 3, 3.5): Return: -0.07%, Hit Ratio: 45.77%, Max Drawdown: 0.13%
(100, 1, 1.5, 0, 0, 3.5, 2.5): Return: -0.07%, Hit Ratio: 46.48%, Max Drawdown: 0.13%
(100, 1, 1.5, 0, 0, 3.5, 3): Return: -0.07%, Hit Ratio: 46.48%, Max Drawdown: 0.13%
(100, 1, 1.5, 0, 0, 3.5, 3.5): Return: -0.07%, Hit Ratio: 46.48%, Max Drawdown: 0.13%
(100, 1, 1.5, 0.5, -0.5, 2.5, 2.5): Return: -0.07%, Hit Ratio: 47.59%, Max Drawdown: 0.13%
(100, 1, 1.5, 0.5, -0.5, 2.5, 3): Return: -0.07%, Hit Ratio: 47.59%, Max Drawdown: 0.13%
(100, 1, 1.5, 0.5, -0.5, 2.5, 3.5): Return: -0.07%, Hit Ratio: 47.59%, Max Drawdown: 0.13%
(100, 1, 1.5, 0.5, 0.5, 2.5, 2.5): Return: -0.07%, Hit Ratio: 47.62%, Max Drawdown: 0.12%
(100, 1, 1.5, 0.5, 0.5, 2.5, 3): Return: -0.07%, Hit Ratio: 47.62%, Max Drawdown: 0.12%
(100, 1, 1.5, 0.5, 0.5, 2.5, 3.5): Return: -0.07%, Hit Ratio: 47.62%, Max Drawdown: 0.12%
(100, 1, 1.5, 0.5, 0.5, 3, 2.5): Return: -0.07%, Hit Ratio: 46.98%, Max Drawdown: 0.12%
(100, 1, 1.5, 0.5, 0.5, 3, 3): Return: -0.07%, Hit Ratio: 46.98%, Max Drawdown: 0.12%
(100, 1, 1.5, 0.5, 0.5, 3, 3.5): Return: -0.07%, Hit Ratio: 46.98%, Max Drawdown: 0.12%
(100, 1, 1.5, 0.5, 0.5, 3.5, 2.5): Return: -0.07%, Hit Ratio: 46.98%, Max Drawdown: 0.12%
(100, 1, 1.5, 0.5, 0.5, 3.5, 3): Return: -0.07%, Hit Ratio: 46.98%, Max Drawdown: 0.12%
(100, 1, 1.5, 0.5, 0.5, 3.5, 3.5): Return: -0.07%, Hit Ratio: 46.98%, Max Drawdown: 0.12%
(100, 1, 2, 0, -0.5, 2.5, 2.5): Return: -0.07%, Hit Ratio: 46.62%, Max Drawdown: 0.13%
(100, 1, 2, 0, -0.5, 2.5, 3): Return: -0.07%, Hit Ratio: 46.62%, Max Drawdown: 0.13%
(100, 1, 2, 0, -0.5, 2.5, 3.5): Return: -0.07%, Hit Ratio: 46.62%, Max Drawdown: 0.13%
(100, 1, 2, 0.5, 0.5, 3, 2.5): Return: -0.07%, Hit Ratio: 46.62%, Max Drawdown: 0.12%
(100, 1, 2, 0.5, 0.5, 3, 3): Return: -0.07%, Hit Ratio: 46.62%, Max Drawdown: 0.12%
(100, 1, 2, 0.5, 0.5, 3, 3.5): Return: -0.07%, Hit Ratio: 46.62%, Max Drawdown: 0.12%
(100, 1, 2, 0.5, 0.5, 3.5, 2.5): Return: -0.07%, Hit Ratio: 46.62%, Max Drawdown: 0.12%
(100, 1, 2, 0.5, 0.5, 3.5, 3): Return: -0.07%, Hit Ratio: 46.62%, Max Drawdown: 0.12%
(100, 1, 2, 0.5, 0.5, 3.5, 3.5): Return: -0.07%, Hit Ratio: 46.62%, Max Drawdown: 0.12%
(100, 1.5, 1, 0, 0.5, 3, 2.5): Return: -0.07%, Hit Ratio: 37.37%, Max Drawdown: 0.1%
(100, 1.5, 1, 0, 0.5, 3, 3): Return: -0.07%, Hit Ratio: 37.37%, Max Drawdown: 0.1%
(100, 1.5, 1, 0, 0.5, 3, 3.5): Return: -0.07%, Hit Ratio: 37.37%, Max Drawdown: 0.1%
(100, 1.5, 1, 0, 0.5, 3.5, 2.5): Return: -0.07%, Hit Ratio: 38.0%, Max Drawdown: 0.1%
(100, 1.5, 1, 0, 0.5, 3.5, 3): Return: -0.07%, Hit Ratio: 38.0%, Max Drawdown: 0.1%
(100, 1.5, 1, 0, 0.5, 3.5, 3.5): Return: -0.07%, Hit Ratio: 38.0%, Max Drawdown: 0.1%
(100, 1.5, 1.5, -0.5, 0, 2.5, 2.5): Return: -0.07%, Hit Ratio: 49.33%, Max Drawdown: 0.11%
(100, 1.5, 1.5, -0.5, 0, 2.5, 3): Return: -0.07%, Hit Ratio: 49.33%, Max Drawdown: 0.11%
(100, 1.5, 1.5, -0.5, 0, 2.5, 3.5): Return: -0.07%, Hit Ratio: 49.33%, Max Drawdown: 0.11%
(100, 1.5, 1.5, -0.5, 0, 3, 2.5): Return: -0.07%, Hit Ratio: 47.5%, Max Drawdown: 0.1%
(100, 1.5, 1.5, -0.5, 0, 3, 3): Return: -0.07%, Hit Ratio: 47.5%, Max Drawdown: 0.1%
(100, 1.5, 1.5, -0.5, 0, 3, 3.5): Return: -0.07%, Hit Ratio: 47.5%, Max Drawdown: 0.1%
(100, 1.5, 1.5, -0.5, 0, 3.5, 2.5): Return: -0.07%, Hit Ratio: 48.15%, Max Drawdown: 0.1%
(100, 1.5, 1.5, -0.5, 0, 3.5, 3): Return: -0.07%, Hit Ratio: 48.15%, Max Drawdown: 0.1%
(100, 1.5, 1.5, -0.5, 0, 3.5, 3.5): Return: -0.07%, Hit Ratio: 48.15%, Max Drawdown: 0.1%
(100, 1.5, 1.5, 0, -0.5, 2.5, 2.5): Return: -0.07%, Hit Ratio: 42.67%, Max Drawdown: 0.1%
(100, 1.5, 1.5, 0, -0.5, 2.5, 3): Return: -0.07%, Hit Ratio: 42.67%, Max Drawdown: 0.1%
(100, 1.5, 1.5, 0, -0.5, 2.5, 3.5): Return: -0.07%, Hit Ratio: 42.67%, Max Drawdown: 0.1%
(100, 1.5, 1.5, 0.5, -0.5, 2.5, 2.5): Return: -0.07%, Hit Ratio: 46.84%, Max Drawdown: 0.11%
(100, 1.5, 1.5, 0.5, -0.5, 2.5, 3): Return: -0.07%, Hit Ratio: 46.84%, Max Drawdown: 0.11%
(100, 1.5, 1.5, 0.5, -0.5, 2.5, 3.5): Return: -0.07%, Hit Ratio: 46.84%, Max Drawdown: 0.11%
(100, 1.5, 2, -0.5, -0.5, 2.5, 2.5): Return: -0.07%, Hit Ratio: 49.28%, Max Drawdown: 0.1%
(100, 1.5, 2, -0.5, -0.5, 2.5, 3): Return: -0.07%, Hit Ratio: 49.28%, Max Drawdown: 0.1%
(100, 1.5, 2, -0.5, -0.5, 2.5, 3.5): Return: -0.07%, Hit Ratio: 49.28%, Max Drawdown: 0.1%
(100, 1.5, 2, -0.5, 0, 3.5, 2.5): Return: -0.07%, Hit Ratio: 46.84%, Max Drawdown: 0.1%
(100, 1.5, 2, -0.5, 0, 3.5, 3): Return: -0.07%, Hit Ratio: 46.84%, Max Drawdown: 0.1%
(100, 1.5, 2, -0.5, 0, 3.5, 3.5): Return: -0.07%, Hit Ratio: 46.84%, Max Drawdown: 0.1%
(30, 1, 1, -0.5, 0.5, 2.5, 2.5): Return: -0.08%, Hit Ratio: 38.26%, Max Drawdown: 0.14%
(30, 1, 1, -0.5, 0.5, 2.5, 3): Return: -0.08%, Hit Ratio: 38.26%, Max Drawdown: 0.14%
(30, 1, 1, -0.5, 0.5, 2.5, 3.5): Return: -0.08%, Hit Ratio: 38.26%, Max Drawdown: 0.14%
(30, 1.5, 1, -0.5, 0.5, 2.5, 2.5): Return: -0.08%, Hit Ratio: 37.93%, Max Drawdown: 0.1%
(30, 1.5, 1, -0.5, 0.5, 2.5, 3): Return: -0.08%, Hit Ratio: 37.93%, Max Drawdown: 0.1%
(30, 1.5, 1, -0.5, 0.5, 2.5, 3.5): Return: -0.08%, Hit Ratio: 37.93%, Max Drawdown: 0.1%
(30, 1.5, 2, -0.5, 0, 2.5, 2.5): Return: -0.08%, Hit Ratio: 47.89%, Max Drawdown: 0.12%
(30, 1.5, 2, -0.5, 0, 2.5, 3): Return: -0.08%, Hit Ratio: 47.89%, Max Drawdown: 0.12%
(30, 1.5, 2, -0.5, 0, 2.5, 3.5): Return: -0.08%, Hit Ratio: 47.89%, Max Drawdown: 0.12%
(30, 1.5, 2, 0, 0.5, 3.5, 2.5): Return: -0.08%, Hit Ratio: 39.76%, Max Drawdown: 0.11%
(30, 1.5, 2, 0, 0.5, 3.5, 3): Return: -0.08%, Hit Ratio: 39.76%, Max Drawdown: 0.11%
(30, 1.5, 2, 0, 0.5, 3.5, 3.5): Return: -0.08%, Hit Ratio: 39.76%, Max Drawdown: 0.11%
(60, 1, 1, 0, 0.5, 3.5, 2.5): Return: -0.08%, Hit Ratio: 41.25%, Max Drawdown: 0.14%
(60, 1, 1, 0, 0.5, 3.5, 3): Return: -0.08%, Hit Ratio: 41.25%, Max Drawdown: 0.14%
(60, 1, 1, 0, 0.5, 3.5, 3.5): Return: -0.08%, Hit Ratio: 41.25%, Max Drawdown: 0.14%
(60, 1, 2, 0.5, -0.5, 3, 2.5): Return: -0.08%, Hit Ratio: 48.32%, Max Drawdown: 0.14%
(60, 1, 2, 0.5, -0.5, 3, 3): Return: -0.08%, Hit Ratio: 48.32%, Max Drawdown: 0.14%
(60, 1, 2, 0.5, -0.5, 3, 3.5): Return: -0.08%, Hit Ratio: 48.32%, Max Drawdown: 0.14%
(60, 1, 2, 0.5, -0.5, 3.5, 2.5): Return: -0.08%, Hit Ratio: 48.34%, Max Drawdown: 0.13%
(60, 1, 2, 0.5, -0.5, 3.5, 3): Return: -0.08%, Hit Ratio: 48.34%, Max Drawdown: 0.13%
(60, 1, 2, 0.5, -0.5, 3.5, 3.5): Return: -0.08%, Hit Ratio: 48.34%, Max Drawdown: 0.13%
(60, 1.5, 1, 0, 0, 3, 2.5): Return: -0.08%, Hit Ratio: 42.0%, Max Drawdown: 0.1%
(60, 1.5, 1, 0, 0, 3, 3): Return: -0.08%, Hit Ratio: 42.0%, Max Drawdown: 0.1%
(60, 1.5, 1, 0, 0, 3, 3.5): Return: -0.08%, Hit Ratio: 42.0%, Max Drawdown: 0.1%
(60, 1.5, 1.5, 0, 0, 3, 2.5): Return: -0.08%, Hit Ratio: 39.33%, Max Drawdown: 0.1%
(60, 1.5, 1.5, 0, 0, 3, 3): Return: -0.08%, Hit Ratio: 39.33%, Max Drawdown: 0.1%
(60, 1.5, 1.5, 0, 0, 3, 3.5): Return: -0.08%, Hit Ratio: 39.33%, Max Drawdown: 0.1%
(60, 1.5, 1.5, 0, 0, 3.5, 2.5): Return: -0.08%, Hit Ratio: 39.56%, Max Drawdown: 0.1%
(60, 1.5, 1.5, 0, 0, 3.5, 3): Return: -0.08%, Hit Ratio: 39.56%, Max Drawdown: 0.1%
(60, 1.5, 1.5, 0, 0, 3.5, 3.5): Return: -0.08%, Hit Ratio: 39.56%, Max Drawdown: 0.1%
(60, 1.5, 1.5, 0.5, 0, 3, 2.5): Return: -0.08%, Hit Ratio: 41.76%, Max Drawdown: 0.11%
(60, 1.5, 1.5, 0.5, 0, 3, 3): Return: -0.08%, Hit Ratio: 41.76%, Max Drawdown: 0.11%
(60, 1.5, 1.5, 0.5, 0, 3, 3.5): Return: -0.08%, Hit Ratio: 41.76%, Max Drawdown: 0.11%
(60, 1.5, 1.5, 0.5, 0, 3.5, 2.5): Return: -0.08%, Hit Ratio: 41.94%, Max Drawdown: 0.11%
(60, 1.5, 1.5, 0.5, 0, 3.5, 3): Return: -0.08%, Hit Ratio: 41.94%, Max Drawdown: 0.11%
(60, 1.5, 1.5, 0.5, 0, 3.5, 3.5): Return: -0.08%, Hit Ratio: 41.94%, Max Drawdown: 0.11%
(60, 1.5, 1.5, 0.5, 0.5, 2.5, 2.5): Return: -0.08%, Hit Ratio: 39.76%, Max Drawdown: 0.11%
(60, 1.5, 1.5, 0.5, 0.5, 2.5, 3): Return: -0.08%, Hit Ratio: 39.76%, Max Drawdown: 0.11%
(60, 1.5, 1.5, 0.5, 0.5, 2.5, 3.5): Return: -0.08%, Hit Ratio: 39.76%, Max Drawdown: 0.11%
(60, 1.5, 2, 0.5, 0.5, 2.5, 2.5): Return: -0.08%, Hit Ratio: 37.18%, Max Drawdown: 0.11%
(60, 1.5, 2, 0.5, 0.5, 2.5, 3): Return: -0.08%, Hit Ratio: 37.18%, Max Drawdown: 0.11%
(60, 1.5, 2, 0.5, 0.5, 2.5, 3.5): Return: -0.08%, Hit Ratio: 37.18%, Max Drawdown: 0.11%
(60, 2, 2, 0.5, 0, 3, 2.5): Return: -0.08%, Hit Ratio: 42.11%, Max Drawdown: 0.09%
(60, 2, 2, 0.5, 0, 3, 3): Return: -0.08%, Hit Ratio: 42.11%, Max Drawdown: 0.09%
(60, 2, 2, 0.5, 0, 3, 3.5): Return: -0.08%, Hit Ratio: 42.11%, Max Drawdown: 0.09%
(100, 1, 1.5, 0.5, -0.5, 3, 2.5): Return: -0.08%, Hit Ratio: 47.26%, Max Drawdown: 0.13%
(100, 1, 1.5, 0.5, -0.5, 3, 3): Return: -0.08%, Hit Ratio: 47.26%, Max Drawdown: 0.13%
(100, 1, 1.5, 0.5, -0.5, 3, 3.5): Return: -0.08%, Hit Ratio: 47.26%, Max Drawdown: 0.13%
(100, 1, 1.5, 0.5, -0.5, 3.5, 2.5): Return: -0.08%, Hit Ratio: 47.95%, Max Drawdown: 0.13%
(100, 1, 1.5, 0.5, -0.5, 3.5, 3): Return: -0.08%, Hit Ratio: 47.95%, Max Drawdown: 0.13%
(100, 1, 1.5, 0.5, -0.5, 3.5, 3.5): Return: -0.08%, Hit Ratio: 47.95%, Max Drawdown: 0.13%
(100, 1, 1.5, 0.5, 0, 2.5, 2.5): Return: -0.08%, Hit Ratio: 47.62%, Max Drawdown: 0.13%
(100, 1, 1.5, 0.5, 0, 2.5, 3): Return: -0.08%, Hit Ratio: 47.62%, Max Drawdown: 0.13%
(100, 1, 1.5, 0.5, 0, 2.5, 3.5): Return: -0.08%, Hit Ratio: 47.62%, Max Drawdown: 0.13%
(100, 1, 2, -0.5, 0.5, 2.5, 2.5): Return: -0.08%, Hit Ratio: 41.18%, Max Drawdown: 0.14%
(100, 1, 2, -0.5, 0.5, 2.5, 3): Return: -0.08%, Hit Ratio: 41.18%, Max Drawdown: 0.14%
(100, 1, 2, -0.5, 0.5, 2.5, 3.5): Return: -0.08%, Hit Ratio: 41.18%, Max Drawdown: 0.14%
(100, 1, 2, -0.5, 0.5, 3, 2.5): Return: -0.08%, Hit Ratio: 40.29%, Max Drawdown: 0.13%
(100, 1, 2, -0.5, 0.5, 3, 3): Return: -0.08%, Hit Ratio: 40.29%, Max Drawdown: 0.13%
(100, 1, 2, -0.5, 0.5, 3, 3.5): Return: -0.08%, Hit Ratio: 40.29%, Max Drawdown: 0.13%
(100, 1, 2, -0.5, 0.5, 3.5, 2.5): Return: -0.08%, Hit Ratio: 40.29%, Max Drawdown: 0.13%
(100, 1, 2, -0.5, 0.5, 3.5, 3): Return: -0.08%, Hit Ratio: 40.29%, Max Drawdown: 0.13%
(100, 1, 2, -0.5, 0.5, 3.5, 3.5): Return: -0.08%, Hit Ratio: 40.29%, Max Drawdown: 0.13%
(100, 1, 2, 0, 0, 2.5, 2.5): Return: -0.08%, Hit Ratio: 46.04%, Max Drawdown: 0.14%
(100, 1, 2, 0, 0, 2.5, 3): Return: -0.08%, Hit Ratio: 46.04%, Max Drawdown: 0.14%
(100, 1, 2, 0, 0, 2.5, 3.5): Return: -0.08%, Hit Ratio: 46.04%, Max Drawdown: 0.14%
(100, 1, 2, 0, 0, 3, 2.5): Return: -0.08%, Hit Ratio: 45.39%, Max Drawdown: 0.14%
(100, 1, 2, 0, 0, 3, 3): Return: -0.08%, Hit Ratio: 45.39%, Max Drawdown: 0.14%
(100, 1, 2, 0, 0, 3, 3.5): Return: -0.08%, Hit Ratio: 45.39%, Max Drawdown: 0.14%
(100, 1, 2, 0, 0, 3.5, 2.5): Return: -0.08%, Hit Ratio: 46.1%, Max Drawdown: 0.14%
(100, 1, 2, 0, 0, 3.5, 3): Return: -0.08%, Hit Ratio: 46.1%, Max Drawdown: 0.14%
(100, 1, 2, 0, 0, 3.5, 3.5): Return: -0.08%, Hit Ratio: 46.1%, Max Drawdown: 0.14%
(100, 1, 2, 0.5, -0.5, 3, 2.5): Return: -0.08%, Hit Ratio: 46.9%, Max Drawdown: 0.14%
(100, 1, 2, 0.5, -0.5, 3, 3): Return: -0.08%, Hit Ratio: 46.9%, Max Drawdown: 0.14%
(100, 1, 2, 0.5, -0.5, 3, 3.5): Return: -0.08%, Hit Ratio: 46.9%, Max Drawdown: 0.14%
(100, 1, 2, 0.5, -0.5, 3.5, 2.5): Return: -0.08%, Hit Ratio: 47.59%, Max Drawdown: 0.14%
(100, 1, 2, 0.5, -0.5, 3.5, 3): Return: -0.08%, Hit Ratio: 47.59%, Max Drawdown: 0.14%
(100, 1, 2, 0.5, -0.5, 3.5, 3.5): Return: -0.08%, Hit Ratio: 47.59%, Max Drawdown: 0.14%
(100, 1, 2, 0.5, 0.5, 2.5, 2.5): Return: -0.08%, Hit Ratio: 46.9%, Max Drawdown: 0.14%
(100, 1, 2, 0.5, 0.5, 2.5, 3): Return: -0.08%, Hit Ratio: 46.9%, Max Drawdown: 0.14%
(100, 1, 2, 0.5, 0.5, 2.5, 3.5): Return: -0.08%, Hit Ratio: 46.9%, Max Drawdown: 0.14%
(100, 1.5, 1, -0.5, 0.5, 3, 2.5): Return: -0.08%, Hit Ratio: 36.46%, Max Drawdown: 0.1%
(100, 1.5, 1, -0.5, 0.5, 3, 3): Return: -0.08%, Hit Ratio: 36.46%, Max Drawdown: 0.1%
(100, 1.5, 1, -0.5, 0.5, 3, 3.5): Return: -0.08%, Hit Ratio: 36.46%, Max Drawdown: 0.1%
(100, 1.5, 1, -0.5, 0.5, 3.5, 2.5): Return: -0.08%, Hit Ratio: 37.11%, Max Drawdown: 0.1%
(100, 1.5, 1, -0.5, 0.5, 3.5, 3): Return: -0.08%, Hit Ratio: 37.11%, Max Drawdown: 0.1%
(100, 1.5, 1, -0.5, 0.5, 3.5, 3.5): Return: -0.08%, Hit Ratio: 37.11%, Max Drawdown: 0.1%
(100, 1.5, 1.5, 0, -0.5, 3, 2.5): Return: -0.08%, Hit Ratio: 43.04%, Max Drawdown: 0.11%
(100, 1.5, 1.5, 0, -0.5, 3, 3): Return: -0.08%, Hit Ratio: 43.04%, Max Drawdown: 0.11%
(100, 1.5, 1.5, 0, -0.5, 3, 3.5): Return: -0.08%, Hit Ratio: 43.04%, Max Drawdown: 0.11%
(100, 1.5, 1.5, 0, -0.5, 3.5, 2.5): Return: -0.08%, Hit Ratio: 43.75%, Max Drawdown: 0.11%
(100, 1.5, 1.5, 0, -0.5, 3.5, 3): Return: -0.08%, Hit Ratio: 43.75%, Max Drawdown: 0.11%
(100, 1.5, 1.5, 0, -0.5, 3.5, 3.5): Return: -0.08%, Hit Ratio: 43.75%, Max Drawdown: 0.11%
(100, 1.5, 1.5, 0, 0, 2.5, 2.5): Return: -0.08%, Hit Ratio: 39.74%, Max Drawdown: 0.11%
(100, 1.5, 1.5, 0, 0, 2.5, 3): Return: -0.08%, Hit Ratio: 39.74%, Max Drawdown: 0.11%
(100, 1.5, 1.5, 0, 0, 2.5, 3.5): Return: -0.08%, Hit Ratio: 39.74%, Max Drawdown: 0.11%
(100, 1.5, 1.5, 0.5, -0.5, 3, 2.5): Return: -0.08%, Hit Ratio: 45.88%, Max Drawdown: 0.12%
(100, 1.5, 1.5, 0.5, -0.5, 3, 3): Return: -0.08%, Hit Ratio: 45.88%, Max Drawdown: 0.12%
(100, 1.5, 1.5, 0.5, -0.5, 3, 3.5): Return: -0.08%, Hit Ratio: 45.88%, Max Drawdown: 0.12%
(100, 1.5, 1.5, 0.5, -0.5, 3.5, 2.5): Return: -0.08%, Hit Ratio: 46.51%, Max Drawdown: 0.12%
(100, 1.5, 1.5, 0.5, -0.5, 3.5, 3): Return: -0.08%, Hit Ratio: 46.51%, Max Drawdown: 0.12%
(100, 1.5, 1.5, 0.5, -0.5, 3.5, 3.5): Return: -0.08%, Hit Ratio: 46.51%, Max Drawdown: 0.12%
(100, 1.5, 1.5, 0.5, 0, 2.5, 2.5): Return: -0.08%, Hit Ratio: 42.5%, Max Drawdown: 0.11%
(100, 1.5, 1.5, 0.5, 0, 2.5, 3): Return: -0.08%, Hit Ratio: 42.5%, Max Drawdown: 0.11%
(100, 1.5, 1.5, 0.5, 0, 2.5, 3.5): Return: -0.08%, Hit Ratio: 42.5%, Max Drawdown: 0.11%
(100, 1.5, 2, -0.5, 0, 3, 2.5): Return: -0.08%, Hit Ratio: 46.15%, Max Drawdown: 0.1%
(100, 1.5, 2, -0.5, 0, 3, 3): Return: -0.08%, Hit Ratio: 46.15%, Max Drawdown: 0.1%
(100, 1.5, 2, -0.5, 0, 3, 3.5): Return: -0.08%, Hit Ratio: 46.15%, Max Drawdown: 0.1%
(100, 1.5, 2, 0, -0.5, 2.5, 2.5): Return: -0.08%, Hit Ratio: 40.28%, Max Drawdown: 0.11%
(100, 1.5, 2, 0, -0.5, 2.5, 3): Return: -0.08%, Hit Ratio: 40.28%, Max Drawdown: 0.11%
(100, 1.5, 2, 0, -0.5, 2.5, 3.5): Return: -0.08%, Hit Ratio: 40.28%, Max Drawdown: 0.11%
(100, 1.5, 2, 0, -0.5, 3, 2.5): Return: -0.08%, Hit Ratio: 41.56%, Max Drawdown: 0.11%
(100, 1.5, 2, 0, -0.5, 3, 3): Return: -0.08%, Hit Ratio: 41.56%, Max Drawdown: 0.11%
(100, 1.5, 2, 0, -0.5, 3, 3.5): Return: -0.08%, Hit Ratio: 41.56%, Max Drawdown: 0.11%
(100, 1.5, 2, 0, -0.5, 3.5, 2.5): Return: -0.08%, Hit Ratio: 42.31%, Max Drawdown: 0.11%
(100, 1.5, 2, 0, -0.5, 3.5, 3): Return: -0.08%, Hit Ratio: 42.31%, Max Drawdown: 0.11%
(100, 1.5, 2, 0, -0.5, 3.5, 3.5): Return: -0.08%, Hit Ratio: 42.31%, Max Drawdown: 0.11%
(30, 1, 2, 0.5, 0.5, 2.5, 2.5): Return: -0.09%, Hit Ratio: 46.62%, Max Drawdown: 0.15%
(30, 1, 2, 0.5, 0.5, 2.5, 3): Return: -0.09%, Hit Ratio: 46.62%, Max Drawdown: 0.15%
(30, 1, 2, 0.5, 0.5, 2.5, 3.5): Return: -0.09%, Hit Ratio: 46.62%, Max Drawdown: 0.15%
(30, 1.5, 2, -0.5, 0.5, 3, 2.5): Return: -0.09%, Hit Ratio: 41.25%, Max Drawdown: 0.12%
(30, 1.5, 2, -0.5, 0.5, 3, 3): Return: -0.09%, Hit Ratio: 41.25%, Max Drawdown: 0.12%
(30, 1.5, 2, -0.5, 0.5, 3, 3.5): Return: -0.09%, Hit Ratio: 41.25%, Max Drawdown: 0.12%
(30, 1.5, 2, -0.5, 0.5, 3.5, 2.5): Return: -0.09%, Hit Ratio: 41.46%, Max Drawdown: 0.11%
(30, 1.5, 2, -0.5, 0.5, 3.5, 3): Return: -0.09%, Hit Ratio: 41.46%, Max Drawdown: 0.11%
