(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
(60, 1, 1, -0.5, 0.5, 3, 3.5): Return: -0.1%, Hit Ratio: 44.92%, Max Drawdown: 0.28%
(60, 1, 1, 0.5, 0, 3, 2.5): Return: -0.1%, Hit Ratio: 45.8%, Max Drawdown: 0.37%
(60, 1.5, 1, 0, 0, 3.5, 3): Return: -0.1%, Hit Ratio: 44.32%, Max Drawdown: 0.35%
(60, 1.5, 1, 0, 0, 3.5, 3.5): Return: -0.1%, Hit Ratio: 44.32%, Max Drawdown: 0.35%
(60, 1.5, 1.5, -0.5, 0, 3, 2.5): Return: -0.1%, Hit Ratio: 44.0%, Max Drawdown: 0.33%
(60, 2, 1, 0, 0.5, 3.5, 2.5): Return: -0.1%, Hit Ratio: 42.11%, Max Drawdown: 0.22%
(60, 2, 1, 0.5, 0, 2.5, 3): Return: -0.1%, Hit Ratio: 43.42%, Max Drawdown: 0.29%
(60, 2, 1, 0.5, 0, 2.5, 3.5): Return: -0.1%, Hit Ratio: 43.42%, Max Drawdown: 0.29%
(60, 2, 1, 0.5, 0.5, 2.5, 3): Return: -0.1%, Hit Ratio: 41.03%, Max Drawdown: 0.32%
(60, 2, 1, 0.5, 0.5, 2.5, 3.5): Return: -0.1%, Hit Ratio: 41.03%, Max Drawdown: 0.32%
(60, 2, 1.5, -0.5, 0.5, 3, 2.5): Return: -0.1%, Hit Ratio: 40.0%, Max Drawdown: 0.33%
(100, 1, 1, 0, 0, 3, 2.5): Return: -0.1%, Hit Ratio: 45.3%, Max Drawdown: 0.36%
(100, 1.5, 1, -0.5, 0.5, 3.5, 2.5): Return: -0.1%, Hit Ratio: 43.9%, Max Drawdown: 0.21%
(100, 1.5, 1.5, 0, 0.5, 3.5, 2.5): Return: -0.1%, Hit Ratio: 42.55%, Max Drawdown: 0.26%
(100, 2, 1.5, 0, 0.5, 2.5, 2.5): Return: -0.1%, Hit Ratio: 42.86%, Max Drawdown: 0.26%
(100, 2, 1.5, 0, 0.5, 3, 2.5): Return: -0.1%, Hit Ratio: 40.0%, Max Drawdown: 0.26%
(100, 2, 1.5, 0.5, 0.5, 2.5, 2.5): Return: -0.1%, Hit Ratio: 42.86%, Max Drawdown: 0.26%
(30, 1, 1, 0, 0, 2.5, 2.5): Return: -0.11%, Hit Ratio: 40.15%, Max Drawdown: 0.52%
(30, 1, 1, 0, 0, 3, 3.5): Return: -0.11%, Hit Ratio: 40.88%, Max Drawdown: 0.45%
(30, 1.5, 2, 0.5, -0.5, 3.5, 3): Return: -0.11%, Hit Ratio: 46.3%, Max Drawdown: 0.41%
(30, 1.5, 2, 0.5, -0.5, 3.5, 3.5): Return: -0.11%, Hit Ratio: 46.3%, Max Drawdown: 0.41%
(30, 2, 1, 0.5, 0, 2.5, 3): Return: -0.11%, Hit Ratio: 39.08%, Max Drawdown: 0.4%
(30, 2, 1, 0.5, 0.5, 2.5, 3): Return: -0.11%, Hit Ratio: 37.36%, Max Drawdown: 0.44%
(60, 1, 1, -0.5, 0.5, 2.5, 3): Return: -0.11%, Hit Ratio: 44.54%, Max Drawdown: 0.29%
(60, 1, 1, -0.5, 0.5, 2.5, 3.5): Return: -0.11%, Hit Ratio: 44.54%, Max Drawdown: 0.29%
(60, 1, 1, 0, 0, 3.5, 2.5): Return: -0.11%, Hit Ratio: 44.92%, Max Drawdown: 0.34%
(60, 1, 1, 0.5, 0, 2.5, 2.5): Return: -0.11%, Hit Ratio: 45.45%, Max Drawdown: 0.38%
(60, 1, 1.5, 0, 0, 3, 2.5): Return: -0.11%, Hit Ratio: 43.16%, Max Drawdown: 0.26%
(60, 2, 1.5, -0.5, 0, 3, 2.5): Return: -0.11%, Hit Ratio: 41.18%, Max Drawdown: 0.32%
(60, 2, 2, -0.5, 0, 3, 2.5): Return: -0.11%, Hit Ratio: 42.86%, Max Drawdown: 0.25%
(60, 2, 2, -0.5, 0, 3, 3): Return: -0.11%, Hit Ratio: 41.67%, Max Drawdown: 0.37%
(60, 2, 2, -0.5, 0, 3, 3.5): Return: -0.11%, Hit Ratio: 41.67%, Max Drawdown: 0.37%
(100, 1, 1, 0, 0, 2.5, 2.5): Return: -0.11%, Hit Ratio: 45.69%, Max Drawdown: 0.37%
(100, 2, 1.5, 0.5, 0.5, 3, 2.5): Return: -0.11%, Hit Ratio: 40.0%, Max Drawdown: 0.26%
(30, 1, 1, -0.5, 0, 3, 2.5): Return: -0.12%, Hit Ratio: 38.76%, Max Drawdown: 0.54%
(30, 1, 1, 0, -0.5, 2.5, 3.5): Return: -0.12%, Hit Ratio: 42.65%, Max Drawdown: 0.58%
(30, 1, 1, 0, 0, 3.5, 3): Return: -0.12%, Hit Ratio: 40.58%, Max Drawdown: 0.46%
(30, 2, 1, -0.5, 0.5, 2.5, 3): Return: -0.12%, Hit Ratio: 38.2%, Max Drawdown: 0.38%
(60, 1, 1.5, 0, 0, 3, 3): Return: -0.12%, Hit Ratio: 42.71%, Max Drawdown: 0.35%
(60, 1, 1.5, 0, 0, 3, 3.5): Return: -0.12%, Hit Ratio: 42.71%, Max Drawdown: 0.35%
(60, 2, 1, -0.5, 0, 2.5, 3): Return: -0.12%, Hit Ratio: 45.21%, Max Drawdown: 0.31%
(60, 2, 1, -0.5, 0, 2.5, 3.5): Return: -0.12%, Hit Ratio: 45.21%, Max Drawdown: 0.31%
(60, 2, 1.5, -0.5, 0, 3, 3): Return: -0.12%, Hit Ratio: 40.54%, Max Drawdown: 0.44%
(60, 2, 1.5, -0.5, 0, 3, 3.5): Return: -0.12%, Hit Ratio: 40.54%, Max Drawdown: 0.44%
(60, 2, 1.5, 0.5, 0.5, 3, 2.5): Return: -0.12%, Hit Ratio: 33.33%, Max Drawdown: 0.23%
(100, 1, 1, 0, 0, 3, 3): Return: -0.12%, Hit Ratio: 44.92%, Max Drawdown: 0.36%
(100, 1, 1, 0, 0, 3, 3.5): Return: -0.12%, Hit Ratio: 44.92%, Max Drawdown: 0.36%
(100, 1, 1, 0.5, -0.5, 3.5, 2.5): Return: -0.12%, Hit Ratio: 49.18%, Max Drawdown: 0.36%
(100, 1.5, 1, -0.5, -0.5, 2.5, 2.5): Return: -0.12%, Hit Ratio: 50.7%, Max Drawdown: 0.39%
(100, 1.5, 1, 0, 0.5, 3.5, 2.5): Return: -0.12%, Hit Ratio: 43.37%, Max Drawdown: 0.2%
(100, 1.5, 1, 0.5, 0.5, 2.5, 2.5): Return: -0.12%, Hit Ratio: 45.24%, Max Drawdown: 0.21%
(100, 1.5, 1, 0.5, 0.5, 3, 2.5): Return: -0.12%, Hit Ratio: 44.71%, Max Drawdown: 0.21%
(100, 1.5, 1.5, 0, 0.5, 3, 2.5): Return: -0.12%, Hit Ratio: 43.48%, Max Drawdown: 0.26%
(100, 1.5, 1.5, 0.5, -0.5, 3.5, 2.5): Return: -0.12%, Hit Ratio: 48.98%, Max Drawdown: 0.28%
(30, 1, 1, -0.5, 0, 3.5, 3.5): Return: -0.13%, Hit Ratio: 39.69%, Max Drawdown: 0.48%
(30, 1.5, 1, -0.5, 0, 3.5, 3): Return: -0.13%, Hit Ratio: 39.58%, Max Drawdown: 0.36%
(30, 1.5, 1, -0.5, 0, 3.5, 3.5): Return: -0.13%, Hit Ratio: 39.58%, Max Drawdown: 0.36%
(30, 1.5, 1, 0.5, 0, 2.5, 2.5): Return: -0.13%, Hit Ratio: 41.84%, Max Drawdown: 0.36%
(30, 1.5, 1, 0.5, 0, 3.5, 3): Return: -0.13%, Hit Ratio: 41.18%, Max Drawdown: 0.42%
(30, 1.5, 1, 0.5, 0, 3.5, 3.5): Return: -0.13%, Hit Ratio: 41.18%, Max Drawdown: 0.42%
(30, 1.5, 2, 0.5, -0.5, 3, 3): Return: -0.13%, Hit Ratio: 45.28%, Max Drawdown: 0.41%
(30, 1.5, 2, 0.5, -0.5, 3, 3.5): Return: -0.13%, Hit Ratio: 45.28%, Max Drawdown: 0.41%
(60, 1, 1, 0.5, 0.5, 3.5, 2.5): Return: -0.13%, Hit Ratio: 43.61%, Max Drawdown: 0.36%
(60, 1.5, 1, -0.5, 0.5, 3.5, 2.5): Return: -0.13%, Hit Ratio: 42.7%, Max Drawdown: 0.22%
(60, 2, 1, -0.5, 0, 3.5, 2.5): Return: -0.13%, Hit Ratio: 45.21%, Max Drawdown: 0.2%
(60, 2, 1, 0, 0, 3, 2.5): Return: -0.13%, Hit Ratio: 44.59%, Max Drawdown: 0.26%
(60, 2, 1, 0.5, 0, 3.5, 2.5): Return: -0.13%, Hit Ratio: 43.42%, Max Drawdown: 0.27%
(100, 1, 1, -0.5, 0.5, 3, 3): Return: -0.13%, Hit Ratio: 45.69%, Max Drawdown: 0.32%
(100, 1, 1, -0.5, 0.5, 3, 3.5): Return: -0.13%, Hit Ratio: 45.69%, Max Drawdown: 0.32%
(100, 1, 1, 0, -0.5, 3.5, 3): Return: -0.13%, Hit Ratio: 48.67%, Max Drawdown: 0.38%
(100, 1, 1, 0, -0.5, 3.5, 3.5): Return: -0.13%, Hit Ratio: 48.67%, Max Drawdown: 0.38%
(100, 1, 1, 0, 0, 2.5, 3): Return: -0.13%, Hit Ratio: 45.3%, Max Drawdown: 0.37%
(100, 1, 1, 0, 0, 2.5, 3.5): Return: -0.13%, Hit Ratio: 45.3%, Max Drawdown: 0.37%
(100, 1, 1, 0, 0, 3.5, 3): Return: -0.13%, Hit Ratio: 45.69%, Max Drawdown: 0.35%
(100, 1, 1, 0, 0, 3.5, 3.5): Return: -0.13%, Hit Ratio: 45.69%, Max Drawdown: 0.35%
(100, 1.5, 1.5, 0, 0.5, 2.5, 2.5): Return: -0.13%, Hit Ratio: 45.45%, Max Drawdown: 0.26%
(100, 2, 1, 0.5, -0.5, 3.5, 3): Return: -0.13%, Hit Ratio: 43.24%, Max Drawdown: 0.35%
(100, 2, 1, 0.5, -0.5, 3.5, 3.5): Return: -0.13%, Hit Ratio: 43.24%, Max Drawdown: 0.35%
(30, 1, 1, -0.5, 0, 3, 3.5): Return: -0.14%, Hit Ratio: 39.23%, Max Drawdown: 0.5%
(30, 1, 1, 0, 0, 3, 3): Return: -0.14%, Hit Ratio: 40.15%, Max Drawdown: 0.47%
(30, 1.5, 1, -0.5, 0, 2.5, 2.5): Return: -0.14%, Hit Ratio: 40.22%, Max Drawdown: 0.4%
(30, 1.5, 2, -0.5, -0.5, 3.5, 3): Return: -0.14%, Hit Ratio: 47.06%, Max Drawdown: 0.41%
(30, 1.5, 2, -0.5, -0.5, 3.5, 3.5): Return: -0.14%, Hit Ratio: 47.06%, Max Drawdown: 0.41%
(60, 1.5, 1, -0.5, -0.5, 3, 3): Return: -0.14%, Hit Ratio: 43.59%, Max Drawdown: 0.35%
(60, 1.5, 1, -0.5, -0.5, 3, 3.5): Return: -0.14%, Hit Ratio: 43.59%, Max Drawdown: 0.35%
(60, 2, 1, -0.5, -0.5, 3, 3): Return: -0.14%, Hit Ratio: 45.59%, Max Drawdown: 0.35%
(60, 2, 1, -0.5, -0.5, 3, 3.5): Return: -0.14%, Hit Ratio: 45.59%, Max Drawdown: 0.35%
(60, 2, 1, 0, 0, 2.5, 2.5): Return: -0.14%, Hit Ratio: 44.59%, Max Drawdown: 0.27%
(100, 1, 1, -0.5, 0.5, 2.5, 3): Return: -0.14%, Hit Ratio: 45.22%, Max Drawdown: 0.32%
(100, 1, 1, -0.5, 0.5, 2.5, 3.5): Return: -0.14%, Hit Ratio: 45.22%, Max Drawdown: 0.32%
(100, 1, 1, 0, -0.5, 2.5, 3): Return: -0.14%, Hit Ratio: 48.25%, Max Drawdown: 0.44%
(100, 1, 1, 0, -0.5, 2.5, 3.5): Return: -0.14%, Hit Ratio: 48.25%, Max Drawdown: 0.44%
(100, 1, 1, 0, -0.5, 3, 3): Return: -0.14%, Hit Ratio: 47.83%, Max Drawdown: 0.44%
(100, 1, 1, 0, -0.5, 3, 3.5): Return: -0.14%, Hit Ratio: 47.83%, Max Drawdown: 0.44%
(100, 1.5, 1, -0.5, -0.5, 3, 2.5): Return: -0.14%, Hit Ratio: 50.0%, Max Drawdown: 0.39%
(100, 1.5, 1, -0.5, 0.5, 3, 2.5): Return: -0.14%, Hit Ratio: 43.9%, Max Drawdown: 0.21%
(100, 1.5, 1.5, -0.5, -0.5, 3.5, 2.5): Return: -0.14%, Hit Ratio: 46.67%, Max Drawdown: 0.28%
(100, 1.5, 1.5, 0.5, -0.5, 2.5, 2.5): Return: -0.14%, Hit Ratio: 52.17%, Max Drawdown: 0.28%
(100, 2, 1, -0.5, 0.5, 3.5, 2.5): Return: -0.14%, Hit Ratio: 39.44%, Max Drawdown: 0.23%
(30, 1, 1, -0.5, 0, 3.5, 3): Return: -0.15%, Hit Ratio: 38.93%, Max Drawdown: 0.5%
(30, 1, 1, 0, -0.5, 2.5, 3): Return: -0.15%, Hit Ratio: 41.91%, Max Drawdown: 0.6%
(30, 1, 1, 0, 0, 2.5, 3.5): Return: -0.15%, Hit Ratio: 40.29%, Max Drawdown: 0.49%
(30, 1.5, 1, -0.5, 0, 3, 3): Return: -0.15%, Hit Ratio: 38.95%, Max Drawdown: 0.36%
(30, 1.5, 1, -0.5, 0, 3, 3.5): Return: -0.15%, Hit Ratio: 38.95%, Max Drawdown: 0.36%
(30, 1.5, 1, 0, -0.5, 3.5, 3): Return: -0.15%, Hit Ratio: 41.84%, Max Drawdown: 0.38%
(30, 1.5, 1, 0, -0.5, 3.5, 3.5): Return: -0.15%, Hit Ratio: 41.84%, Max Drawdown: 0.38%
(30, 1.5, 1, 0, 0, 3.5, 2.5): Return: -0.15%, Hit Ratio: 40.0%, Max Drawdown: 0.36%
(30, 1.5, 1, 0.5, -0.5, 2.5, 3): Return: -0.15%, Hit Ratio: 41.58%, Max Drawdown: 0.37%
(30, 1.5, 1, 0.5, -0.5, 2.5, 3.5): Return: -0.15%, Hit Ratio: 41.58%, Max Drawdown: 0.37%
(30, 1.5, 1, 0.5, 0, 3, 3): Return: -0.15%, Hit Ratio: 40.59%, Max Drawdown: 0.42%
(30, 1.5, 1, 0.5, 0, 3, 3.5): Return: -0.15%, Hit Ratio: 40.59%, Max Drawdown: 0.42%
(30, 1.5, 2, 0.5, -0.5, 2.5, 3): Return: -0.15%, Hit Ratio: 45.1%, Max Drawdown: 0.41%
(30, 1.5, 2, 0.5, -0.5, 2.5, 3.5): Return: -0.15%, Hit Ratio: 45.1%, Max Drawdown: 0.41%
(60, 1, 1, 0, 0, 3, 2.5): Return: -0.15%, Hit Ratio: 44.07%, Max Drawdown: 0.38%
(60, 1.5, 1, 0, 0, 3, 3): Return: -0.15%, Hit Ratio: 43.68%, Max Drawdown: 0.35%
(60, 1.5, 1, 0, 0, 3, 3.5): Return: -0.15%, Hit Ratio: 43.68%, Max Drawdown: 0.35%
(60, 2, 1, -0.5, 0.5, 3.5, 2.5): Return: -0.15%, Hit Ratio: 42.67%, Max Drawdown: 0.22%
(60, 2, 1, 0, 0.5, 3, 2.5): Return: -0.15%, Hit Ratio: 41.33%, Max Drawdown: 0.28%
(100, 1.5, 1, -0.5, 0.5, 2.5, 2.5): Return: -0.15%, Hit Ratio: 43.21%, Max Drawdown: 0.21%
(100, 1.5, 1.5, 0.5, -0.5, 3, 2.5): Return: -0.15%, Hit Ratio: 50.0%, Max Drawdown: 0.28%
(100, 2, 1.5, -0.5, -0.5, 3.5, 2.5): Return: -0.15%, Hit Ratio: 40.0%, Max Drawdown: 0.36%
(30, 1, 1, -0.5, 0, 2.5, 2.5): Return: -0.16%, Hit Ratio: 38.17%, Max Drawdown: 0.57%
(30, 1.5, 1, 0, -0.5, 2.5, 2.5): Return: -0.16%, Hit Ratio: 42.55%, Max Drawdown: 0.45%
(30, 1.5, 2, -0.5, -0.5, 3, 3): Return: -0.16%, Hit Ratio: 46.0%, Max Drawdown: 0.41%
(30, 1.5, 2, -0.5, -0.5, 3, 3.5): Return: -0.16%, Hit Ratio: 46.0%, Max Drawdown: 0.41%
(60, 1, 1, -0.5, 0.5, 3.5, 2.5): Return: -0.16%, Hit Ratio: 45.3%, Max Drawdown: 0.23%
(60, 1, 1, 0, 0, 2.5, 2.5): Return: -0.16%, Hit Ratio: 43.7%, Max Drawdown: 0.39%
(60, 1.5, 1, 0, -0.5, 3.5, 2.5): Return: -0.16%, Hit Ratio: 45.88%, Max Drawdown: 0.34%
(60, 1.5, 1, 0.5, -0.5, 3.5, 2.5): Return: -0.16%, Hit Ratio: 45.56%, Max Drawdown: 0.37%
(60, 2, 1, 0, 0.5, 2.5, 2.5): Return: -0.16%, Hit Ratio: 41.33%, Max Drawdown: 0.29%
(100, 1.5, 1.5, -0.5, -0.5, 2.5, 2.5): Return: -0.16%, Hit Ratio: 50.0%, Max Drawdown: 0.28%
(100, 2, 1, 0, 0.5, 3.5, 2.5): Return: -0.16%, Hit Ratio: 41.67%, Max Drawdown: 0.22%
(100, 2, 1.5, 0, -0.5, 3.5, 2.5): Return: -0.16%, Hit Ratio: 46.67%, Max Drawdown: 0.36%
(30, 1, 1, -0.5, 0, 3, 3): Return: -0.17%, Hit Ratio: 38.46%, Max Drawdown: 0.52%
(30, 1, 1, 0, 0, 2.5, 3): Return: -0.17%, Hit Ratio: 39.57%, Max Drawdown: 0.51%
(30, 1.5, 1, 0, -0.5, 3, 3): Return: -0.17%, Hit Ratio: 41.24%, Max Drawdown: 0.4%
(30, 1.5, 1, 0, -0.5, 3, 3.5): Return: -0.17%, Hit Ratio: 41.24%, Max Drawdown: 0.4%
(30, 1.5, 1, 0, 0, 3, 2.5): Return: -0.17%, Hit Ratio: 39.36%, Max Drawdown: 0.36%
(30, 1.5, 2, -0.5, -0.5, 2.5, 3): Return: -0.17%, Hit Ratio: 45.83%, Max Drawdown: 0.41%
(30, 1.5, 2, -0.5, -0.5, 2.5, 3.5): Return: -0.17%, Hit Ratio: 45.83%, Max Drawdown: 0.41%
(30, 1.5, 2, 0, -0.5, 3.5, 2.5): Return: -0.17%, Hit Ratio: 42.55%, Max Drawdown: 0.35%
(60, 2, 1, 0, -0.5, 3.5, 3): Return: -0.17%, Hit Ratio: 47.3%, Max Drawdown: 0.35%
(60, 2, 1, 0, -0.5, 3.5, 3.5): Return: -0.17%, Hit Ratio: 47.3%, Max Drawdown: 0.35%
(100, 1, 1, 0, 0.5, 3.5, 2.5): Return: -0.17%, Hit Ratio: 46.15%, Max Drawdown: 0.26%
(100, 1, 1, 0.5, -0.5, 2.5, 2.5): Return: -0.17%, Hit Ratio: 48.78%, Max Drawdown: 0.42%
(100, 1.5, 1, 0, 0.5, 3, 2.5): Return: -0.17%, Hit Ratio: 43.37%, Max Drawdown: 0.21%
(100, 1.5, 1.5, 0, -0.5, 3.5, 2.5): Return: -0.17%, Hit Ratio: 48.94%, Max Drawdown: 0.28%
(100, 2, 1, -0.5, -0.5, 3.5, 2.5): Return: -0.17%, Hit Ratio: 46.77%, Max Drawdown: 0.36%
(100, 2, 1, 0.5, 0.5, 3.5, 2.5): Return: -0.17%, Hit Ratio: 41.67%, Max Drawdown: 0.24%
(30, 1, 1, -0.5, 0, 2.5, 3.5): Return: -0.18%, Hit Ratio: 38.64%, Max Drawdown: 0.53%
(60, 1, 1, 0.5, 0.5, 3, 2.5): Return: -0.18%, Hit Ratio: 42.86%, Max Drawdown: 0.4%
(60, 1.5, 1, -0.5, 0, 2.5, 3): Return: -0.18%, Hit Ratio: 43.37%, Max Drawdown: 0.33%
(60, 1.5, 1, -0.5, 0, 2.5, 3.5): Return: -0.18%, Hit Ratio: 43.37%, Max Drawdown: 0.33%
(60, 1.5, 1, -0.5, 0, 3.5, 2.5): Return: -0.18%, Hit Ratio: 42.86%, Max Drawdown: 0.23%
(60, 1.5, 1, -0.5, 0.5, 3, 2.5): Return: -0.18%, Hit Ratio: 42.05%, Max Drawdown: 0.22%
(60, 2, 1, -0.5, 0, 3, 2.5): Return: -0.18%, Hit Ratio: 44.44%, Max Drawdown: 0.2%
(60, 2, 1, 0.5, 0, 3, 2.5): Return: -0.18%, Hit Ratio: 42.67%, Max Drawdown: 0.32%
(60, 2, 1, 0.5, 0.5, 3.5, 2.5): Return: -0.18%, Hit Ratio: 40.26%, Max Drawdown: 0.3%
(100, 1, 1, -0.5, 0.5, 3.5, 2.5): Return: -0.18%, Hit Ratio: 46.02%, Max Drawdown: 0.28%
(100, 1, 1, 0.5, -0.5, 3, 2.5): Return: -0.18%, Hit Ratio: 48.39%, Max Drawdown: 0.42%
(100, 1.5, 1, 0, 0.5, 2.5, 2.5): Return: -0.18%, Hit Ratio: 43.9%, Max Drawdown: 0.22%
(100, 1.5, 1.5, -0.5, -0.5, 3, 2.5): Return: -0.18%, Hit Ratio: 47.73%, Max Drawdown: 0.28%
(30, 1.5, 2, 0, -0.5, 3, 2.5): Return: -0.19%, Hit Ratio: 41.3%, Max Drawdown: 0.35%
(60, 1, 1, 0.5, 0.5, 2.5, 2.5): Return: -0.19%, Hit Ratio: 42.54%, Max Drawdown: 0.42%
(60, 1.5, 1, -0.5, 0.5, 2.5, 2.5): Return: -0.19%, Hit Ratio: 42.05%, Max Drawdown: 0.22%
(60, 2, 1, -0.5, 0, 2.5, 2.5): Return: -0.19%, Hit Ratio: 44.44%, Max Drawdown: 0.21%
(60, 2, 1, 0, 0, 3.5, 3): Return: -0.19%, Hit Ratio: 44.74%, Max Drawdown: 0.39%
(60, 2, 1, 0, 0, 3.5, 3.5): Return: -0.19%, Hit Ratio: 44.74%, Max Drawdown: 0.39%
(60, 2, 1, 0.5, 0, 2.5, 2.5): Return: -0.19%, Hit Ratio: 42.67%, Max Drawdown: 0.33%
(100, 1.5, 1, 0.5, -0.5, 3.5, 2.5): Return: -0.19%, Hit Ratio: 46.43%, Max Drawdown: 0.39%
(100, 2, 1, -0.5, 0.5, 3, 2.5): Return: -0.19%, Hit Ratio: 39.44%, Max Drawdown: 0.27%
(100, 2, 1.5, 0.5, -0.5, 3.5, 2.5): Return: -0.19%, Hit Ratio: 41.94%, Max Drawdown: 0.36%
(30, 1, 1, -0.5, 0, 2.5, 3): Return: -0.2%, Hit Ratio: 37.88%, Max Drawdown: 0.55%
(30, 1.5, 1, -0.5, 0, 2.5, 3): Return: -0.2%, Hit Ratio: 38.95%, Max Drawdown: 0.39%
(30, 1.5, 1, -0.5, 0, 2.5, 3.5): Return: -0.2%, Hit Ratio: 38.95%, Max Drawdown: 0.39%
(30, 1.5, 1, 0.5, 0, 2.5, 3): Return: -0.2%, Hit Ratio: 40.59%, Max Drawdown: 0.42%
(30, 1.5, 1, 0.5, 0, 2.5, 3.5): Return: -0.2%, Hit Ratio: 40.59%, Max Drawdown: 0.42%
(60, 1, 1, -0.5, -0.5, 3.5, 3): Return: -0.2%, Hit Ratio: 43.69%, Max Drawdown: 0.35%
(60, 1, 1, -0.5, -0.5, 3.5, 3.5): Return: -0.2%, Hit Ratio: 43.69%, Max Drawdown: 0.35%
(60, 1, 1, -0.5, 0.5, 3, 2.5): Return: -0.2%, Hit Ratio: 44.44%, Max Drawdown: 0.28%
(60, 2, 1, -0.5, 0.5, 3, 2.5): Return: -0.2%, Hit Ratio: 41.89%, Max Drawdown: 0.24%
(60, 2, 1, 0.5, -0.5, 3.5, 3): Return: -0.2%, Hit Ratio: 43.42%, Max Drawdown: 0.35%
(60, 2, 1, 0.5, -0.5, 3.5, 3.5): Return: -0.2%, Hit Ratio: 43.42%, Max Drawdown: 0.35%
(100, 1.5, 1.5, 0, -0.5, 2.5, 2.5): Return: -0.2%, Hit Ratio: 52.27%, Max Drawdown: 0.29%
(100, 2, 1, -0.5, 0.5, 2.5, 2.5): Return: -0.2%, Hit Ratio: 38.57%, Max Drawdown: 0.27%
(100, 2, 1, 0, 0.5, 3, 2.5): Return: -0.2%, Hit Ratio: 41.67%, Max Drawdown: 0.26%
(100, 2, 1.5, -0.5, -0.5, 2.5, 2.5): Return: -0.2%, Hit Ratio: 42.31%, Max Drawdown: 0.36%
(30, 1.5, 2, 0, -0.5, 2.5, 2.5): Return: -0.21%, Hit Ratio: 40.91%, Max Drawdown: 0.35%
(60, 2, 1, -0.5, 0.5, 2.5, 2.5): Return: -0.21%, Hit Ratio: 41.89%, Max Drawdown: 0.25%
(100, 1, 1, 0, 0.5, 3, 2.5): Return: -0.21%, Hit Ratio: 45.38%, Max Drawdown: 0.3%
(100, 1.5, 1.5, 0, -0.5, 3, 2.5): Return: -0.21%, Hit Ratio: 50.0%, Max Drawdown: 0.29%
(100, 2, 1, 0, 0.5, 2.5, 2.5): Return: -0.21%, Hit Ratio: 42.25%, Max Drawdown: 0.27%
(100, 2, 1, 0.5, 0.5, 2.5, 2.5): Return: -0.21%, Hit Ratio: 42.25%, Max Drawdown: 0.28%
(100, 2, 1, 0.5, 0.5, 3, 2.5): Return: -0.21%, Hit Ratio: 41.67%, Max Drawdown: 0.28%
(30, 1.5, 1, 0, -0.5, 2.5, 3): Return: -0.22%, Hit Ratio: 41.24%, Max Drawdown: 0.45%
(30, 1.5, 1, 0, -0.5, 2.5, 3.5): Return: -0.22%, Hit Ratio: 41.24%, Max Drawdown: 0.45%
(30, 1.5, 1, 0, 0, 2.5, 2.5): Return: -0.22%, Hit Ratio: 39.36%, Max Drawdown: 0.4%
(30, 1.5, 1, 0, 0, 3.5, 3): Return: -0.22%, Hit Ratio: 38.78%, Max Drawdown: 0.42%
(30, 1.5, 1, 0, 0, 3.5, 3.5): Return: -0.22%, Hit Ratio: 38.78%, Max Drawdown: 0.42%
(60, 1, 1, -0.5, -0.5, 2.5, 3): Return: -0.22%, Hit Ratio: 42.31%, Max Drawdown: 0.4%
(60, 1, 1, -0.5, -0.5, 2.5, 3.5): Return: -0.22%, Hit Ratio: 42.31%, Max Drawdown: 0.4%
(60, 1, 1, -0.5, 0.5, 2.5, 2.5): Return: -0.22%, Hit Ratio: 44.07%, Max Drawdown: 0.29%
(60, 1.5, 1, 0, -0.5, 3, 2.5): Return: -0.22%, Hit Ratio: 45.24%, Max Drawdown: 0.4%
(60, 1.5, 1, 0.5, -0.5, 3, 2.5): Return: -0.22%, Hit Ratio: 44.94%, Max Drawdown: 0.42%
(100, 1, 1, 0, 0.5, 2.5, 2.5): Return: -0.22%, Hit Ratio: 45.76%, Max Drawdown: 0.31%
(100, 1.5, 1, 0, -0.5, 3.5, 2.5): Return: -0.22%, Hit Ratio: 47.5%, Max Drawdown: 0.39%
(100, 2, 1, -0.5, -0.5, 2.5, 2.5): Return: -0.22%, Hit Ratio: 47.54%, Max Drawdown: 0.42%
(100, 2, 1.5, -0.5, -0.5, 3, 2.5): Return: -0.22%, Hit Ratio: 39.29%, Max Drawdown: 0.36%
(100, 2, 1.5, 0, -0.5, 2.5, 2.5): Return: -0.22%, Hit Ratio: 50.0%, Max Drawdown: 0.36%
(60, 1, 1, -0.5, 0, 3.5, 2.5): Return: -0.23%, Hit Ratio: 43.64%, Max Drawdown: 0.32%
(60, 1.5, 1, -0.5, -0.5, 3.5, 2.5): Return: -0.23%, Hit Ratio: 43.59%, Max Drawdown: 0.35%
(60, 1.5, 1, 0.5, -0.5, 2.5, 2.5): Return: -0.23%, Hit Ratio: 44.94%, Max Drawdown: 0.44%
(60, 2, 1, 0, -0.5, 3, 3): Return: -0.23%, Hit Ratio: 46.58%, Max Drawdown: 0.35%
(60, 2, 1, 0, -0.5, 3, 3.5): Return: -0.23%, Hit Ratio: 46.58%, Max Drawdown: 0.35%
(60, 2, 1, 0.5, 0, 3.5, 3): Return: -0.23%, Hit Ratio: 42.86%, Max Drawdown: 0.39%
(60, 2, 1, 0.5, 0, 3.5, 3.5): Return: -0.23%, Hit Ratio: 42.86%, Max Drawdown: 0.39%
