Date,High,Low,Open,Close,Volume,Adj Close
2018-09-06,6.744452548446134e-05,6.690171721857041e-05,6.715014751534909e-05,6.71456364216283e-05,0.0,6.71456364216283e-05
2018-09-09,6.753014895366505e-05,6.688829307677224e-05,6.75082701491192e-05,6.75082701491192e-05,0.0,6.75082701491192e-05
2018-09-10,6.768189632566646e-05,6.712085450999439e-05,6.736501381965354e-05,6.736501381965354e-05,0.0,6.736501381965354e-05
2018-09-11,6.788635801058263e-05,6.613363075302914e-05,6.728116568410769e-05,6.739907257724553e-05,0.0,6.739907257724553e-05
2018-09-12,6.800408300478011e-05,6.733553163940087e-05,6.756299990229309e-05,6.753562774974853e-05,0.0,6.753562774974853e-05
2018-09-13,6.785181176383048e-05,6.738090451108292e-05,6.784260767744854e-05,6.784260767744854e-05,0.0,6.784260767744854e-05
2018-09-16,6.761325494153425e-05,6.708707951474935e-05,6.754475180059671e-05,6.753562774974853e-05,0.0,6.753562774974853e-05
2018-09-17,6.750371539965272e-05,6.696487980661914e-05,6.70821318635717e-05,6.70821318635717e-05,0.0,6.70821318635717e-05
2018-09-18,6.743543053744361e-05,6.711183959851041e-05,6.725401908624917e-05,6.72630631015636e-05,0.0,6.72630631015636e-05
2018-09-19,6.760867836419493e-05,6.715916970279068e-05,6.715916970279068e-05,6.720430246787146e-05,0.0,6.720430246787146e-05
2018-09-20,6.762285192962736e-05,6.716186908306554e-05,6.740361277479678e-05,6.742178811691701e-05,0.0,6.742178811691701e-05
2018-09-23,6.751282489858568e-05,6.708032742608339e-05,6.751282489858568e-05,6.751282489858568e-05,0.0,6.751282489858568e-05
2018-09-24,6.729022425133735e-05,6.66355699650012e-05,6.711049354635179e-05,6.729022425133735e-05,0.0,6.729022425133735e-05
2018-09-25,6.712986214552075e-05,6.657125049969181e-05,6.657125049969181e-05,6.657125049969181e-05,0.0,6.657125049969181e-05
2018-09-26,6.72834285069257e-05,6.67334024910815e-05,6.67334024910815e-05,6.67334024910815e-05,0.0,6.67334024910815e-05
2018-09-27,6.73604808980599e-05,6.694560579489917e-05,6.702951941406354e-05,6.702951941406354e-05,0.0,6.702951941406354e-05
2018-09-30,6.718172517139465e-05,6.690753070870414e-05,6.710508750984445e-05,6.710508750984445e-05,0.0,6.710508750984445e-05
2018-10-01,6.692096940241754e-05,6.555227446369827e-05,6.641958316322416e-05,6.643062079092488e-05,0.0,6.643062079092488e-05
2018-10-02,6.65172265144065e-05,6.58579301671125e-05,6.640899664489552e-05,6.649820716120303e-05,0.0,6.649820716120303e-05
2018-10-03,6.636580656049773e-05,6.501950701931491e-05,6.60536898067221e-05,6.60536898067221e-05,0.0,6.60536898067221e-05
2018-10-04,6.601661880267784e-05,6.489671795861796e-05,6.489671795861796e-05,6.489755469374359e-05,0.0,6.489755469374359e-05
2018-10-07,6.605543603654951e-05,6.531977123813704e-05,6.590654811589047e-05,6.590654811589047e-05,0.0,6.590654811589047e-05
2018-10-08,6.575141014764085e-05,6.49350622552447e-05,6.49350622552447e-05,6.49350622552447e-05,0.0,6.49350622552447e-05
2018-10-09,6.592218414880335e-05,6.561378540936857e-05,6.569007382495329e-05,6.569007382495329e-05,0.0,6.569007382495329e-05
2018-10-10,6.604234658880159e-05,6.53988026897423e-05,6.565212243003771e-05,6.580679473700002e-05,0.0,6.580679473700002e-05
2018-10-11,6.597133324248716e-05,6.52741509838961e-05,6.566850788658485e-05,6.53628958389163e-05,0.0,6.53628958389163e-05
2018-10-14,6.604801455978304e-05,6.517120345961303e-05,6.579812907148153e-05,6.579812907148153e-05,0.0,6.579812907148153e-05
2018-10-15,6.610433774767444e-05,6.553938874276355e-05,6.581675552297384e-05,6.581631896551698e-05,0.0,6.581631896551698e-05
2018-10-16,6.60571749904193e-05,6.57479467918165e-05,6.57479467918165e-05,6.581978232134134e-05,0.0,6.581978232134134e-05
2018-10-17,6.59922297927551e-05,6.551577098434791e-05,6.551577098434791e-05,6.551233673235402e-05,0.0,6.551233673235402e-05
2018-10-18,6.592826684936881e-05,6.524135824292898e-05,6.524135824292898e-05,6.523795309476554e-05,0.0,6.523795309476554e-05
2018-10-21,6.596610910492018e-05,6.567712989635766e-05,6.587181269424036e-05,6.587181269424036e-05,0.0,6.587181269424036e-05
2018-10-22,6.595000741071999e-05,6.551405385835096e-05,6.551405385835096e-05,6.551061960635707e-05,0.0,6.551061960635707e-05
2018-10-23,6.59391371300444e-05,6.558452150784433e-05,6.59391371300444e-05,6.586313975276425e-05,0.0,6.586313975276425e-05
2018-10-24,6.592566205654293e-05,6.547931116074324e-05,6.547931116074324e-05,6.549002864630893e-05,0.0,6.549002864630893e-05
2018-10-25,6.587181269424036e-05,6.548016972374171e-05,6.553166167577729e-05,6.554239371325821e-05,0.0,6.554239371325821e-05
2018-10-29,6.577649037353694e-05,6.54026516713202e-05,6.574622238986194e-05,6.574622238986194e-05,0.0,6.574622238986194e-05
2018-10-30,6.587832467630506e-05,6.535819557029754e-05,6.535819557029754e-05,6.536887667607516e-05,0.0,6.536887667607516e-05
2018-10-31,6.596698221983388e-05,6.546387885464355e-05,6.546387885464355e-05,6.547459634020925e-05,0.0,6.547459634020925e-05
2018-11-01,6.640017818426713e-05,6.575313454959542e-05,6.580679473700002e-05,6.580679473700002e-05,0.0,6.580679473700002e-05
2018-11-02,6.722327816532925e-05,6.613319419557229e-05,6.636272155446932e-05,6.636272155446932e-05,0.0,6.636272155446932e-05
