,date,avg_bid_non_us_before,avg_ask_non_us_before,avg_non_us_before,avg_bid_non_us_at,avg_ask_non_us_at,avg_non_us_at,avg_bid_us_before,avg_ask_us_before,avg_us_before,avg_bid_us_at,avg_ask_us_at,avg_us_at,ir
169,2015-11-25,0.72534,0.72537,0.725355,0.72534,0.72539,0.725365,0.72415,0.72418,0.724165,0.7241,0.72413,0.7241150000000001,
170,2015-11-26,0.72533,0.72535,0.7253400000000001,0.7254,0.72543,0.725415,0.72237,0.7224,0.722385,0.72234,0.72238,0.72236,
171,2015-11-27,0.7217,0.7217399999999999,0.7217199999999999,0.72172,0.7217600000000001,0.72174,0.7188899999999999,0.7189300000000001,0.7189099999999999,0.71885,0.7188899999999999,0.7188699999999999,
172,2015-11-30,0.71824,0.71828,0.71826,0.71831,0.71836,0.718335,0.72253,0.7225699999999999,0.72255,0.72246,0.72249,0.722475,
173,2015-12-01,0.7231,0.72315,0.723125,0.72305,0.72309,0.72307,0.7290300000000001,0.72906,0.729045,0.72914,0.72916,0.72915,
174,2015-12-02,0.73223,0.73229,0.73226,0.73225,0.73229,0.73227,0.73168,0.73172,0.7317,0.73165,0.7316699999999999,0.73166,
175,2015-12-03,0.73016,0.7302,0.73018,0.7300800000000001,0.73012,0.7301,0.73254,0.73256,0.73255,0.7324,0.73244,0.7324200000000001,
176,2015-12-04,0.73283,0.7329,0.732865,0.73297,0.7330300000000001,0.7330000000000001,0.7336699999999999,0.7337,0.7336849999999999,0.73355,0.73359,0.73357,
177,2015-12-07,0.73378,0.7338600000000001,0.73382,0.7337,0.7337600000000001,0.73373,0.7278899999999999,0.72792,0.727905,0.7279899999999999,0.72801,0.728,
178,2015-12-08,0.72554,0.72558,0.72556,0.7257100000000001,0.7257600000000001,0.725735,0.7200300000000001,0.72006,0.720045,0.72009,0.72013,0.72011,
179,2015-12-09,0.72231,0.72235,0.72233,0.72219,0.72222,0.722205,0.72413,0.72417,0.7241500000000001,0.72388,0.72392,0.7239,
180,2015-12-10,0.72313,0.72319,0.72316,0.72336,0.72339,0.723375,0.73011,0.73014,0.730125,0.73011,0.73014,0.730125,
181,2015-12-11,0.72712,0.72715,0.727135,0.72672,0.7267600000000001,0.72674,0.72042,0.72045,0.7204349999999999,0.72041,0.72044,0.720425,
182,2015-12-14,0.71638,0.7164,0.7163900000000001,0.7166600000000001,0.7166899999999999,0.716675,0.7235699999999999,0.7236100000000001,0.72359,0.72353,0.72356,0.723545,
183,2015-12-15,0.72533,0.72537,0.7253499999999999,0.72526,0.72529,0.725275,0.72136,0.7214,0.72138,0.72139,0.72142,0.721405,
184,2015-12-16,0.7199800000000001,0.72001,0.719995,0.7201,0.72014,0.72012,0.72005,0.72009,0.72007,0.72017,0.72021,0.72019,
185,2015-12-17,0.72019,0.72028,0.720235,0.72022,0.72029,0.720255,0.71462,0.7146600000000001,0.71464,0.71449,0.71453,0.71451,2.0
186,2015-12-18,0.71285,0.7128800000000001,0.7128650000000001,0.71273,0.7127600000000001,0.712745,0.71368,0.7137100000000001,0.713695,0.7136,0.71363,0.713615,2.0
187,2015-12-21,0.71665,0.71668,0.716665,0.71677,0.7168100000000001,0.71679,0.7177899999999999,0.71783,0.71781,0.7178399999999999,0.71786,0.71785,2.0
188,2015-12-22,0.71968,0.71972,0.7197,0.7196600000000001,0.7196899999999999,0.7196750000000001,0.7245199999999999,0.72455,0.7245349999999999,0.72454,0.72458,0.72456,2.0
189,2015-12-23,0.72302,0.72306,0.72304,0.72307,0.72312,0.723095,0.7216199999999999,0.72165,0.721635,0.72165,0.72168,0.721665,2.0
190,2015-12-24,0.72318,0.72326,0.72322,0.7232,0.72326,0.72323,0.7270399999999999,0.72711,0.7270749999999999,0.7269899999999999,0.72705,0.72702,2.0
191,2015-12-28,0.72693,0.72714,0.727035,0.7278899999999999,0.728,0.727945,0.7263,0.72634,0.72632,0.72624,0.72627,0.726255,2.0
192,2015-12-29,0.7256100000000001,0.72563,0.72562,0.7256600000000001,0.7257,0.7256800000000001,0.72852,0.72855,0.7285349999999999,0.72853,0.72856,0.728545,2.0
193,2015-12-30,0.72888,0.7289399999999999,0.72891,0.7290399999999999,0.7291,0.7290699999999999,0.72882,0.72885,0.728835,0.7289399999999999,0.72897,0.728955,2.0
194,2015-12-31,0.7282,0.72824,0.72822,0.72826,0.72829,0.728275,0.73127,0.73131,0.73129,0.73126,0.73129,0.731275,2.0
195,2016-01-04,0.72865,0.72875,0.7287,0.72846,0.72848,0.72847,0.71833,0.71836,0.718345,0.71829,0.71832,0.718305,2.0
196,2016-01-05,0.71835,0.71838,0.718365,0.7185600000000001,0.7186,0.71858,0.71607,0.7161,0.716085,0.71623,0.71625,0.71624,2.0
197,2016-01-06,0.71602,0.71607,0.716045,0.71606,0.71609,0.716075,0.7079,0.7079300000000001,0.7079150000000001,0.70804,0.70807,0.708055,2.0
198,2016-01-07,0.70785,0.7078899999999999,0.70787,0.70798,0.70801,0.707995,0.70016,0.70019,0.700175,0.70002,0.70005,0.700035,2.0
199,2016-01-08,0.70145,0.7015,0.7014750000000001,0.70135,0.70139,0.70137,0.6998,0.6998300000000001,0.6998150000000001,0.69971,0.69973,0.69972,2.0
200,2016-01-11,0.6938300000000001,0.69388,0.6938550000000001,0.69382,0.69386,0.69384,0.70236,0.70239,0.702375,0.7026,0.70262,0.70261,2.0
201,2016-01-12,0.69862,0.69868,0.69865,0.6984899999999999,0.6985399999999999,0.698515,0.70076,0.7007899999999999,0.7007749999999999,0.70067,0.7006899999999999,0.70068,2.0
202,2016-01-13,0.69843,0.6984600000000001,0.698445,0.69839,0.69843,0.69841,0.70211,0.70214,0.702125,0.70193,0.70196,0.701945,2.0
203,2016-01-14,0.6935100000000001,0.69357,0.69354,0.69357,0.69363,0.6936,0.69616,0.69619,0.696175,0.69606,0.69609,0.696075,2.0
204,2016-01-15,0.69953,0.6995600000000001,0.6995450000000001,0.69955,0.6995899999999999,0.69957,0.68848,0.6885,0.68849,0.68853,0.6885600000000001,0.688545,2.0
205,2016-01-18,0.6859,0.68596,0.6859299999999999,0.6857800000000001,0.68585,0.6858150000000001,0.68821,0.68825,0.68823,0.68819,0.6882199999999999,0.688205,2.0
206,2016-01-19,0.6873,0.68734,0.6873199999999999,0.6873,0.6873600000000001,0.68733,0.6923600000000001,0.69238,0.69237,0.69229,0.69231,0.6922999999999999,2.0
207,2016-01-20,0.69108,0.69111,0.691095,0.69107,0.6911,0.691085,0.6876800000000001,0.68771,0.6876950000000001,0.68747,0.6874899999999999,0.68748,2.0
208,2016-01-21,0.69391,0.69395,0.6939299999999999,0.69426,0.69431,0.694285,0.69284,0.69288,0.69286,0.69247,0.6925,0.692485,2.0
209,2016-01-22,0.7015399999999999,0.70157,0.7015549999999999,0.7015899999999999,0.70163,0.70161,0.70313,0.70316,0.703145,0.70301,0.70304,0.703025,2.0
210,2016-01-25,0.69993,0.70001,0.69997,0.70018,0.70024,0.70021,0.69828,0.69831,0.698295,0.69826,0.69829,0.698275,2.0
211,2016-01-26,0.69376,0.6938,0.6937800000000001,0.69392,0.69397,0.693945,0.6995,0.69953,0.699515,0.69952,0.6995399999999999,0.69953,2.0
212,2016-01-27,0.70044,0.70047,0.700455,0.7005399999999999,0.70057,0.700555,0.70613,0.70616,0.706145,0.70612,0.70615,0.706135,2.0
213,2016-01-28,0.70125,0.70128,0.701265,0.70117,0.70121,0.70119,0.7116,0.71163,0.711615,0.71155,0.71158,0.711565,2.0
214,2016-01-29,0.70826,0.70829,0.708275,0.70823,0.70826,0.708245,0.7102,0.71022,0.71021,0.71015,0.71018,0.7101649999999999,2.0
215,2016-02-01,0.7068399999999999,0.70689,0.706865,0.7069,0.70694,0.70692,0.7074699999999999,0.7075,0.7074849999999999,0.70745,0.7074699999999999,0.70746,2.0
216,2016-02-02,0.71072,0.7107600000000001,0.71074,0.71085,0.71087,0.71086,0.70572,0.70575,0.705735,0.70582,0.70585,0.705835,2.0
217,2016-02-03,0.7025899999999999,0.70265,0.70262,0.7026600000000001,0.7027,0.70268,0.7095600000000001,0.7095899999999999,0.7095750000000001,0.7096600000000001,0.7096899999999999,0.7096750000000001,2.0
218,2016-02-04,0.7156,0.71563,0.715615,0.71578,0.7158100000000001,0.715795,0.72382,0.7238399999999999,0.72383,0.72377,0.7238,0.723785,2.0
219,2016-02-05,0.71986,0.71988,0.71987,0.7199300000000001,0.71996,0.7199450000000001,0.71285,0.7128899999999999,0.7128699999999999,0.71272,0.71275,0.712735,2.0
220,2016-02-08,0.7084600000000001,0.7085100000000001,0.708485,0.7086,0.70867,0.708635,0.70734,0.70738,0.70736,0.70736,0.70739,0.707375,2.0
221,2016-02-09,0.7074600000000001,0.7075199999999999,0.70749,0.70722,0.70729,0.707255,0.70229,0.70233,0.70231,0.7023,0.7023199999999999,0.70231,2.0
222,2016-02-10,0.70639,0.7064699999999999,0.7064299999999999,0.70663,0.7066899999999999,0.70666,0.7074699999999999,0.7075,0.7074849999999999,0.70758,0.7076,0.7075899999999999,2.0
223,2016-02-11,0.71013,0.7102,0.710165,0.71026,0.71033,0.710295,0.7095199999999999,0.70954,0.70953,0.70955,0.70957,0.70956,2.0
224,2016-02-12,0.71229,0.71233,0.71231,0.7124,0.71244,0.71242,0.70713,0.70717,0.70715,0.70705,0.70708,0.707065,2.0
225,2016-02-15,0.71145,0.71153,0.71149,0.71159,0.71167,0.71163,0.71602,0.71606,0.71604,0.71604,0.71607,0.716055,2.0
226,2016-02-16,0.71462,0.71465,0.714635,0.7147100000000001,0.7147399999999999,0.714725,0.71438,0.71441,0.714395,0.7147,0.71473,0.714715,2.0
227,2016-02-17,0.71173,0.71175,0.71174,0.71185,0.7118800000000001,0.711865,0.71109,0.71112,0.711105,0.71119,0.71122,0.711205,2.0
228,2016-02-18,0.71725,0.71733,0.71729,0.7174,0.71746,0.71743,0.7147100000000001,0.7147399999999999,0.714725,0.7146399999999999,0.71467,0.714655,2.0
229,2016-02-19,0.71492,0.71495,0.714935,0.71502,0.71506,0.71504,0.70725,0.70727,0.70726,0.70741,0.70743,0.7074199999999999,2.0
230,2016-02-22,0.71431,0.71435,0.71433,0.71428,0.71433,0.714305,0.72168,0.7217100000000001,0.721695,0.7218399999999999,0.72187,0.7218549999999999,2.0
231,2016-02-23,0.7232,0.72326,0.72323,0.72329,0.72335,0.72332,0.7230300000000001,0.72305,0.72304,0.7229899999999999,0.72301,0.723,2.0
232,2016-02-24,0.71941,0.71946,0.719435,0.71951,0.71955,0.71953,0.71525,0.71528,0.715265,0.71521,0.71523,0.71522,2.0
233,2016-02-25,0.71916,0.7192,0.7191799999999999,0.71911,0.71915,0.71913,0.72027,0.72029,0.72028,0.72037,0.72039,0.72038,2.0
234,2016-02-26,0.72363,0.72368,0.7236549999999999,0.72364,0.72367,0.7236549999999999,0.7209399999999999,0.72097,0.720955,0.72064,0.7206600000000001,0.72065,2.0
235,2016-02-29,0.71265,0.7126899999999999,0.7126699999999999,0.71273,0.71277,0.71275,0.7134,0.71343,0.713415,0.71325,0.71327,0.71326,2.0
236,2016-03-01,0.7139300000000001,0.7139800000000001,0.7139550000000001,0.7139800000000001,0.71403,0.714005,0.71587,0.7158899999999999,0.71588,0.7157399999999999,0.71577,0.7157549999999999,2.0
237,2016-03-02,0.71811,0.71815,0.7181299999999999,0.71823,0.71827,0.71825,0.7218100000000001,0.72183,0.72182,0.72175,0.72178,0.721765,2.0
238,2016-03-03,0.72851,0.72856,0.7285349999999999,0.7286100000000001,0.72865,0.7286300000000001,0.73325,0.73328,0.7332650000000001,0.73333,0.73337,0.73335,2.0
239,2016-03-04,0.7356199999999999,0.7356600000000001,0.7356400000000001,0.7356699999999999,0.7357100000000001,0.73569,0.74066,0.74069,0.740675,0.7407,0.74073,0.740715,2.0
240,2016-03-07,0.74079,0.74085,0.74082,0.7408399999999999,0.7409100000000001,0.740875,0.74203,0.74206,0.7420450000000001,0.74203,0.74205,0.74204,2.0
241,2016-03-08,0.74553,0.74558,0.745555,0.7458,0.74585,0.745825,0.74516,0.7452,0.74518,0.74525,0.74528,0.7452650000000001,2.0
242,2016-03-09,0.74322,0.74328,0.74325,0.74331,0.74337,0.74334,0.74756,0.74759,0.747575,0.74793,0.74795,0.74794,2.0
243,2016-03-10,0.7467,0.74673,0.746715,0.74667,0.7467199999999999,0.7466949999999999,0.74717,0.74722,0.747195,0.74665,0.7467,0.746675,2.0
244,2016-03-11,0.7458199999999999,0.74584,0.74583,0.74566,0.7457,0.74568,0.75274,0.7527699999999999,0.752755,0.75264,0.75266,0.75265,2.0
245,2016-03-14,0.7561100000000001,0.75618,0.7561450000000001,0.75615,0.7562,0.756175,0.75356,0.75359,0.753575,0.7536,0.75362,0.75361,2.0
246,2016-03-15,0.7518,0.75184,0.7518199999999999,0.7519,0.7519399999999999,0.7519199999999999,0.7469100000000001,0.7469399999999999,0.7469250000000001,0.7468199999999999,0.7468600000000001,0.74684,2.0
247,2016-03-16,0.7461399999999999,0.74617,0.7461549999999999,0.74653,0.74657,0.74655,0.74292,0.7429399999999999,0.74293,0.74312,0.74315,0.743135,2.0
248,2016-03-17,0.75435,0.75439,0.75437,0.7544,0.75444,0.75442,0.76256,0.76259,0.762575,0.76251,0.76255,0.7625299999999999,2.0
249,2016-03-18,0.76468,0.76473,0.764705,0.76432,0.76437,0.764345,0.76217,0.7622,0.762185,0.762,0.76203,0.762015,2.0
250,2016-03-21,0.75931,0.75936,0.7593350000000001,0.75922,0.7592800000000001,0.75925,0.75995,0.75998,0.759965,0.75981,0.75985,0.75983,2.0
251,2016-03-22,0.75692,0.75695,0.756935,0.7569600000000001,0.7569899999999999,0.756975,0.76067,0.7607,0.7606850000000001,0.76068,0.76071,0.760695,2.0
252,2016-03-23,0.76183,0.76188,0.761855,0.7618699999999999,0.7619199999999999,0.761895,0.75676,0.75679,0.756775,0.75664,0.75667,0.756655,2.0
253,2016-03-24,0.75336,0.7534,0.7533799999999999,0.7532300000000001,0.75327,0.75325,0.7512300000000001,0.75126,0.751245,0.75105,0.75108,0.751065,2.0
254,2016-03-25,0.7525,0.75262,0.7525599999999999,0.75248,0.75261,0.752545,0.7518,0.7520600000000001,0.75193,0.7518,0.75205,0.751925,2.0
255,2016-03-28,0.75021,0.7503,0.750255,0.75022,0.7502800000000001,0.7502500000000001,0.7551399999999999,0.75517,0.755155,0.75515,0.7551800000000001,0.7551650000000001,2.0
256,2016-03-29,0.7552800000000001,0.75532,0.7553000000000001,0.75539,0.75544,0.755415,0.7530600000000001,0.75308,0.75307,0.75289,0.75292,0.7529049999999999,2.0
257,2016-03-30,0.76357,0.76363,0.7636000000000001,0.7638199999999999,0.76386,0.76384,0.76699,0.76702,0.7670049999999999,0.7671,0.76712,0.76711,2.0
258,2016-03-31,0.76583,0.76589,0.76586,0.76582,0.76589,0.765855,0.76917,0.7691899999999999,0.76918,0.7693300000000001,0.76935,0.76934,2.0
259,2016-04-01,0.76682,0.7668699999999999,0.766845,0.76684,0.7668699999999999,0.766855,0.76274,0.76276,0.76275,0.76278,0.76281,0.762795,2.0
260,2016-04-04,0.76661,0.76665,0.76663,0.76666,0.76671,0.7666850000000001,0.76344,0.76346,0.76345,0.7634,0.76343,0.763415,2.0
261,2016-04-05,0.75968,0.7597,0.75969,0.7597,0.75974,0.75972,0.7538,0.75383,0.753815,0.75367,0.7537,0.7536849999999999,2.0
262,2016-04-06,0.75442,0.75444,0.7544299999999999,0.7544,0.75444,0.75442,0.7562,0.7562300000000001,0.7562150000000001,0.75658,0.75661,0.756595,2.0
263,2016-04-07,0.76097,0.76102,0.7609950000000001,0.76112,0.7611600000000001,0.76114,0.75158,0.75162,0.7516,0.75125,0.7512800000000001,0.7512650000000001,2.0
264,2016-04-08,0.75126,0.7513,0.75128,0.75131,0.75136,0.7513350000000001,0.75549,0.75552,0.755505,0.75541,0.75544,0.755425,2.0
265,2016-04-11,0.75631,0.75636,0.756335,0.75635,0.75641,0.75638,0.7589600000000001,0.7589899999999999,0.758975,0.75918,0.75921,0.7591950000000001,2.0
266,2016-04-12,0.7593,0.75936,0.7593300000000001,0.7591399999999999,0.75918,0.75916,0.76513,0.7651600000000001,0.765145,0.7652899999999999,0.76532,0.7653049999999999,2.0
267,2016-04-13,0.76839,0.7684300000000001,0.76841,0.76852,0.76857,0.768545,0.76683,0.76686,0.766845,0.76646,0.76649,0.766475,2.0
268,2016-04-14,0.76583,0.76588,0.765855,0.7659199999999999,0.76594,0.76593,0.77132,0.77135,0.771335,0.77131,0.7713300000000001,0.77132,2.0
269,2016-04-15,0.7691399999999999,0.76917,0.769155,0.76884,0.7688699999999999,0.768855,0.77027,0.7702899999999999,0.77028,0.7703399999999999,0.77037,0.7703549999999999,2.0
270,2016-04-18,0.76412,0.76418,0.76415,0.76399,0.76405,0.7640199999999999,0.77125,0.77128,0.771265,0.7710100000000001,0.77104,0.7710250000000001,2.0
271,2016-04-19,0.77682,0.77687,0.776845,0.77689,0.77695,0.77692,0.77963,0.77966,0.779645,0.77972,0.77975,0.7797350000000001,2.0
272,2016-04-20,0.77964,0.77968,0.77966,0.77975,0.7798,0.7797750000000001,0.78008,0.78012,0.7801,0.7800600000000001,0.78008,0.78007,2.0
273,2016-04-21,0.78,0.78004,0.7800199999999999,0.7800199999999999,0.7800600000000001,0.7800400000000001,0.77937,0.7793899999999999,0.77938,0.7791899999999999,0.7792100000000001,0.7792,2.0
274,2016-04-22,0.77442,0.77445,0.774435,0.77437,0.77441,0.77439,0.77347,0.77351,0.77349,0.7733300000000001,0.77336,0.7733450000000001,2.0
275,2016-04-25,0.7709600000000001,0.7709999999999999,0.77098,0.77095,0.7709999999999999,0.770975,0.77167,0.7717,0.771685,0.77144,0.77146,0.77145,2.0
276,2016-04-26,0.77146,0.77151,0.771485,0.7714,0.77146,0.7714300000000001,0.7761,0.77612,0.7761100000000001,0.77588,0.7759,0.77589,2.0
277,2016-04-27,0.77458,0.77463,0.774605,0.77446,0.7745,0.7744800000000001,0.75944,0.75947,0.759455,0.75949,0.75952,0.759505,2.0
278,2016-04-28,0.76031,0.76034,0.760325,0.7602800000000001,0.7603300000000001,0.760305,0.7599,0.75993,0.759915,0.75968,0.75972,0.7597,2.0
279,2016-04-29,0.76322,0.76326,0.76324,0.76335,0.7633800000000001,0.7633650000000001,0.7632800000000001,0.76331,0.7632950000000001,0.76344,0.76348,0.76346,2.0
280,2016-05-02,0.76137,0.76143,0.7614000000000001,0.76136,0.76141,0.761385,0.76294,0.7629600000000001,0.76295,0.76298,0.76299,0.762985,2.0
281,2016-05-03,0.7663399999999999,0.7663800000000001,0.7663599999999999,0.76631,0.76635,0.76633,0.75232,0.75235,0.752335,0.75169,0.7517199999999999,0.751705,2.0
282,2016-05-04,0.7497199999999999,0.7497699999999999,0.7497449999999999,0.74978,0.7498100000000001,0.749795,0.74761,0.74764,0.747625,0.74741,0.74744,0.747425,1.75
283,2016-05-05,0.74644,0.74647,0.746455,0.74641,0.74644,0.746425,0.74963,0.74966,0.749645,0.74979,0.7498,0.749795,1.75
284,2016-05-06,0.74758,0.7476,0.74759,0.74746,0.7475,0.74748,0.73527,0.73529,0.7352799999999999,0.73514,0.73517,0.735155,1.75
285,2016-05-09,0.73733,0.73736,0.737345,0.73723,0.73727,0.73725,0.7318600000000001,0.7318899999999999,0.731875,0.73196,0.7319899999999999,0.731975,1.75
286,2016-05-10,0.73163,0.7316600000000001,0.7316450000000001,0.73161,0.73165,0.73163,0.735,0.73502,0.7350099999999999,0.73519,0.73521,0.7352000000000001,1.75
287,2016-05-11,0.73693,0.7369600000000001,0.736945,0.7370800000000001,0.73711,0.7370950000000001,0.73645,0.73647,0.73646,0.7365,0.73653,0.736515,1.75
288,2016-05-12,0.73561,0.73564,0.735625,0.73565,0.7356699999999999,0.73566,0.73634,0.73636,0.7363500000000001,0.73625,0.73628,0.736265,1.75
289,2016-05-13,0.73163,0.7316699999999999,0.7316499999999999,0.73158,0.7316199999999999,0.7316,0.7271,0.72712,0.7271099999999999,0.72696,0.7269899999999999,0.7269749999999999,1.75
290,2016-05-16,0.72728,0.72731,0.727295,0.7269899999999999,0.72702,0.7270049999999999,0.72921,0.72922,0.729215,0.72939,0.72941,0.7294,1.75
291,2016-05-17,0.7286699999999999,0.7287100000000001,0.7286900000000001,0.7288,0.72883,0.728815,0.73248,0.73249,0.732485,0.73265,0.7326600000000001,0.7326550000000001,1.75
292,2016-05-18,0.73133,0.73135,0.73134,0.7317,0.73173,0.731715,0.7257,0.72572,0.7257100000000001,0.72568,0.7257100000000001,0.725695,1.75
293,2016-05-19,0.72219,0.72222,0.722205,0.72207,0.72211,0.72209,0.7206600000000001,0.7206899999999999,0.720675,0.72068,0.7207,0.72069,1.75
294,2016-05-20,0.7229800000000001,0.7230300000000001,0.7230050000000001,0.72302,0.72304,0.7230300000000001,0.72375,0.72377,0.72376,0.7239399999999999,0.72396,0.72395,1.75
295,2016-05-23,0.72253,0.7225699999999999,0.72255,0.72248,0.7225199999999999,0.7224999999999999,0.71982,0.71985,0.719835,0.71963,0.71967,0.71965,1.75
296,2016-05-24,0.7218399999999999,0.7218899999999999,0.721865,0.7219,0.72195,0.7219249999999999,0.71604,0.71606,0.7160500000000001,0.71616,0.71619,0.716175,1.75
297,2016-05-25,0.71895,0.7190000000000001,0.718975,0.71883,0.71888,0.718855,0.71949,0.7195199999999999,0.719505,0.71958,0.7196100000000001,0.719595,1.75
298,2016-05-26,0.7185600000000001,0.7186,0.71858,0.71855,0.71859,0.7185699999999999,0.72358,0.7236100000000001,0.723595,0.72372,0.72375,0.723735,1.75
299,2016-05-27,0.72246,0.72251,0.722485,0.7225699999999999,0.7226100000000001,0.7225900000000001,0.72006,0.72008,0.72007,0.71997,0.72,0.719985,1.75
300,2016-05-30,0.71797,0.7180300000000001,0.718,0.71786,0.71791,0.7178850000000001,0.71817,0.71821,0.71819,0.71827,0.71831,0.71829,1.75
301,2016-05-31,0.7194,0.71945,0.719425,0.7195,0.71955,0.719525,0.72428,0.72432,0.7242999999999999,0.72441,0.72443,0.7244200000000001,1.75
302,2016-06-01,0.72349,0.72354,0.7235149999999999,0.72358,0.7236100000000001,0.723595,0.72437,0.7244,0.7243850000000001,0.72442,0.72445,0.7244349999999999,1.75
303,2016-06-02,0.72488,0.72492,0.7249,0.72496,0.725,0.72498,0.72127,0.7213,0.721285,0.72127,0.72129,0.7212799999999999,1.75
304,2016-06-03,0.72283,0.72287,0.72285,0.72273,0.72277,0.72275,0.73253,0.7325699999999999,0.73255,0.7326600000000001,0.7327,0.73268,1.75
305,2016-06-06,0.73427,0.73434,0.734305,0.73424,0.73429,0.734265,0.73728,0.7373,0.73729,0.73729,0.73733,0.73731,1.75
306,2016-06-07,0.7372,0.73725,0.737225,0.73738,0.73741,0.737395,0.74395,0.74397,0.74396,0.74357,0.7436,0.7435849999999999,1.75
307,2016-06-08,0.74444,0.74449,0.7444649999999999,0.74443,0.74447,0.7444500000000001,0.74669,0.7467199999999999,0.746705,0.7467600000000001,0.74679,0.746775,1.75
308,2016-06-09,0.74915,0.7491899999999999,0.7491699999999999,0.74905,0.7491,0.7490749999999999,0.7428,0.74284,0.74282,0.74288,0.7429100000000001,0.7428950000000001,1.75
309,2016-06-10,0.74132,0.74135,0.741335,0.74124,0.74126,0.74125,0.74106,0.7411,0.74108,0.74122,0.74124,0.74123,1.75
310,2016-06-13,0.73729,0.73733,0.73731,0.73721,0.73726,0.7372350000000001,0.73864,0.7386699999999999,0.738655,0.73879,0.73883,0.73881,1.75
311,2016-06-14,0.73775,0.73779,0.73777,0.73761,0.73765,0.73763,0.73675,0.73678,0.736765,0.7370399999999999,0.73707,0.737055,1.75
312,2016-06-15,0.73522,0.73528,0.73525,0.73526,0.73531,0.735285,0.73939,0.73943,0.73941,0.73951,0.73955,0.73953,1.75
313,2016-06-16,0.74119,0.74122,0.741205,0.74139,0.74142,0.741405,0.73337,0.73339,0.7333799999999999,0.73318,0.7332,0.73319,1.75
314,2016-06-17,0.73868,0.73873,0.738705,0.73915,0.7392,0.7391749999999999,0.73937,0.73941,0.73939,0.73919,0.73923,0.73921,1.75
