(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
(60, 1, 1, -0.5, -0.5, 2.5, 2.5): Return: -3.05%, Hit Ratio: 36.43%, Max Drawdown: 3.45%
(60, 1, 1, 0, -0.5, 2.5, 3): Return: -3.05%, Hit Ratio: 35.92%, Max Drawdown: 3.4%
(60, 1, 1, 0, -0.5, 2.5, 3.5): Return: -3.05%, Hit Ratio: 35.92%, Max Drawdown: 3.4%
(100, 1, 1, -0.5, -0.5, 2.5, 2.5): Return: -3.05%, Hit Ratio: 35.66%, Max Drawdown: 3.38%
(100, 1, 1.5, 0, 0, 2.5, 2.5): Return: -3.05%, Hit Ratio: 32.76%, Max Drawdown: 3.12%
(100, 1.5, 1, 0, 0.5, 2.5, 2.5): Return: -3.05%, Hit Ratio: 33.33%, Max Drawdown: 3.14%
(100, 1, 1.5, 0.5, -0.5, 3, 2.5): Return: -3.06%, Hit Ratio: 33.6%, Max Drawdown: 3.12%
(30, 1.5, 1, 0, 0, 3, 2.5): Return: -3.07%, Hit Ratio: 39.67%, Max Drawdown: 3.17%
(100, 1, 1, 0, -0.5, 2.5, 3.5): Return: -3.07%, Hit Ratio: 35.97%, Max Drawdown: 3.48%
(100, 1, 1.5, -0.5, -0.5, 2.5, 2.5): Return: -3.07%, Hit Ratio: 32.04%, Max Drawdown: 3.19%
(100, 1, 1.5, 0.5, 0, 2.5, 2.5): Return: -3.07%, Hit Ratio: 30.25%, Max Drawdown: 3.1%
(60, 1.5, 1, -0.5, 0.5, 3.5, 3): Return: -3.08%, Hit Ratio: 34.82%, Max Drawdown: 3.15%
(60, 1.5, 1, -0.5, 0.5, 3.5, 3.5): Return: -3.08%, Hit Ratio: 34.82%, Max Drawdown: 3.15%
(100, 1.5, 1, -0.5, 0.5, 3.5, 2.5): Return: -3.08%, Hit Ratio: 35.19%, Max Drawdown: 3.18%
(60, 1.5, 1, -0.5, 0.5, 2.5, 3): Return: -3.09%, Hit Ratio: 34.26%, Max Drawdown: 3.18%
(60, 1.5, 1, -0.5, 0.5, 2.5, 3.5): Return: -3.09%, Hit Ratio: 34.26%, Max Drawdown: 3.18%
(100, 1, 1.5, -0.5, 0, 3.5, 3): Return: -3.09%, Hit Ratio: 32.76%, Max Drawdown: 3.17%
(30, 1.5, 1, 0, 0, 3, 3): Return: -3.1%, Hit Ratio: 39.34%, Max Drawdown: 3.21%
(60, 1.5, 1, -0.5, 0.5, 3.5, 2.5): Return: -3.1%, Hit Ratio: 35.19%, Max Drawdown: 3.21%
(100, 1, 1.5, 0.5, -0.5, 2.5, 3): Return: -3.1%, Hit Ratio: 30.51%, Max Drawdown: 3.16%
(100, 1, 1.5, -0.5, 0.5, 2.5, 3.5): Return: -3.11%, Hit Ratio: 29.91%, Max Drawdown: 3.2%
(30, 1.5, 1, 0, 0, 3.5, 2.5): Return: -3.12%, Hit Ratio: 39.34%, Max Drawdown: 3.22%
(100, 1, 1.5, -0.5, 0, 3, 3.5): Return: -3.12%, Hit Ratio: 32.77%, Max Drawdown: 3.27%
(30, 1.5, 1, 0, -0.5, 2.5, 3): Return: -3.13%, Hit Ratio: 35.71%, Max Drawdown: 3.24%
(100, 1.5, 1, -0.5, 0.5, 2.5, 2.5): Return: -3.13%, Hit Ratio: 32.69%, Max Drawdown: 3.25%
(60, 1.5, 1, -0.5, 0.5, 2.5, 2.5): Return: -3.14%, Hit Ratio: 33.98%, Max Drawdown: 3.25%
(100, 1, 1.5, -0.5, 0.5, 3.5, 2.5): Return: -3.14%, Hit Ratio: 31.09%, Max Drawdown: 3.21%
(30, 1.5, 1, 0, 0, 3.5, 3): Return: -3.15%, Hit Ratio: 39.02%, Max Drawdown: 3.26%
(60, 1, 1, 0, -0.5, 2.5, 2.5): Return: -3.15%, Hit Ratio: 35.97%, Max Drawdown: 3.44%
(100, 1, 1, 0, -0.5, 3, 3): Return: -3.15%, Hit Ratio: 38.19%, Max Drawdown: 3.47%
(100, 1, 1.5, -0.5, 0.5, 2.5, 3): Return: -3.15%, Hit Ratio: 29.82%, Max Drawdown: 3.24%
(100, 1.5, 1, -0.5, 0.5, 3, 2.5): Return: -3.15%, Hit Ratio: 35.19%, Max Drawdown: 3.25%
(30, 1.5, 1, 0, 0, 3, 3.5): Return: -3.16%, Hit Ratio: 39.34%, Max Drawdown: 3.27%
(100, 1, 1.5, -0.5, 0, 3, 3): Return: -3.16%, Hit Ratio: 32.76%, Max Drawdown: 3.24%
(100, 1, 1.5, -0.5, 0, 3.5, 2.5): Return: -3.16%, Hit Ratio: 31.9%, Max Drawdown: 3.24%
(100, 1, 1, 0, -0.5, 2.5, 3): Return: -3.17%, Hit Ratio: 35.25%, Max Drawdown: 3.43%
(30, 1.5, 1, 0, -0.5, 2.5, 2.5): Return: -3.18%, Hit Ratio: 35.14%, Max Drawdown: 3.3%
(30, 1.5, 1, 0.5, 0.5, 3, 2.5): Return: -3.18%, Hit Ratio: 37.8%, Max Drawdown: 3.37%
(100, 1, 1, -0.5, -0.5, 3.5, 3.5): Return: -3.19%, Hit Ratio: 38.28%, Max Drawdown: 3.34%
(30, 1.5, 1, 0.5, 0, 3, 2.5): Return: -3.2%, Hit Ratio: 36.29%, Max Drawdown: 3.37%
(30, 1.5, 1, 0.5, 0.5, 3, 3): Return: -3.21%, Hit Ratio: 37.5%, Max Drawdown: 3.4%
(60, 1.5, 1, -0.5, 0.5, 3, 3): Return: -3.21%, Hit Ratio: 33.63%, Max Drawdown: 3.25%
(60, 1.5, 1, -0.5, 0.5, 3, 3.5): Return: -3.21%, Hit Ratio: 33.63%, Max Drawdown: 3.25%
(100, 1, 1.5, -0.5, 0.5, 3, 2.5): Return: -3.21%, Hit Ratio: 31.09%, Max Drawdown: 3.29%
(30, 1, 1, -0.5, -0.5, 2.5, 3): Return: -3.22%, Hit Ratio: 37.23%, Max Drawdown: 3.38%
(30, 1.5, 1, -0.5, 0.5, 2.5, 2.5): Return: -3.22%, Hit Ratio: 37.07%, Max Drawdown: 3.31%
(30, 1.5, 1, -0.5, 0.5, 3, 2.5): Return: -3.22%, Hit Ratio: 38.52%, Max Drawdown: 3.32%
(30, 1.5, 1, 0, 0, 3.5, 3.5): Return: -3.22%, Hit Ratio: 39.02%, Max Drawdown: 3.32%
(100, 1, 1, 0, -0.5, 3, 2.5): Return: -3.22%, Hit Ratio: 38.19%, Max Drawdown: 3.54%
(30, 1.5, 1, -0.5, 0, 2.5, 3.5): Return: -3.23%, Hit Ratio: 37.5%, Max Drawdown: 3.31%
(30, 1.5, 1, 0.5, 0.5, 3.5, 2.5): Return: -3.23%, Hit Ratio: 37.5%, Max Drawdown: 3.42%
(100, 1, 1.5, -0.5, 0, 3, 2.5): Return: -3.23%, Hit Ratio: 31.9%, Max Drawdown: 3.31%
(30, 1, 1, -0.5, -0.5, 3, 3): Return: -3.24%, Hit Ratio: 38.85%, Max Drawdown: 3.39%
(30, 1.5, 1, -0.5, 0.5, 3.5, 2.5): Return: -3.24%, Hit Ratio: 38.21%, Max Drawdown: 3.34%
(30, 1.5, 1, 0.5, 0, 3, 3): Return: -3.24%, Hit Ratio: 36.0%, Max Drawdown: 3.41%
(60, 1, 1, -0.5, -0.5, 3.5, 3): Return: -3.24%, Hit Ratio: 38.17%, Max Drawdown: 3.42%
(60, 1, 1, -0.5, -0.5, 3.5, 3.5): Return: -3.24%, Hit Ratio: 38.17%, Max Drawdown: 3.42%
(60, 1.5, 1, -0.5, 0.5, 3, 2.5): Return: -3.24%, Hit Ratio: 33.94%, Max Drawdown: 3.27%
(100, 1, 1, 0, -0.5, 2.5, 2.5): Return: -3.24%, Hit Ratio: 35.25%, Max Drawdown: 3.5%
(100, 1, 1.5, -0.5, 0, 2.5, 3.5): Return: -3.24%, Hit Ratio: 30.7%, Max Drawdown: 3.34%
(30, 1.5, 1, -0.5, 0.5, 3, 3): Return: -3.25%, Hit Ratio: 38.21%, Max Drawdown: 3.35%
(60, 1, 1, 0.5, -0.5, 2.5, 3): Return: -3.25%, Hit Ratio: 32.19%, Max Drawdown: 3.47%
(60, 1, 1, 0.5, -0.5, 2.5, 3.5): Return: -3.25%, Hit Ratio: 32.19%, Max Drawdown: 3.47%
(30, 1, 1, -0.5, -0.5, 2.5, 2.5): Return: -3.26%, Hit Ratio: 36.76%, Max Drawdown: 3.42%
(30, 1.5, 1, -0.5, 0.5, 2.5, 3): Return: -3.26%, Hit Ratio: 36.75%, Max Drawdown: 3.35%
(30, 1.5, 1, 0, 0, 2.5, 2.5): Return: -3.26%, Hit Ratio: 35.96%, Max Drawdown: 3.34%
(30, 1.5, 1, 0.5, 0, 3.5, 2.5): Return: -3.26%, Hit Ratio: 36.0%, Max Drawdown: 3.43%
(60, 1, 1, -0.5, -0.5, 3.5, 2.5): Return: -3.26%, Hit Ratio: 38.46%, Max Drawdown: 3.44%
(100, 1, 1.5, 0.5, -0.5, 2.5, 2.5): Return: -3.26%, Hit Ratio: 29.91%, Max Drawdown: 3.32%
(30, 1, 1, -0.5, -0.5, 3.5, 3): Return: -3.27%, Hit Ratio: 38.57%, Max Drawdown: 3.42%
(30, 1.5, 1, 0.5, 0.5, 3.5, 3): Return: -3.27%, Hit Ratio: 37.21%, Max Drawdown: 3.45%
(30, 1.5, 1, -0.5, 0.5, 3.5, 3): Return: -3.28%, Hit Ratio: 37.9%, Max Drawdown: 3.38%
(30, 1.5, 1, 0.5, 0.5, 3, 3.5): Return: -3.28%, Hit Ratio: 37.5%, Max Drawdown: 3.46%
(60, 1, 1, 0.5, -0.5, 2.5, 2.5): Return: -3.28%, Hit Ratio: 32.17%, Max Drawdown: 3.47%
(100, 1, 1.5, -0.5, 0, 2.5, 3): Return: -3.28%, Hit Ratio: 30.63%, Max Drawdown: 3.38%
(30, 1, 1, -0.5, -0.5, 3, 2.5): Return: -3.29%, Hit Ratio: 38.41%, Max Drawdown: 3.43%
(30, 1.5, 1, 0.5, 0, 3.5, 3): Return: -3.29%, Hit Ratio: 35.71%, Max Drawdown: 3.46%
(30, 1.5, 1, 0, 0, 2.5, 3): Return: -3.3%, Hit Ratio: 35.65%, Max Drawdown: 3.38%
(30, 1.5, 1, 0.5, 0, 3, 3.5): Return: -3.3%, Hit Ratio: 36.0%, Max Drawdown: 3.47%
(30, 1.5, 1, 0.5, 0.5, 2.5, 2.5): Return: -3.3%, Hit Ratio: 35.29%, Max Drawdown: 3.38%
(30, 1, 1, -0.5, -0.5, 3, 3.5): Return: -3.31%, Hit Ratio: 38.85%, Max Drawdown: 3.46%
(30, 1, 1, -0.5, -0.5, 3.5, 2.5): Return: -3.31%, Hit Ratio: 38.13%, Max Drawdown: 3.46%
(30, 1.5, 1, -0.5, 0.5, 3, 3.5): Return: -3.31%, Hit Ratio: 38.21%, Max Drawdown: 3.42%
(30, 1, 1, -0.5, -0.5, 3.5, 3.5): Return: -3.33%, Hit Ratio: 38.57%, Max Drawdown: 3.48%
(30, 1.5, 1, 0.5, 0.5, 2.5, 3): Return: -3.33%, Hit Ratio: 35.0%, Max Drawdown: 3.42%
(30, 1.5, 1, 0.5, 0.5, 3.5, 3.5): Return: -3.33%, Hit Ratio: 37.21%, Max Drawdown: 3.52%
(100, 1, 1, -0.5, -0.5, 3.5, 3): Return: -3.33%, Hit Ratio: 37.21%, Max Drawdown: 3.45%
(30, 1.5, 1, -0.5, 0.5, 3.5, 3.5): Return: -3.34%, Hit Ratio: 37.9%, Max Drawdown: 3.44%
(30, 1.5, 1, 0, -0.5, 2.5, 3.5): Return: -3.34%, Hit Ratio: 35.4%, Max Drawdown: 3.46%
(60, 1, 1, 0.5, 0.5, 3.5, 3): Return: -3.34%, Hit Ratio: 35.85%, Max Drawdown: 3.42%
(60, 1, 1, 0.5, 0.5, 3.5, 3.5): Return: -3.34%, Hit Ratio: 35.85%, Max Drawdown: 3.42%
(30, 1, 1, -0.5, 0, 3, 2.5): Return: -3.35%, Hit Ratio: 37.93%, Max Drawdown: 3.46%
(30, 1.5, 1, 0, 0.5, 3, 2.5): Return: -3.36%, Hit Ratio: 36.51%, Max Drawdown: 3.51%
(30, 1.5, 1, 0.5, 0, 2.5, 2.5): Return: -3.36%, Hit Ratio: 33.33%, Max Drawdown: 3.42%
(30, 1.5, 1, 0.5, 0, 3.5, 3.5): Return: -3.36%, Hit Ratio: 35.71%, Max Drawdown: 3.52%
(60, 1, 1, 0.5, 0.5, 3.5, 2.5): Return: -3.36%, Hit Ratio: 36.13%, Max Drawdown: 3.44%
(100, 1, 1.5, -0.5, 0, 2.5, 2.5): Return: -3.36%, Hit Ratio: 29.73%, Max Drawdown: 3.46%
(30, 1, 1, -0.5, 0, 3.5, 2.5): Return: -3.37%, Hit Ratio: 37.67%, Max Drawdown: 3.49%
(30, 1, 1, -0.5, 0, 3, 3): Return: -3.38%, Hit Ratio: 37.67%, Max Drawdown: 3.5%
(60, 1, 1, -0.5, -0.5, 3, 3): Return: -3.38%, Hit Ratio: 37.59%, Max Drawdown: 3.5%
(60, 1, 1, -0.5, -0.5, 3, 3.5): Return: -3.38%, Hit Ratio: 37.59%, Max Drawdown: 3.5%
(100, 1, 1.5, -0.5, 0.5, 2.5, 2.5): Return: -3.38%, Hit Ratio: 28.32%, Max Drawdown: 3.47%
(30, 1.5, 1, 0, 0.5, 3, 3): Return: -3.39%, Hit Ratio: 36.22%, Max Drawdown: 3.55%
(30, 1.5, 1, 0.5, -0.5, 3, 3): Return: -3.4%, Hit Ratio: 35.25%, Max Drawdown: 3.54%
(30, 1.5, 1, 0.5, 0, 2.5, 3): Return: -3.4%, Hit Ratio: 33.05%, Max Drawdown: 3.46%
(60, 1, 1, -0.5, -0.5, 3, 2.5): Return: -3.4%, Hit Ratio: 37.88%, Max Drawdown: 3.52%
(100, 1, 1, -0.5, -0.5, 3.5, 2.5): Return: -3.4%, Hit Ratio: 37.21%, Max Drawdown: 3.52%
(30, 1, 1, -0.5, 0, 2.5, 2.5): Return: -3.41%, Hit Ratio: 35.21%, Max Drawdown: 3.53%
(30, 1, 1, -0.5, 0, 3.5, 3): Return: -3.41%, Hit Ratio: 37.41%, Max Drawdown: 3.53%
(30, 1.5, 1, 0, 0.5, 3.5, 2.5): Return: -3.41%, Hit Ratio: 36.22%, Max Drawdown: 3.57%
(60, 1, 1, 0.5, 0, 3.5, 2.5): Return: -3.43%, Hit Ratio: 35.06%, Max Drawdown: 3.48%
(30, 1.5, 1, 0, 0.5, 3.5, 3): Return: -3.44%, Hit Ratio: 35.94%, Max Drawdown: 3.6%
(30, 1.5, 1, 0.5, -0.5, 3, 2.5): Return: -3.44%, Hit Ratio: 34.71%, Max Drawdown: 3.58%
(60, 1, 1, 0, -0.5, 3.5, 3): Return: -3.44%, Hit Ratio: 38.46%, Max Drawdown: 3.63%
(60, 1, 1, 0, -0.5, 3.5, 3.5): Return: -3.44%, Hit Ratio: 38.46%, Max Drawdown: 3.63%
(30, 1, 1, -0.5, 0, 2.5, 3): Return: -3.45%, Hit Ratio: 34.97%, Max Drawdown: 3.56%
(30, 1, 1, -0.5, 0, 3, 3.5): Return: -3.45%, Hit Ratio: 37.67%, Max Drawdown: 3.56%
(30, 1.5, 1, -0.5, 0.5, 2.5, 3.5): Return: -3.45%, Hit Ratio: 36.44%, Max Drawdown: 3.54%
(30, 1.5, 1, 0, 0.5, 3, 3.5): Return: -3.45%, Hit Ratio: 36.22%, Max Drawdown: 3.61%
(30, 1.5, 1, 0.5, -0.5, 3.5, 3): Return: -3.45%, Hit Ratio: 34.96%, Max Drawdown: 3.59%
(100, 1, 1, 0.5, 0.5, 3.5, 3.5): Return: -3.45%, Hit Ratio: 35.8%, Max Drawdown: 3.5%
(30, 1.5, 1, 0.5, -0.5, 3, 3.5): Return: -3.46%, Hit Ratio: 35.25%, Max Drawdown: 3.6%
(60, 1, 1, 0, -0.5, 3.5, 2.5): Return: -3.46%, Hit Ratio: 38.73%, Max Drawdown: 3.65%
(60, 1, 1, 0.5, 0.5, 2.5, 3): Return: -3.46%, Hit Ratio: 33.99%, Max Drawdown: 3.53%
(60, 1, 1, 0.5, 0.5, 2.5, 3.5): Return: -3.46%, Hit Ratio: 33.99%, Max Drawdown: 3.53%
(30, 1, 1, -0.5, 0, 3.5, 3.5): Return: -3.47%, Hit Ratio: 37.41%, Max Drawdown: 3.59%
(100, 1, 1, 0, -0.5, 3.5, 3.5): Return: -3.47%, Hit Ratio: 38.73%, Max Drawdown: 3.64%
(100, 1, 1, 0.5, -0.5, 2.5, 3.5): Return: -3.47%, Hit Ratio: 32.21%, Max Drawdown: 3.67%
(30, 1.5, 1, 0.5, -0.5, 3.5, 2.5): Return: -3.49%, Hit Ratio: 34.43%, Max Drawdown: 3.63%
(60, 1, 1, 0, 0.5, 3.5, 3): Return: -3.5%, Hit Ratio: 35.03%, Max Drawdown: 3.58%
(60, 1, 1, 0, 0.5, 3.5, 3.5): Return: -3.5%, Hit Ratio: 35.03%, Max Drawdown: 3.58%
(60, 1, 1, 0.5, 0.5, 3, 3): Return: -3.5%, Hit Ratio: 35.0%, Max Drawdown: 3.57%
(60, 1, 1, 0.5, 0.5, 3, 3.5): Return: -3.5%, Hit Ratio: 35.0%, Max Drawdown: 3.57%
(100, 1, 1, 0.5, -0.5, 3, 3.5): Return: -3.5%, Hit Ratio: 34.84%, Max Drawdown: 3.79%
(30, 1.5, 1, 0, 0, 2.5, 3.5): Return: -3.51%, Hit Ratio: 35.34%, Max Drawdown: 3.59%
(30, 1.5, 1, 0, 0.5, 3.5, 3.5): Return: -3.51%, Hit Ratio: 35.94%, Max Drawdown: 3.66%
(30, 1.5, 1, 0.5, -0.5, 2.5, 3): Return: -3.51%, Hit Ratio: 33.62%, Max Drawdown: 3.58%
(30, 1.5, 1, 0.5, -0.5, 3.5, 3.5): Return: -3.51%, Hit Ratio: 34.96%, Max Drawdown: 3.66%
(60, 1, 1, 0.5, 0, 2.5, 3): Return: -3.51%, Hit Ratio: 32.67%, Max Drawdown: 3.56%
(60, 1, 1, 0.5, 0, 2.5, 3.5): Return: -3.51%, Hit Ratio: 32.67%, Max Drawdown: 3.56%
(60, 1, 1, 0.5, 0.5, 2.5, 2.5): Return: -3.51%, Hit Ratio: 33.78%, Max Drawdown: 3.58%
(30, 1, 1, -0.5, -0.5, 2.5, 3.5): Return: -3.52%, Hit Ratio: 36.96%, Max Drawdown: 3.68%
(60, 1, 1, 0, 0.5, 3.5, 2.5): Return: -3.52%, Hit Ratio: 35.29%, Max Drawdown: 3.6%
(60, 1, 1, 0.5, 0, 3.5, 3): Return: -3.52%, Hit Ratio: 34.62%, Max Drawdown: 3.56%
(60, 1, 1, 0.5, 0, 3.5, 3.5): Return: -3.52%, Hit Ratio: 34.62%, Max Drawdown: 3.56%
(60, 1, 1, 0.5, 0.5, 3, 2.5): Return: -3.52%, Hit Ratio: 35.26%, Max Drawdown: 3.59%
(100, 1, 1, 0.5, 0.5, 3, 3.5): Return: -3.52%, Hit Ratio: 35.8%, Max Drawdown: 3.57%
(30, 1.5, 1, 0.5, 0.5, 2.5, 3.5): Return: -3.53%, Hit Ratio: 34.71%, Max Drawdown: 3.61%
(60, 1, 1, 0, 0, 3.5, 2.5): Return: -3.53%, Hit Ratio: 37.33%, Max Drawdown: 3.63%
(60, 1, 1, 0, 0, 2.5, 3): Return: -3.54%, Hit Ratio: 34.46%, Max Drawdown: 3.64%
(60, 1, 1, 0, 0, 2.5, 3.5): Return: -3.54%, Hit Ratio: 34.46%, Max Drawdown: 3.64%
(60, 1, 1, 0.5, 0, 2.5, 2.5): Return: -3.54%, Hit Ratio: 32.65%, Max Drawdown: 3.56%
(100, 1, 1, 0.5, 0.5, 3.5, 3): Return: -3.54%, Hit Ratio: 35.19%, Max Drawdown: 3.59%
(30, 1.5, 1, 0.5, -0.5, 2.5, 2.5): Return: -3.55%, Hit Ratio: 33.04%, Max Drawdown: 3.62%
(60, 1, 1, 0, 0, 3.5, 3): Return: -3.55%, Hit Ratio: 36.84%, Max Drawdown: 3.64%
(60, 1, 1, 0, 0, 3.5, 3.5): Return: -3.55%, Hit Ratio: 36.84%, Max Drawdown: 3.64%
(100, 1, 1, 0, 0.5, 3.5, 3.5): Return: -3.56%, Hit Ratio: 35.03%, Max Drawdown: 3.61%
(100, 1, 1, 0.5, -0.5, 2.5, 2.5): Return: -3.56%, Hit Ratio: 31.54%, Max Drawdown: 3.62%
(100, 1, 1, 0.5, -0.5, 2.5, 3): Return: -3.56%, Hit Ratio: 31.54%, Max Drawdown: 3.62%
(30, 1.5, 1, 0, 0.5, 2.5, 2.5): Return: -3.57%, Hit Ratio: 33.9%, Max Drawdown: 3.66%
(100, 1, 1, 0.5, 0.5, 2.5, 3.5): Return: -3.57%, Hit Ratio: 32.9%, Max Drawdown: 3.64%
(60, 1, 1, 0, -0.5, 3, 3): Return: -3.58%, Hit Ratio: 37.93%, Max Drawdown: 3.7%
(60, 1, 1, 0, -0.5, 3, 3.5): Return: -3.58%, Hit Ratio: 37.93%, Max Drawdown: 3.7%
(60, 1, 1, 0.5, 0, 3, 2.5): Return: -3.59%, Hit Ratio: 34.19%, Max Drawdown: 3.62%
(100, 1, 1, 0.5, -0.5, 3, 2.5): Return: -3.59%, Hit Ratio: 34.19%, Max Drawdown: 3.72%
(100, 1, 1, 0.5, -0.5, 3, 3): Return: -3.59%, Hit Ratio: 34.19%, Max Drawdown: 3.72%
(30, 1, 1, -0.5, 0.5, 3, 2.5): Return: -3.6%, Hit Ratio: 35.26%, Max Drawdown: 3.96%
(60, 1, 1, 0, -0.5, 3, 2.5): Return: -3.6%, Hit Ratio: 38.19%, Max Drawdown: 3.72%
(100, 1, 1, 0, 0, 3.5, 3.5): Return: -3.6%, Hit Ratio: 37.91%, Max Drawdown: 3.66%
(30, 1.5, 1, 0, 0.5, 2.5, 3): Return: -3.61%, Hit Ratio: 33.61%, Max Drawdown: 3.69%
(30, 1.5, 1, 0.5, 0, 2.5, 3.5): Return: -3.61%, Hit Ratio: 32.77%, Max Drawdown: 3.67%
(100, 1, 1, 0.5, 0.5, 3, 3): Return: -3.61%, Hit Ratio: 35.19%, Max Drawdown: 3.66%
(60, 1, 1, 0, 0.5, 2.5, 3): Return: -3.62%, Hit Ratio: 32.68%, Max Drawdown: 3.69%
(60, 1, 1, 0, 0.5, 2.5, 3.5): Return: -3.62%, Hit Ratio: 32.68%, Max Drawdown: 3.69%
(100, 1, 1, 0, -0.5, 3.5, 3): Return: -3.62%, Hit Ratio: 37.76%, Max Drawdown: 3.78%
(30, 1, 1, -0.5, 0.5, 3.5, 2.5): Return: -3.63%, Hit Ratio: 35.03%, Max Drawdown: 3.98%
(100, 1, 1, 0, 0.5, 3, 3.5): Return: -3.63%, Hit Ratio: 35.03%, Max Drawdown: 3.68%
(30, 1, 1, -0.5, 0.5, 3, 3): Return: -3.64%, Hit Ratio: 35.03%, Max Drawdown: 3.99%
(60, 1, 1, 0, 0, 2.5, 2.5): Return: -3.64%, Hit Ratio: 34.48%, Max Drawdown: 3.71%
(100, 1, 1, -0.5, 0, 3.5, 3.5): Return: -3.64%, Hit Ratio: 34.97%, Max Drawdown: 3.73%
(100, 1, 1, 0, 0, 2.5, 3.5): Return: -3.64%, Hit Ratio: 34.69%, Max Drawdown: 3.71%
(100, 1, 1, 0, 0.5, 2.5, 3.5): Return: -3.64%, Hit Ratio: 32.45%, Max Drawdown: 3.71%
(30, 1, 1, -0.5, 0.5, 2.5, 2.5): Return: -3.65%, Hit Ratio: 34.0%, Max Drawdown: 4.0%
(100, 1, 1, 0, 0.5, 3.5, 3): Return: -3.65%, Hit Ratio: 34.39%, Max Drawdown: 3.7%
(100, 1, 1, 0.5, 0.5, 3.5, 2.5): Return: -3.65%, Hit Ratio: 35.0%, Max Drawdown: 3.69%
(60, 1, 1, 0, 0.5, 3, 3): Return: -3.66%, Hit Ratio: 34.18%, Max Drawdown: 3.73%
(60, 1, 1, 0, 0.5, 3, 3.5): Return: -3.66%, Hit Ratio: 34.18%, Max Drawdown: 3.73%
(100, 1, 1, 0.5, 0.5, 2.5, 3): Return: -3.66%, Hit Ratio: 32.26%, Max Drawdown: 3.72%
(30, 1, 1, -0.5, 0.5, 3.5, 3): Return: -3.67%, Hit Ratio: 34.81%, Max Drawdown: 4.02%
(30, 1, 1, 0, -0.5, 3, 3): Return: -3.67%, Hit Ratio: 37.16%, Max Drawdown: 3.85%
(60, 1, 1, -0.5, 0, 3.5, 2.5): Return: -3.67%, Hit Ratio: 33.8%, Max Drawdown: 3.82%
(60, 1, 1, 0, 0.5, 2.5, 2.5): Return: -3.67%, Hit Ratio: 32.43%, Max Drawdown: 3.74%
(100, 1, 1, 0, 0, 3, 3.5): Return: -3.67%, Hit Ratio: 37.91%, Max Drawdown: 3.73%
(30, 1, 1, -0.5, 0.5, 2.5, 3): Return: -3.68%, Hit Ratio: 33.77%, Max Drawdown: 4.04%
(30, 1, 1, 0, 0, 3, 2.5): Return: -3.68%, Hit Ratio: 37.66%, Max Drawdown: 3.79%
(60, 1, 1, -0.5, 0, 3.5, 3): Return: -3.68%, Hit Ratio: 33.33%, Max Drawdown: 3.83%
(60, 1, 1, -0.5, 0, 3.5, 3.5): Return: -3.68%, Hit Ratio: 33.33%, Max Drawdown: 3.83%
(60, 1, 1, 0, 0.5, 3, 2.5): Return: -3.68%, Hit Ratio: 34.42%, Max Drawdown: 3.75%
(60, 1, 1, 0.5, 0, 3, 3): Return: -3.68%, Hit Ratio: 33.76%, Max Drawdown: 3.71%
(60, 1, 1, 0.5, 0, 3, 3.5): Return: -3.68%, Hit Ratio: 33.76%, Max Drawdown: 3.71%
(100, 1, 1, 0.5, 0, 3.5, 3.5): Return: -3.68%, Hit Ratio: 34.59%, Max Drawdown: 3.7%
(100, 1, 1, -0.5, 0, 2.5, 3.5): Return: -3.69%, Hit Ratio: 32.86%, Max Drawdown: 3.79%
(100, 1, 1, -0.5, 0.5, 3.5, 3.5): Return: -3.69%, Hit Ratio: 32.45%, Max Drawdown: 3.77%
(100, 1, 1, 0, 0, 3.5, 3): Return: -3.69%, Hit Ratio: 37.25%, Max Drawdown: 3.75%
(30, 1, 1, -0.5, 0.5, 3, 3.5): Return: -3.7%, Hit Ratio: 35.03%, Max Drawdown: 4.06%
(60, 1, 1, 0, 0, 3, 2.5): Return: -3.7%, Hit Ratio: 36.42%, Max Drawdown: 3.77%
(100, 1, 1, 0, -0.5, 3.5, 2.5): Return: -3.7%, Hit Ratio: 37.76%, Max Drawdown: 3.86%
(30, 1, 1, 0, 0, 3, 3): Return: -3.71%, Hit Ratio: 37.42%, Max Drawdown: 3.83%
(60, 1, 1, 0, 0, 3, 3): Return: -3.71%, Hit Ratio: 35.95%, Max Drawdown: 3.79%
(60, 1, 1, 0, 0, 3, 3.5): Return: -3.71%, Hit Ratio: 35.95%, Max Drawdown: 3.79%
(30, 1, 1, 0, -0.5, 3, 2.5): Return: -3.72%, Hit Ratio: 36.73%, Max Drawdown: 3.89%
(30, 1.5, 1, 0.5, -0.5, 2.5, 3.5): Return: -3.72%, Hit Ratio: 33.33%, Max Drawdown: 3.79%
(100, 1, 1, -0.5, 0, 3, 3.5): Return: -3.72%, Hit Ratio: 34.97%, Max Drawdown: 3.8%
(100, 1, 1, 0, 0.5, 3, 3): Return: -3.72%, Hit Ratio: 34.39%, Max Drawdown: 3.77%
(100, 1, 1, 0.5, 0.5, 3, 2.5): Return: -3.72%, Hit Ratio: 35.0%, Max Drawdown: 3.77%
(30, 1, 1, -0.5, 0.5, 3.5, 3.5): Return: -3.73%, Hit Ratio: 34.81%, Max Drawdown: 4.08%
(30, 1, 1, 0, -0.5, 3.5, 3): Return: -3.73%, Hit Ratio: 36.91%, Max Drawdown: 3.9%
