(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (100, 1, 1, -0.5, -0.5, 2.5, 2.5), Return: 4.34%, Hit Ratio: 82.35%, Max Drawdown: 1.2%
(100, 1, 1, -0.5, -0.5, 2.5, 2.5): Return: 4.34%, Hit Ratio: 82.35%, Max Drawdown: 1.2%
(30, 1, 1.5, 0, 0, 2.5, 3.5): Return: 1.72%, Hit Ratio: 72.84%, Max Drawdown: 0.67%
(60, 2, 2, 0, -0.5, 2.5, 3): Return: 1.72%, Hit Ratio: 90.0%, Max Drawdown: 0.75%
(60, 2, 2, 0, -0.5, 2.5, 3.5): Return: 1.72%, Hit Ratio: 90.48%, Max Drawdown: 0.75%
(60, 2, 2, 0, 0, 2.5, 3): Return: 1.72%, Hit Ratio: 90.48%, Max Drawdown: 0.74%
(60, 2, 2, 0, 0, 2.5, 3.5): Return: 1.72%, Hit Ratio: 90.91%, Max Drawdown: 0.74%
(60, 2, 2, 0, 0, 3, 3): Return: 1.72%, Hit Ratio: 85.0%, Max Drawdown: 0.74%
(60, 2, 2, 0, 0, 3, 3.5): Return: 1.72%, Hit Ratio: 85.71%, Max Drawdown: 0.74%
(60, 2, 2, 0, 0, 3.5, 3): Return: 1.72%, Hit Ratio: 85.0%, Max Drawdown: 0.74%
(60, 2, 2, 0, 0, 3.5, 3.5): Return: 1.72%, Hit Ratio: 85.71%, Max Drawdown: 0.74%
(30, 1, 1.5, 0, 0, 2.5, 2.5): Return: 1.71%, Hit Ratio: 72.73%, Max Drawdown: 0.67%
(60, 2, 2, 0, -0.5, 3, 3): Return: 1.71%, Hit Ratio: 84.21%, Max Drawdown: 0.75%
(60, 2, 2, 0, -0.5, 3, 3.5): Return: 1.71%, Hit Ratio: 85.0%, Max Drawdown: 0.75%
(60, 2, 2, 0, -0.5, 3.5, 3): Return: 1.71%, Hit Ratio: 84.21%, Max Drawdown: 0.75%
(60, 2, 2, 0, -0.5, 3.5, 3.5): Return: 1.71%, Hit Ratio: 85.0%, Max Drawdown: 0.75%
(100, 1.5, 2, -0.5, -0.5, 2.5, 2.5): Return: 1.7%, Hit Ratio: 87.5%, Max Drawdown: 0.52%
(100, 1.5, 2, -0.5, -0.5, 3, 2.5): Return: 1.7%, Hit Ratio: 87.5%, Max Drawdown: 0.52%
(100, 1.5, 2, -0.5, -0.5, 3.5, 2.5): Return: 1.7%, Hit Ratio: 87.5%, Max Drawdown: 0.52%
(30, 1, 1.5, -0.5, -0.5, 3, 3.5): Return: 1.69%, Hit Ratio: 77.94%, Max Drawdown: 0.72%
(30, 1, 1.5, -0.5, -0.5, 3.5, 3): Return: 1.69%, Hit Ratio: 78.79%, Max Drawdown: 0.71%
(30, 1, 1.5, -0.5, -0.5, 3.5, 3.5): Return: 1.69%, Hit Ratio: 79.1%, Max Drawdown: 0.71%
(60, 2, 2, 0, -0.5, 2.5, 2.5): Return: 1.69%, Hit Ratio: 88.89%, Max Drawdown: 0.77%
(60, 2, 2, 0, -0.5, 3, 2.5): Return: 1.69%, Hit Ratio: 82.35%, Max Drawdown: 0.77%
(60, 2, 2, 0, -0.5, 3.5, 2.5): Return: 1.69%, Hit Ratio: 82.35%, Max Drawdown: 0.77%
(60, 2, 2, 0, 0, 2.5, 2.5): Return: 1.69%, Hit Ratio: 89.47%, Max Drawdown: 0.77%
(60, 2, 2, 0, 0, 3, 2.5): Return: 1.69%, Hit Ratio: 83.33%, Max Drawdown: 0.77%
(60, 2, 2, 0, 0, 3.5, 2.5): Return: 1.69%, Hit Ratio: 83.33%, Max Drawdown: 0.77%
(30, 1, 1.5, -0.5, -0.5, 3, 3): Return: 1.68%, Hit Ratio: 77.61%, Max Drawdown: 0.72%
(100, 1.5, 1, -0.5, 0, 2.5, 2.5): Return: 1.68%, Hit Ratio: 85.11%, Max Drawdown: 0.35%
(100, 1.5, 1, -0.5, 0, 3, 2.5): Return: 1.68%, Hit Ratio: 85.11%, Max Drawdown: 0.35%
(100, 1.5, 1, -0.5, 0, 3.5, 2.5): Return: 1.68%, Hit Ratio: 85.11%, Max Drawdown: 0.35%
(30, 1, 1, 0, 0, 3, 2.5): Return: 1.67%, Hit Ratio: 75.86%, Max Drawdown: 0.67%
(30, 1, 1.5, -0.5, -0.5, 2.5, 3): Return: 1.67%, Hit Ratio: 77.61%, Max Drawdown: 0.74%
(30, 1, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 1.67%, Hit Ratio: 77.94%, Max Drawdown: 0.73%
(60, 1, 2, 0.5, -0.5, 2.5, 3): Return: 1.67%, Hit Ratio: 71.23%, Max Drawdown: 0.76%
(30, 1, 1, 0, 0, 3, 3): Return: 1.66%, Hit Ratio: 77.27%, Max Drawdown: 0.67%
(30, 1, 1, 0, 0, 3, 3.5): Return: 1.66%, Hit Ratio: 76.4%, Max Drawdown: 0.67%
(30, 1, 1, 0, 0, 3.5, 2.5): Return: 1.66%, Hit Ratio: 75.58%, Max Drawdown: 0.67%
(60, 1, 1, 0.5, 0, 2.5, 2.5): Return: 1.66%, Hit Ratio: 75.9%, Max Drawdown: 0.71%
(60, 1, 1, 0.5, 0, 3, 2.5): Return: 1.66%, Hit Ratio: 75.61%, Max Drawdown: 0.71%
(60, 1, 1, 0.5, 0, 3.5, 2.5): Return: 1.66%, Hit Ratio: 75.61%, Max Drawdown: 0.71%
(60, 1, 2, 0.5, -0.5, 2.5, 3.5): Return: 1.66%, Hit Ratio: 70.27%, Max Drawdown: 0.76%
(60, 1, 2, 0.5, -0.5, 3, 3): Return: 1.66%, Hit Ratio: 70.83%, Max Drawdown: 0.77%
(60, 1, 2, 0.5, -0.5, 3, 3.5): Return: 1.66%, Hit Ratio: 69.86%, Max Drawdown: 0.77%
(60, 1, 2, 0.5, -0.5, 3.5, 3): Return: 1.66%, Hit Ratio: 70.83%, Max Drawdown: 0.77%
(60, 1, 2, 0.5, -0.5, 3.5, 3.5): Return: 1.66%, Hit Ratio: 69.86%, Max Drawdown: 0.77%
(60, 1, 2, 0.5, 0, 2.5, 3): Return: 1.66%, Hit Ratio: 71.23%, Max Drawdown: 0.77%
(60, 1, 2, 0.5, 0, 2.5, 3.5): Return: 1.66%, Hit Ratio: 70.27%, Max Drawdown: 0.77%
(60, 1, 2, 0.5, 0, 3, 3): Return: 1.66%, Hit Ratio: 70.83%, Max Drawdown: 0.77%
(60, 1, 2, 0.5, 0, 3, 3.5): Return: 1.66%, Hit Ratio: 69.86%, Max Drawdown: 0.77%
(60, 1, 2, 0.5, 0, 3.5, 3): Return: 1.66%, Hit Ratio: 70.83%, Max Drawdown: 0.77%
(60, 1, 2, 0.5, 0, 3.5, 3.5): Return: 1.66%, Hit Ratio: 69.86%, Max Drawdown: 0.77%
(30, 1, 1, 0, 0, 3.5, 3): Return: 1.65%, Hit Ratio: 77.01%, Max Drawdown: 0.67%
(30, 1, 1, 0, 0, 3.5, 3.5): Return: 1.65%, Hit Ratio: 76.14%, Max Drawdown: 0.67%
(60, 1, 1, 0.5, 0, 2.5, 3): Return: 1.65%, Hit Ratio: 75.9%, Max Drawdown: 0.72%
(60, 1, 1, 0.5, 0, 2.5, 3.5): Return: 1.65%, Hit Ratio: 75.0%, Max Drawdown: 0.72%
(60, 1, 2, 0.5, -0.5, 2.5, 2.5): Return: 1.65%, Hit Ratio: 70.83%, Max Drawdown: 0.78%
(60, 1, 2, 0.5, -0.5, 3, 2.5): Return: 1.65%, Hit Ratio: 70.42%, Max Drawdown: 0.78%
(60, 1, 2, 0.5, -0.5, 3.5, 2.5): Return: 1.65%, Hit Ratio: 70.42%, Max Drawdown: 0.78%
(60, 1, 2, 0.5, 0, 2.5, 2.5): Return: 1.65%, Hit Ratio: 70.83%, Max Drawdown: 0.78%
(60, 1.5, 2, 0.5, -0.5, 2.5, 3): Return: 1.65%, Hit Ratio: 73.68%, Max Drawdown: 0.77%
(60, 1.5, 2, 0.5, -0.5, 2.5, 3.5): Return: 1.65%, Hit Ratio: 71.79%, Max Drawdown: 0.77%
(60, 1.5, 2, 0.5, -0.5, 3, 3): Return: 1.65%, Hit Ratio: 72.97%, Max Drawdown: 0.78%
(60, 1.5, 2, 0.5, -0.5, 3, 3.5): Return: 1.65%, Hit Ratio: 71.05%, Max Drawdown: 0.78%
(60, 1.5, 2, 0.5, -0.5, 3.5, 3): Return: 1.65%, Hit Ratio: 72.97%, Max Drawdown: 0.78%
(60, 1.5, 2, 0.5, -0.5, 3.5, 3.5): Return: 1.65%, Hit Ratio: 71.05%, Max Drawdown: 0.78%
(60, 1.5, 2, 0.5, 0, 2.5, 3): Return: 1.65%, Hit Ratio: 73.68%, Max Drawdown: 0.78%
(60, 1.5, 2, 0.5, 0, 2.5, 3.5): Return: 1.65%, Hit Ratio: 71.79%, Max Drawdown: 0.78%
(60, 1.5, 2, 0.5, 0, 3, 3): Return: 1.65%, Hit Ratio: 72.97%, Max Drawdown: 0.78%
(60, 1.5, 2, 0.5, 0, 3, 3.5): Return: 1.65%, Hit Ratio: 71.05%, Max Drawdown: 0.78%
(60, 1.5, 2, 0.5, 0, 3.5, 3): Return: 1.65%, Hit Ratio: 72.97%, Max Drawdown: 0.78%
(60, 1.5, 2, 0.5, 0, 3.5, 3.5): Return: 1.65%, Hit Ratio: 71.05%, Max Drawdown: 0.78%
(100, 1.5, 1.5, -0.5, 0, 2.5, 2.5): Return: 1.65%, Hit Ratio: 84.38%, Max Drawdown: 0.35%
(100, 1.5, 1.5, -0.5, 0, 3, 2.5): Return: 1.65%, Hit Ratio: 84.38%, Max Drawdown: 0.35%
(100, 1.5, 1.5, -0.5, 0, 3.5, 2.5): Return: 1.65%, Hit Ratio: 84.38%, Max Drawdown: 0.35%
(30, 1, 1, 0, 0, 2.5, 3): Return: 1.64%, Hit Ratio: 76.14%, Max Drawdown: 0.67%
(30, 1, 1, 0, 0, 2.5, 3.5): Return: 1.64%, Hit Ratio: 75.28%, Max Drawdown: 0.67%
(60, 1, 1, 0.5, 0, 3, 3): Return: 1.64%, Hit Ratio: 75.61%, Max Drawdown: 0.72%
(60, 1, 1, 0.5, 0, 3, 3.5): Return: 1.64%, Hit Ratio: 74.7%, Max Drawdown: 0.72%
(60, 1, 1, 0.5, 0, 3.5, 3): Return: 1.64%, Hit Ratio: 75.61%, Max Drawdown: 0.72%
(60, 1, 1, 0.5, 0, 3.5, 3.5): Return: 1.64%, Hit Ratio: 74.7%, Max Drawdown: 0.72%
(60, 1, 1.5, 0.5, 0, 2.5, 2.5): Return: 1.64%, Hit Ratio: 74.03%, Max Drawdown: 0.73%
(60, 1, 2, 0.5, 0, 3, 2.5): Return: 1.64%, Hit Ratio: 70.42%, Max Drawdown: 0.78%
(60, 1, 2, 0.5, 0, 3.5, 2.5): Return: 1.64%, Hit Ratio: 70.42%, Max Drawdown: 0.78%
(30, 1, 1, 0, 0, 2.5, 2.5): Return: 1.63%, Hit Ratio: 74.42%, Max Drawdown: 0.67%
(30, 1, 1.5, 0.5, 0, 3, 2.5): Return: 1.63%, Hit Ratio: 72.41%, Max Drawdown: 0.67%
(30, 1, 1.5, 0.5, 0, 3.5, 2.5): Return: 1.63%, Hit Ratio: 72.09%, Max Drawdown: 0.68%
(60, 1, 1.5, 0.5, 0, 3, 2.5): Return: 1.63%, Hit Ratio: 73.68%, Max Drawdown: 0.73%
(60, 1, 1.5, 0.5, 0, 3.5, 2.5): Return: 1.63%, Hit Ratio: 73.68%, Max Drawdown: 0.73%
(60, 1.5, 2, 0.5, -0.5, 2.5, 2.5): Return: 1.63%, Hit Ratio: 72.22%, Max Drawdown: 0.8%
(60, 1.5, 2, 0.5, -0.5, 3, 2.5): Return: 1.63%, Hit Ratio: 71.43%, Max Drawdown: 0.8%
(60, 1.5, 2, 0.5, -0.5, 3.5, 2.5): Return: 1.63%, Hit Ratio: 71.43%, Max Drawdown: 0.8%
(30, 1, 1.5, 0.5, 0, 2.5, 3): Return: 1.62%, Hit Ratio: 71.91%, Max Drawdown: 0.68%
(30, 1, 1.5, 0.5, 0, 2.5, 3.5): Return: 1.62%, Hit Ratio: 72.22%, Max Drawdown: 0.68%
(30, 1, 1.5, 0.5, 0, 3, 3): Return: 1.62%, Hit Ratio: 73.03%, Max Drawdown: 0.67%
(30, 1, 1.5, 0.5, 0, 3, 3.5): Return: 1.62%, Hit Ratio: 73.33%, Max Drawdown: 0.67%
(30, 1, 1.5, 0.5, 0, 3.5, 3): Return: 1.62%, Hit Ratio: 72.73%, Max Drawdown: 0.67%
(30, 1, 1.5, 0.5, 0, 3.5, 3.5): Return: 1.62%, Hit Ratio: 73.03%, Max Drawdown: 0.67%
(60, 1, 1.5, 0.5, 0, 2.5, 3): Return: 1.62%, Hit Ratio: 74.03%, Max Drawdown: 0.74%
(60, 1, 1.5, 0.5, 0, 2.5, 3.5): Return: 1.62%, Hit Ratio: 73.08%, Max Drawdown: 0.74%
(60, 1, 1.5, 0.5, 0, 3, 3): Return: 1.62%, Hit Ratio: 73.68%, Max Drawdown: 0.74%
(60, 1, 1.5, 0.5, 0, 3, 3.5): Return: 1.62%, Hit Ratio: 72.73%, Max Drawdown: 0.75%
(60, 1, 1.5, 0.5, 0, 3.5, 3): Return: 1.62%, Hit Ratio: 73.68%, Max Drawdown: 0.74%
(60, 1, 1.5, 0.5, 0, 3.5, 3.5): Return: 1.62%, Hit Ratio: 72.73%, Max Drawdown: 0.75%
(60, 1.5, 2, 0.5, 0, 2.5, 2.5): Return: 1.62%, Hit Ratio: 72.22%, Max Drawdown: 0.8%
(60, 1.5, 2, 0.5, 0, 3, 2.5): Return: 1.62%, Hit Ratio: 71.43%, Max Drawdown: 0.81%
(60, 1.5, 2, 0.5, 0, 3.5, 2.5): Return: 1.62%, Hit Ratio: 71.43%, Max Drawdown: 0.81%
(30, 1, 1.5, 0.5, 0, 2.5, 2.5): Return: 1.61%, Hit Ratio: 70.93%, Max Drawdown: 0.68%
(100, 1.5, 2, -0.5, 0, 2.5, 2.5): Return: 1.61%, Hit Ratio: 79.17%, Max Drawdown: 0.35%
(100, 1.5, 2, -0.5, 0, 3, 2.5): Return: 1.61%, Hit Ratio: 79.17%, Max Drawdown: 0.35%
(100, 1.5, 2, -0.5, 0, 3.5, 2.5): Return: 1.61%, Hit Ratio: 79.17%, Max Drawdown: 0.35%
(60, 2, 2, 0.5, -0.5, 2.5, 3): Return: 1.59%, Hit Ratio: 80.95%, Max Drawdown: 0.75%
(60, 2, 2, 0.5, -0.5, 2.5, 3.5): Return: 1.59%, Hit Ratio: 77.27%, Max Drawdown: 0.75%
(60, 2, 2, 0.5, -0.5, 3, 3): Return: 1.59%, Hit Ratio: 75.0%, Max Drawdown: 0.75%
(60, 2, 2, 0.5, -0.5, 3, 3.5): Return: 1.59%, Hit Ratio: 71.43%, Max Drawdown: 0.75%
(60, 2, 2, 0.5, -0.5, 3.5, 3): Return: 1.59%, Hit Ratio: 75.0%, Max Drawdown: 0.75%
(60, 2, 2, 0.5, -0.5, 3.5, 3.5): Return: 1.59%, Hit Ratio: 71.43%, Max Drawdown: 0.75%
(60, 2, 2, 0.5, 0, 2.5, 3): Return: 1.59%, Hit Ratio: 80.95%, Max Drawdown: 0.74%
(60, 2, 2, 0.5, 0, 2.5, 3.5): Return: 1.59%, Hit Ratio: 77.27%, Max Drawdown: 0.74%
(60, 2, 2, 0.5, 0, 3, 3): Return: 1.59%, Hit Ratio: 75.0%, Max Drawdown: 0.75%
(60, 2, 2, 0.5, 0, 3, 3.5): Return: 1.59%, Hit Ratio: 71.43%, Max Drawdown: 0.75%
(60, 2, 2, 0.5, 0, 3.5, 3): Return: 1.59%, Hit Ratio: 75.0%, Max Drawdown: 0.75%
(60, 2, 2, 0.5, 0, 3.5, 3.5): Return: 1.59%, Hit Ratio: 71.43%, Max Drawdown: 0.75%
(100, 1.5, 1, -0.5, 0, 2.5, 3.5): Return: 1.58%, Hit Ratio: 87.5%, Max Drawdown: 1.11%
(100, 1.5, 1, -0.5, 0, 3, 3.5): Return: 1.58%, Hit Ratio: 87.5%, Max Drawdown: 1.11%
(100, 1.5, 1, -0.5, 0, 3.5, 3.5): Return: 1.58%, Hit Ratio: 87.5%, Max Drawdown: 1.11%
(100, 1.5, 1, -0.5, 0.5, 2.5, 2.5): Return: 1.58%, Hit Ratio: 77.97%, Max Drawdown: 0.16%
(100, 1.5, 1, -0.5, 0.5, 3, 2.5): Return: 1.58%, Hit Ratio: 77.97%, Max Drawdown: 0.16%
(100, 1.5, 1, -0.5, 0.5, 3.5, 2.5): Return: 1.58%, Hit Ratio: 77.97%, Max Drawdown: 0.16%
(100, 1.5, 1, 0, 0.5, 2.5, 2.5): Return: 1.58%, Hit Ratio: 77.97%, Max Drawdown: 0.16%
(100, 1.5, 1, 0, 0.5, 3, 2.5): Return: 1.58%, Hit Ratio: 77.97%, Max Drawdown: 0.16%
(100, 1.5, 1, 0, 0.5, 3.5, 2.5): Return: 1.58%, Hit Ratio: 77.97%, Max Drawdown: 0.16%
(100, 1.5, 1, 0.5, 0.5, 2.5, 2.5): Return: 1.58%, Hit Ratio: 76.27%, Max Drawdown: 0.16%
(100, 1.5, 1, 0.5, 0.5, 3, 2.5): Return: 1.58%, Hit Ratio: 76.27%, Max Drawdown: 0.16%
(100, 1.5, 1, 0.5, 0.5, 3.5, 2.5): Return: 1.58%, Hit Ratio: 76.27%, Max Drawdown: 0.16%
(100, 2, 1, -0.5, 0, 2.5, 3.5): Return: 1.58%, Hit Ratio: 85.42%, Max Drawdown: 1.11%
(100, 2, 1, -0.5, 0, 3, 3.5): Return: 1.58%, Hit Ratio: 85.42%, Max Drawdown: 1.11%
(100, 2, 1, -0.5, 0, 3.5, 3.5): Return: 1.58%, Hit Ratio: 85.42%, Max Drawdown: 1.11%
(30, 1, 1.5, -0.5, 0, 3, 2.5): Return: 1.57%, Hit Ratio: 77.92%, Max Drawdown: 0.7%
(30, 1, 1.5, -0.5, 0, 3, 3): Return: 1.57%, Hit Ratio: 80.52%, Max Drawdown: 0.7%
(30, 1, 1.5, -0.5, 0, 3, 3.5): Return: 1.57%, Hit Ratio: 79.49%, Max Drawdown: 0.7%
(30, 1, 1.5, -0.5, 0, 3.5, 2.5): Return: 1.57%, Hit Ratio: 77.63%, Max Drawdown: 0.7%
(30, 1, 1.5, -0.5, 0, 3.5, 3): Return: 1.57%, Hit Ratio: 80.26%, Max Drawdown: 0.7%
(30, 1, 1.5, -0.5, 0, 3.5, 3.5): Return: 1.57%, Hit Ratio: 79.22%, Max Drawdown: 0.7%
(60, 2, 2, 0.5, -0.5, 2.5, 2.5): Return: 1.57%, Hit Ratio: 78.95%, Max Drawdown: 0.77%
(60, 2, 2, 0.5, 0, 2.5, 2.5): Return: 1.57%, Hit Ratio: 78.95%, Max Drawdown: 0.77%
(100, 1, 1, -0.5, 0, 2.5, 3): Return: 1.57%, Hit Ratio: 82.46%, Max Drawdown: 1.11%
(100, 1, 1, -0.5, 0, 2.5, 3.5): Return: 1.57%, Hit Ratio: 82.46%, Max Drawdown: 1.11%
(100, 1, 1, -0.5, 0, 3, 3): Return: 1.57%, Hit Ratio: 82.46%, Max Drawdown: 1.11%
(100, 1, 1, -0.5, 0, 3, 3.5): Return: 1.57%, Hit Ratio: 82.46%, Max Drawdown: 1.11%
(100, 1, 1, -0.5, 0, 3.5, 3): Return: 1.57%, Hit Ratio: 82.46%, Max Drawdown: 1.11%
(100, 1, 1, -0.5, 0, 3.5, 3.5): Return: 1.57%, Hit Ratio: 82.46%, Max Drawdown: 1.11%
(30, 1, 1, 0.5, 0, 3, 2.5): Return: 1.56%, Hit Ratio: 75.0%, Max Drawdown: 0.67%
(30, 1, 1, 0.5, 0, 3.5, 2.5): Return: 1.56%, Hit Ratio: 74.74%, Max Drawdown: 0.67%
(30, 1, 1.5, -0.5, 0, 2.5, 3): Return: 1.56%, Hit Ratio: 79.22%, Max Drawdown: 0.7%
(30, 1, 1.5, -0.5, 0, 2.5, 3.5): Return: 1.56%, Hit Ratio: 78.21%, Max Drawdown: 0.7%
(60, 1.5, 1, 0, 0, 3, 2.5): Return: 1.56%, Hit Ratio: 83.33%, Max Drawdown: 0.69%
(60, 1.5, 1, 0, 0, 3, 3.5): Return: 1.56%, Hit Ratio: 83.64%, Max Drawdown: 0.69%
(60, 1.5, 1, 0, 0, 3.5, 2.5): Return: 1.56%, Hit Ratio: 83.33%, Max Drawdown: 0.69%
(60, 1.5, 1, 0, 0, 3.5, 3.5): Return: 1.56%, Hit Ratio: 83.64%, Max Drawdown: 0.69%
(60, 2, 2, 0.5, -0.5, 3, 2.5): Return: 1.56%, Hit Ratio: 72.22%, Max Drawdown: 0.77%
(60, 2, 2, 0.5, -0.5, 3.5, 2.5): Return: 1.56%, Hit Ratio: 72.22%, Max Drawdown: 0.77%
(60, 2, 2, 0.5, 0, 3, 2.5): Return: 1.56%, Hit Ratio: 72.22%, Max Drawdown: 0.77%
(60, 2, 2, 0.5, 0, 3.5, 2.5): Return: 1.56%, Hit Ratio: 72.22%, Max Drawdown: 0.77%
(100, 1.5, 1, -0.5, 0, 2.5, 3): Return: 1.56%, Hit Ratio: 85.11%, Max Drawdown: 1.11%
(100, 1.5, 1, -0.5, 0, 3, 3): Return: 1.56%, Hit Ratio: 85.11%, Max Drawdown: 1.11%
(100, 1.5, 1, -0.5, 0, 3.5, 3): Return: 1.56%, Hit Ratio: 85.11%, Max Drawdown: 1.11%
(100, 2, 1, -0.5, 0, 2.5, 3): Return: 1.56%, Hit Ratio: 82.98%, Max Drawdown: 1.11%
(100, 2, 1, -0.5, 0, 3, 3): Return: 1.56%, Hit Ratio: 82.98%, Max Drawdown: 1.11%
(100, 2, 1, -0.5, 0, 3.5, 3): Return: 1.56%, Hit Ratio: 82.98%, Max Drawdown: 1.11%
(30, 1, 1, 0.5, 0, 3, 3): Return: 1.55%, Hit Ratio: 75.51%, Max Drawdown: 0.67%
(30, 1, 1, 0.5, 0, 3, 3.5): Return: 1.55%, Hit Ratio: 75.76%, Max Drawdown: 0.67%
(30, 1, 1, 0.5, 0, 3.5, 3): Return: 1.55%, Hit Ratio: 75.26%, Max Drawdown: 0.67%
(30, 1, 1, 0.5, 0, 3.5, 3.5): Return: 1.55%, Hit Ratio: 75.51%, Max Drawdown: 0.67%
(30, 2, 1, 0, 0, 3, 2.5): Return: 1.55%, Hit Ratio: 75.36%, Max Drawdown: 0.68%
(30, 2, 1, 0, 0, 3, 3): Return: 1.55%, Hit Ratio: 77.46%, Max Drawdown: 0.67%
(30, 2, 1, 0, 0, 3, 3.5): Return: 1.55%, Hit Ratio: 76.71%, Max Drawdown: 0.67%
(30, 2, 1, 0, 0, 3.5, 2.5): Return: 1.55%, Hit Ratio: 75.0%, Max Drawdown: 0.68%
(30, 2, 1, 0, 0, 3.5, 3): Return: 1.55%, Hit Ratio: 77.14%, Max Drawdown: 0.67%
(30, 2, 1, 0, 0, 3.5, 3.5): Return: 1.55%, Hit Ratio: 76.39%, Max Drawdown: 0.67%
(60, 1.5, 1, 0, 0, 2.5, 2.5): Return: 1.55%, Hit Ratio: 83.64%, Max Drawdown: 0.69%
(60, 1.5, 1, 0, 0, 2.5, 3): Return: 1.55%, Hit Ratio: 83.64%, Max Drawdown: 0.7%
(60, 1.5, 1, 0, 0, 2.5, 3.5): Return: 1.55%, Hit Ratio: 83.93%, Max Drawdown: 0.7%
(60, 1.5, 1, 0, 0, 3, 3): Return: 1.55%, Hit Ratio: 83.33%, Max Drawdown: 0.69%
(60, 1.5, 1, 0, 0, 3.5, 3): Return: 1.55%, Hit Ratio: 83.33%, Max Drawdown: 0.69%
(100, 1.5, 1.5, -0.5, 0.5, 2.5, 2.5): Return: 1.55%, Hit Ratio: 80.0%, Max Drawdown: 0.16%
(100, 1.5, 1.5, -0.5, 0.5, 3, 2.5): Return: 1.55%, Hit Ratio: 80.0%, Max Drawdown: 0.16%
(100, 1.5, 1.5, -0.5, 0.5, 3.5, 2.5): Return: 1.55%, Hit Ratio: 80.0%, Max Drawdown: 0.16%
(100, 1.5, 1.5, 0, 0.5, 2.5, 2.5): Return: 1.55%, Hit Ratio: 80.0%, Max Drawdown: 0.16%
(100, 1.5, 1.5, 0, 0.5, 3, 2.5): Return: 1.55%, Hit Ratio: 80.0%, Max Drawdown: 0.16%
(100, 1.5, 1.5, 0, 0.5, 3.5, 2.5): Return: 1.55%, Hit Ratio: 80.0%, Max Drawdown: 0.16%
(100, 1.5, 1.5, 0.5, 0.5, 2.5, 2.5): Return: 1.55%, Hit Ratio: 77.14%, Max Drawdown: 0.16%
(100, 1.5, 1.5, 0.5, 0.5, 3, 2.5): Return: 1.55%, Hit Ratio: 77.14%, Max Drawdown: 0.16%
(100, 1.5, 1.5, 0.5, 0.5, 3.5, 2.5): Return: 1.55%, Hit Ratio: 77.14%, Max Drawdown: 0.16%
(30, 1, 1, 0.5, 0, 2.5, 2.5): Return: 1.54%, Hit Ratio: 73.68%, Max Drawdown: 0.67%
(30, 1, 1, 0.5, 0, 2.5, 3): Return: 1.54%, Hit Ratio: 74.49%, Max Drawdown: 0.67%
(30, 1, 1, 0.5, 0, 2.5, 3.5): Return: 1.54%, Hit Ratio: 74.75%, Max Drawdown: 0.67%
(30, 1, 1.5, -0.5, 0, 2.5, 2.5): Return: 1.54%, Hit Ratio: 76.32%, Max Drawdown: 0.7%
(30, 2, 1, 0, 0, 2.5, 3): Return: 1.54%, Hit Ratio: 74.65%, Max Drawdown: 0.68%
(30, 2, 1, 0, 0, 2.5, 3.5): Return: 1.54%, Hit Ratio: 73.97%, Max Drawdown: 0.68%
(60, 1.5, 1.5, 0, 0, 2.5, 2.5): Return: 1.54%, Hit Ratio: 81.4%, Max Drawdown: 0.72%
(60, 1.5, 1.5, 0, 0, 3, 2.5): Return: 1.54%, Hit Ratio: 80.95%, Max Drawdown: 0.72%
(60, 1.5, 1.5, 0, 0, 3, 3): Return: 1.54%, Hit Ratio: 80.95%, Max Drawdown: 0.72%
(60, 1.5, 1.5, 0, 0, 3, 3.5): Return: 1.54%, Hit Ratio: 81.4%, Max Drawdown: 0.72%
(60, 1.5, 1.5, 0, 0, 3.5, 2.5): Return: 1.54%, Hit Ratio: 80.95%, Max Drawdown: 0.72%
(60, 1.5, 1.5, 0, 0, 3.5, 3): Return: 1.54%, Hit Ratio: 80.95%, Max Drawdown: 0.72%
(60, 1.5, 1.5, 0, 0, 3.5, 3.5): Return: 1.54%, Hit Ratio: 81.4%, Max Drawdown: 0.72%
(100, 1, 1.5, -0.5, 0, 2.5, 3): Return: 1.54%, Hit Ratio: 83.33%, Max Drawdown: 1.11%
(100, 1, 1.5, -0.5, 0, 2.5, 3.5): Return: 1.54%, Hit Ratio: 83.33%, Max Drawdown: 1.11%
(100, 1, 1.5, -0.5, 0, 3, 3): Return: 1.54%, Hit Ratio: 83.33%, Max Drawdown: 1.11%
(100, 1, 1.5, -0.5, 0, 3, 3.5): Return: 1.54%, Hit Ratio: 83.33%, Max Drawdown: 1.11%
(100, 1, 1.5, -0.5, 0, 3.5, 3): Return: 1.54%, Hit Ratio: 83.33%, Max Drawdown: 1.11%
(100, 1, 1.5, -0.5, 0, 3.5, 3.5): Return: 1.54%, Hit Ratio: 83.33%, Max Drawdown: 1.11%
(100, 1.5, 1.5, -0.5, 0, 2.5, 3.5): Return: 1.54%, Hit Ratio: 85.29%, Max Drawdown: 1.11%
(100, 1.5, 1.5, -0.5, 0, 3, 3.5): Return: 1.54%, Hit Ratio: 85.29%, Max Drawdown: 1.11%
(100, 1.5, 1.5, -0.5, 0, 3.5, 3.5): Return: 1.54%, Hit Ratio: 85.29%, Max Drawdown: 1.11%
