(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
(30, 1, 1.5, 0, 0.5, 3, 3.5): Return: -0.07%, Hit Ratio: 40.35%, Max Drawdown: 0.32%
(30, 1, 1.5, 0, 0.5, 3.5, 2.5): Return: -0.05%, Hit Ratio: 42.11%, Max Drawdown: 0.29%
(30, 1, 1.5, 0, 0.5, 3.5, 3): Return: -0.05%, Hit Ratio: 41.23%, Max Drawdown: 0.29%
(30, 1, 1.5, 0, 0.5, 3.5, 3.5): Return: -0.06%, Hit Ratio: 41.38%, Max Drawdown: 0.3%
(30, 1, 1.5, 0.5, -0.5, 2.5, 2.5): Return: -0.04%, Hit Ratio: 41.51%, Max Drawdown: 0.25%
(30, 1, 1.5, 0.5, -0.5, 2.5, 3): Return: -0.04%, Hit Ratio: 41.51%, Max Drawdown: 0.25%
(30, 1, 1.5, 0.5, -0.5, 2.5, 3.5): Return: -0.03%, Hit Ratio: 41.67%, Max Drawdown: 0.25%
(30, 1, 1.5, 0.5, -0.5, 3, 2.5): Return: -0.07%, Hit Ratio: 43.36%, Max Drawdown: 0.3%
(30, 1, 1.5, 0.5, -0.5, 3, 3): Return: -0.07%, Hit Ratio: 43.36%, Max Drawdown: 0.3%
(30, 1, 1.5, 0.5, -0.5, 3, 3.5): Return: -0.06%, Hit Ratio: 43.48%, Max Drawdown: 0.3%
(30, 1, 1.5, 0.5, -0.5, 3.5, 2.5): Return: -0.05%, Hit Ratio: 44.35%, Max Drawdown: 0.28%
(30, 1, 1.5, 0.5, -0.5, 3.5, 3): Return: -0.05%, Hit Ratio: 44.35%, Max Drawdown: 0.28%
(30, 1, 1.5, 0.5, -0.5, 3.5, 3.5): Return: -0.05%, Hit Ratio: 44.44%, Max Drawdown: 0.28%
(30, 1, 1.5, 0.5, 0, 2.5, 2.5): Return: -0.04%, Hit Ratio: 41.51%, Max Drawdown: 0.25%
(30, 1, 1.5, 0.5, 0, 2.5, 3): Return: -0.04%, Hit Ratio: 41.51%, Max Drawdown: 0.25%
(30, 1, 1.5, 0.5, 0, 2.5, 3.5): Return: -0.04%, Hit Ratio: 41.67%, Max Drawdown: 0.25%
(30, 1, 1.5, 0.5, 0, 3, 2.5): Return: -0.06%, Hit Ratio: 43.36%, Max Drawdown: 0.3%
(30, 1, 1.5, 0.5, 0, 3, 3): Return: -0.07%, Hit Ratio: 42.48%, Max Drawdown: 0.3%
(30, 1, 1.5, 0.5, 0, 3, 3.5): Return: -0.07%, Hit Ratio: 42.61%, Max Drawdown: 0.3%
(30, 1, 1.5, 0.5, 0, 3.5, 2.5): Return: -0.05%, Hit Ratio: 44.35%, Max Drawdown: 0.28%
(30, 1, 1.5, 0.5, 0, 3.5, 3): Return: -0.05%, Hit Ratio: 43.48%, Max Drawdown: 0.28%
(30, 1, 1.5, 0.5, 0, 3.5, 3.5): Return: -0.05%, Hit Ratio: 43.59%, Max Drawdown: 0.29%
(30, 1, 1.5, 0.5, 0.5, 2.5, 2.5): Return: -0.05%, Hit Ratio: 38.68%, Max Drawdown: 0.27%
(30, 1, 1.5, 0.5, 0.5, 2.5, 3): Return: -0.05%, Hit Ratio: 38.68%, Max Drawdown: 0.27%
(30, 1, 1.5, 0.5, 0.5, 2.5, 3.5): Return: -0.05%, Hit Ratio: 38.89%, Max Drawdown: 0.28%
(30, 1, 1.5, 0.5, 0.5, 3, 2.5): Return: -0.09%, Hit Ratio: 40.71%, Max Drawdown: 0.32%
(30, 1, 1.5, 0.5, 0.5, 3, 3): Return: -0.09%, Hit Ratio: 39.82%, Max Drawdown: 0.32%
(30, 1, 1.5, 0.5, 0.5, 3, 3.5): Return: -0.1%, Hit Ratio: 40.0%, Max Drawdown: 0.33%
(30, 1, 1.5, 0.5, 0.5, 3.5, 2.5): Return: -0.07%, Hit Ratio: 41.74%, Max Drawdown: 0.3%
(30, 1, 1.5, 0.5, 0.5, 3.5, 3): Return: -0.08%, Hit Ratio: 40.87%, Max Drawdown: 0.31%
(30, 1, 1.5, 0.5, 0.5, 3.5, 3.5): Return: -0.08%, Hit Ratio: 41.03%, Max Drawdown: 0.32%
(30, 1, 2, -0.5, -0.5, 2.5, 2.5): Return: 0.05%, Hit Ratio: 45.74%, Max Drawdown: 0.19%
(30, 1, 2, -0.5, -0.5, 2.5, 3): Return: 0.05%, Hit Ratio: 45.74%, Max Drawdown: 0.19%
