(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
(100, 1, 2, -0.5, 0.5, 3.5, 3): Return: -0.0%, Hit Ratio: 45.65%, Max Drawdown: 0.04%
(100, 1, 2, -0.5, 0.5, 3.5, 3.5): Return: -0.0%, Hit Ratio: 45.65%, Max Drawdown: 0.04%
(100, 1, 2, 0, -0.5, 2.5, 2.5): Return: 0.02%, Hit Ratio: 46.51%, Max Drawdown: 0.02%
(100, 1, 2, 0, -0.5, 2.5, 3): Return: 0.04%, Hit Ratio: 45.98%, Max Drawdown: 0.03%
(100, 1, 2, 0, -0.5, 2.5, 3.5): Return: 0.04%, Hit Ratio: 45.98%, Max Drawdown: 0.03%
(100, 1, 2, 0, -0.5, 3, 2.5): Return: 0.03%, Hit Ratio: 47.73%, Max Drawdown: 0.02%
(100, 1, 2, 0, -0.5, 3, 3): Return: 0.04%, Hit Ratio: 47.19%, Max Drawdown: 0.03%
(100, 1, 2, 0, -0.5, 3, 3.5): Return: 0.04%, Hit Ratio: 47.19%, Max Drawdown: 0.03%
(100, 1, 2, 0, -0.5, 3.5, 2.5): Return: 0.02%, Hit Ratio: 48.31%, Max Drawdown: 0.02%
(100, 1, 2, 0, -0.5, 3.5, 3): Return: 0.04%, Hit Ratio: 47.78%, Max Drawdown: 0.03%
(100, 1, 2, 0, -0.5, 3.5, 3.5): Return: 0.04%, Hit Ratio: 47.78%, Max Drawdown: 0.03%
(100, 1, 2, 0, 0, 2.5, 2.5): Return: -0.0%, Hit Ratio: 41.86%, Max Drawdown: 0.04%
(100, 1, 2, 0, 0, 2.5, 3): Return: 0.01%, Hit Ratio: 41.38%, Max Drawdown: 0.04%
(100, 1, 2, 0, 0, 2.5, 3.5): Return: 0.01%, Hit Ratio: 41.38%, Max Drawdown: 0.04%
(100, 1, 2, 0, 0, 3, 2.5): Return: 0.0%, Hit Ratio: 43.18%, Max Drawdown: 0.04%
(100, 1, 2, 0, 0, 3, 3): Return: 0.02%, Hit Ratio: 42.7%, Max Drawdown: 0.04%
(100, 1, 2, 0, 0, 3, 3.5): Return: 0.02%, Hit Ratio: 42.7%, Max Drawdown: 0.04%
(100, 1, 2, 0, 0, 3.5, 2.5): Return: -0.0%, Hit Ratio: 43.82%, Max Drawdown: 0.04%
(100, 1, 2, 0, 0, 3.5, 3): Return: 0.01%, Hit Ratio: 43.33%, Max Drawdown: 0.04%
(100, 1, 2, 0, 0, 3.5, 3.5): Return: 0.01%, Hit Ratio: 43.33%, Max Drawdown: 0.04%
(100, 1, 2, 0, 0.5, 2.5, 2.5): Return: -0.0%, Hit Ratio: 44.94%, Max Drawdown: 0.04%
(100, 1, 2, 0, 0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 44.44%, Max Drawdown: 0.04%
(100, 1, 2, 0, 0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 44.44%, Max Drawdown: 0.04%
(100, 1, 2, 0, 0.5, 3, 2.5): Return: 0.0%, Hit Ratio: 46.15%, Max Drawdown: 0.04%
(100, 1, 2, 0, 0.5, 3, 3): Return: 0.02%, Hit Ratio: 45.65%, Max Drawdown: 0.04%
(100, 1, 2, 0, 0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 45.65%, Max Drawdown: 0.04%
(100, 1, 2, 0, 0.5, 3.5, 2.5): Return: -0.0%, Hit Ratio: 46.74%, Max Drawdown: 0.04%
(100, 1, 2, 0, 0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 46.24%, Max Drawdown: 0.04%
(100, 1, 2, 0, 0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 46.24%, Max Drawdown: 0.04%
(100, 1, 2, 0.5, -0.5, 2.5, 2.5): Return: 0.03%, Hit Ratio: 44.57%, Max Drawdown: 0.02%
(100, 1, 2, 0.5, -0.5, 2.5, 3): Return: 0.04%, Hit Ratio: 44.09%, Max Drawdown: 0.03%
(100, 1, 2, 0.5, -0.5, 2.5, 3.5): Return: 0.04%, Hit Ratio: 44.09%, Max Drawdown: 0.03%
(100, 1, 2, 0.5, -0.5, 3, 2.5): Return: 0.03%, Hit Ratio: 45.74%, Max Drawdown: 0.02%
(100, 1, 2, 0.5, -0.5, 3, 3): Return: 0.05%, Hit Ratio: 45.26%, Max Drawdown: 0.03%
(100, 1, 2, 0.5, -0.5, 3, 3.5): Return: 0.05%, Hit Ratio: 45.26%, Max Drawdown: 0.03%
(100, 1, 2, 0.5, -0.5, 3.5, 2.5): Return: 0.03%, Hit Ratio: 46.88%, Max Drawdown: 0.02%
(100, 1, 2, 0.5, -0.5, 3.5, 3): Return: 0.05%, Hit Ratio: 46.39%, Max Drawdown: 0.03%
(100, 1, 2, 0.5, -0.5, 3.5, 3.5): Return: 0.05%, Hit Ratio: 46.39%, Max Drawdown: 0.03%
(100, 1, 2, 0.5, 0, 2.5, 2.5): Return: 0.0%, Hit Ratio: 44.57%, Max Drawdown: 0.04%
(100, 1, 2, 0.5, 0, 2.5, 3): Return: 0.02%, Hit Ratio: 44.09%, Max Drawdown: 0.04%
(100, 1, 2, 0.5, 0, 2.5, 3.5): Return: 0.02%, Hit Ratio: 44.09%, Max Drawdown: 0.04%
(100, 1, 2, 0.5, 0, 3, 2.5): Return: 0.01%, Hit Ratio: 45.74%, Max Drawdown: 0.04%
(100, 1, 2, 0.5, 0, 3, 3): Return: 0.02%, Hit Ratio: 45.26%, Max Drawdown: 0.04%
(100, 1, 2, 0.5, 0, 3, 3.5): Return: 0.02%, Hit Ratio: 45.26%, Max Drawdown: 0.04%
(100, 1, 2, 0.5, 0, 3.5, 2.5): Return: 0.01%, Hit Ratio: 46.88%, Max Drawdown: 0.04%
(100, 1, 2, 0.5, 0, 3.5, 3): Return: 0.02%, Hit Ratio: 46.39%, Max Drawdown: 0.04%
(100, 1, 2, 0.5, 0, 3.5, 3.5): Return: 0.02%, Hit Ratio: 46.39%, Max Drawdown: 0.04%
(100, 1, 2, 0.5, 0.5, 2.5, 2.5): Return: 0.0%, Hit Ratio: 47.83%, Max Drawdown: 0.04%
(100, 1, 2, 0.5, 0.5, 2.5, 3): Return: 0.02%, Hit Ratio: 47.31%, Max Drawdown: 0.04%
(100, 1, 2, 0.5, 0.5, 2.5, 3.5): Return: 0.02%, Hit Ratio: 47.31%, Max Drawdown: 0.04%
(100, 1, 2, 0.5, 0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 48.94%, Max Drawdown: 0.04%
(100, 1, 2, 0.5, 0.5, 3, 3): Return: 0.02%, Hit Ratio: 48.42%, Max Drawdown: 0.04%
(100, 1, 2, 0.5, 0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 48.42%, Max Drawdown: 0.04%
(100, 1, 2, 0.5, 0.5, 3.5, 2.5): Return: 0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.04%
(100, 1, 2, 0.5, 0.5, 3.5, 3): Return: 0.02%, Hit Ratio: 49.48%, Max Drawdown: 0.04%
(100, 1, 2, 0.5, 0.5, 3.5, 3.5): Return: 0.02%, Hit Ratio: 49.48%, Max Drawdown: 0.04%
(100, 1.5, 1, -0.5, -0.5, 2.5, 2.5): Return: -0.0%, Hit Ratio: 46.99%, Max Drawdown: 0.04%
(100, 1.5, 1, -0.5, -0.5, 2.5, 3): Return: -0.02%, Hit Ratio: 45.24%, Max Drawdown: 0.05%
(100, 1.5, 1, -0.5, -0.5, 2.5, 3.5): Return: -0.02%, Hit Ratio: 45.24%, Max Drawdown: 0.05%
(100, 1.5, 1, -0.5, -0.5, 3, 2.5): Return: 0.0%, Hit Ratio: 46.99%, Max Drawdown: 0.04%
(100, 1.5, 1, -0.5, -0.5, 3, 3): Return: -0.01%, Hit Ratio: 45.24%, Max Drawdown: 0.05%
(100, 1.5, 1, -0.5, -0.5, 3, 3.5): Return: -0.01%, Hit Ratio: 45.24%, Max Drawdown: 0.05%
(100, 1.5, 1, -0.5, -0.5, 3.5, 2.5): Return: -0.0%, Hit Ratio: 49.4%, Max Drawdown: 0.04%
(100, 1.5, 1, -0.5, -0.5, 3.5, 3): Return: -0.01%, Hit Ratio: 47.62%, Max Drawdown: 0.05%
(100, 1.5, 1, -0.5, -0.5, 3.5, 3.5): Return: -0.01%, Hit Ratio: 47.62%, Max Drawdown: 0.05%
(100, 1.5, 1, -0.5, 0, 2.5, 2.5): Return: -0.06%, Hit Ratio: 38.64%, Max Drawdown: 0.07%
(100, 1.5, 1, -0.5, 0, 2.5, 3): Return: -0.05%, Hit Ratio: 36.67%, Max Drawdown: 0.06%
(100, 1.5, 1, -0.5, 0, 2.5, 3.5): Return: -0.05%, Hit Ratio: 36.67%, Max Drawdown: 0.06%
(100, 1.5, 1, -0.5, 0, 3, 2.5): Return: -0.06%, Hit Ratio: 38.64%, Max Drawdown: 0.07%
(100, 1.5, 1, -0.5, 0, 3, 3): Return: -0.04%, Hit Ratio: 36.67%, Max Drawdown: 0.06%
(100, 1.5, 1, -0.5, 0, 3, 3.5): Return: -0.04%, Hit Ratio: 36.67%, Max Drawdown: 0.06%
(100, 1.5, 1, -0.5, 0, 3.5, 2.5): Return: -0.06%, Hit Ratio: 40.91%, Max Drawdown: 0.08%
(100, 1.5, 1, -0.5, 0, 3.5, 3): Return: -0.04%, Hit Ratio: 38.89%, Max Drawdown: 0.06%
(100, 1.5, 1, -0.5, 0, 3.5, 3.5): Return: -0.04%, Hit Ratio: 38.89%, Max Drawdown: 0.06%
(100, 1.5, 1, -0.5, 0.5, 2.5, 2.5): Return: -0.05%, Hit Ratio: 42.7%, Max Drawdown: 0.07%
(100, 1.5, 1, -0.5, 0.5, 2.5, 3): Return: -0.04%, Hit Ratio: 40.66%, Max Drawdown: 0.06%
(100, 1.5, 1, -0.5, 0.5, 2.5, 3.5): Return: -0.04%, Hit Ratio: 39.56%, Max Drawdown: 0.06%
(100, 1.5, 1, -0.5, 0.5, 3, 2.5): Return: -0.05%, Hit Ratio: 43.33%, Max Drawdown: 0.07%
(100, 1.5, 1, -0.5, 0.5, 3, 3): Return: -0.04%, Hit Ratio: 41.3%, Max Drawdown: 0.06%
(100, 1.5, 1, -0.5, 0.5, 3, 3.5): Return: -0.04%, Hit Ratio: 40.22%, Max Drawdown: 0.06%
(100, 1.5, 1, -0.5, 0.5, 3.5, 2.5): Return: -0.05%, Hit Ratio: 44.44%, Max Drawdown: 0.08%
(100, 1.5, 1, -0.5, 0.5, 3.5, 3): Return: -0.04%, Hit Ratio: 42.39%, Max Drawdown: 0.06%
(100, 1.5, 1, -0.5, 0.5, 3.5, 3.5): Return: -0.04%, Hit Ratio: 41.3%, Max Drawdown: 0.06%
(100, 1.5, 1, 0, -0.5, 2.5, 2.5): Return: 0.03%, Hit Ratio: 42.53%, Max Drawdown: 0.04%
(100, 1.5, 1, 0, -0.5, 2.5, 3): Return: 0.02%, Hit Ratio: 40.91%, Max Drawdown: 0.05%
(100, 1.5, 1, 0, -0.5, 2.5, 3.5): Return: 0.02%, Hit Ratio: 40.91%, Max Drawdown: 0.05%
(100, 1.5, 1, 0, -0.5, 3, 2.5): Return: 0.04%, Hit Ratio: 43.18%, Max Drawdown: 0.04%
(100, 1.5, 1, 0, -0.5, 3, 3): Return: 0.02%, Hit Ratio: 41.57%, Max Drawdown: 0.05%
(100, 1.5, 1, 0, -0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 41.57%, Max Drawdown: 0.05%
(100, 1.5, 1, 0, -0.5, 3.5, 2.5): Return: 0.03%, Hit Ratio: 45.45%, Max Drawdown: 0.04%
(100, 1.5, 1, 0, -0.5, 3.5, 3): Return: 0.02%, Hit Ratio: 43.82%, Max Drawdown: 0.05%
(100, 1.5, 1, 0, -0.5, 3.5, 3.5): Return: 0.02%, Hit Ratio: 43.82%, Max Drawdown: 0.05%
(100, 1.5, 1, 0, 0, 2.5, 2.5): Return: -0.01%, Hit Ratio: 38.2%, Max Drawdown: 0.05%
(100, 1.5, 1, 0, 0, 2.5, 3): Return: 0.01%, Hit Ratio: 36.26%, Max Drawdown: 0.04%
(100, 1.5, 1, 0, 0, 2.5, 3.5): Return: 0.01%, Hit Ratio: 36.26%, Max Drawdown: 0.04%
(100, 1.5, 1, 0, 0, 3, 2.5): Return: -0.0%, Hit Ratio: 38.89%, Max Drawdown: 0.05%
(100, 1.5, 1, 0, 0, 3, 3): Return: 0.01%, Hit Ratio: 36.96%, Max Drawdown: 0.04%
(100, 1.5, 1, 0, 0, 3, 3.5): Return: 0.01%, Hit Ratio: 36.96%, Max Drawdown: 0.04%
(100, 1.5, 1, 0, 0, 3.5, 2.5): Return: -0.01%, Hit Ratio: 41.11%, Max Drawdown: 0.05%
(100, 1.5, 1, 0, 0, 3.5, 3): Return: 0.01%, Hit Ratio: 39.13%, Max Drawdown: 0.04%
(100, 1.5, 1, 0, 0, 3.5, 3.5): Return: 0.01%, Hit Ratio: 39.13%, Max Drawdown: 0.04%
(100, 1.5, 1, 0, 0.5, 2.5, 2.5): Return: -0.0%, Hit Ratio: 44.44%, Max Drawdown: 0.05%
(100, 1.5, 1, 0, 0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 42.39%, Max Drawdown: 0.04%
(100, 1.5, 1, 0, 0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 42.39%, Max Drawdown: 0.04%
(100, 1.5, 1, 0, 0.5, 3, 2.5): Return: 0.0%, Hit Ratio: 45.05%, Max Drawdown: 0.05%
(100, 1.5, 1, 0, 0.5, 3, 3): Return: 0.02%, Hit Ratio: 43.01%, Max Drawdown: 0.04%
(100, 1.5, 1, 0, 0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 43.01%, Max Drawdown: 0.04%
(100, 1.5, 1, 0, 0.5, 3.5, 2.5): Return: -0.0%, Hit Ratio: 46.15%, Max Drawdown: 0.05%
(100, 1.5, 1, 0, 0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 44.09%, Max Drawdown: 0.04%
(100, 1.5, 1, 0, 0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 44.09%, Max Drawdown: 0.04%
(100, 1.5, 1, 0.5, -0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 39.56%, Max Drawdown: 0.05%
(100, 1.5, 1, 0.5, -0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 38.04%, Max Drawdown: 0.05%
(100, 1.5, 1, 0.5, -0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 38.04%, Max Drawdown: 0.05%
(100, 1.5, 1, 0.5, -0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 40.22%, Max Drawdown: 0.05%
(100, 1.5, 1, 0.5, -0.5, 3, 3): Return: 0.01%, Hit Ratio: 38.71%, Max Drawdown: 0.05%
(100, 1.5, 1, 0.5, -0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 38.71%, Max Drawdown: 0.05%
(100, 1.5, 1, 0.5, -0.5, 3.5, 2.5): Return: 0.01%, Hit Ratio: 42.39%, Max Drawdown: 0.06%
(100, 1.5, 1, 0.5, -0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 40.86%, Max Drawdown: 0.06%
(100, 1.5, 1, 0.5, -0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 40.86%, Max Drawdown: 0.06%
(100, 1.5, 1, 0.5, 0, 2.5, 2.5): Return: -0.01%, Hit Ratio: 37.63%, Max Drawdown: 0.05%
(100, 1.5, 1, 0.5, 0, 2.5, 3): Return: 0.0%, Hit Ratio: 35.79%, Max Drawdown: 0.04%
(100, 1.5, 1, 0.5, 0, 2.5, 3.5): Return: 0.0%, Hit Ratio: 35.79%, Max Drawdown: 0.04%
(100, 1.5, 1, 0.5, 0, 3, 2.5): Return: -0.01%, Hit Ratio: 38.3%, Max Drawdown: 0.05%
(100, 1.5, 1, 0.5, 0, 3, 3): Return: 0.01%, Hit Ratio: 36.46%, Max Drawdown: 0.04%
(100, 1.5, 1, 0.5, 0, 3, 3.5): Return: 0.01%, Hit Ratio: 36.46%, Max Drawdown: 0.04%
(100, 1.5, 1, 0.5, 0, 3.5, 2.5): Return: -0.01%, Hit Ratio: 40.43%, Max Drawdown: 0.05%
(100, 1.5, 1, 0.5, 0, 3.5, 3): Return: 0.0%, Hit Ratio: 38.54%, Max Drawdown: 0.04%
(100, 1.5, 1, 0.5, 0, 3.5, 3.5): Return: 0.01%, Hit Ratio: 38.54%, Max Drawdown: 0.04%
(100, 1.5, 1, 0.5, 0.5, 2.5, 2.5): Return: -0.01%, Hit Ratio: 40.86%, Max Drawdown: 0.05%
(100, 1.5, 1, 0.5, 0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 38.95%, Max Drawdown: 0.04%
(100, 1.5, 1, 0.5, 0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 38.95%, Max Drawdown: 0.04%
(100, 1.5, 1, 0.5, 0.5, 3, 2.5): Return: -0.01%, Hit Ratio: 41.49%, Max Drawdown: 0.05%
(100, 1.5, 1, 0.5, 0.5, 3, 3): Return: 0.01%, Hit Ratio: 39.58%, Max Drawdown: 0.04%
(100, 1.5, 1, 0.5, 0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 39.58%, Max Drawdown: 0.04%
(100, 1.5, 1, 0.5, 0.5, 3.5, 2.5): Return: -0.01%, Hit Ratio: 42.55%, Max Drawdown: 0.05%
(100, 1.5, 1, 0.5, 0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 40.62%, Max Drawdown: 0.04%
(100, 1.5, 1, 0.5, 0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 40.62%, Max Drawdown: 0.04%
(100, 1.5, 1.5, -0.5, -0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 45.0%, Max Drawdown: 0.02%
(100, 1.5, 1.5, -0.5, -0.5, 2.5, 3): Return: 0.03%, Hit Ratio: 43.55%, Max Drawdown: 0.03%
(100, 1.5, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 0.03%, Hit Ratio: 44.44%, Max Drawdown: 0.03%
(100, 1.5, 1.5, -0.5, -0.5, 3, 2.5): Return: 0.02%, Hit Ratio: 45.9%, Max Drawdown: 0.02%
(100, 1.5, 1.5, -0.5, -0.5, 3, 3): Return: 0.03%, Hit Ratio: 44.44%, Max Drawdown: 0.03%
(100, 1.5, 1.5, -0.5, -0.5, 3, 3.5): Return: 0.03%, Hit Ratio: 45.31%, Max Drawdown: 0.03%
(100, 1.5, 1.5, -0.5, -0.5, 3.5, 2.5): Return: 0.02%, Hit Ratio: 47.54%, Max Drawdown: 0.02%
(100, 1.5, 1.5, -0.5, -0.5, 3.5, 3): Return: 0.03%, Hit Ratio: 46.03%, Max Drawdown: 0.03%
(100, 1.5, 1.5, -0.5, -0.5, 3.5, 3.5): Return: 0.03%, Hit Ratio: 46.88%, Max Drawdown: 0.03%
(100, 1.5, 1.5, -0.5, 0, 2.5, 2.5): Return: -0.01%, Hit Ratio: 38.33%, Max Drawdown: 0.04%
(100, 1.5, 1.5, -0.5, 0, 2.5, 3): Return: 0.0%, Hit Ratio: 35.48%, Max Drawdown: 0.04%
(100, 1.5, 1.5, -0.5, 0, 2.5, 3.5): Return: 0.0%, Hit Ratio: 36.51%, Max Drawdown: 0.04%
(100, 1.5, 1.5, -0.5, 0, 3, 2.5): Return: -0.01%, Hit Ratio: 39.34%, Max Drawdown: 0.04%
(100, 1.5, 1.5, -0.5, 0, 3, 3): Return: 0.01%, Hit Ratio: 36.51%, Max Drawdown: 0.04%
(100, 1.5, 1.5, -0.5, 0, 3, 3.5): Return: 0.01%, Hit Ratio: 37.5%, Max Drawdown: 0.04%
(100, 1.5, 1.5, -0.5, 0, 3.5, 2.5): Return: -0.01%, Hit Ratio: 40.98%, Max Drawdown: 0.04%
(100, 1.5, 1.5, -0.5, 0, 3.5, 3): Return: 0.0%, Hit Ratio: 38.1%, Max Drawdown: 0.04%
(100, 1.5, 1.5, -0.5, 0, 3.5, 3.5): Return: 0.0%, Hit Ratio: 39.06%, Max Drawdown: 0.04%
(100, 1.5, 1.5, -0.5, 0.5, 2.5, 2.5): Return: -0.01%, Hit Ratio: 44.26%, Max Drawdown: 0.04%
(100, 1.5, 1.5, -0.5, 0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 41.27%, Max Drawdown: 0.04%
(100, 1.5, 1.5, -0.5, 0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 40.62%, Max Drawdown: 0.04%
(100, 1.5, 1.5, -0.5, 0.5, 3, 2.5): Return: -0.0%, Hit Ratio: 46.03%, Max Drawdown: 0.04%
(100, 1.5, 1.5, -0.5, 0.5, 3, 3): Return: 0.01%, Hit Ratio: 43.08%, Max Drawdown: 0.04%
(100, 1.5, 1.5, -0.5, 0.5, 3, 3.5): Return: 0.01%, Hit Ratio: 42.42%, Max Drawdown: 0.04%
(100, 1.5, 1.5, -0.5, 0.5, 3.5, 2.5): Return: -0.01%, Hit Ratio: 47.62%, Max Drawdown: 0.04%
(100, 1.5, 1.5, -0.5, 0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 44.62%, Max Drawdown: 0.04%
(100, 1.5, 1.5, -0.5, 0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 43.94%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0, -0.5, 2.5, 2.5): Return: 0.03%, Hit Ratio: 40.0%, Max Drawdown: 0.02%
(100, 1.5, 1.5, 0, -0.5, 2.5, 3): Return: 0.05%, Hit Ratio: 38.71%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0, -0.5, 2.5, 3.5): Return: 0.05%, Hit Ratio: 39.68%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0, -0.5, 3, 2.5): Return: 0.03%, Hit Ratio: 41.94%, Max Drawdown: 0.02%
(100, 1.5, 1.5, 0, -0.5, 3, 3): Return: 0.05%, Hit Ratio: 40.62%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0, -0.5, 3, 3.5): Return: 0.05%, Hit Ratio: 41.54%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0, -0.5, 3.5, 2.5): Return: 0.03%, Hit Ratio: 43.55%, Max Drawdown: 0.02%
(100, 1.5, 1.5, 0, -0.5, 3.5, 3): Return: 0.04%, Hit Ratio: 42.19%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0, -0.5, 3.5, 3.5): Return: 0.04%, Hit Ratio: 43.08%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0, 0, 2.5, 2.5): Return: -0.0%, Hit Ratio: 36.67%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0, 0, 2.5, 3): Return: 0.01%, Hit Ratio: 33.87%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0, 0, 2.5, 3.5): Return: 0.02%, Hit Ratio: 34.92%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0, 0, 3, 2.5): Return: 0.0%, Hit Ratio: 38.71%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0, 0, 3, 3): Return: 0.02%, Hit Ratio: 35.94%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0, 0, 3, 3.5): Return: 0.02%, Hit Ratio: 36.92%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0, 0, 3.5, 2.5): Return: 0.0%, Hit Ratio: 40.32%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0, 0, 3.5, 3): Return: 0.02%, Hit Ratio: 37.5%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0, 0, 3.5, 3.5): Return: 0.02%, Hit Ratio: 38.46%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0, 0.5, 2.5, 2.5): Return: 0.0%, Hit Ratio: 44.26%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0, 0.5, 2.5, 3): Return: 0.02%, Hit Ratio: 41.27%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0, 0.5, 2.5, 3.5): Return: 0.02%, Hit Ratio: 40.62%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0, 0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 46.03%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0, 0.5, 3, 3): Return: 0.02%, Hit Ratio: 43.08%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0, 0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 42.42%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0, 0.5, 3.5, 2.5): Return: 0.0%, Hit Ratio: 47.62%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0, 0.5, 3.5, 3): Return: 0.02%, Hit Ratio: 44.62%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0, 0.5, 3.5, 3.5): Return: 0.02%, Hit Ratio: 43.94%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0.5, -0.5, 2.5, 2.5): Return: 0.03%, Hit Ratio: 36.51%, Max Drawdown: 0.02%
(100, 1.5, 1.5, 0.5, -0.5, 2.5, 3): Return: 0.04%, Hit Ratio: 35.38%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0.5, -0.5, 2.5, 3.5): Return: 0.04%, Hit Ratio: 36.36%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0.5, -0.5, 3, 2.5): Return: 0.03%, Hit Ratio: 38.46%, Max Drawdown: 0.02%
(100, 1.5, 1.5, 0.5, -0.5, 3, 3): Return: 0.05%, Hit Ratio: 37.31%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0.5, -0.5, 3, 3.5): Return: 0.05%, Hit Ratio: 38.24%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0.5, -0.5, 3.5, 2.5): Return: 0.02%, Hit Ratio: 40.0%, Max Drawdown: 0.02%
(100, 1.5, 1.5, 0.5, -0.5, 3.5, 3): Return: 0.04%, Hit Ratio: 38.81%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0.5, -0.5, 3.5, 3.5): Return: 0.04%, Hit Ratio: 39.71%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0.5, 0, 2.5, 2.5): Return: -0.0%, Hit Ratio: 36.51%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0.5, 0, 2.5, 3): Return: 0.01%, Hit Ratio: 33.85%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0.5, 0, 2.5, 3.5): Return: 0.01%, Hit Ratio: 34.85%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0.5, 0, 3, 2.5): Return: 0.0%, Hit Ratio: 38.46%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0.5, 0, 3, 3): Return: 0.02%, Hit Ratio: 35.82%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0.5, 0, 3, 3.5): Return: 0.02%, Hit Ratio: 36.76%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0.5, 0, 3.5, 2.5): Return: -0.0%, Hit Ratio: 40.0%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0.5, 0, 3.5, 3): Return: 0.01%, Hit Ratio: 37.31%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0.5, 0, 3.5, 3.5): Return: 0.02%, Hit Ratio: 38.24%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0.5, 0.5, 2.5, 2.5): Return: -0.0%, Hit Ratio: 39.68%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0.5, 0.5, 2.5, 3): Return: 0.01%, Hit Ratio: 36.92%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0.5, 0.5, 2.5, 3.5): Return: 0.01%, Hit Ratio: 36.36%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0.5, 0.5, 3, 2.5): Return: 0.0%, Hit Ratio: 41.54%, Max Drawdown: 0.04%
