(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (60, 1, 1, 0, 0.5, 3, 2.5), Return: 3.54%, Hit Ratio: 46.15%, Max Drawdown: 0.64%
(60, 1, 1, 0, 0.5, 3, 2.5): Return: 3.54%, Hit Ratio: 46.15%, Max Drawdown: 0.64%
(60, 1.5, 2, 0.5, 0, 3.5, 3): Return: 0.67%, Hit Ratio: 44.44%, Max Drawdown: 0.75%
(100, 2, 1.5, 0.5, 0.5, 2.5, 2.5): Return: 0.67%, Hit Ratio: 54.55%, Max Drawdown: 0.45%
(100, 2, 1.5, 0.5, 0.5, 3, 2.5): Return: 0.67%, Hit Ratio: 57.89%, Max Drawdown: 0.45%
(30, 1, 1, 0.5, -0.5, 2.5, 3.5): Return: 0.66%, Hit Ratio: 43.42%, Max Drawdown: 1.07%
(30, 1, 2, -0.5, 0, 3, 3.5): Return: 0.66%, Hit Ratio: 45.45%, Max Drawdown: 1.09%
(30, 1.5, 1, 0.5, -0.5, 3.5, 3.5): Return: 0.66%, Hit Ratio: 45.08%, Max Drawdown: 1.26%
(30, 2, 1, -0.5, -0.5, 3, 3.5): Return: 0.66%, Hit Ratio: 47.62%, Max Drawdown: 1.11%
(60, 1.5, 2, -0.5, -0.5, 2.5, 3): Return: 0.66%, Hit Ratio: 49.02%, Max Drawdown: 0.69%
(60, 1.5, 2, 0.5, 0.5, 2.5, 3): Return: 0.66%, Hit Ratio: 42.11%, Max Drawdown: 0.72%
(100, 2, 1, 0.5, -0.5, 3.5, 3): Return: 0.66%, Hit Ratio: 43.21%, Max Drawdown: 0.99%
(100, 2, 1, 0.5, 0, 3.5, 3): Return: 0.66%, Hit Ratio: 40.0%, Max Drawdown: 0.7%
(100, 2, 2, -0.5, 0, 2.5, 3): Return: 0.66%, Hit Ratio: 57.69%, Max Drawdown: 0.7%
(100, 2, 2, -0.5, 0, 3.5, 3): Return: 0.66%, Hit Ratio: 61.29%, Max Drawdown: 0.7%
(100, 2, 2, -0.5, 0.5, 3.5, 3): Return: 0.66%, Hit Ratio: 61.29%, Max Drawdown: 0.7%
(100, 2, 2, 0.5, -0.5, 3.5, 3): Return: 0.66%, Hit Ratio: 48.39%, Max Drawdown: 0.55%
(30, 1, 1, 0, 0, 2.5, 3.5): Return: 0.65%, Hit Ratio: 41.1%, Max Drawdown: 1.31%
(30, 1, 1, 0.5, 0, 3.5, 3): Return: 0.65%, Hit Ratio: 41.83%, Max Drawdown: 1.01%
(30, 1, 1.5, 0, -0.5, 3.5, 3.5): Return: 0.65%, Hit Ratio: 44.63%, Max Drawdown: 1.0%
(30, 1.5, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 0.65%, Hit Ratio: 50.62%, Max Drawdown: 1.0%
(30, 2, 1, 0, -0.5, 3, 3.5): Return: 0.65%, Hit Ratio: 45.45%, Max Drawdown: 1.24%
(30, 2, 1, 0, -0.5, 3.5, 2.5): Return: 0.65%, Hit Ratio: 47.67%, Max Drawdown: 1.2%
(60, 1.5, 2, 0, -0.5, 2.5, 3): Return: 0.65%, Hit Ratio: 45.45%, Max Drawdown: 0.74%
(60, 1.5, 2, 0.5, -0.5, 3, 3.5): Return: 0.65%, Hit Ratio: 43.94%, Max Drawdown: 0.76%
(60, 1.5, 2, 0.5, -0.5, 3.5, 3.5): Return: 0.65%, Hit Ratio: 43.94%, Max Drawdown: 0.76%
(60, 2, 1.5, 0.5, 0, 2.5, 2.5): Return: 0.65%, Hit Ratio: 50.0%, Max Drawdown: 0.36%
(100, 1.5, 1.5, -0.5, -0.5, 3.5, 3.5): Return: 0.65%, Hit Ratio: 49.3%, Max Drawdown: 1.0%
(100, 2, 1, 0.5, -0.5, 2.5, 3): Return: 0.65%, Hit Ratio: 40.26%, Max Drawdown: 0.99%
(100, 2, 1, 0.5, -0.5, 3, 3): Return: 0.65%, Hit Ratio: 41.77%, Max Drawdown: 0.99%
(100, 2, 1, 0.5, 0, 2.5, 3): Return: 0.65%, Hit Ratio: 37.04%, Max Drawdown: 0.7%
(100, 2, 1, 0.5, 0, 3, 3): Return: 0.65%, Hit Ratio: 38.55%, Max Drawdown: 0.7%
(100, 2, 2, -0.5, 0, 3, 3): Return: 0.65%, Hit Ratio: 58.62%, Max Drawdown: 0.7%
(100, 2, 2, -0.5, 0.5, 2.5, 3): Return: 0.65%, Hit Ratio: 57.69%, Max Drawdown: 0.7%
(100, 2, 2, -0.5, 0.5, 3, 3): Return: 0.65%, Hit Ratio: 58.62%, Max Drawdown: 0.7%
(100, 2, 2, 0.5, -0.5, 2.5, 3): Return: 0.65%, Hit Ratio: 42.31%, Max Drawdown: 0.55%
(100, 2, 2, 0.5, -0.5, 3, 3): Return: 0.65%, Hit Ratio: 44.83%, Max Drawdown: 0.55%
(30, 1, 1, 0.5, 0, 3.5, 2.5): Return: 0.64%, Hit Ratio: 42.76%, Max Drawdown: 1.0%
(30, 1.5, 1.5, -0.5, -0.5, 3, 2.5): Return: 0.64%, Hit Ratio: 50.63%, Max Drawdown: 1.0%
(60, 2, 1, -0.5, -0.5, 2.5, 3): Return: 0.64%, Hit Ratio: 38.89%, Max Drawdown: 1.28%
(100, 1.5, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 0.64%, Hit Ratio: 47.69%, Max Drawdown: 1.0%
(100, 1.5, 1.5, -0.5, -0.5, 3, 3.5): Return: 0.64%, Hit Ratio: 47.83%, Max Drawdown: 1.0%
(30, 1, 1, 0, 0, 2.5, 2.5): Return: 0.63%, Hit Ratio: 41.96%, Max Drawdown: 1.38%
(30, 1, 1, 0, 0, 2.5, 3): Return: 0.63%, Hit Ratio: 40.97%, Max Drawdown: 1.32%
(30, 1, 1.5, -0.5, -0.5, 2.5, 2.5): Return: 0.63%, Hit Ratio: 44.95%, Max Drawdown: 1.0%
(30, 1.5, 1, 0, 0.5, 3.5, 3.5): Return: 0.62%, Hit Ratio: 40.32%, Max Drawdown: 1.18%
(30, 1, 1.5, 0, -0.5, 3, 3.5): Return: 0.61%, Hit Ratio: 45.0%, Max Drawdown: 1.0%
(30, 1, 2, -0.5, 0.5, 2.5, 2.5): Return: 0.61%, Hit Ratio: 40.54%, Max Drawdown: 0.91%
(30, 1.5, 1, 0.5, -0.5, 3, 3.5): Return: 0.61%, Hit Ratio: 45.45%, Max Drawdown: 1.26%
(30, 2, 1, 0, -0.5, 3, 2.5): Return: 0.61%, Hit Ratio: 48.24%, Max Drawdown: 1.2%
(100, 2, 2, 0, 0, 2.5, 3.5): Return: 0.61%, Hit Ratio: 51.72%, Max Drawdown: 0.55%
(100, 2, 2, 0, 0, 3.5, 3.5): Return: 0.61%, Hit Ratio: 55.88%, Max Drawdown: 0.55%
(100, 2, 2, 0, 0.5, 3.5, 3.5): Return: 0.61%, Hit Ratio: 55.88%, Max Drawdown: 0.55%
(30, 1, 1, 0.5, 0, 3, 3): Return: 0.6%, Hit Ratio: 42.11%, Max Drawdown: 1.01%
(30, 1, 1, 0.5, 0, 3.5, 3.5): Return: 0.6%, Hit Ratio: 41.4%, Max Drawdown: 1.01%
(30, 1, 1.5, 0, -0.5, 3.5, 3): Return: 0.6%, Hit Ratio: 44.17%, Max Drawdown: 1.0%
(30, 1.5, 1.5, -0.5, -0.5, 2.5, 3): Return: 0.6%, Hit Ratio: 49.37%, Max Drawdown: 1.0%
(60, 1.5, 2, 0.5, 0, 2.5, 3): Return: 0.6%, Hit Ratio: 43.86%, Max Drawdown: 0.75%
(60, 2, 1, 0.5, 0.5, 2.5, 3.5): Return: 0.6%, Hit Ratio: 38.27%, Max Drawdown: 1.02%
(100, 2, 2, 0, 0, 3, 3.5): Return: 0.6%, Hit Ratio: 53.12%, Max Drawdown: 0.55%
(100, 2, 2, 0, 0.5, 2.5, 3.5): Return: 0.6%, Hit Ratio: 51.72%, Max Drawdown: 0.55%
(100, 2, 2, 0, 0.5, 3, 3.5): Return: 0.6%, Hit Ratio: 53.12%, Max Drawdown: 0.55%
(30, 1, 1, 0.5, 0, 3, 2.5): Return: 0.59%, Hit Ratio: 43.05%, Max Drawdown: 1.0%
(30, 1.5, 1, 0, 0.5, 3.5, 3): Return: 0.59%, Hit Ratio: 39.67%, Max Drawdown: 1.2%
(30, 1.5, 1, 0, 0.5, 3, 3.5): Return: 0.58%, Hit Ratio: 40.65%, Max Drawdown: 1.21%
(30, 1.5, 1, 0.5, -0.5, 2.5, 3): Return: 0.58%, Hit Ratio: 46.15%, Max Drawdown: 1.27%
(60, 1.5, 2, 0.5, -0.5, 2.5, 3.5): Return: 0.58%, Hit Ratio: 43.33%, Max Drawdown: 0.76%
(60, 2, 1, 0.5, 0.5, 2.5, 3): Return: 0.58%, Hit Ratio: 39.24%, Max Drawdown: 0.95%
(60, 2, 1.5, -0.5, 0, 2.5, 2.5): Return: 0.58%, Hit Ratio: 50.0%, Max Drawdown: 0.4%
(100, 2, 1, 0.5, 0.5, 3.5, 3): Return: 0.58%, Hit Ratio: 42.05%, Max Drawdown: 0.66%
(30, 1.5, 1, 0, 0.5, 3.5, 2.5): Return: 0.57%, Hit Ratio: 40.0%, Max Drawdown: 1.2%
(60, 2, 1, 0.5, -0.5, 3, 3.5): Return: 0.57%, Hit Ratio: 43.21%, Max Drawdown: 0.85%
(60, 2, 1, 0.5, -0.5, 3.5, 3.5): Return: 0.57%, Hit Ratio: 43.21%, Max Drawdown: 0.85%
(100, 2, 1, 0.5, 0.5, 2.5, 3): Return: 0.57%, Hit Ratio: 39.29%, Max Drawdown: 0.66%
(100, 2, 1, 0.5, 0.5, 3, 3): Return: 0.57%, Hit Ratio: 40.7%, Max Drawdown: 0.66%
(30, 1, 2, -0.5, 0, 3.5, 3): Return: 0.56%, Hit Ratio: 43.93%, Max Drawdown: 1.09%
(30, 1.5, 1, 0.5, -0.5, 2.5, 2.5): Return: 0.56%, Hit Ratio: 46.55%, Max Drawdown: 1.18%
(60, 1.5, 2, 0.5, -0.5, 3, 3): Return: 0.56%, Hit Ratio: 42.86%, Max Drawdown: 0.74%
(60, 1.5, 2, 0.5, -0.5, 3.5, 3): Return: 0.56%, Hit Ratio: 42.86%, Max Drawdown: 0.74%
(60, 2, 1.5, 0.5, 0.5, 2.5, 2.5): Return: 0.56%, Hit Ratio: 47.22%, Max Drawdown: 0.38%
(100, 2, 1, 0, -0.5, 3.5, 3): Return: 0.56%, Hit Ratio: 44.3%, Max Drawdown: 1.26%
(30, 1, 1, 0.5, 0, 3, 3.5): Return: 0.55%, Hit Ratio: 41.67%, Max Drawdown: 1.01%
(30, 1, 1.5, 0, -0.5, 3, 3): Return: 0.55%, Hit Ratio: 44.54%, Max Drawdown: 1.0%
(30, 1, 2, -0.5, 0, 2.5, 3.5): Return: 0.55%, Hit Ratio: 44.95%, Max Drawdown: 1.09%
(30, 2, 1, -0.5, -0.5, 3.5, 2.5): Return: 0.55%, Hit Ratio: 47.56%, Max Drawdown: 1.17%
(60, 2, 1, 0.5, -0.5, 3, 3): Return: 0.55%, Hit Ratio: 44.3%, Max Drawdown: 0.93%
(60, 2, 1, 0.5, -0.5, 3.5, 3): Return: 0.55%, Hit Ratio: 44.3%, Max Drawdown: 0.93%
(100, 1.5, 1.5, -0.5, -0.5, 3.5, 3): Return: 0.55%, Hit Ratio: 47.14%, Max Drawdown: 1.0%
(100, 2, 1, 0, -0.5, 2.5, 3): Return: 0.55%, Hit Ratio: 40.79%, Max Drawdown: 1.26%
(100, 2, 1, 0, -0.5, 3, 3): Return: 0.55%, Hit Ratio: 42.86%, Max Drawdown: 1.26%
(30, 1, 1.5, 0, -0.5, 3.5, 2.5): Return: 0.54%, Hit Ratio: 44.54%, Max Drawdown: 1.0%
(30, 1.5, 1, 0, 0.5, 3, 3): Return: 0.54%, Hit Ratio: 40.0%, Max Drawdown: 1.23%
(60, 1.5, 2, -0.5, 0.5, 3, 3.5): Return: 0.54%, Hit Ratio: 44.26%, Max Drawdown: 0.81%
(60, 1.5, 2, -0.5, 0.5, 3.5, 3.5): Return: 0.54%, Hit Ratio: 44.26%, Max Drawdown: 0.81%
(60, 2, 1.5, 0, 0, 3, 3.5): Return: 0.54%, Hit Ratio: 52.0%, Max Drawdown: 0.76%
(60, 2, 1.5, 0, 0, 3.5, 3.5): Return: 0.54%, Hit Ratio: 52.0%, Max Drawdown: 0.76%
(100, 1.5, 1.5, -0.5, -0.5, 2.5, 3): Return: 0.54%, Hit Ratio: 45.31%, Max Drawdown: 1.0%
(100, 1.5, 1.5, -0.5, -0.5, 3, 3): Return: 0.54%, Hit Ratio: 45.59%, Max Drawdown: 1.0%
(30, 1.5, 1.5, -0.5, -0.5, 2.5, 2.5): Return: 0.53%, Hit Ratio: 50.0%, Max Drawdown: 1.0%
(60, 2, 1, -0.5, 0.5, 2.5, 3): Return: 0.53%, Hit Ratio: 39.24%, Max Drawdown: 1.06%
(60, 2, 1.5, -0.5, 0.5, 2.5, 2.5): Return: 0.53%, Hit Ratio: 47.22%, Max Drawdown: 0.4%
(100, 2, 2, -0.5, -0.5, 3.5, 2.5): Return: 0.53%, Hit Ratio: 58.33%, Max Drawdown: 0.52%
(30, 1.5, 1, 0, 0.5, 3, 2.5): Return: 0.52%, Hit Ratio: 40.34%, Max Drawdown: 1.23%
(30, 2, 1, -0.5, -0.5, 3, 2.5): Return: 0.52%, Hit Ratio: 48.15%, Max Drawdown: 1.17%
(100, 2, 1, 0.5, 0, 3.5, 3.5): Return: 0.52%, Hit Ratio: 40.23%, Max Drawdown: 0.94%
(100, 2, 2, -0.5, -0.5, 2.5, 2.5): Return: 0.52%, Hit Ratio: 47.06%, Max Drawdown: 0.52%
(100, 2, 2, -0.5, -0.5, 3, 2.5): Return: 0.52%, Hit Ratio: 54.55%, Max Drawdown: 0.52%
(100, 2, 2, 0.5, 0, 3.5, 3.5): Return: 0.52%, Hit Ratio: 50.0%, Max Drawdown: 0.55%
(100, 2, 2, 0.5, 0.5, 3.5, 3.5): Return: 0.52%, Hit Ratio: 50.0%, Max Drawdown: 0.55%
(30, 1, 2, -0.5, 0, 3, 3): Return: 0.51%, Hit Ratio: 44.34%, Max Drawdown: 1.09%
(100, 2, 1, 0.5, -0.5, 2.5, 3.5): Return: 0.51%, Hit Ratio: 40.51%, Max Drawdown: 1.03%
(100, 2, 1, 0.5, -0.5, 3.5, 3.5): Return: 0.51%, Hit Ratio: 43.37%, Max Drawdown: 1.03%
(100, 2, 1, 0.5, 0, 2.5, 3.5): Return: 0.51%, Hit Ratio: 37.35%, Max Drawdown: 0.94%
(100, 2, 1, 0.5, 0, 3, 3.5): Return: 0.51%, Hit Ratio: 38.82%, Max Drawdown: 0.94%
(100, 2, 1.5, 0.5, -0.5, 3.5, 2.5): Return: 0.51%, Hit Ratio: 64.1%, Max Drawdown: 0.66%
(100, 2, 2, 0.5, 0, 2.5, 3.5): Return: 0.51%, Hit Ratio: 44.83%, Max Drawdown: 0.55%
(100, 2, 2, 0.5, 0, 3, 3.5): Return: 0.51%, Hit Ratio: 46.88%, Max Drawdown: 0.55%
(100, 2, 2, 0.5, 0.5, 2.5, 3.5): Return: 0.51%, Hit Ratio: 44.83%, Max Drawdown: 0.55%
(100, 2, 2, 0.5, 0.5, 3, 3.5): Return: 0.51%, Hit Ratio: 46.88%, Max Drawdown: 0.55%
(30, 1, 1.5, 0, -0.5, 2.5, 3.5): Return: 0.5%, Hit Ratio: 44.54%, Max Drawdown: 1.0%
(30, 1, 2, -0.5, 0, 3.5, 2.5): Return: 0.5%, Hit Ratio: 45.28%, Max Drawdown: 1.09%
(30, 1.5, 1, 0.5, -0.5, 2.5, 3.5): Return: 0.5%, Hit Ratio: 45.0%, Max Drawdown: 1.26%
(60, 1.5, 2, 0.5, -0.5, 2.5, 3): Return: 0.5%, Hit Ratio: 42.11%, Max Drawdown: 0.74%
(100, 2, 1, 0.5, -0.5, 3, 3.5): Return: 0.5%, Hit Ratio: 41.98%, Max Drawdown: 1.03%
(100, 2, 1.5, 0.5, -0.5, 2.5, 2.5): Return: 0.5%, Hit Ratio: 59.38%, Max Drawdown: 0.66%
(100, 2, 1.5, 0.5, -0.5, 3, 2.5): Return: 0.5%, Hit Ratio: 62.16%, Max Drawdown: 0.66%
(30, 1, 1, 0.5, 0, 2.5, 3): Return: 0.49%, Hit Ratio: 41.72%, Max Drawdown: 1.05%
(30, 1, 1.5, 0, -0.5, 3, 2.5): Return: 0.49%, Hit Ratio: 44.92%, Max Drawdown: 1.0%
(60, 2, 1.5, 0, 0.5, 3, 3.5): Return: 0.49%, Hit Ratio: 50.0%, Max Drawdown: 0.74%
(60, 2, 1.5, 0, 0.5, 3.5, 3.5): Return: 0.49%, Hit Ratio: 50.0%, Max Drawdown: 0.74%
(30, 1, 1, 0.5, 0, 2.5, 2.5): Return: 0.48%, Hit Ratio: 42.67%, Max Drawdown: 1.11%
(60, 2, 1, 0.5, -0.5, 2.5, 3.5): Return: 0.48%, Hit Ratio: 40.26%, Max Drawdown: 0.94%
(60, 2, 1.5, 0, 0, 3, 3): Return: 0.48%, Hit Ratio: 52.17%, Max Drawdown: 0.76%
(60, 2, 1.5, 0, 0, 3.5, 3): Return: 0.48%, Hit Ratio: 52.17%, Max Drawdown: 0.76%
(100, 2, 1.5, -0.5, 0, 3.5, 2.5): Return: 0.48%, Hit Ratio: 64.1%, Max Drawdown: 0.65%
(30, 1.5, 1, 0, 0.5, 2.5, 3.5): Return: 0.47%, Hit Ratio: 40.16%, Max Drawdown: 1.32%
(30, 1.5, 1.5, 0, -0.5, 3.5, 3.5): Return: 0.47%, Hit Ratio: 48.84%, Max Drawdown: 1.26%
(60, 1.5, 2, -0.5, 0.5, 2.5, 3.5): Return: 0.47%, Hit Ratio: 43.64%, Max Drawdown: 0.81%
(100, 2, 1.5, -0.5, 0, 2.5, 2.5): Return: 0.47%, Hit Ratio: 59.38%, Max Drawdown: 0.65%
(100, 2, 1.5, -0.5, 0, 3, 2.5): Return: 0.47%, Hit Ratio: 62.16%, Max Drawdown: 0.65%
(100, 2, 2, -0.5, 0, 3.5, 3.5): Return: 0.47%, Hit Ratio: 61.76%, Max Drawdown: 0.7%
(30, 1.5, 1, 0.5, 0.5, 3.5, 3): Return: 0.46%, Hit Ratio: 40.16%, Max Drawdown: 0.96%
(60, 2, 1, 0.5, -0.5, 2.5, 3): Return: 0.46%, Hit Ratio: 41.33%, Max Drawdown: 0.98%
(60, 2, 1.5, 0.5, -0.5, 3, 2.5): Return: 0.46%, Hit Ratio: 56.1%, Max Drawdown: 0.56%
(60, 2, 1.5, 0.5, -0.5, 3.5, 2.5): Return: 0.46%, Hit Ratio: 57.14%, Max Drawdown: 0.56%
(100, 2, 2, -0.5, 0, 2.5, 3.5): Return: 0.46%, Hit Ratio: 58.62%, Max Drawdown: 0.7%
(100, 2, 2, -0.5, 0, 3, 3.5): Return: 0.46%, Hit Ratio: 59.38%, Max Drawdown: 0.7%
(30, 1, 2, -0.5, 0, 3, 2.5): Return: 0.45%, Hit Ratio: 45.71%, Max Drawdown: 1.09%
(30, 1.5, 1, 0.5, 0.5, 3.5, 2.5): Return: 0.45%, Hit Ratio: 40.5%, Max Drawdown: 0.96%
(30, 1, 1, 0.5, 0, 2.5, 3.5): Return: 0.44%, Hit Ratio: 41.29%, Max Drawdown: 1.11%
(30, 1, 1.5, 0, -0.5, 2.5, 3): Return: 0.44%, Hit Ratio: 44.07%, Max Drawdown: 1.0%
(30, 1.5, 1, 0.5, 0.5, 3.5, 3.5): Return: 0.44%, Hit Ratio: 40.0%, Max Drawdown: 0.98%
(30, 1.5, 1.5, 0, -0.5, 3.5, 3): Return: 0.44%, Hit Ratio: 48.81%, Max Drawdown: 1.26%
(60, 2, 1.5, -0.5, 0, 3, 3.5): Return: 0.44%, Hit Ratio: 56.0%, Max Drawdown: 0.78%
(60, 2, 1.5, -0.5, 0, 3.5, 3.5): Return: 0.44%, Hit Ratio: 56.0%, Max Drawdown: 0.78%
(100, 2, 1, 0.5, 0.5, 3.5, 3.5): Return: 0.44%, Hit Ratio: 42.22%, Max Drawdown: 0.9%
(30, 1.5, 1, 0, 0.5, 2.5, 3): Return: 0.43%, Hit Ratio: 39.5%, Max Drawdown: 1.34%
(30, 1.5, 1.5, 0, -0.5, 3, 3.5): Return: 0.43%, Hit Ratio: 49.41%, Max Drawdown: 1.26%
(60, 2, 1, 0, -0.5, 3, 3.5): Return: 0.43%, Hit Ratio: 41.77%, Max Drawdown: 1.25%
(60, 2, 1, 0, -0.5, 3.5, 3.5): Return: 0.43%, Hit Ratio: 41.77%, Max Drawdown: 1.25%
(60, 2, 1.5, 0, 0.5, 3, 3): Return: 0.43%, Hit Ratio: 50.0%, Max Drawdown: 0.72%
(60, 2, 1.5, 0, 0.5, 3.5, 3): Return: 0.43%, Hit Ratio: 50.0%, Max Drawdown: 0.72%
(100, 2, 1, 0.5, 0.5, 2.5, 3.5): Return: 0.43%, Hit Ratio: 39.53%, Max Drawdown: 0.9%
(100, 2, 1, 0.5, 0.5, 3, 3.5): Return: 0.43%, Hit Ratio: 40.91%, Max Drawdown: 0.9%
(100, 2, 1.5, -0.5, 0.5, 3.5, 2.5): Return: 0.43%, Hit Ratio: 62.5%, Max Drawdown: 0.7%
(100, 2, 2, -0.5, 0.5, 3.5, 3.5): Return: 0.43%, Hit Ratio: 58.82%, Max Drawdown: 0.7%
(100, 2, 2, 0.5, -0.5, 3.5, 3.5): Return: 0.43%, Hit Ratio: 47.06%, Max Drawdown: 0.55%
(30, 1.5, 1, 0.5, 0.5, 3, 3): Return: 0.42%, Hit Ratio: 40.5%, Max Drawdown: 0.99%
(100, 2, 1.5, -0.5, 0.5, 3, 2.5): Return: 0.42%, Hit Ratio: 60.53%, Max Drawdown: 0.7%
(100, 2, 2, -0.5, 0.5, 2.5, 3.5): Return: 0.42%, Hit Ratio: 55.17%, Max Drawdown: 0.7%
(100, 2, 2, -0.5, 0.5, 3, 3.5): Return: 0.42%, Hit Ratio: 56.25%, Max Drawdown: 0.7%
(100, 2, 2, 0.5, -0.5, 2.5, 3.5): Return: 0.42%, Hit Ratio: 41.38%, Max Drawdown: 0.55%
(100, 2, 2, 0.5, -0.5, 3, 3.5): Return: 0.42%, Hit Ratio: 43.75%, Max Drawdown: 0.55%
(30, 1.5, 1, 0, 0.5, 2.5, 2.5): Return: 0.41%, Hit Ratio: 39.83%, Max Drawdown: 1.34%
(60, 2, 1.5, 0, 0, 2.5, 3.5): Return: 0.41%, Hit Ratio: 47.83%, Max Drawdown: 0.76%
(100, 2, 1.5, -0.5, 0.5, 2.5, 2.5): Return: 0.41%, Hit Ratio: 57.58%, Max Drawdown: 0.7%
(100, 2, 1.5, 0, 0, 3.5, 3): Return: 0.41%, Hit Ratio: 56.52%, Max Drawdown: 0.87%
(30, 1, 2, -0.5, 0, 2.5, 3): Return: 0.4%, Hit Ratio: 43.81%, Max Drawdown: 1.09%
(30, 1.5, 1, 0.5, 0.5, 3, 2.5): Return: 0.4%, Hit Ratio: 40.83%, Max Drawdown: 0.99%
(60, 1.5, 2, -0.5, 0.5, 3, 3): Return: 0.4%, Hit Ratio: 43.1%, Max Drawdown: 0.91%
(60, 1.5, 2, -0.5, 0.5, 3.5, 3): Return: 0.4%, Hit Ratio: 43.1%, Max Drawdown: 0.91%
(100, 2, 1, 0, -0.5, 3.5, 3.5): Return: 0.4%, Hit Ratio: 43.75%, Max Drawdown: 1.25%
(100, 2, 1.5, 0, 0, 2.5, 3): Return: 0.4%, Hit Ratio: 53.66%, Max Drawdown: 0.87%
(100, 2, 1.5, 0, 0, 3, 3): Return: 0.4%, Hit Ratio: 54.55%, Max Drawdown: 0.87%
(30, 1, 2, -0.5, -0.5, 3.5, 3.5): Return: 0.39%, Hit Ratio: 42.86%, Max Drawdown: 1.0%
(30, 1.5, 1, 0.5, 0.5, 3, 3.5): Return: 0.39%, Hit Ratio: 40.32%, Max Drawdown: 1.04%
(30, 1.5, 1.5, 0, -0.5, 3, 3): Return: 0.39%, Hit Ratio: 49.4%, Max Drawdown: 1.26%
(100, 2, 1, 0, -0.5, 2.5, 3.5): Return: 0.39%, Hit Ratio: 40.26%, Max Drawdown: 1.25%
(100, 2, 1, 0, -0.5, 3, 3.5): Return: 0.39%, Hit Ratio: 42.31%, Max Drawdown: 1.25%
(100, 2, 1.5, 0, 0.5, 2.5, 3): Return: 0.39%, Hit Ratio: 52.38%, Max Drawdown: 0.88%
(100, 2, 1.5, 0, 0.5, 3.5, 3): Return: 0.39%, Hit Ratio: 55.32%, Max Drawdown: 0.88%
(30, 1, 1.5, 0, -0.5, 2.5, 2.5): Return: 0.38%, Hit Ratio: 44.44%, Max Drawdown: 1.0%
(30, 1, 1.5, 0, 0, 3.5, 3.5): Return: 0.38%, Hit Ratio: 44.35%, Max Drawdown: 1.05%
(30, 2, 1, 0.5, -0.5, 3.5, 3): Return: 0.38%, Hit Ratio: 47.25%, Max Drawdown: 1.32%
(100, 2, 1.5, 0, 0.5, 3, 3): Return: 0.38%, Hit Ratio: 53.33%, Max Drawdown: 0.89%
(30, 1.5, 1.5, 0, -0.5, 3.5, 2.5): Return: 0.37%, Hit Ratio: 48.19%, Max Drawdown: 1.23%
(60, 2, 1.5, 0, 0.5, 2.5, 3.5): Return: 0.37%, Hit Ratio: 45.65%, Max Drawdown: 0.74%
(60, 2, 1, 0, -0.5, 3, 3): Return: 0.36%, Hit Ratio: 42.31%, Max Drawdown: 1.25%
(60, 2, 1, 0, -0.5, 3.5, 3): Return: 0.36%, Hit Ratio: 42.31%, Max Drawdown: 1.25%
(30, 1, 2, -0.5, -0.5, 3, 3.5): Return: 0.35%, Hit Ratio: 43.27%, Max Drawdown: 1.0%
(60, 2, 1.5, 0, 0, 2.5, 3): Return: 0.35%, Hit Ratio: 47.62%, Max Drawdown: 0.82%
(60, 2, 1.5, 0.5, -0.5, 2.5, 2.5): Return: 0.35%, Hit Ratio: 50.0%, Max Drawdown: 0.56%
(30, 1, 2, -0.5, 0, 2.5, 2.5): Return: 0.34%, Hit Ratio: 45.19%, Max Drawdown: 1.09%
(30, 2, 1, 0.5, -0.5, 3, 3): Return: 0.34%, Hit Ratio: 47.78%, Max Drawdown: 1.32%
(60, 1.5, 2, -0.5, 0.5, 2.5, 3): Return: 0.34%, Hit Ratio: 42.31%, Max Drawdown: 0.91%
(60, 2, 1.5, -0.5, 0.5, 3, 3.5): Return: 0.34%, Hit Ratio: 50.0%, Max Drawdown: 0.74%
(60, 2, 1.5, -0.5, 0.5, 3.5, 3.5): Return: 0.34%, Hit Ratio: 50.0%, Max Drawdown: 0.74%
(30, 1, 1.5, 0, 0, 3, 3.5): Return: 0.33%, Hit Ratio: 44.72%, Max Drawdown: 1.09%
(60, 2, 1, 0, -0.5, 2.5, 3.5): Return: 0.33%, Hit Ratio: 38.67%, Max Drawdown: 1.25%
(30, 1.5, 1.5, 0, -0.5, 2.5, 3.5): Return: 0.32%, Hit Ratio: 48.81%, Max Drawdown: 1.26%
(30, 1.5, 1.5, 0, -0.5, 3, 2.5): Return: 0.32%, Hit Ratio: 48.78%, Max Drawdown: 1.23%
(30, 2, 1, 0, 0.5, 3.5, 3.5): Return: 0.32%, Hit Ratio: 41.24%, Max Drawdown: 0.94%
(30, 2, 1, 0.5, -0.5, 3.5, 2.5): Return: 0.32%, Hit Ratio: 49.44%, Max Drawdown: 1.28%
(60, 2, 1.5, 0, -0.5, 3, 2.5): Return: 0.32%, Hit Ratio: 51.22%, Max Drawdown: 1.02%
(60, 2, 1.5, 0, -0.5, 3.5, 2.5): Return: 0.32%, Hit Ratio: 52.38%, Max Drawdown: 1.02%
(30, 1.5, 1, 0.5, 0.5, 2.5, 3): Return: 0.31%, Hit Ratio: 40.0%, Max Drawdown: 1.1%
