(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
(30, 1, 1.5, 0.5, -0.5, 3, 2.5): Return: 1.13%, Hit Ratio: 72.86%, Max Drawdown: 4.4%
(30, 1, 1.5, 0.5, -0.5, 3, 3): Return: 2.21%, Hit Ratio: 74.65%, Max Drawdown: 3.67%
(30, 1, 1.5, 0.5, -0.5, 3, 3.5): Return: 3.38%, Hit Ratio: 75.0%, Max Drawdown: 3.72%
(30, 1, 1.5, 0.5, -0.5, 3.5, 2.5): Return: 13.24%, Hit Ratio: 74.29%, Max Drawdown: 3.94%
(30, 1, 1.5, 0.5, -0.5, 3.5, 3): Return: 14.32%, Hit Ratio: 76.06%, Max Drawdown: 3.28%
(30, 1, 1.5, 0.5, -0.5, 3.5, 3.5): Return: 15.49%, Hit Ratio: 76.39%, Max Drawdown: 3.33%
(30, 1, 1.5, 0.5, 0, 2.5, 2.5): Return: 1.13%, Hit Ratio: 74.65%, Max Drawdown: 4.4%
(30, 1, 1.5, 0.5, 0, 2.5, 3): Return: 2.21%, Hit Ratio: 76.39%, Max Drawdown: 3.67%
(30, 1, 1.5, 0.5, 0, 2.5, 3.5): Return: 3.69%, Hit Ratio: 77.03%, Max Drawdown: 3.72%
(30, 1, 1.5, 0.5, 0, 3, 2.5): Return: 1.13%, Hit Ratio: 75.71%, Max Drawdown: 4.4%
(30, 1, 1.5, 0.5, 0, 3, 3): Return: 2.21%, Hit Ratio: 77.46%, Max Drawdown: 3.67%
(30, 1, 1.5, 0.5, 0, 3, 3.5): Return: 3.69%, Hit Ratio: 78.08%, Max Drawdown: 3.72%
(30, 1, 1.5, 0.5, 0, 3.5, 2.5): Return: 13.25%, Hit Ratio: 77.14%, Max Drawdown: 3.94%
(30, 1, 1.5, 0.5, 0, 3.5, 3): Return: 14.33%, Hit Ratio: 78.87%, Max Drawdown: 3.28%
(30, 1, 1.5, 0.5, 0, 3.5, 3.5): Return: 15.8%, Hit Ratio: 79.45%, Max Drawdown: 3.33%
(30, 1, 1.5, 0.5, 0.5, 2.5, 2.5): Return: 1.15%, Hit Ratio: 72.6%, Max Drawdown: 4.4%
(30, 1, 1.5, 0.5, 0.5, 2.5, 3): Return: 2.23%, Hit Ratio: 74.32%, Max Drawdown: 3.67%
(30, 1, 1.5, 0.5, 0.5, 2.5, 3.5): Return: 3.7%, Hit Ratio: 75.0%, Max Drawdown: 3.72%
(30, 1, 1.5, 0.5, 0.5, 3, 2.5): Return: 1.15%, Hit Ratio: 73.61%, Max Drawdown: 4.4%
