(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (30, 1.5, 2, -0.5, -0.5, 3, 2.5), Return: 0.41%, Hit Ratio: 54.17%, Max Drawdown: 0.29%
(30, 1.5, 2, -0.5, -0.5, 3, 2.5): Return: 0.41%, Hit Ratio: 54.17%, Max Drawdown: 0.29%
(30, 1.5, 1.5, 0, -0.5, 2.5, 2.5): Return: -0.34%, Hit Ratio: 46.88%, Max Drawdown: 0.65%
(30, 1.5, 1.5, 0, 0.5, 3.5, 3): Return: -0.34%, Hit Ratio: 47.14%, Max Drawdown: 0.86%
(30, 1.5, 1.5, 0, 0.5, 3.5, 3.5): Return: -0.34%, Hit Ratio: 47.14%, Max Drawdown: 0.86%
(30, 2, 1.5, 0, -0.5, 3, 2.5): Return: -0.34%, Hit Ratio: 46.67%, Max Drawdown: 0.58%
(100, 1.5, 1.5, 0, 0, 2.5, 2.5): Return: -0.34%, Hit Ratio: 43.55%, Max Drawdown: 0.85%
(100, 1.5, 1.5, 0, 0, 2.5, 3): Return: -0.34%, Hit Ratio: 43.55%, Max Drawdown: 0.85%
(100, 1.5, 1.5, 0, 0, 2.5, 3.5): Return: -0.34%, Hit Ratio: 43.55%, Max Drawdown: 0.85%
(100, 1.5, 1.5, 0.5, 0, 3, 2.5): Return: -0.34%, Hit Ratio: 44.93%, Max Drawdown: 0.88%
(100, 1.5, 1.5, 0.5, 0, 3, 3): Return: -0.34%, Hit Ratio: 44.93%, Max Drawdown: 0.88%
(100, 1.5, 1.5, 0.5, 0, 3, 3.5): Return: -0.34%, Hit Ratio: 44.93%, Max Drawdown: 0.88%
(100, 1.5, 2, 0.5, 0, 2.5, 2.5): Return: -0.34%, Hit Ratio: 46.0%, Max Drawdown: 0.67%
(100, 1.5, 2, 0.5, 0, 2.5, 3): Return: -0.34%, Hit Ratio: 46.0%, Max Drawdown: 0.67%
(100, 1.5, 2, 0.5, 0, 2.5, 3.5): Return: -0.34%, Hit Ratio: 46.0%, Max Drawdown: 0.67%
(100, 1.5, 2, 0.5, 0, 3.5, 2.5): Return: -0.34%, Hit Ratio: 48.21%, Max Drawdown: 0.74%
(100, 1.5, 2, 0.5, 0, 3.5, 3): Return: -0.34%, Hit Ratio: 48.21%, Max Drawdown: 0.74%
(100, 1.5, 2, 0.5, 0, 3.5, 3.5): Return: -0.34%, Hit Ratio: 48.21%, Max Drawdown: 0.74%
(100, 2, 1.5, -0.5, -0.5, 2.5, 2.5): Return: -0.34%, Hit Ratio: 36.11%, Max Drawdown: 0.62%
(100, 2, 1.5, -0.5, -0.5, 2.5, 3): Return: -0.34%, Hit Ratio: 36.11%, Max Drawdown: 0.62%
(100, 2, 1.5, -0.5, -0.5, 2.5, 3.5): Return: -0.34%, Hit Ratio: 36.11%, Max Drawdown: 0.62%
(30, 1, 2, -0.5, 0, 2.5, 3): Return: -0.35%, Hit Ratio: 42.42%, Max Drawdown: 0.65%
(30, 1, 2, -0.5, 0, 2.5, 3.5): Return: -0.35%, Hit Ratio: 42.42%, Max Drawdown: 0.65%
(30, 1, 2, -0.5, 0.5, 3.5, 3): Return: -0.35%, Hit Ratio: 36.79%, Max Drawdown: 0.65%
(30, 1, 2, -0.5, 0.5, 3.5, 3.5): Return: -0.35%, Hit Ratio: 36.79%, Max Drawdown: 0.65%
(60, 1.5, 1, 0, -0.5, 3, 2.5): Return: -0.35%, Hit Ratio: 49.0%, Max Drawdown: 0.91%
(60, 1.5, 1, 0, -0.5, 3.5, 2.5): Return: -0.35%, Hit Ratio: 50.0%, Max Drawdown: 0.92%
(100, 1.5, 2, 0.5, -0.5, 3.5, 2.5): Return: -0.35%, Hit Ratio: 44.64%, Max Drawdown: 0.74%
(100, 1.5, 2, 0.5, -0.5, 3.5, 3): Return: -0.35%, Hit Ratio: 44.64%, Max Drawdown: 0.74%
(100, 1.5, 2, 0.5, -0.5, 3.5, 3.5): Return: -0.35%, Hit Ratio: 44.64%, Max Drawdown: 0.74%
(30, 1.5, 1.5, 0, 0.5, 3, 3): Return: -0.36%, Hit Ratio: 46.38%, Max Drawdown: 0.87%
(30, 1.5, 1.5, 0, 0.5, 3, 3.5): Return: -0.36%, Hit Ratio: 46.38%, Max Drawdown: 0.87%
(60, 1, 2, 0, -0.5, 3, 2.5): Return: -0.36%, Hit Ratio: 48.39%, Max Drawdown: 0.62%
(60, 1, 2, 0, -0.5, 3.5, 2.5): Return: -0.36%, Hit Ratio: 49.46%, Max Drawdown: 0.61%
(60, 1.5, 1.5, 0, 0, 2.5, 3): Return: -0.36%, Hit Ratio: 45.9%, Max Drawdown: 0.8%
(60, 1.5, 1.5, 0, 0, 2.5, 3.5): Return: -0.36%, Hit Ratio: 45.9%, Max Drawdown: 0.8%
(60, 1.5, 1.5, 0.5, 0.5, 3, 3): Return: -0.36%, Hit Ratio: 46.27%, Max Drawdown: 0.9%
(60, 1.5, 1.5, 0.5, 0.5, 3, 3.5): Return: -0.36%, Hit Ratio: 46.27%, Max Drawdown: 0.9%
(60, 2, 1, -0.5, -0.5, 3.5, 2.5): Return: -0.36%, Hit Ratio: 46.15%, Max Drawdown: 0.77%
(60, 2, 1.5, -0.5, 0.5, 3, 2.5): Return: -0.36%, Hit Ratio: 43.59%, Max Drawdown: 0.73%
(100, 1.5, 1.5, 0, -0.5, 3.5, 2.5): Return: -0.36%, Hit Ratio: 44.12%, Max Drawdown: 0.94%
(100, 1.5, 1.5, 0, -0.5, 3.5, 3): Return: -0.36%, Hit Ratio: 44.12%, Max Drawdown: 0.94%
(100, 1.5, 1.5, 0, -0.5, 3.5, 3.5): Return: -0.36%, Hit Ratio: 44.12%, Max Drawdown: 0.94%
(100, 1.5, 2, 0.5, -0.5, 2.5, 2.5): Return: -0.36%, Hit Ratio: 42.0%, Max Drawdown: 0.68%
(100, 1.5, 2, 0.5, -0.5, 2.5, 3): Return: -0.36%, Hit Ratio: 42.0%, Max Drawdown: 0.68%
(100, 1.5, 2, 0.5, -0.5, 2.5, 3.5): Return: -0.36%, Hit Ratio: 42.0%, Max Drawdown: 0.68%
(100, 1.5, 2, 0.5, 0.5, 2.5, 2.5): Return: -0.36%, Hit Ratio: 44.0%, Max Drawdown: 0.66%
(100, 1.5, 2, 0.5, 0.5, 2.5, 3): Return: -0.36%, Hit Ratio: 44.0%, Max Drawdown: 0.66%
(100, 1.5, 2, 0.5, 0.5, 2.5, 3.5): Return: -0.36%, Hit Ratio: 44.0%, Max Drawdown: 0.66%
(30, 1, 2, -0.5, 0.5, 3, 3): Return: -0.37%, Hit Ratio: 36.79%, Max Drawdown: 0.66%
(30, 1, 2, -0.5, 0.5, 3, 3.5): Return: -0.37%, Hit Ratio: 36.79%, Max Drawdown: 0.66%
(30, 1.5, 1.5, 0, 0, 3.5, 2.5): Return: -0.37%, Hit Ratio: 47.06%, Max Drawdown: 0.8%
(60, 1.5, 1.5, 0, -0.5, 2.5, 3): Return: -0.37%, Hit Ratio: 40.98%, Max Drawdown: 0.77%
(60, 1.5, 1.5, 0, -0.5, 2.5, 3.5): Return: -0.37%, Hit Ratio: 40.98%, Max Drawdown: 0.77%
(60, 1.5, 1.5, 0.5, -0.5, 3, 2.5): Return: -0.37%, Hit Ratio: 42.42%, Max Drawdown: 0.91%
(60, 1.5, 1.5, 0.5, 0.5, 3.5, 2.5): Return: -0.37%, Hit Ratio: 45.59%, Max Drawdown: 0.92%
(60, 2, 1.5, -0.5, -0.5, 3, 3): Return: -0.37%, Hit Ratio: 35.9%, Max Drawdown: 0.76%
(60, 2, 1.5, -0.5, -0.5, 3, 3.5): Return: -0.37%, Hit Ratio: 35.9%, Max Drawdown: 0.76%
(60, 2, 1.5, -0.5, -0.5, 3.5, 3): Return: -0.37%, Hit Ratio: 35.71%, Max Drawdown: 0.75%
(60, 2, 1.5, -0.5, -0.5, 3.5, 3.5): Return: -0.37%, Hit Ratio: 35.71%, Max Drawdown: 0.75%
(100, 1.5, 1, -0.5, -0.5, 3, 2.5): Return: -0.37%, Hit Ratio: 44.19%, Max Drawdown: 0.78%
(100, 1.5, 1, -0.5, -0.5, 3, 3): Return: -0.37%, Hit Ratio: 44.19%, Max Drawdown: 0.78%
(100, 1.5, 1, -0.5, -0.5, 3, 3.5): Return: -0.37%, Hit Ratio: 44.19%, Max Drawdown: 0.78%
(100, 1.5, 1.5, 0.5, -0.5, 3, 2.5): Return: -0.37%, Hit Ratio: 43.48%, Max Drawdown: 0.9%
(100, 1.5, 1.5, 0.5, -0.5, 3, 3): Return: -0.37%, Hit Ratio: 43.48%, Max Drawdown: 0.9%
(100, 1.5, 1.5, 0.5, -0.5, 3, 3.5): Return: -0.37%, Hit Ratio: 43.48%, Max Drawdown: 0.9%
(60, 2, 1, -0.5, -0.5, 3, 2.5): Return: -0.38%, Hit Ratio: 45.45%, Max Drawdown: 0.79%
(60, 2, 1.5, -0.5, 0.5, 3.5, 2.5): Return: -0.38%, Hit Ratio: 42.86%, Max Drawdown: 0.73%
(100, 2, 2, 0, 0.5, 3, 2.5): Return: -0.38%, Hit Ratio: 52.17%, Max Drawdown: 0.57%
(100, 2, 2, 0, 0.5, 3, 3): Return: -0.38%, Hit Ratio: 52.17%, Max Drawdown: 0.57%
(100, 2, 2, 0, 0.5, 3, 3.5): Return: -0.38%, Hit Ratio: 52.17%, Max Drawdown: 0.57%
(30, 1, 2, -0.5, 0.5, 2.5, 3): Return: -0.39%, Hit Ratio: 37.14%, Max Drawdown: 0.69%
(30, 1, 2, -0.5, 0.5, 2.5, 3.5): Return: -0.39%, Hit Ratio: 37.14%, Max Drawdown: 0.69%
(30, 1.5, 1.5, 0, 0, 3, 2.5): Return: -0.39%, Hit Ratio: 46.27%, Max Drawdown: 0.81%
(30, 1.5, 1.5, 0, 0.5, 2.5, 2.5): Return: -0.39%, Hit Ratio: 45.31%, Max Drawdown: 0.78%
(30, 2, 1.5, 0, -0.5, 3.5, 3): Return: -0.39%, Hit Ratio: 45.83%, Max Drawdown: 0.63%
(30, 2, 1.5, 0, -0.5, 3.5, 3.5): Return: -0.39%, Hit Ratio: 45.83%, Max Drawdown: 0.63%
(60, 1.5, 1, 0, -0.5, 3, 3): Return: -0.39%, Hit Ratio: 48.51%, Max Drawdown: 0.96%
(60, 1.5, 1, 0, -0.5, 3, 3.5): Return: -0.39%, Hit Ratio: 48.51%, Max Drawdown: 0.96%
(60, 1.5, 1, 0, -0.5, 3.5, 3): Return: -0.39%, Hit Ratio: 49.5%, Max Drawdown: 0.96%
(60, 1.5, 1, 0, -0.5, 3.5, 3.5): Return: -0.39%, Hit Ratio: 49.5%, Max Drawdown: 0.96%
(60, 1.5, 1.5, 0.5, 0, 3, 2.5): Return: -0.39%, Hit Ratio: 43.94%, Max Drawdown: 0.94%
(30, 1.5, 1.5, 0, -0.5, 2.5, 3): Return: -0.4%, Hit Ratio: 45.45%, Max Drawdown: 0.72%
(30, 1.5, 1.5, 0, -0.5, 2.5, 3.5): Return: -0.4%, Hit Ratio: 45.45%, Max Drawdown: 0.72%
(30, 2, 1.5, 0, -0.5, 3, 3): Return: -0.4%, Hit Ratio: 44.68%, Max Drawdown: 0.64%
(30, 2, 1.5, 0, -0.5, 3, 3.5): Return: -0.4%, Hit Ratio: 44.68%, Max Drawdown: 0.64%
(60, 2, 1, -0.5, -0.5, 3.5, 3): Return: -0.4%, Hit Ratio: 45.57%, Max Drawdown: 0.81%
(60, 2, 1, -0.5, -0.5, 3.5, 3.5): Return: -0.4%, Hit Ratio: 45.57%, Max Drawdown: 0.81%
(60, 2, 1.5, -0.5, -0.5, 2.5, 2.5): Return: -0.4%, Hit Ratio: 32.35%, Max Drawdown: 0.66%
(60, 2, 1.5, -0.5, 0.5, 3, 3): Return: -0.4%, Hit Ratio: 42.5%, Max Drawdown: 0.77%
(60, 2, 1.5, -0.5, 0.5, 3, 3.5): Return: -0.4%, Hit Ratio: 42.5%, Max Drawdown: 0.77%
(60, 2, 1.5, 0, 0.5, 3, 2.5): Return: -0.4%, Hit Ratio: 46.15%, Max Drawdown: 0.75%
(100, 1.5, 1.5, 0.5, 0.5, 3.5, 2.5): Return: -0.4%, Hit Ratio: 43.06%, Max Drawdown: 0.93%
(100, 1.5, 1.5, 0.5, 0.5, 3.5, 3): Return: -0.4%, Hit Ratio: 43.06%, Max Drawdown: 0.93%
(100, 1.5, 1.5, 0.5, 0.5, 3.5, 3.5): Return: -0.4%, Hit Ratio: 43.06%, Max Drawdown: 0.93%
(30, 2, 1.5, -0.5, 0.5, 3, 2.5): Return: -0.41%, Hit Ratio: 40.0%, Max Drawdown: 0.7%
(30, 2, 1.5, -0.5, 0.5, 3.5, 2.5): Return: -0.41%, Hit Ratio: 39.13%, Max Drawdown: 0.69%
(30, 2, 1.5, 0.5, -0.5, 3, 2.5): Return: -0.41%, Hit Ratio: 46.67%, Max Drawdown: 0.66%
(60, 1.5, 1.5, 0.5, -0.5, 3, 3): Return: -0.41%, Hit Ratio: 41.79%, Max Drawdown: 0.95%
(60, 1.5, 1.5, 0.5, -0.5, 3, 3.5): Return: -0.41%, Hit Ratio: 41.79%, Max Drawdown: 0.95%
(100, 2, 1.5, -0.5, 0, 2.5, 2.5): Return: -0.41%, Hit Ratio: 36.11%, Max Drawdown: 0.69%
(100, 2, 1.5, -0.5, 0, 2.5, 3): Return: -0.41%, Hit Ratio: 36.11%, Max Drawdown: 0.69%
(100, 2, 1.5, -0.5, 0, 2.5, 3.5): Return: -0.41%, Hit Ratio: 36.11%, Max Drawdown: 0.69%
(30, 1.5, 1.5, 0, 0, 3.5, 3): Return: -0.42%, Hit Ratio: 45.71%, Max Drawdown: 0.85%
(30, 1.5, 1.5, 0, 0, 3.5, 3.5): Return: -0.42%, Hit Ratio: 45.71%, Max Drawdown: 0.85%
(30, 2, 1.5, -0.5, 0, 3, 2.5): Return: -0.42%, Hit Ratio: 42.22%, Max Drawdown: 0.7%
(30, 2, 1.5, -0.5, 0, 3.5, 2.5): Return: -0.42%, Hit Ratio: 41.3%, Max Drawdown: 0.69%
(30, 2, 1.5, 0, -0.5, 2.5, 2.5): Return: -0.42%, Hit Ratio: 42.86%, Max Drawdown: 0.58%
(60, 1, 2, 0, -0.5, 2.5, 2.5): Return: -0.42%, Hit Ratio: 47.25%, Max Drawdown: 0.63%
(60, 1, 2, 0, -0.5, 3, 3): Return: -0.42%, Hit Ratio: 47.31%, Max Drawdown: 0.68%
(60, 1, 2, 0, -0.5, 3, 3.5): Return: -0.42%, Hit Ratio: 47.31%, Max Drawdown: 0.68%
(60, 1, 2, 0, -0.5, 3.5, 3): Return: -0.42%, Hit Ratio: 48.39%, Max Drawdown: 0.67%
(60, 1, 2, 0, -0.5, 3.5, 3.5): Return: -0.42%, Hit Ratio: 48.39%, Max Drawdown: 0.67%
(60, 1, 2, 0, 0, 3.5, 2.5): Return: -0.42%, Hit Ratio: 50.0%, Max Drawdown: 0.71%
(60, 1.5, 1.5, 0.5, 0.5, 3.5, 3): Return: -0.42%, Hit Ratio: 44.93%, Max Drawdown: 0.97%
(60, 1.5, 1.5, 0.5, 0.5, 3.5, 3.5): Return: -0.42%, Hit Ratio: 44.93%, Max Drawdown: 0.97%
(60, 2, 1.5, -0.5, 0.5, 3.5, 3): Return: -0.42%, Hit Ratio: 41.86%, Max Drawdown: 0.77%
(60, 2, 1.5, -0.5, 0.5, 3.5, 3.5): Return: -0.42%, Hit Ratio: 41.86%, Max Drawdown: 0.77%
(100, 1, 1, -0.5, -0.5, 3.5, 2.5): Return: -0.42%, Hit Ratio: 43.93%, Max Drawdown: 0.9%
(100, 1, 1, -0.5, -0.5, 3.5, 3): Return: -0.42%, Hit Ratio: 43.93%, Max Drawdown: 0.9%
(100, 1, 1, -0.5, -0.5, 3.5, 3.5): Return: -0.42%, Hit Ratio: 43.93%, Max Drawdown: 0.9%
(30, 1.5, 1.5, 0.5, -0.5, 3, 2.5): Return: -0.43%, Hit Ratio: 44.78%, Max Drawdown: 0.82%
(30, 2, 1.5, 0, 0.5, 3.5, 2.5): Return: -0.43%, Hit Ratio: 43.48%, Max Drawdown: 0.74%
(30, 2, 1.5, 0.5, -0.5, 3.5, 2.5): Return: -0.43%, Hit Ratio: 45.65%, Max Drawdown: 0.69%
(60, 1, 2, 0, 0, 3, 2.5): Return: -0.43%, Hit Ratio: 48.96%, Max Drawdown: 0.71%
(60, 1.5, 1.5, 0.5, -0.5, 3.5, 2.5): Return: -0.43%, Hit Ratio: 41.18%, Max Drawdown: 0.98%
(60, 1.5, 1.5, 0.5, 0, 3, 3): Return: -0.43%, Hit Ratio: 43.28%, Max Drawdown: 0.98%
(60, 1.5, 1.5, 0.5, 0, 3, 3.5): Return: -0.43%, Hit Ratio: 43.28%, Max Drawdown: 0.98%
(60, 1.5, 1.5, 0.5, 0.5, 2.5, 2.5): Return: -0.43%, Hit Ratio: 44.44%, Max Drawdown: 0.84%
(60, 2, 1, -0.5, -0.5, 3, 3): Return: -0.43%, Hit Ratio: 44.87%, Max Drawdown: 0.83%
(60, 2, 1, -0.5, -0.5, 3, 3.5): Return: -0.43%, Hit Ratio: 44.87%, Max Drawdown: 0.83%
(60, 2, 1.5, -0.5, 0.5, 2.5, 2.5): Return: -0.43%, Hit Ratio: 40.0%, Max Drawdown: 0.68%
(60, 2, 1.5, 0, 0.5, 3.5, 2.5): Return: -0.43%, Hit Ratio: 47.62%, Max Drawdown: 0.78%
(100, 1.5, 1.5, 0.5, 0.5, 2.5, 2.5): Return: -0.43%, Hit Ratio: 40.91%, Max Drawdown: 0.87%
(100, 1.5, 1.5, 0.5, 0.5, 2.5, 3): Return: -0.43%, Hit Ratio: 40.91%, Max Drawdown: 0.87%
(100, 1.5, 1.5, 0.5, 0.5, 2.5, 3.5): Return: -0.43%, Hit Ratio: 40.91%, Max Drawdown: 0.87%
(30, 1.5, 1.5, 0, 0, 3, 3): Return: -0.44%, Hit Ratio: 44.93%, Max Drawdown: 0.86%
(30, 1.5, 1.5, 0, 0, 3, 3.5): Return: -0.44%, Hit Ratio: 44.93%, Max Drawdown: 0.86%
(30, 1.5, 1.5, 0, 0.5, 2.5, 3): Return: -0.44%, Hit Ratio: 43.94%, Max Drawdown: 0.83%
(30, 1.5, 1.5, 0, 0.5, 2.5, 3.5): Return: -0.44%, Hit Ratio: 43.94%, Max Drawdown: 0.83%
(30, 1.5, 1.5, 0.5, 0.5, 3, 2.5): Return: -0.44%, Hit Ratio: 46.27%, Max Drawdown: 0.89%
(60, 1.5, 1.5, 0.5, 0, 3.5, 2.5): Return: -0.44%, Hit Ratio: 42.65%, Max Drawdown: 1.0%
(60, 2, 1.5, -0.5, -0.5, 2.5, 3): Return: -0.44%, Hit Ratio: 31.43%, Max Drawdown: 0.7%
(60, 2, 1.5, -0.5, -0.5, 2.5, 3.5): Return: -0.44%, Hit Ratio: 31.43%, Max Drawdown: 0.7%
(60, 2, 1.5, 0, 0.5, 3, 3): Return: -0.44%, Hit Ratio: 45.0%, Max Drawdown: 0.79%
(60, 2, 1.5, 0, 0.5, 3, 3.5): Return: -0.44%, Hit Ratio: 45.0%, Max Drawdown: 0.79%
(100, 1.5, 1.5, 0, -0.5, 2.5, 2.5): Return: -0.44%, Hit Ratio: 40.32%, Max Drawdown: 0.89%
(100, 1.5, 1.5, 0, -0.5, 2.5, 3): Return: -0.44%, Hit Ratio: 40.32%, Max Drawdown: 0.89%
(100, 1.5, 1.5, 0, -0.5, 2.5, 3.5): Return: -0.44%, Hit Ratio: 40.32%, Max Drawdown: 0.89%
(100, 2, 2, 0, -0.5, 3, 2.5): Return: -0.44%, Hit Ratio: 43.48%, Max Drawdown: 0.63%
(100, 2, 2, 0, -0.5, 3, 3): Return: -0.44%, Hit Ratio: 43.48%, Max Drawdown: 0.63%
(100, 2, 2, 0, -0.5, 3, 3.5): Return: -0.44%, Hit Ratio: 43.48%, Max Drawdown: 0.63%
(100, 2, 2, 0, 0, 3, 2.5): Return: -0.44%, Hit Ratio: 52.17%, Max Drawdown: 0.62%
(100, 2, 2, 0, 0, 3, 3): Return: -0.44%, Hit Ratio: 52.17%, Max Drawdown: 0.62%
(100, 2, 2, 0, 0, 3, 3.5): Return: -0.44%, Hit Ratio: 52.17%, Max Drawdown: 0.62%
(30, 1.5, 1.5, 0.5, -0.5, 3.5, 2.5): Return: -0.45%, Hit Ratio: 44.12%, Max Drawdown: 0.85%
(30, 1.5, 1.5, 0.5, 0.5, 3.5, 2.5): Return: -0.45%, Hit Ratio: 45.59%, Max Drawdown: 0.92%
(30, 2, 1.5, 0, 0.5, 3, 2.5): Return: -0.45%, Hit Ratio: 42.22%, Max Drawdown: 0.75%
(30, 2, 1.5, 0.5, 0.5, 3, 2.5): Return: -0.45%, Hit Ratio: 44.44%, Max Drawdown: 0.75%
(60, 1, 2, 0, 0.5, 3, 2.5): Return: -0.45%, Hit Ratio: 44.44%, Max Drawdown: 0.75%
(60, 1, 2, 0, 0.5, 3.5, 2.5): Return: -0.45%, Hit Ratio: 45.45%, Max Drawdown: 0.74%
(60, 1.5, 1, 0, -0.5, 2.5, 2.5): Return: -0.45%, Hit Ratio: 47.42%, Max Drawdown: 0.89%
(60, 2, 1, -0.5, -0.5, 2.5, 2.5): Return: -0.45%, Hit Ratio: 43.84%, Max Drawdown: 0.74%
(60, 2, 1.5, -0.5, 0, 3, 2.5): Return: -0.45%, Hit Ratio: 38.46%, Max Drawdown: 0.84%
(100, 1, 1.5, 0, 0.5, 3, 2.5): Return: -0.45%, Hit Ratio: 46.67%, Max Drawdown: 1.06%
(100, 1, 1.5, 0, 0.5, 3, 3): Return: -0.45%, Hit Ratio: 46.67%, Max Drawdown: 1.06%
(100, 1, 1.5, 0, 0.5, 3, 3.5): Return: -0.45%, Hit Ratio: 46.67%, Max Drawdown: 1.06%
(100, 1, 2, 0, 0.5, 3, 2.5): Return: -0.45%, Hit Ratio: 46.81%, Max Drawdown: 0.92%
(100, 1, 2, 0, 0.5, 3, 3): Return: -0.45%, Hit Ratio: 46.81%, Max Drawdown: 0.92%
(100, 1, 2, 0, 0.5, 3, 3.5): Return: -0.45%, Hit Ratio: 46.81%, Max Drawdown: 0.92%
(100, 2, 1.5, 0, 0.5, 3, 2.5): Return: -0.45%, Hit Ratio: 43.9%, Max Drawdown: 0.82%
(100, 2, 1.5, 0, 0.5, 3, 3): Return: -0.45%, Hit Ratio: 43.9%, Max Drawdown: 0.82%
(100, 2, 1.5, 0, 0.5, 3, 3.5): Return: -0.45%, Hit Ratio: 43.9%, Max Drawdown: 0.82%
(30, 1, 1.5, -0.5, 0, 3.5, 2.5): Return: -0.46%, Hit Ratio: 43.24%, Max Drawdown: 0.77%
(30, 1.5, 1.5, 0, 0, 2.5, 2.5): Return: -0.46%, Hit Ratio: 43.75%, Max Drawdown: 0.77%
(30, 2, 1.5, -0.5, 0.5, 3, 3): Return: -0.46%, Hit Ratio: 38.3%, Max Drawdown: 0.75%
(30, 2, 1.5, -0.5, 0.5, 3, 3.5): Return: -0.46%, Hit Ratio: 38.3%, Max Drawdown: 0.75%
(30, 2, 1.5, -0.5, 0.5, 3.5, 3): Return: -0.46%, Hit Ratio: 37.5%, Max Drawdown: 0.74%
(30, 2, 1.5, -0.5, 0.5, 3.5, 3.5): Return: -0.46%, Hit Ratio: 37.5%, Max Drawdown: 0.74%
(30, 2, 1.5, 0.5, 0.5, 3.5, 2.5): Return: -0.46%, Hit Ratio: 43.48%, Max Drawdown: 0.77%
(60, 2, 1.5, -0.5, 0, 3.5, 2.5): Return: -0.46%, Hit Ratio: 38.1%, Max Drawdown: 0.83%
(100, 1.5, 1, -0.5, -0.5, 3.5, 2.5): Return: -0.46%, Hit Ratio: 43.18%, Max Drawdown: 0.87%
(100, 1.5, 1, -0.5, -0.5, 3.5, 3): Return: -0.46%, Hit Ratio: 43.18%, Max Drawdown: 0.87%
(100, 1.5, 1, -0.5, -0.5, 3.5, 3.5): Return: -0.46%, Hit Ratio: 43.18%, Max Drawdown: 0.87%
(30, 1, 1.5, -0.5, 0, 3, 2.5): Return: -0.47%, Hit Ratio: 43.24%, Max Drawdown: 0.79%
(30, 1, 1.5, -0.5, 0.5, 3.5, 2.5): Return: -0.47%, Hit Ratio: 40.17%, Max Drawdown: 0.8%
(30, 1, 2, 0, -0.5, 3.5, 2.5): Return: -0.47%, Hit Ratio: 47.17%, Max Drawdown: 0.72%
(30, 2, 1.5, -0.5, 0, 3, 3): Return: -0.47%, Hit Ratio: 40.43%, Max Drawdown: 0.75%
(30, 2, 1.5, -0.5, 0, 3, 3.5): Return: -0.47%, Hit Ratio: 40.43%, Max Drawdown: 0.75%
(30, 2, 1.5, -0.5, 0, 3.5, 3): Return: -0.47%, Hit Ratio: 39.58%, Max Drawdown: 0.74%
(30, 2, 1.5, -0.5, 0, 3.5, 3.5): Return: -0.47%, Hit Ratio: 39.58%, Max Drawdown: 0.74%
(60, 1, 1.5, 0, -0.5, 3, 2.5): Return: -0.47%, Hit Ratio: 46.15%, Max Drawdown: 0.8%
(60, 1, 1.5, 0, -0.5, 3.5, 2.5): Return: -0.47%, Hit Ratio: 47.12%, Max Drawdown: 0.8%
(60, 1.5, 1.5, 0.5, -0.5, 3.5, 3): Return: -0.47%, Hit Ratio: 40.58%, Max Drawdown: 1.02%
(60, 1.5, 1.5, 0.5, -0.5, 3.5, 3.5): Return: -0.47%, Hit Ratio: 40.58%, Max Drawdown: 1.02%
(60, 1.5, 1.5, 0.5, 0.5, 2.5, 3): Return: -0.47%, Hit Ratio: 43.75%, Max Drawdown: 0.88%
(60, 1.5, 1.5, 0.5, 0.5, 2.5, 3.5): Return: -0.47%, Hit Ratio: 43.75%, Max Drawdown: 0.88%
(60, 2, 1.5, -0.5, 0.5, 2.5, 3): Return: -0.47%, Hit Ratio: 38.89%, Max Drawdown: 0.72%
(60, 2, 1.5, -0.5, 0.5, 2.5, 3.5): Return: -0.47%, Hit Ratio: 38.89%, Max Drawdown: 0.72%
(60, 2, 1.5, 0, -0.5, 3, 2.5): Return: -0.47%, Hit Ratio: 35.9%, Max Drawdown: 0.81%
(60, 2, 1.5, 0, 0.5, 3.5, 3): Return: -0.47%, Hit Ratio: 46.51%, Max Drawdown: 0.82%
(60, 2, 1.5, 0, 0.5, 3.5, 3.5): Return: -0.47%, Hit Ratio: 46.51%, Max Drawdown: 0.82%
(100, 1.5, 1.5, 0.5, 0, 3.5, 2.5): Return: -0.47%, Hit Ratio: 43.06%, Max Drawdown: 1.01%
(100, 1.5, 1.5, 0.5, 0, 3.5, 3): Return: -0.47%, Hit Ratio: 43.06%, Max Drawdown: 1.01%
(100, 1.5, 1.5, 0.5, 0, 3.5, 3.5): Return: -0.47%, Hit Ratio: 43.06%, Max Drawdown: 1.01%
(100, 2, 2, 0, 0.5, 3.5, 2.5): Return: -0.47%, Hit Ratio: 50.0%, Max Drawdown: 0.67%
(100, 2, 2, 0, 0.5, 3.5, 3): Return: -0.47%, Hit Ratio: 50.0%, Max Drawdown: 0.67%
(100, 2, 2, 0, 0.5, 3.5, 3.5): Return: -0.47%, Hit Ratio: 50.0%, Max Drawdown: 0.67%
(30, 1.5, 1.5, 0.5, 0, 3, 2.5): Return: -0.48%, Hit Ratio: 43.28%, Max Drawdown: 0.9%
(30, 2, 1.5, 0, -0.5, 2.5, 3): Return: -0.48%, Hit Ratio: 40.91%, Max Drawdown: 0.64%
(30, 2, 1.5, 0, -0.5, 2.5, 3.5): Return: -0.48%, Hit Ratio: 40.91%, Max Drawdown: 0.64%
(30, 2, 1.5, 0, 0.5, 3.5, 3): Return: -0.48%, Hit Ratio: 41.67%, Max Drawdown: 0.79%
