(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (60, 1, 1, -0.5, 0, 3, 3), Return: 1.76%, Hit Ratio: 79.12%, Max Drawdown: 0.03%
(30, 1, 1, -0.5, -0.5, 2.5, 2.5): Return: 0.55%, Hit Ratio: 75.25%, Max Drawdown: 0.3%
(100, 1, 2, 0, 0, 3.5, 3): Return: 1.33%, Hit Ratio: 67.65%, Max Drawdown: 0.1%
(100, 1, 2, 0, 0, 3.5, 3.5): Return: 1.34%, Hit Ratio: 69.23%, Max Drawdown: 0.1%
(100, 1, 2, 0, 0.5, 2.5, 2.5): Return: 1.18%, Hit Ratio: 60.98%, Max Drawdown: 0.14%
(100, 1, 2, 0, 0.5, 2.5, 3): Return: 1.22%, Hit Ratio: 62.2%, Max Drawdown: 0.1%
(100, 1, 2, 0, 0.5, 2.5, 3.5): Return: 1.22%, Hit Ratio: 61.73%, Max Drawdown: 0.1%
(100, 1, 2, 0, 0.5, 3, 2.5): Return: 1.19%, Hit Ratio: 63.41%, Max Drawdown: 0.14%
(100, 1, 2, 0, 0.5, 3, 3): Return: 1.23%, Hit Ratio: 64.2%, Max Drawdown: 0.1%
(100, 1, 2, 0, 0.5, 3, 3.5): Return: 1.23%, Hit Ratio: 63.75%, Max Drawdown: 0.1%
(100, 1, 2, 0, 0.5, 3.5, 2.5): Return: 1.35%, Hit Ratio: 64.63%, Max Drawdown: 0.07%
(100, 1, 2, 0, 0.5, 3.5, 3): Return: 1.33%, Hit Ratio: 65.43%, Max Drawdown: 0.1%
(100, 1, 2, 0, 0.5, 3.5, 3.5): Return: 1.34%, Hit Ratio: 65.82%, Max Drawdown: 0.1%
(100, 1, 2, 0.5, -0.5, 2.5, 2.5): Return: 1.14%, Hit Ratio: 58.44%, Max Drawdown: 0.14%
(100, 1, 2, 0.5, -0.5, 2.5, 3): Return: 1.18%, Hit Ratio: 58.44%, Max Drawdown: 0.1%
(100, 1, 2, 0.5, -0.5, 2.5, 3.5): Return: 1.18%, Hit Ratio: 58.67%, Max Drawdown: 0.1%
(100, 1, 2, 0.5, -0.5, 3, 2.5): Return: 1.14%, Hit Ratio: 59.21%, Max Drawdown: 0.14%
(100, 1, 2, 0.5, -0.5, 3, 3): Return: 1.19%, Hit Ratio: 58.67%, Max Drawdown: 0.1%
(100, 1, 2, 0.5, -0.5, 3, 3.5): Return: 1.19%, Hit Ratio: 58.9%, Max Drawdown: 0.1%
(100, 1, 2, 0.5, -0.5, 3.5, 2.5): Return: 1.29%, Hit Ratio: 60.53%, Max Drawdown: 0.07%
(100, 1, 2, 0.5, -0.5, 3.5, 3): Return: 1.28%, Hit Ratio: 60.0%, Max Drawdown: 0.1%
(100, 1, 2, 0.5, -0.5, 3.5, 3.5): Return: 1.28%, Hit Ratio: 61.11%, Max Drawdown: 0.1%
(100, 1, 2, 0.5, 0, 2.5, 2.5): Return: 1.13%, Hit Ratio: 57.14%, Max Drawdown: 0.14%
(100, 1, 2, 0.5, 0, 2.5, 3): Return: 1.18%, Hit Ratio: 57.14%, Max Drawdown: 0.1%
(100, 1, 2, 0.5, 0, 2.5, 3.5): Return: 1.18%, Hit Ratio: 57.33%, Max Drawdown: 0.1%
(100, 1, 2, 0.5, 0, 3, 2.5): Return: 1.14%, Hit Ratio: 57.89%, Max Drawdown: 0.14%
(100, 1, 2, 0.5, 0, 3, 3): Return: 1.18%, Hit Ratio: 57.33%, Max Drawdown: 0.1%
(100, 1, 2, 0.5, 0, 3, 3.5): Return: 1.18%, Hit Ratio: 57.53%, Max Drawdown: 0.1%
(100, 1, 2, 0.5, 0, 3.5, 2.5): Return: 1.31%, Hit Ratio: 59.21%, Max Drawdown: 0.07%
(100, 1, 2, 0.5, 0, 3.5, 3): Return: 1.29%, Hit Ratio: 58.67%, Max Drawdown: 0.1%
(100, 1, 2, 0.5, 0, 3.5, 3.5): Return: 1.3%, Hit Ratio: 59.72%, Max Drawdown: 0.1%
(100, 1, 2, 0.5, 0.5, 2.5, 2.5): Return: 1.13%, Hit Ratio: 59.04%, Max Drawdown: 0.14%
(100, 1, 2, 0.5, 0.5, 2.5, 3): Return: 1.18%, Hit Ratio: 59.04%, Max Drawdown: 0.1%
(100, 1, 2, 0.5, 0.5, 2.5, 3.5): Return: 1.18%, Hit Ratio: 58.54%, Max Drawdown: 0.1%
(100, 1, 2, 0.5, 0.5, 3, 2.5): Return: 1.14%, Hit Ratio: 61.45%, Max Drawdown: 0.14%
(100, 1, 2, 0.5, 0.5, 3, 3): Return: 1.18%, Hit Ratio: 60.98%, Max Drawdown: 0.1%
(100, 1, 2, 0.5, 0.5, 3, 3.5): Return: 1.18%, Hit Ratio: 60.49%, Max Drawdown: 0.1%
(100, 1, 2, 0.5, 0.5, 3.5, 2.5): Return: 1.31%, Hit Ratio: 62.65%, Max Drawdown: 0.07%
(100, 1, 2, 0.5, 0.5, 3.5, 3): Return: 1.29%, Hit Ratio: 62.2%, Max Drawdown: 0.1%
(100, 1, 2, 0.5, 0.5, 3.5, 3.5): Return: 1.3%, Hit Ratio: 62.5%, Max Drawdown: 0.1%
(100, 1.5, 1, -0.5, -0.5, 2.5, 2.5): Return: 1.42%, Hit Ratio: 64.52%, Max Drawdown: 0.07%
(100, 1.5, 1, -0.5, -0.5, 2.5, 3): Return: 1.64%, Hit Ratio: 69.35%, Max Drawdown: 0.03%
(100, 1.5, 1, -0.5, -0.5, 2.5, 3.5): Return: 1.64%, Hit Ratio: 70.0%, Max Drawdown: 0.03%
(100, 1.5, 1, -0.5, -0.5, 3, 2.5): Return: 1.42%, Hit Ratio: 66.67%, Max Drawdown: 0.07%
(100, 1.5, 1, -0.5, -0.5, 3, 3): Return: 1.64%, Hit Ratio: 72.88%, Max Drawdown: 0.03%
(100, 1.5, 1, -0.5, -0.5, 3, 3.5): Return: 1.64%, Hit Ratio: 73.68%, Max Drawdown: 0.03%
(100, 1.5, 1, -0.5, -0.5, 3.5, 2.5): Return: 1.53%, Hit Ratio: 67.21%, Max Drawdown: 0.07%
(100, 1.5, 1, -0.5, -0.5, 3.5, 3): Return: 1.73%, Hit Ratio: 73.33%, Max Drawdown: 0.03%
(100, 1.5, 1, -0.5, -0.5, 3.5, 3.5): Return: 1.74%, Hit Ratio: 75.44%, Max Drawdown: 0.03%
(100, 1.5, 1, -0.5, 0, 2.5, 2.5): Return: 1.42%, Hit Ratio: 69.57%, Max Drawdown: 0.07%
(100, 1.5, 1, -0.5, 0, 2.5, 3): Return: 1.64%, Hit Ratio: 72.46%, Max Drawdown: 0.03%
(100, 1.5, 1, -0.5, 0, 2.5, 3.5): Return: 1.64%, Hit Ratio: 73.13%, Max Drawdown: 0.03%
(100, 1.5, 1, -0.5, 0, 3, 2.5): Return: 1.42%, Hit Ratio: 70.59%, Max Drawdown: 0.07%
(100, 1.5, 1, -0.5, 0, 3, 3): Return: 1.64%, Hit Ratio: 73.13%, Max Drawdown: 0.03%
(100, 1.5, 1, -0.5, 0, 3, 3.5): Return: 1.64%, Hit Ratio: 73.85%, Max Drawdown: 0.03%
(100, 1.5, 1, -0.5, 0, 3.5, 2.5): Return: 1.53%, Hit Ratio: 71.01%, Max Drawdown: 0.07%
(100, 1.5, 1, -0.5, 0, 3.5, 3): Return: 1.73%, Hit Ratio: 73.53%, Max Drawdown: 0.03%
(100, 1.5, 1, -0.5, 0, 3.5, 3.5): Return: 1.74%, Hit Ratio: 75.38%, Max Drawdown: 0.03%
(100, 1.5, 1, -0.5, 0.5, 2.5, 2.5): Return: 1.27%, Hit Ratio: 61.18%, Max Drawdown: 0.07%
(100, 1.5, 1, -0.5, 0.5, 2.5, 3): Return: 1.49%, Hit Ratio: 63.53%, Max Drawdown: 0.06%
(100, 1.5, 1, -0.5, 0.5, 2.5, 3.5): Return: 1.49%, Hit Ratio: 65.06%, Max Drawdown: 0.06%
(100, 1.5, 1, -0.5, 0.5, 3, 2.5): Return: 1.27%, Hit Ratio: 62.35%, Max Drawdown: 0.07%
(100, 1.5, 1, -0.5, 0.5, 3, 3): Return: 1.49%, Hit Ratio: 64.29%, Max Drawdown: 0.06%
(100, 1.5, 1, -0.5, 0.5, 3, 3.5): Return: 1.49%, Hit Ratio: 65.85%, Max Drawdown: 0.06%
(100, 1.5, 1, -0.5, 0.5, 3.5, 2.5): Return: 1.39%, Hit Ratio: 62.79%, Max Drawdown: 0.07%
(100, 1.5, 1, -0.5, 0.5, 3.5, 3): Return: 1.59%, Hit Ratio: 64.71%, Max Drawdown: 0.06%
(100, 1.5, 1, -0.5, 0.5, 3.5, 3.5): Return: 1.6%, Hit Ratio: 67.07%, Max Drawdown: 0.06%
(100, 1.5, 1, 0, -0.5, 2.5, 2.5): Return: 1.42%, Hit Ratio: 68.12%, Max Drawdown: 0.07%
(100, 1.5, 1, 0, -0.5, 2.5, 3): Return: 1.64%, Hit Ratio: 71.01%, Max Drawdown: 0.03%
(100, 1.5, 1, 0, -0.5, 2.5, 3.5): Return: 1.64%, Hit Ratio: 71.64%, Max Drawdown: 0.03%
(100, 1.5, 1, 0, -0.5, 3, 2.5): Return: 1.42%, Hit Ratio: 69.12%, Max Drawdown: 0.07%
(100, 1.5, 1, 0, -0.5, 3, 3): Return: 1.64%, Hit Ratio: 71.64%, Max Drawdown: 0.03%
(100, 1.5, 1, 0, -0.5, 3, 3.5): Return: 1.64%, Hit Ratio: 72.31%, Max Drawdown: 0.03%
(100, 1.5, 1, 0, -0.5, 3.5, 2.5): Return: 1.53%, Hit Ratio: 69.57%, Max Drawdown: 0.07%
(100, 1.5, 1, 0, -0.5, 3.5, 3): Return: 1.74%, Hit Ratio: 72.06%, Max Drawdown: 0.03%
(100, 1.5, 1, 0, -0.5, 3.5, 3.5): Return: 1.75%, Hit Ratio: 73.85%, Max Drawdown: 0.03%
(100, 1.5, 1, 0, 0, 2.5, 2.5): Return: 1.42%, Hit Ratio: 69.01%, Max Drawdown: 0.07%
(100, 1.5, 1, 0, 0, 2.5, 3): Return: 1.64%, Hit Ratio: 71.83%, Max Drawdown: 0.03%
(100, 1.5, 1, 0, 0, 2.5, 3.5): Return: 1.64%, Hit Ratio: 72.46%, Max Drawdown: 0.03%
(100, 1.5, 1, 0, 0, 3, 2.5): Return: 1.42%, Hit Ratio: 70.0%, Max Drawdown: 0.07%
(100, 1.5, 1, 0, 0, 3, 3): Return: 1.64%, Hit Ratio: 72.46%, Max Drawdown: 0.03%
(100, 1.5, 1, 0, 0, 3, 3.5): Return: 1.64%, Hit Ratio: 73.13%, Max Drawdown: 0.03%
(100, 1.5, 1, 0, 0, 3.5, 2.5): Return: 1.53%, Hit Ratio: 70.42%, Max Drawdown: 0.07%
(100, 1.5, 1, 0, 0, 3.5, 3): Return: 1.73%, Hit Ratio: 72.86%, Max Drawdown: 0.03%
(100, 1.5, 1, 0, 0, 3.5, 3.5): Return: 1.74%, Hit Ratio: 74.63%, Max Drawdown: 0.03%
(100, 1.5, 1, 0, 0.5, 2.5, 2.5): Return: 1.27%, Hit Ratio: 62.35%, Max Drawdown: 0.07%
(100, 1.5, 1, 0, 0.5, 2.5, 3): Return: 1.49%, Hit Ratio: 64.71%, Max Drawdown: 0.06%
(100, 1.5, 1, 0, 0.5, 2.5, 3.5): Return: 1.49%, Hit Ratio: 66.27%, Max Drawdown: 0.06%
(100, 1.5, 1, 0, 0.5, 3, 2.5): Return: 1.27%, Hit Ratio: 63.53%, Max Drawdown: 0.07%
(100, 1.5, 1, 0, 0.5, 3, 3): Return: 1.49%, Hit Ratio: 65.48%, Max Drawdown: 0.06%
(100, 1.5, 1, 0, 0.5, 3, 3.5): Return: 1.49%, Hit Ratio: 67.07%, Max Drawdown: 0.06%
(100, 1.5, 1, 0, 0.5, 3.5, 2.5): Return: 1.39%, Hit Ratio: 63.95%, Max Drawdown: 0.07%
(100, 1.5, 1, 0, 0.5, 3.5, 3): Return: 1.59%, Hit Ratio: 65.88%, Max Drawdown: 0.06%
(100, 1.5, 1, 0, 0.5, 3.5, 3.5): Return: 1.6%, Hit Ratio: 68.29%, Max Drawdown: 0.06%
(100, 1.5, 1, 0.5, -0.5, 2.5, 2.5): Return: 1.37%, Hit Ratio: 66.67%, Max Drawdown: 0.07%
(100, 1.5, 1, 0.5, -0.5, 2.5, 3): Return: 1.59%, Hit Ratio: 68.0%, Max Drawdown: 0.03%
(100, 1.5, 1, 0.5, -0.5, 2.5, 3.5): Return: 1.59%, Hit Ratio: 68.49%, Max Drawdown: 0.03%
(100, 1.5, 1, 0.5, -0.5, 3, 2.5): Return: 1.37%, Hit Ratio: 66.67%, Max Drawdown: 0.07%
(100, 1.5, 1, 0.5, -0.5, 3, 3): Return: 1.59%, Hit Ratio: 67.57%, Max Drawdown: 0.03%
(100, 1.5, 1, 0.5, -0.5, 3, 3.5): Return: 1.59%, Hit Ratio: 68.06%, Max Drawdown: 0.03%
(100, 1.5, 1, 0.5, -0.5, 3.5, 2.5): Return: 1.47%, Hit Ratio: 67.11%, Max Drawdown: 0.07%
(100, 1.5, 1, 0.5, -0.5, 3.5, 3): Return: 1.67%, Hit Ratio: 68.0%, Max Drawdown: 0.03%
(100, 1.5, 1, 0.5, -0.5, 3.5, 3.5): Return: 1.68%, Hit Ratio: 69.44%, Max Drawdown: 0.03%
(100, 1.5, 1, 0.5, 0, 2.5, 2.5): Return: 1.37%, Hit Ratio: 68.42%, Max Drawdown: 0.07%
(100, 1.5, 1, 0.5, 0, 2.5, 3): Return: 1.59%, Hit Ratio: 69.74%, Max Drawdown: 0.03%
(100, 1.5, 1, 0.5, 0, 2.5, 3.5): Return: 1.59%, Hit Ratio: 70.27%, Max Drawdown: 0.03%
(100, 1.5, 1, 0.5, 0, 3, 2.5): Return: 1.37%, Hit Ratio: 68.42%, Max Drawdown: 0.07%
(100, 1.5, 1, 0.5, 0, 3, 3): Return: 1.59%, Hit Ratio: 69.33%, Max Drawdown: 0.03%
(100, 1.5, 1, 0.5, 0, 3, 3.5): Return: 1.59%, Hit Ratio: 69.86%, Max Drawdown: 0.03%
(100, 1.5, 1, 0.5, 0, 3.5, 2.5): Return: 1.48%, Hit Ratio: 68.83%, Max Drawdown: 0.07%
(100, 1.5, 1, 0.5, 0, 3.5, 3): Return: 1.69%, Hit Ratio: 69.74%, Max Drawdown: 0.03%
(100, 1.5, 1, 0.5, 0, 3.5, 3.5): Return: 1.7%, Hit Ratio: 71.23%, Max Drawdown: 0.03%
(100, 1.5, 1, 0.5, 0.5, 2.5, 2.5): Return: 1.23%, Hit Ratio: 63.95%, Max Drawdown: 0.07%
(100, 1.5, 1, 0.5, 0.5, 2.5, 3): Return: 1.45%, Hit Ratio: 65.12%, Max Drawdown: 0.06%
(100, 1.5, 1, 0.5, 0.5, 2.5, 3.5): Return: 1.45%, Hit Ratio: 66.67%, Max Drawdown: 0.06%
(100, 1.5, 1, 0.5, 0.5, 3, 2.5): Return: 1.23%, Hit Ratio: 65.12%, Max Drawdown: 0.07%
(100, 1.5, 1, 0.5, 0.5, 3, 3): Return: 1.45%, Hit Ratio: 65.88%, Max Drawdown: 0.06%
(100, 1.5, 1, 0.5, 0.5, 3, 3.5): Return: 1.45%, Hit Ratio: 67.47%, Max Drawdown: 0.06%
(100, 1.5, 1, 0.5, 0.5, 3.5, 2.5): Return: 1.34%, Hit Ratio: 65.52%, Max Drawdown: 0.07%
(100, 1.5, 1, 0.5, 0.5, 3.5, 3): Return: 1.55%, Hit Ratio: 66.28%, Max Drawdown: 0.06%
(100, 1.5, 1, 0.5, 0.5, 3.5, 3.5): Return: 1.56%, Hit Ratio: 68.67%, Max Drawdown: 0.06%
(100, 1.5, 1.5, -0.5, -0.5, 2.5, 2.5): Return: 1.38%, Hit Ratio: 62.79%, Max Drawdown: 0.07%
(100, 1.5, 1.5, -0.5, -0.5, 2.5, 3): Return: 0.7%, Hit Ratio: 69.05%, Max Drawdown: 0.03%
(100, 1.5, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 0.7%, Hit Ratio: 70.0%, Max Drawdown: 0.03%
(100, 1.5, 1.5, -0.5, -0.5, 3, 2.5): Return: 1.39%, Hit Ratio: 66.67%, Max Drawdown: 0.07%
(100, 1.5, 1.5, -0.5, -0.5, 3, 3): Return: 0.71%, Hit Ratio: 75.0%, Max Drawdown: 0.03%
(100, 1.5, 1.5, -0.5, -0.5, 3, 3.5): Return: 0.7%, Hit Ratio: 76.32%, Max Drawdown: 0.03%
(100, 1.5, 1.5, -0.5, -0.5, 3.5, 2.5): Return: 1.5%, Hit Ratio: 67.44%, Max Drawdown: 0.07%
(100, 1.5, 1.5, -0.5, -0.5, 3.5, 3): Return: 0.8%, Hit Ratio: 75.61%, Max Drawdown: 0.03%
(100, 1.5, 1.5, -0.5, -0.5, 3.5, 3.5): Return: 0.81%, Hit Ratio: 78.95%, Max Drawdown: 0.03%
(100, 1.5, 1.5, -0.5, 0, 2.5, 2.5): Return: 1.38%, Hit Ratio: 65.96%, Max Drawdown: 0.07%
(100, 1.5, 1.5, -0.5, 0, 2.5, 3): Return: 0.7%, Hit Ratio: 68.89%, Max Drawdown: 0.03%
(100, 1.5, 1.5, -0.5, 0, 2.5, 3.5): Return: 0.7%, Hit Ratio: 69.77%, Max Drawdown: 0.03%
(100, 1.5, 1.5, -0.5, 0, 3, 2.5): Return: 1.39%, Hit Ratio: 68.09%, Max Drawdown: 0.07%
(100, 1.5, 1.5, -0.5, 0, 3, 3): Return: 0.7%, Hit Ratio: 71.11%, Max Drawdown: 0.03%
(100, 1.5, 1.5, -0.5, 0, 3, 3.5): Return: 0.7%, Hit Ratio: 72.09%, Max Drawdown: 0.03%
(100, 1.5, 1.5, -0.5, 0, 3.5, 2.5): Return: 1.5%, Hit Ratio: 68.75%, Max Drawdown: 0.07%
(100, 1.5, 1.5, -0.5, 0, 3.5, 3): Return: 0.8%, Hit Ratio: 71.74%, Max Drawdown: 0.03%
(100, 1.5, 1.5, -0.5, 0, 3.5, 3.5): Return: 0.81%, Hit Ratio: 74.42%, Max Drawdown: 0.03%
(100, 1.5, 1.5, -0.5, 0.5, 2.5, 2.5): Return: 1.25%, Hit Ratio: 63.16%, Max Drawdown: 0.07%
(100, 1.5, 1.5, -0.5, 0.5, 2.5, 3): Return: 0.56%, Hit Ratio: 65.45%, Max Drawdown: 0.06%
(100, 1.5, 1.5, -0.5, 0.5, 2.5, 3.5): Return: 0.56%, Hit Ratio: 67.92%, Max Drawdown: 0.06%
(100, 1.5, 1.5, -0.5, 0.5, 3, 2.5): Return: 1.26%, Hit Ratio: 64.91%, Max Drawdown: 0.07%
(100, 1.5, 1.5, -0.5, 0.5, 3, 3): Return: 0.57%, Hit Ratio: 67.27%, Max Drawdown: 0.06%
(100, 1.5, 1.5, -0.5, 0.5, 3, 3.5): Return: 0.57%, Hit Ratio: 69.81%, Max Drawdown: 0.06%
(100, 1.5, 1.5, -0.5, 0.5, 3.5, 2.5): Return: 1.37%, Hit Ratio: 65.52%, Max Drawdown: 0.07%
(100, 1.5, 1.5, -0.5, 0.5, 3.5, 3): Return: 0.66%, Hit Ratio: 67.86%, Max Drawdown: 0.06%
(100, 1.5, 1.5, -0.5, 0.5, 3.5, 3.5): Return: 0.67%, Hit Ratio: 71.7%, Max Drawdown: 0.06%
(100, 1.5, 1.5, 0, -0.5, 2.5, 2.5): Return: 1.38%, Hit Ratio: 64.58%, Max Drawdown: 0.07%
(100, 1.5, 1.5, 0, -0.5, 2.5, 3): Return: 0.7%, Hit Ratio: 67.39%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0, -0.5, 2.5, 3.5): Return: 0.7%, Hit Ratio: 68.18%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0, -0.5, 3, 2.5): Return: 1.39%, Hit Ratio: 66.67%, Max Drawdown: 0.07%
(100, 1.5, 1.5, 0, -0.5, 3, 3): Return: 0.7%, Hit Ratio: 69.57%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0, -0.5, 3, 3.5): Return: 0.71%, Hit Ratio: 70.45%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0, -0.5, 3.5, 2.5): Return: 1.5%, Hit Ratio: 67.35%, Max Drawdown: 0.07%
(100, 1.5, 1.5, 0, -0.5, 3.5, 3): Return: 0.8%, Hit Ratio: 70.21%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0, -0.5, 3.5, 3.5): Return: 0.81%, Hit Ratio: 72.73%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0, 0, 2.5, 2.5): Return: 1.38%, Hit Ratio: 64.58%, Max Drawdown: 0.07%
(100, 1.5, 1.5, 0, 0, 2.5, 3): Return: 0.69%, Hit Ratio: 67.39%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0, 0, 2.5, 3.5): Return: 0.69%, Hit Ratio: 68.18%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0, 0, 3, 2.5): Return: 1.39%, Hit Ratio: 66.67%, Max Drawdown: 0.07%
(100, 1.5, 1.5, 0, 0, 3, 3): Return: 0.7%, Hit Ratio: 69.57%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0, 0, 3, 3.5): Return: 0.7%, Hit Ratio: 70.45%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0, 0, 3.5, 2.5): Return: 1.5%, Hit Ratio: 67.35%, Max Drawdown: 0.07%
(100, 1.5, 1.5, 0, 0, 3.5, 3): Return: 0.8%, Hit Ratio: 70.21%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0, 0, 3.5, 3.5): Return: 0.81%, Hit Ratio: 72.73%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0, 0.5, 2.5, 2.5): Return: 1.25%, Hit Ratio: 63.16%, Max Drawdown: 0.07%
(100, 1.5, 1.5, 0, 0.5, 2.5, 3): Return: 0.56%, Hit Ratio: 65.45%, Max Drawdown: 0.06%
(100, 1.5, 1.5, 0, 0.5, 2.5, 3.5): Return: 0.56%, Hit Ratio: 67.92%, Max Drawdown: 0.06%
(100, 1.5, 1.5, 0, 0.5, 3, 2.5): Return: 1.26%, Hit Ratio: 64.91%, Max Drawdown: 0.07%
(100, 1.5, 1.5, 0, 0.5, 3, 3): Return: 0.57%, Hit Ratio: 67.27%, Max Drawdown: 0.06%
(100, 1.5, 1.5, 0, 0.5, 3, 3.5): Return: 0.57%, Hit Ratio: 69.81%, Max Drawdown: 0.06%
(100, 1.5, 1.5, 0, 0.5, 3.5, 2.5): Return: 1.37%, Hit Ratio: 65.52%, Max Drawdown: 0.07%
(100, 1.5, 1.5, 0, 0.5, 3.5, 3): Return: 0.66%, Hit Ratio: 67.86%, Max Drawdown: 0.06%
(100, 1.5, 1.5, 0, 0.5, 3.5, 3.5): Return: 0.67%, Hit Ratio: 71.7%, Max Drawdown: 0.06%
(100, 1.5, 1.5, 0.5, -0.5, 2.5, 2.5): Return: 1.34%, Hit Ratio: 64.71%, Max Drawdown: 0.07%
(100, 1.5, 1.5, 0.5, -0.5, 2.5, 3): Return: 0.65%, Hit Ratio: 65.31%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0.5, -0.5, 2.5, 3.5): Return: 0.65%, Hit Ratio: 65.96%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0.5, -0.5, 3, 2.5): Return: 1.34%, Hit Ratio: 64.71%, Max Drawdown: 0.07%
(100, 1.5, 1.5, 0.5, -0.5, 3, 3): Return: 0.66%, Hit Ratio: 65.31%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0.5, -0.5, 3, 3.5): Return: 0.66%, Hit Ratio: 65.96%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0.5, -0.5, 3.5, 2.5): Return: 1.44%, Hit Ratio: 65.38%, Max Drawdown: 0.07%
(100, 1.5, 1.5, 0.5, -0.5, 3.5, 3): Return: 0.74%, Hit Ratio: 66.0%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0.5, -0.5, 3.5, 3.5): Return: 0.74%, Hit Ratio: 68.09%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0.5, 0, 2.5, 2.5): Return: 1.33%, Hit Ratio: 64.71%, Max Drawdown: 0.07%
(100, 1.5, 1.5, 0.5, 0, 2.5, 3): Return: 0.65%, Hit Ratio: 65.31%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0.5, 0, 2.5, 3.5): Return: 0.65%, Hit Ratio: 65.96%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0.5, 0, 3, 2.5): Return: 1.34%, Hit Ratio: 64.71%, Max Drawdown: 0.07%
(100, 1.5, 1.5, 0.5, 0, 3, 3): Return: 0.65%, Hit Ratio: 65.31%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0.5, 0, 3, 3.5): Return: 0.65%, Hit Ratio: 65.96%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0.5, 0, 3.5, 2.5): Return: 1.45%, Hit Ratio: 65.38%, Max Drawdown: 0.07%
(100, 1.5, 1.5, 0.5, 0, 3.5, 3): Return: 0.75%, Hit Ratio: 66.0%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0.5, 0, 3.5, 3.5): Return: 0.76%, Hit Ratio: 68.09%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0.5, 0.5, 2.5, 2.5): Return: 1.21%, Hit Ratio: 65.52%, Max Drawdown: 0.07%
(100, 1.5, 1.5, 0.5, 0.5, 2.5, 3): Return: 0.52%, Hit Ratio: 66.07%, Max Drawdown: 0.06%
(100, 1.5, 1.5, 0.5, 0.5, 2.5, 3.5): Return: 0.52%, Hit Ratio: 68.52%, Max Drawdown: 0.06%
(100, 1.5, 1.5, 0.5, 0.5, 3, 2.5): Return: 1.21%, Hit Ratio: 67.24%, Max Drawdown: 0.07%
(100, 1.5, 1.5, 0.5, 0.5, 3, 3): Return: 0.53%, Hit Ratio: 67.86%, Max Drawdown: 0.06%
(100, 1.5, 1.5, 0.5, 0.5, 3, 3.5): Return: 0.53%, Hit Ratio: 70.37%, Max Drawdown: 0.06%
(100, 1.5, 1.5, 0.5, 0.5, 3.5, 2.5): Return: 1.32%, Hit Ratio: 67.8%, Max Drawdown: 0.07%
(100, 1.5, 1.5, 0.5, 0.5, 3.5, 3): Return: 0.62%, Hit Ratio: 68.42%, Max Drawdown: 0.06%
(100, 1.5, 1.5, 0.5, 0.5, 3.5, 3.5): Return: 0.63%, Hit Ratio: 72.22%, Max Drawdown: 0.06%
(100, 1.5, 2, -0.5, -0.5, 2.5, 2.5): Return: 1.09%, Hit Ratio: 68.75%, Max Drawdown: 0.07%
(100, 1.5, 2, -0.5, -0.5, 2.5, 3): Return: 0.4%, Hit Ratio: 66.67%, Max Drawdown: 0.03%
(100, 1.5, 2, -0.5, -0.5, 2.5, 3.5): Return: 0.39%, Hit Ratio: 67.74%, Max Drawdown: 0.03%
(100, 1.5, 2, -0.5, -0.5, 3, 2.5): Return: 1.1%, Hit Ratio: 68.75%, Max Drawdown: 0.07%
(100, 1.5, 2, -0.5, -0.5, 3, 3): Return: 0.4%, Hit Ratio: 71.88%, Max Drawdown: 0.03%
(100, 1.5, 2, -0.5, -0.5, 3, 3.5): Return: 0.4%, Hit Ratio: 73.33%, Max Drawdown: 0.03%
(100, 1.5, 2, -0.5, -0.5, 3.5, 2.5): Return: 1.21%, Hit Ratio: 69.7%, Max Drawdown: 0.07%
(100, 1.5, 2, -0.5, -0.5, 3.5, 3): Return: 0.5%, Hit Ratio: 72.73%, Max Drawdown: 0.03%
(100, 1.5, 2, -0.5, -0.5, 3.5, 3.5): Return: 0.5%, Hit Ratio: 76.67%, Max Drawdown: 0.03%
