(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
(30, 1.5, 1.5, 0, 0, 2.5, 3): Return: 0.42%, Hit Ratio: 78.26%, Max Drawdown: 0.37%
(30, 1.5, 1.5, 0.5, -0.5, 2.5, 3.5): Return: 0.42%, Hit Ratio: 75.32%, Max Drawdown: 0.37%
(30, 1.5, 1.5, 0.5, -0.5, 3, 3.5): Return: 0.42%, Hit Ratio: 75.32%, Max Drawdown: 0.37%
(30, 1.5, 1.5, 0.5, -0.5, 3.5, 3.5): Return: 0.42%, Hit Ratio: 74.36%, Max Drawdown: 0.37%
(30, 1.5, 1.5, 0.5, 0, 2.5, 3.5): Return: 0.42%, Hit Ratio: 77.92%, Max Drawdown: 0.37%
(30, 1.5, 2, -0.5, 0, 3, 3): Return: 0.42%, Hit Ratio: 76.79%, Max Drawdown: 0.37%
(30, 1.5, 2, -0.5, 0, 3.5, 3): Return: 0.42%, Hit Ratio: 77.19%, Max Drawdown: 0.37%
(30, 2, 1, -0.5, 0.5, 3, 3): Return: 0.42%, Hit Ratio: 75.0%, Max Drawdown: 0.37%
(30, 2, 1, -0.5, 0.5, 3.5, 3): Return: 0.42%, Hit Ratio: 75.0%, Max Drawdown: 0.37%
(30, 2, 1, 0, -0.5, 2.5, 2.5): Return: 0.42%, Hit Ratio: 76.6%, Max Drawdown: 0.37%
(30, 2, 1, 0, -0.5, 3, 2.5): Return: 0.42%, Hit Ratio: 76.6%, Max Drawdown: 0.37%
(30, 2, 1, 0, -0.5, 3.5, 2.5): Return: 0.42%, Hit Ratio: 76.6%, Max Drawdown: 0.37%
(30, 2, 1, 0, 0.5, 3, 3): Return: 0.42%, Hit Ratio: 74.11%, Max Drawdown: 0.37%
(30, 2, 1, 0, 0.5, 3.5, 3): Return: 0.42%, Hit Ratio: 74.11%, Max Drawdown: 0.37%
(30, 2, 1, 0.5, 0.5, 3, 3): Return: 0.42%, Hit Ratio: 72.65%, Max Drawdown: 0.37%
(30, 2, 1, 0.5, 0.5, 3.5, 3): Return: 0.42%, Hit Ratio: 72.65%, Max Drawdown: 0.37%
(30, 2, 1.5, 0.5, 0, 2.5, 3): Return: 0.42%, Hit Ratio: 70.0%, Max Drawdown: 0.37%
(30, 2, 1.5, 0.5, 0, 3, 2.5): Return: 0.42%, Hit Ratio: 70.0%, Max Drawdown: 0.37%
(60, 2, 1, 0.5, 0.5, 2.5, 3): Return: 0.42%, Hit Ratio: 68.37%, Max Drawdown: 0.07%
(30, 1.5, 2, -0.5, -0.5, 2.5, 3.5): Return: 0.41%, Hit Ratio: 76.36%, Max Drawdown: 0.37%
(30, 1.5, 2, -0.5, -0.5, 3, 3.5): Return: 0.41%, Hit Ratio: 77.78%, Max Drawdown: 0.37%
(30, 1.5, 2, -0.5, -0.5, 3.5, 3.5): Return: 0.41%, Hit Ratio: 78.18%, Max Drawdown: 0.37%
(30, 2, 1, 0, 0, 2.5, 2.5): Return: 0.41%, Hit Ratio: 76.53%, Max Drawdown: 0.37%
(30, 2, 1.5, 0.5, -0.5, 2.5, 3.5): Return: 0.41%, Hit Ratio: 68.85%, Max Drawdown: 0.37%
(30, 2, 1.5, 0.5, -0.5, 3, 3.5): Return: 0.41%, Hit Ratio: 68.85%, Max Drawdown: 0.37%
(30, 2, 1.5, 0.5, -0.5, 3.5, 3.5): Return: 0.41%, Hit Ratio: 67.74%, Max Drawdown: 0.37%
(30, 2, 1.5, 0.5, 0, 3.5, 2.5): Return: 0.41%, Hit Ratio: 68.85%, Max Drawdown: 0.37%
(30, 2, 2, -0.5, -0.5, 3, 3): Return: 0.41%, Hit Ratio: 82.76%, Max Drawdown: 0.37%
(30, 2, 2, -0.5, -0.5, 3.5, 3): Return: 0.41%, Hit Ratio: 83.33%, Max Drawdown: 0.37%
(60, 2, 1, 0.5, 0.5, 3, 3.5): Return: 0.41%, Hit Ratio: 68.37%, Max Drawdown: 0.37%
(60, 2, 1, 0.5, 0.5, 3.5, 3.5): Return: 0.41%, Hit Ratio: 69.07%, Max Drawdown: 0.37%
(30, 1.5, 1, 0.5, -0.5, 2.5, 3): Return: 0.4%, Hit Ratio: 72.17%, Max Drawdown: 0.37%
(30, 1.5, 1, 0.5, -0.5, 3, 3): Return: 0.4%, Hit Ratio: 72.17%, Max Drawdown: 0.37%
(30, 1.5, 1, 0.5, -0.5, 3.5, 2.5): Return: 0.4%, Hit Ratio: 71.19%, Max Drawdown: 0.37%
(30, 1.5, 1, 0.5, -0.5, 3.5, 3): Return: 0.4%, Hit Ratio: 72.17%, Max Drawdown: 0.37%
(30, 1.5, 1, 0.5, 0, 2.5, 3): Return: 0.4%, Hit Ratio: 74.14%, Max Drawdown: 0.37%
(30, 1.5, 2, -0.5, 0, 2.5, 3.5): Return: 0.4%, Hit Ratio: 78.18%, Max Drawdown: 0.37%
(30, 1.5, 2, 0, 0, 3, 3.5): Return: 0.4%, Hit Ratio: 78.95%, Max Drawdown: 0.37%
(30, 1.5, 2, 0, 0, 3.5, 3.5): Return: 0.4%, Hit Ratio: 79.31%, Max Drawdown: 0.37%
(30, 2, 1, -0.5, 0.5, 3, 3.5): Return: 0.4%, Hit Ratio: 75.22%, Max Drawdown: 0.37%
(30, 2, 1, -0.5, 0.5, 3.5, 3.5): Return: 0.4%, Hit Ratio: 75.22%, Max Drawdown: 0.37%
(30, 2, 1, 0, 0.5, 3, 3.5): Return: 0.4%, Hit Ratio: 74.34%, Max Drawdown: 0.37%
(30, 2, 1, 0, 0.5, 3.5, 3.5): Return: 0.4%, Hit Ratio: 74.34%, Max Drawdown: 0.37%
(30, 2, 1, 0.5, -0.5, 2.5, 2.5): Return: 0.4%, Hit Ratio: 69.72%, Max Drawdown: 0.37%
(30, 2, 1, 0.5, -0.5, 3, 2.5): Return: 0.4%, Hit Ratio: 69.72%, Max Drawdown: 0.37%
(30, 2, 1, 0.5, -0.5, 3.5, 2.5): Return: 0.4%, Hit Ratio: 69.72%, Max Drawdown: 0.37%
(30, 2, 1, 0.5, 0, 2.5, 2.5): Return: 0.4%, Hit Ratio: 70.91%, Max Drawdown: 0.37%
(30, 2, 1, 0.5, 0.5, 3, 3.5): Return: 0.4%, Hit Ratio: 72.88%, Max Drawdown: 0.37%
(30, 2, 1, 0.5, 0.5, 3.5, 3.5): Return: 0.4%, Hit Ratio: 72.88%, Max Drawdown: 0.37%
(30, 2, 1.5, 0.5, 0, 2.5, 3.5): Return: 0.4%, Hit Ratio: 70.49%, Max Drawdown: 0.37%
(30, 2, 2, -0.5, -0.5, 2.5, 3): Return: 0.4%, Hit Ratio: 79.31%, Max Drawdown: 0.37%
(30, 2, 2, -0.5, -0.5, 3.5, 3.5): Return: 0.4%, Hit Ratio: 81.25%, Max Drawdown: 0.37%
(30, 2, 2, -0.5, 0, 2.5, 3): Return: 0.4%, Hit Ratio: 80.0%, Max Drawdown: 0.37%
(60, 2, 1, -0.5, -0.5, 3, 2.5): Return: 0.4%, Hit Ratio: 69.57%, Max Drawdown: 0.37%
(60, 2, 1, -0.5, -0.5, 3.5, 2.5): Return: 0.4%, Hit Ratio: 71.01%, Max Drawdown: 0.37%
(60, 2, 1.5, -0.5, 0, 3, 2.5): Return: 0.4%, Hit Ratio: 73.33%, Max Drawdown: 0.37%
(60, 2, 1.5, -0.5, 0, 3.5, 2.5): Return: 0.4%, Hit Ratio: 75.56%, Max Drawdown: 0.37%
(30, 1.5, 1, 0.5, -0.5, 2.5, 2.5): Return: 0.39%, Hit Ratio: 71.19%, Max Drawdown: 0.37%
(30, 1.5, 1, 0.5, -0.5, 3, 2.5): Return: 0.39%, Hit Ratio: 71.19%, Max Drawdown: 0.37%
(30, 1.5, 1, 0.5, 0, 2.5, 2.5): Return: 0.39%, Hit Ratio: 72.27%, Max Drawdown: 0.37%
(30, 1.5, 1, 0.5, 0.5, 3, 3.5): Return: 0.39%, Hit Ratio: 74.19%, Max Drawdown: 0.37%
(30, 1.5, 1, 0.5, 0.5, 3.5, 3.5): Return: 0.39%, Hit Ratio: 74.19%, Max Drawdown: 0.37%
(30, 2, 2, -0.5, -0.5, 2.5, 3.5): Return: 0.39%, Hit Ratio: 77.42%, Max Drawdown: 0.37%
(30, 2, 2, -0.5, -0.5, 3, 3.5): Return: 0.39%, Hit Ratio: 80.65%, Max Drawdown: 0.37%
(30, 2, 2, 0, 0, 3, 3): Return: 0.39%, Hit Ratio: 77.42%, Max Drawdown: 0.37%
(30, 2, 2, 0, 0, 3.5, 3): Return: 0.39%, Hit Ratio: 78.12%, Max Drawdown: 0.37%
(60, 2, 1, 0, 0, 3, 2.5): Return: 0.39%, Hit Ratio: 68.67%, Max Drawdown: 0.37%
(60, 2, 1, 0, 0, 3.5, 2.5): Return: 0.39%, Hit Ratio: 69.88%, Max Drawdown: 0.37%
(60, 2, 1.5, -0.5, 0.5, 3.5, 3.5): Return: 0.39%, Hit Ratio: 76.47%, Max Drawdown: 0.37%
(60, 2, 1.5, 0, 0.5, 3, 3.5): Return: 0.39%, Hit Ratio: 75.0%, Max Drawdown: 0.37%
(60, 2, 1.5, 0, 0.5, 3.5, 3.5): Return: 0.39%, Hit Ratio: 76.47%, Max Drawdown: 0.37%
(30, 1.5, 1, -0.5, 0.5, 3, 3.5): Return: 0.38%, Hit Ratio: 75.42%, Max Drawdown: 0.37%
(30, 1.5, 1, -0.5, 0.5, 3.5, 3.5): Return: 0.38%, Hit Ratio: 75.42%, Max Drawdown: 0.37%
(30, 1.5, 1, 0, 0.5, 3, 3.5): Return: 0.38%, Hit Ratio: 75.42%, Max Drawdown: 0.37%
(30, 1.5, 1, 0, 0.5, 3.5, 3.5): Return: 0.38%, Hit Ratio: 75.42%, Max Drawdown: 0.37%
(30, 1.5, 1.5, 0.5, -0.5, 2.5, 3): Return: 0.38%, Hit Ratio: 74.03%, Max Drawdown: 0.37%
(30, 1.5, 1.5, 0.5, -0.5, 3, 2.5): Return: 0.38%, Hit Ratio: 73.08%, Max Drawdown: 0.37%
(30, 1.5, 1.5, 0.5, -0.5, 3, 3): Return: 0.38%, Hit Ratio: 74.03%, Max Drawdown: 0.37%
(30, 1.5, 1.5, 0.5, -0.5, 3.5, 3): Return: 0.38%, Hit Ratio: 73.08%, Max Drawdown: 0.37%
(30, 1.5, 1.5, 0.5, 0, 2.5, 3): Return: 0.38%, Hit Ratio: 76.62%, Max Drawdown: 0.37%
(30, 1.5, 2, -0.5, -0.5, 2.5, 2.5): Return: 0.38%, Hit Ratio: 75.0%, Max Drawdown: 0.37%
(30, 1.5, 2, -0.5, -0.5, 3, 2.5): Return: 0.38%, Hit Ratio: 76.36%, Max Drawdown: 0.37%
(30, 1.5, 2, -0.5, -0.5, 3.5, 2.5): Return: 0.38%, Hit Ratio: 76.79%, Max Drawdown: 0.37%
(30, 1.5, 2, -0.5, 0, 2.5, 2.5): Return: 0.38%, Hit Ratio: 76.79%, Max Drawdown: 0.37%
(30, 2, 2, -0.5, 0, 2.5, 3.5): Return: 0.38%, Hit Ratio: 78.12%, Max Drawdown: 0.37%
(30, 2, 2, -0.5, 0, 3, 2.5): Return: 0.38%, Hit Ratio: 79.31%, Max Drawdown: 0.37%
(30, 2, 2, -0.5, 0, 3.5, 2.5): Return: 0.38%, Hit Ratio: 80.0%, Max Drawdown: 0.37%
(30, 2, 2, 0, 0, 3, 3.5): Return: 0.38%, Hit Ratio: 75.76%, Max Drawdown: 0.37%
(30, 2, 2, 0, 0, 3.5, 3.5): Return: 0.38%, Hit Ratio: 76.47%, Max Drawdown: 0.37%
(60, 2, 1.5, -0.5, -0.5, 3, 3): Return: 0.38%, Hit Ratio: 76.19%, Max Drawdown: 0.37%
(60, 2, 1.5, -0.5, -0.5, 3.5, 3): Return: 0.38%, Hit Ratio: 76.19%, Max Drawdown: 0.37%
(60, 2, 1.5, -0.5, 0, 3, 3): Return: 0.38%, Hit Ratio: 80.0%, Max Drawdown: 0.37%
(60, 2, 1.5, -0.5, 0, 3.5, 3): Return: 0.38%, Hit Ratio: 80.0%, Max Drawdown: 0.37%
(60, 2, 1.5, -0.5, 0.5, 3, 3.5): Return: 0.38%, Hit Ratio: 75.0%, Max Drawdown: 0.37%
(30, 1.5, 1.5, 0.5, -0.5, 2.5, 2.5): Return: 0.37%, Hit Ratio: 73.08%, Max Drawdown: 0.37%
(30, 1.5, 1.5, 0.5, -0.5, 3.5, 2.5): Return: 0.37%, Hit Ratio: 72.15%, Max Drawdown: 0.37%
(30, 1.5, 1.5, 0.5, 0, 2.5, 2.5): Return: 0.37%, Hit Ratio: 74.36%, Max Drawdown: 0.37%
(30, 1.5, 1.5, 0.5, 0.5, 3, 3.5): Return: 0.37%, Hit Ratio: 76.83%, Max Drawdown: 0.37%
(30, 1.5, 1.5, 0.5, 0.5, 3.5, 3.5): Return: 0.37%, Hit Ratio: 75.9%, Max Drawdown: 0.37%
(30, 1.5, 2, 0, 0, 3, 2.5): Return: 0.37%, Hit Ratio: 77.59%, Max Drawdown: 0.37%
(30, 1.5, 2, 0, 0, 3.5, 2.5): Return: 0.37%, Hit Ratio: 77.97%, Max Drawdown: 0.37%
(30, 2, 1.5, -0.5, 0.5, 3, 3): Return: 0.37%, Hit Ratio: 74.6%, Max Drawdown: 0.37%
(30, 2, 1.5, -0.5, 0.5, 3.5, 3): Return: 0.37%, Hit Ratio: 75.0%, Max Drawdown: 0.37%
(30, 2, 1.5, 0, -0.5, 3.5, 2.5): Return: 0.37%, Hit Ratio: 73.21%, Max Drawdown: 0.37%
(30, 2, 1.5, 0, 0.5, 3, 3): Return: 0.37%, Hit Ratio: 74.6%, Max Drawdown: 0.37%
(30, 2, 1.5, 0, 0.5, 3.5, 3): Return: 0.37%, Hit Ratio: 75.0%, Max Drawdown: 0.37%
(30, 2, 1.5, 0.5, 0.5, 3, 3): Return: 0.37%, Hit Ratio: 72.31%, Max Drawdown: 0.37%
(30, 2, 1.5, 0.5, 0.5, 3.5, 3): Return: 0.37%, Hit Ratio: 71.21%, Max Drawdown: 0.37%
(60, 2, 1, 0, 0, 3, 3): Return: 0.37%, Hit Ratio: 71.95%, Max Drawdown: 0.37%
(60, 2, 1, 0, 0, 3.5, 3): Return: 0.37%, Hit Ratio: 71.95%, Max Drawdown: 0.37%
(60, 2, 1.5, -0.5, 0.5, 2.5, 3): Return: 0.37%, Hit Ratio: 76.47%, Max Drawdown: 0.07%
(60, 2, 1.5, 0, 0.5, 2.5, 3): Return: 0.37%, Hit Ratio: 76.47%, Max Drawdown: 0.07%
(60, 2, 1.5, 0.5, 0.5, 2.5, 3): Return: 0.37%, Hit Ratio: 76.92%, Max Drawdown: 0.07%
(100, 1.5, 1.5, -0.5, 0.5, 3.5, 3.5): Return: 0.37%, Hit Ratio: 78.43%, Max Drawdown: 0.37%
(100, 1.5, 1.5, 0, 0.5, 3.5, 3.5): Return: 0.37%, Hit Ratio: 78.43%, Max Drawdown: 0.37%
(100, 1.5, 1.5, 0.5, 0.5, 3.5, 3.5): Return: 0.37%, Hit Ratio: 75.93%, Max Drawdown: 0.37%
(100, 2, 1.5, -0.5, 0.5, 3.5, 3.5): Return: 0.37%, Hit Ratio: 79.17%, Max Drawdown: 0.37%
(100, 2, 1.5, 0, 0.5, 3.5, 3.5): Return: 0.37%, Hit Ratio: 79.17%, Max Drawdown: 0.37%
(100, 2, 1.5, 0.5, 0.5, 3.5, 3.5): Return: 0.37%, Hit Ratio: 77.08%, Max Drawdown: 0.37%
(30, 1.5, 1, -0.5, 0.5, 3, 2.5): Return: 0.36%, Hit Ratio: 73.55%, Max Drawdown: 0.37%
(30, 1.5, 1, -0.5, 0.5, 3.5, 2.5): Return: 0.36%, Hit Ratio: 73.55%, Max Drawdown: 0.37%
(30, 1.5, 1, 0, 0.5, 3, 2.5): Return: 0.36%, Hit Ratio: 73.55%, Max Drawdown: 0.37%
(30, 1.5, 1, 0, 0.5, 3.5, 2.5): Return: 0.36%, Hit Ratio: 73.55%, Max Drawdown: 0.37%
(30, 1.5, 1.5, -0.5, 0.5, 3, 3.5): Return: 0.36%, Hit Ratio: 77.22%, Max Drawdown: 0.37%
(30, 1.5, 1.5, -0.5, 0.5, 3.5, 3.5): Return: 0.36%, Hit Ratio: 77.5%, Max Drawdown: 0.37%
(30, 1.5, 1.5, 0, 0.5, 3, 3.5): Return: 0.36%, Hit Ratio: 78.48%, Max Drawdown: 0.37%
(30, 1.5, 1.5, 0, 0.5, 3.5, 3.5): Return: 0.36%, Hit Ratio: 78.75%, Max Drawdown: 0.37%
(30, 1.5, 2, -0.5, -0.5, 2.5, 3): Return: 0.36%, Hit Ratio: 74.55%, Max Drawdown: 0.37%
(30, 1.5, 2, -0.5, -0.5, 3, 3): Return: 0.36%, Hit Ratio: 75.93%, Max Drawdown: 0.37%
(30, 1.5, 2, -0.5, -0.5, 3.5, 3): Return: 0.36%, Hit Ratio: 76.36%, Max Drawdown: 0.37%
(30, 1.5, 2, -0.5, 0, 2.5, 3): Return: 0.36%, Hit Ratio: 76.36%, Max Drawdown: 0.37%
(30, 1.5, 2, 0.5, 0, 3, 3.5): Return: 0.36%, Hit Ratio: 79.69%, Max Drawdown: 0.37%
(30, 1.5, 2, 0.5, 0, 3.5, 3.5): Return: 0.36%, Hit Ratio: 78.46%, Max Drawdown: 0.37%
(30, 2, 1, -0.5, 0.5, 2.5, 3): Return: 0.36%, Hit Ratio: 74.77%, Max Drawdown: 0.37%
(30, 2, 1, 0, 0.5, 2.5, 3): Return: 0.36%, Hit Ratio: 73.87%, Max Drawdown: 0.37%
(30, 2, 1, 0.5, 0.5, 2.5, 3): Return: 0.36%, Hit Ratio: 72.41%, Max Drawdown: 0.37%
(30, 2, 1.5, 0, -0.5, 2.5, 2.5): Return: 0.36%, Hit Ratio: 72.73%, Max Drawdown: 0.37%
(30, 2, 1.5, 0, -0.5, 3, 2.5): Return: 0.36%, Hit Ratio: 72.73%, Max Drawdown: 0.37%
(30, 2, 1.5, 0, 0, 2.5, 2.5): Return: 0.36%, Hit Ratio: 72.73%, Max Drawdown: 0.37%
(30, 2, 2, 0.5, 0, 3, 3): Return: 0.36%, Hit Ratio: 71.43%, Max Drawdown: 0.37%
(30, 2, 2, 0.5, 0, 3.5, 3): Return: 0.36%, Hit Ratio: 69.44%, Max Drawdown: 0.37%
(60, 2, 1, 0, -0.5, 3, 3): Return: 0.36%, Hit Ratio: 72.73%, Max Drawdown: 0.37%
(60, 2, 1, 0, -0.5, 3.5, 3): Return: 0.36%, Hit Ratio: 72.73%, Max Drawdown: 0.37%
(60, 2, 1.5, 0.5, 0.5, 3.5, 3.5): Return: 0.36%, Hit Ratio: 76.92%, Max Drawdown: 0.37%
(30, 1.5, 1, 0.5, 0.5, 3, 3): Return: 0.35%, Hit Ratio: 73.39%, Max Drawdown: 0.37%
(30, 1.5, 1, 0.5, 0.5, 3.5, 3): Return: 0.35%, Hit Ratio: 73.39%, Max Drawdown: 0.37%
(30, 1.5, 2, 0, 0, 3, 3): Return: 0.35%, Hit Ratio: 77.19%, Max Drawdown: 0.37%
(30, 1.5, 2, 0, 0, 3.5, 3): Return: 0.35%, Hit Ratio: 77.59%, Max Drawdown: 0.37%
(30, 2, 1.5, -0.5, 0.5, 3, 3.5): Return: 0.35%, Hit Ratio: 75.0%, Max Drawdown: 0.37%
(30, 2, 1.5, -0.5, 0.5, 3.5, 3.5): Return: 0.35%, Hit Ratio: 75.38%, Max Drawdown: 0.37%
(30, 2, 1.5, 0, 0.5, 3, 3.5): Return: 0.35%, Hit Ratio: 75.0%, Max Drawdown: 0.37%
(30, 2, 1.5, 0, 0.5, 3.5, 3.5): Return: 0.35%, Hit Ratio: 75.38%, Max Drawdown: 0.37%
(30, 2, 1.5, 0.5, -0.5, 2.5, 2.5): Return: 0.35%, Hit Ratio: 67.8%, Max Drawdown: 0.38%
(30, 2, 1.5, 0.5, -0.5, 3, 2.5): Return: 0.35%, Hit Ratio: 67.8%, Max Drawdown: 0.38%
(30, 2, 1.5, 0.5, -0.5, 3.5, 2.5): Return: 0.35%, Hit Ratio: 66.67%, Max Drawdown: 0.38%
(30, 2, 1.5, 0.5, 0, 2.5, 2.5): Return: 0.35%, Hit Ratio: 69.49%, Max Drawdown: 0.37%
(30, 2, 1.5, 0.5, 0.5, 3, 3.5): Return: 0.35%, Hit Ratio: 72.73%, Max Drawdown: 0.37%
(30, 2, 1.5, 0.5, 0.5, 3.5, 3.5): Return: 0.35%, Hit Ratio: 71.64%, Max Drawdown: 0.37%
(60, 2, 1.5, 0.5, 0.5, 3, 3.5): Return: 0.35%, Hit Ratio: 75.47%, Max Drawdown: 0.37%
(60, 2, 2, -0.5, 0, 3, 2.5): Return: 0.35%, Hit Ratio: 72.41%, Max Drawdown: 0.37%
(60, 2, 2, -0.5, 0, 3.5, 2.5): Return: 0.35%, Hit Ratio: 75.86%, Max Drawdown: 0.37%
(100, 1.5, 2, -0.5, 0.5, 3.5, 3.5): Return: 0.35%, Hit Ratio: 77.14%, Max Drawdown: 0.37%
(100, 1.5, 2, 0, 0.5, 3.5, 3.5): Return: 0.35%, Hit Ratio: 77.14%, Max Drawdown: 0.37%
(100, 1.5, 2, 0.5, 0.5, 3.5, 3.5): Return: 0.35%, Hit Ratio: 76.32%, Max Drawdown: 0.37%
(100, 2, 2, -0.5, 0.5, 3.5, 3.5): Return: 0.35%, Hit Ratio: 76.67%, Max Drawdown: 0.37%
(100, 2, 2, 0, 0.5, 3.5, 3.5): Return: 0.35%, Hit Ratio: 76.67%, Max Drawdown: 0.37%
(100, 2, 2, 0.5, 0.5, 3.5, 3.5): Return: 0.35%, Hit Ratio: 76.67%, Max Drawdown: 0.37%
(30, 1.5, 1, -0.5, 0.5, 3, 3): Return: 0.34%, Hit Ratio: 74.58%, Max Drawdown: 0.37%
(30, 1.5, 1, -0.5, 0.5, 3.5, 3): Return: 0.34%, Hit Ratio: 74.58%, Max Drawdown: 0.37%
(30, 1.5, 1, 0, 0.5, 3, 3): Return: 0.34%, Hit Ratio: 74.58%, Max Drawdown: 0.37%
(30, 1.5, 1, 0, 0.5, 3.5, 3): Return: 0.34%, Hit Ratio: 74.58%, Max Drawdown: 0.37%
(30, 1.5, 1, 0.5, 0.5, 3, 2.5): Return: 0.34%, Hit Ratio: 73.23%, Max Drawdown: 0.37%
(30, 1.5, 1, 0.5, 0.5, 3.5, 2.5): Return: 0.34%, Hit Ratio: 73.23%, Max Drawdown: 0.37%
(30, 1.5, 1.5, -0.5, 0.5, 3, 2.5): Return: 0.34%, Hit Ratio: 73.75%, Max Drawdown: 0.37%
(30, 1.5, 1.5, -0.5, 0.5, 3.5, 2.5): Return: 0.34%, Hit Ratio: 74.07%, Max Drawdown: 0.37%
(30, 1.5, 1.5, 0, 0.5, 3, 2.5): Return: 0.34%, Hit Ratio: 75.0%, Max Drawdown: 0.37%
(30, 1.5, 1.5, 0, 0.5, 3.5, 2.5): Return: 0.34%, Hit Ratio: 75.31%, Max Drawdown: 0.37%
(30, 1.5, 2, 0, -0.5, 2.5, 3.5): Return: 0.34%, Hit Ratio: 78.57%, Max Drawdown: 0.37%
(30, 1.5, 2, 0, -0.5, 3, 3.5): Return: 0.34%, Hit Ratio: 78.57%, Max Drawdown: 0.37%
(30, 1.5, 2, 0, -0.5, 3.5, 3.5): Return: 0.34%, Hit Ratio: 78.95%, Max Drawdown: 0.37%
(30, 2, 1, -0.5, 0.5, 2.5, 3.5): Return: 0.34%, Hit Ratio: 75.0%, Max Drawdown: 0.37%
(30, 2, 1, -0.5, 0.5, 3, 2.5): Return: 0.34%, Hit Ratio: 72.57%, Max Drawdown: 0.37%
(30, 2, 1, -0.5, 0.5, 3.5, 2.5): Return: 0.34%, Hit Ratio: 72.57%, Max Drawdown: 0.37%
(30, 2, 1, 0, 0.5, 2.5, 3.5): Return: 0.34%, Hit Ratio: 74.11%, Max Drawdown: 0.37%
(30, 2, 1, 0, 0.5, 3, 2.5): Return: 0.34%, Hit Ratio: 71.68%, Max Drawdown: 0.37%
(30, 2, 1, 0, 0.5, 3.5, 2.5): Return: 0.34%, Hit Ratio: 71.68%, Max Drawdown: 0.37%
(30, 2, 1, 0.5, 0.5, 3, 2.5): Return: 0.34%, Hit Ratio: 71.19%, Max Drawdown: 0.37%
(30, 2, 1, 0.5, 0.5, 3.5, 2.5): Return: 0.34%, Hit Ratio: 71.19%, Max Drawdown: 0.37%
(30, 2, 2, 0, -0.5, 3, 3): Return: 0.34%, Hit Ratio: 80.0%, Max Drawdown: 0.37%
(30, 2, 2, 0, -0.5, 3.5, 3): Return: 0.34%, Hit Ratio: 80.65%, Max Drawdown: 0.37%
(30, 2, 2, 0.5, 0, 3, 3.5): Return: 0.34%, Hit Ratio: 70.27%, Max Drawdown: 0.37%
(30, 2, 2, 0.5, 0, 3.5, 3.5): Return: 0.34%, Hit Ratio: 68.42%, Max Drawdown: 0.37%
(60, 2, 1.5, -0.5, -0.5, 3, 2.5): Return: 0.34%, Hit Ratio: 66.67%, Max Drawdown: 0.37%
(60, 2, 1.5, -0.5, -0.5, 3.5, 2.5): Return: 0.34%, Hit Ratio: 69.05%, Max Drawdown: 0.37%
(60, 2, 2, -0.5, -0.5, 3, 3): Return: 0.34%, Hit Ratio: 77.78%, Max Drawdown: 0.37%
(60, 2, 2, -0.5, -0.5, 3.5, 3): Return: 0.34%, Hit Ratio: 77.78%, Max Drawdown: 0.37%
(60, 2, 2, -0.5, 0.5, 3, 3.5): Return: 0.34%, Hit Ratio: 71.88%, Max Drawdown: 0.37%
(60, 2, 2, -0.5, 0.5, 3.5, 3.5): Return: 0.34%, Hit Ratio: 74.19%, Max Drawdown: 0.37%
(60, 2, 2, 0, 0.5, 3, 3.5): Return: 0.34%, Hit Ratio: 71.88%, Max Drawdown: 0.37%
(60, 2, 2, 0, 0.5, 3.5, 3.5): Return: 0.34%, Hit Ratio: 74.19%, Max Drawdown: 0.37%
(30, 1.5, 1, 0.5, 0.5, 2.5, 3.5): Return: 0.33%, Hit Ratio: 73.98%, Max Drawdown: 0.37%
(30, 1.5, 2, 0, 0, 2.5, 3.5): Return: 0.33%, Hit Ratio: 78.57%, Max Drawdown: 0.37%
(30, 1.5, 2, 0.5, 0, 3, 2.5): Return: 0.33%, Hit Ratio: 77.78%, Max Drawdown: 0.37%
(30, 1.5, 2, 0.5, 0, 3.5, 2.5): Return: 0.33%, Hit Ratio: 76.56%, Max Drawdown: 0.37%
(30, 2, 1, 0.5, 0.5, 2.5, 3.5): Return: 0.33%, Hit Ratio: 72.65%, Max Drawdown: 0.37%
(30, 2, 2, 0, -0.5, 2.5, 3): Return: 0.33%, Hit Ratio: 80.0%, Max Drawdown: 0.37%
(30, 2, 2, 0, -0.5, 3.5, 3.5): Return: 0.33%, Hit Ratio: 78.79%, Max Drawdown: 0.37%
(30, 2, 2, 0, 0, 2.5, 3): Return: 0.33%, Hit Ratio: 76.67%, Max Drawdown: 0.37%
(60, 2, 1, 0.5, -0.5, 3, 3): Return: 0.33%, Hit Ratio: 71.08%, Max Drawdown: 0.37%
(60, 2, 1, 0.5, -0.5, 3.5, 3): Return: 0.33%, Hit Ratio: 71.08%, Max Drawdown: 0.37%
(60, 2, 1, 0.5, 0, 3, 3): Return: 0.33%, Hit Ratio: 72.41%, Max Drawdown: 0.37%
(60, 2, 1, 0.5, 0, 3.5, 3): Return: 0.33%, Hit Ratio: 72.41%, Max Drawdown: 0.37%
(60, 2, 1.5, 0, 0, 3, 2.5): Return: 0.33%, Hit Ratio: 69.57%, Max Drawdown: 0.37%
(60, 2, 1.5, 0, 0, 3.5, 2.5): Return: 0.33%, Hit Ratio: 71.74%, Max Drawdown: 0.37%
