(Lookback, Entry1, Entry2, Exit1, Exit2, Stop-loss1, Stop-loss2)
Best HPs: (60, 1, 1, -0.5, 0.5, 3, 2.5), Return: 0.1%, Hit Ratio: 52.83%, Max Drawdown: 0.03%
(30, 1, 1, -0.5, -0.5, 2.5, 2.5): Return: 0.06%, Hit Ratio: 52.78%, Max Drawdown: 0.04%
(100, 1, 2, 0, -0.5, 3.5, 2.5): Return: -0.01%, Hit Ratio: 48.11%, Max Drawdown: 0.04%
(100, 1, 2, 0, -0.5, 3.5, 3): Return: -0.02%, Hit Ratio: 46.23%, Max Drawdown: 0.06%
(100, 1, 2, 0, -0.5, 3.5, 3.5): Return: -0.02%, Hit Ratio: 47.17%, Max Drawdown: 0.06%
(100, 1, 2, 0, 0, 2.5, 2.5): Return: -0.03%, Hit Ratio: 49.02%, Max Drawdown: 0.07%
(100, 1, 2, 0, 0, 2.5, 3): Return: -0.04%, Hit Ratio: 48.04%, Max Drawdown: 0.08%
(100, 1, 2, 0, 0, 2.5, 3.5): Return: -0.04%, Hit Ratio: 48.04%, Max Drawdown: 0.08%
(100, 1, 2, 0, 0, 3, 2.5): Return: -0.03%, Hit Ratio: 48.6%, Max Drawdown: 0.07%
(100, 1, 2, 0, 0, 3, 3): Return: -0.04%, Hit Ratio: 47.66%, Max Drawdown: 0.08%
(100, 1, 2, 0, 0, 3, 3.5): Return: -0.04%, Hit Ratio: 47.66%, Max Drawdown: 0.08%
(100, 1, 2, 0, 0, 3.5, 2.5): Return: -0.04%, Hit Ratio: 48.6%, Max Drawdown: 0.07%
(100, 1, 2, 0, 0, 3.5, 3): Return: -0.05%, Hit Ratio: 47.66%, Max Drawdown: 0.08%
(100, 1, 2, 0, 0, 3.5, 3.5): Return: -0.05%, Hit Ratio: 48.6%, Max Drawdown: 0.08%
(100, 1, 2, 0, 0.5, 2.5, 2.5): Return: 0.04%, Hit Ratio: 50.48%, Max Drawdown: 0.04%
(100, 1, 2, 0, 0.5, 2.5, 3): Return: 0.03%, Hit Ratio: 49.52%, Max Drawdown: 0.05%
(100, 1, 2, 0, 0.5, 2.5, 3.5): Return: 0.03%, Hit Ratio: 48.57%, Max Drawdown: 0.05%
(100, 1, 2, 0, 0.5, 3, 2.5): Return: 0.05%, Hit Ratio: 50.0%, Max Drawdown: 0.04%
(100, 1, 2, 0, 0.5, 3, 3): Return: 0.03%, Hit Ratio: 49.09%, Max Drawdown: 0.05%
(100, 1, 2, 0, 0.5, 3, 3.5): Return: 0.03%, Hit Ratio: 48.18%, Max Drawdown: 0.05%
(100, 1, 2, 0, 0.5, 3.5, 2.5): Return: 0.03%, Hit Ratio: 50.45%, Max Drawdown: 0.05%
(100, 1, 2, 0, 0.5, 3.5, 3): Return: 0.02%, Hit Ratio: 49.55%, Max Drawdown: 0.06%
(100, 1, 2, 0, 0.5, 3.5, 3.5): Return: 0.02%, Hit Ratio: 49.55%, Max Drawdown: 0.06%
(100, 1, 2, 0.5, -0.5, 2.5, 2.5): Return: -0.0%, Hit Ratio: 49.06%, Max Drawdown: 0.05%
(100, 1, 2, 0.5, -0.5, 2.5, 3): Return: -0.02%, Hit Ratio: 47.17%, Max Drawdown: 0.06%
(100, 1, 2, 0.5, -0.5, 2.5, 3.5): Return: -0.02%, Hit Ratio: 47.17%, Max Drawdown: 0.06%
(100, 1, 2, 0.5, -0.5, 3, 2.5): Return: -0.0%, Hit Ratio: 48.65%, Max Drawdown: 0.05%
(100, 1, 2, 0.5, -0.5, 3, 3): Return: -0.02%, Hit Ratio: 46.85%, Max Drawdown: 0.06%
(100, 1, 2, 0.5, -0.5, 3, 3.5): Return: -0.02%, Hit Ratio: 46.85%, Max Drawdown: 0.06%
(100, 1, 2, 0.5, -0.5, 3.5, 2.5): Return: -0.02%, Hit Ratio: 48.21%, Max Drawdown: 0.05%
(100, 1, 2, 0.5, -0.5, 3.5, 3): Return: -0.02%, Hit Ratio: 46.43%, Max Drawdown: 0.06%
(100, 1, 2, 0.5, -0.5, 3.5, 3.5): Return: -0.02%, Hit Ratio: 46.43%, Max Drawdown: 0.06%
(100, 1, 2, 0.5, 0, 2.5, 2.5): Return: -0.0%, Hit Ratio: 48.6%, Max Drawdown: 0.05%
(100, 1, 2, 0.5, 0, 2.5, 3): Return: -0.02%, Hit Ratio: 47.66%, Max Drawdown: 0.06%
(100, 1, 2, 0.5, 0, 2.5, 3.5): Return: -0.02%, Hit Ratio: 47.66%, Max Drawdown: 0.06%
(100, 1, 2, 0.5, 0, 3, 2.5): Return: -0.0%, Hit Ratio: 48.21%, Max Drawdown: 0.05%
(100, 1, 2, 0.5, 0, 3, 3): Return: -0.02%, Hit Ratio: 47.32%, Max Drawdown: 0.06%
(100, 1, 2, 0.5, 0, 3, 3.5): Return: -0.02%, Hit Ratio: 47.32%, Max Drawdown: 0.06%
(100, 1, 2, 0.5, 0, 3.5, 2.5): Return: -0.02%, Hit Ratio: 47.79%, Max Drawdown: 0.05%
(100, 1, 2, 0.5, 0, 3.5, 3): Return: -0.02%, Hit Ratio: 46.9%, Max Drawdown: 0.06%
(100, 1, 2, 0.5, 0, 3.5, 3.5): Return: -0.02%, Hit Ratio: 46.9%, Max Drawdown: 0.06%
(100, 1, 2, 0.5, 0.5, 2.5, 2.5): Return: 0.03%, Hit Ratio: 51.38%, Max Drawdown: 0.05%
(100, 1, 2, 0.5, 0.5, 2.5, 3): Return: 0.02%, Hit Ratio: 50.46%, Max Drawdown: 0.06%
(100, 1, 2, 0.5, 0.5, 2.5, 3.5): Return: 0.02%, Hit Ratio: 49.54%, Max Drawdown: 0.06%
(100, 1, 2, 0.5, 0.5, 3, 2.5): Return: 0.04%, Hit Ratio: 50.88%, Max Drawdown: 0.05%
(100, 1, 2, 0.5, 0.5, 3, 3): Return: 0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.06%
(100, 1, 2, 0.5, 0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 49.12%, Max Drawdown: 0.06%
(100, 1, 2, 0.5, 0.5, 3.5, 2.5): Return: 0.02%, Hit Ratio: 50.43%, Max Drawdown: 0.06%
(100, 1, 2, 0.5, 0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 49.57%, Max Drawdown: 0.06%
(100, 1, 2, 0.5, 0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 49.57%, Max Drawdown: 0.06%
(100, 1.5, 1, -0.5, -0.5, 2.5, 2.5): Return: -0.0%, Hit Ratio: 52.63%, Max Drawdown: 0.09%
(100, 1.5, 1, -0.5, -0.5, 2.5, 3): Return: -0.01%, Hit Ratio: 51.55%, Max Drawdown: 0.08%
(100, 1.5, 1, -0.5, -0.5, 2.5, 3.5): Return: -0.01%, Hit Ratio: 51.04%, Max Drawdown: 0.08%
(100, 1.5, 1, -0.5, -0.5, 3, 2.5): Return: -0.0%, Hit Ratio: 53.54%, Max Drawdown: 0.09%
(100, 1.5, 1, -0.5, -0.5, 3, 3): Return: -0.01%, Hit Ratio: 51.49%, Max Drawdown: 0.08%
(100, 1.5, 1, -0.5, -0.5, 3, 3.5): Return: -0.01%, Hit Ratio: 51.0%, Max Drawdown: 0.08%
(100, 1.5, 1, -0.5, -0.5, 3.5, 2.5): Return: -0.01%, Hit Ratio: 54.0%, Max Drawdown: 0.09%
(100, 1.5, 1, -0.5, -0.5, 3.5, 3): Return: -0.02%, Hit Ratio: 51.96%, Max Drawdown: 0.08%
(100, 1.5, 1, -0.5, -0.5, 3.5, 3.5): Return: -0.02%, Hit Ratio: 52.48%, Max Drawdown: 0.08%
(100, 1.5, 1, -0.5, 0, 2.5, 2.5): Return: -0.02%, Hit Ratio: 52.94%, Max Drawdown: 0.07%
(100, 1.5, 1, -0.5, 0, 2.5, 3): Return: -0.03%, Hit Ratio: 51.92%, Max Drawdown: 0.08%
(100, 1.5, 1, -0.5, 0, 2.5, 3.5): Return: -0.03%, Hit Ratio: 50.49%, Max Drawdown: 0.08%
(100, 1.5, 1, -0.5, 0, 3, 2.5): Return: -0.02%, Hit Ratio: 53.27%, Max Drawdown: 0.07%
(100, 1.5, 1, -0.5, 0, 3, 3): Return: -0.03%, Hit Ratio: 52.29%, Max Drawdown: 0.08%
(100, 1.5, 1, -0.5, 0, 3, 3.5): Return: -0.03%, Hit Ratio: 50.93%, Max Drawdown: 0.08%
(100, 1.5, 1, -0.5, 0, 3.5, 2.5): Return: -0.03%, Hit Ratio: 53.7%, Max Drawdown: 0.07%
(100, 1.5, 1, -0.5, 0, 3.5, 3): Return: -0.04%, Hit Ratio: 52.73%, Max Drawdown: 0.08%
(100, 1.5, 1, -0.5, 0, 3.5, 3.5): Return: -0.04%, Hit Ratio: 52.29%, Max Drawdown: 0.08%
(100, 1.5, 1, -0.5, 0.5, 2.5, 2.5): Return: -0.05%, Hit Ratio: 48.67%, Max Drawdown: 0.07%
(100, 1.5, 1, -0.5, 0.5, 2.5, 3): Return: -0.06%, Hit Ratio: 47.83%, Max Drawdown: 0.09%
(100, 1.5, 1, -0.5, 0.5, 2.5, 3.5): Return: -0.07%, Hit Ratio: 46.49%, Max Drawdown: 0.09%
(100, 1.5, 1, -0.5, 0.5, 3, 2.5): Return: -0.06%, Hit Ratio: 48.72%, Max Drawdown: 0.07%
(100, 1.5, 1, -0.5, 0.5, 3, 3): Return: -0.07%, Hit Ratio: 47.9%, Max Drawdown: 0.09%
(100, 1.5, 1, -0.5, 0.5, 3, 3.5): Return: -0.07%, Hit Ratio: 46.61%, Max Drawdown: 0.09%
(100, 1.5, 1, -0.5, 0.5, 3.5, 2.5): Return: -0.07%, Hit Ratio: 49.15%, Max Drawdown: 0.08%
(100, 1.5, 1, -0.5, 0.5, 3.5, 3): Return: -0.09%, Hit Ratio: 48.33%, Max Drawdown: 0.1%
(100, 1.5, 1, -0.5, 0.5, 3.5, 3.5): Return: -0.09%, Hit Ratio: 47.9%, Max Drawdown: 0.1%
(100, 1.5, 1, 0, -0.5, 2.5, 2.5): Return: 0.02%, Hit Ratio: 50.96%, Max Drawdown: 0.07%
(100, 1.5, 1, 0, -0.5, 2.5, 3): Return: 0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.06%
(100, 1.5, 1, 0, -0.5, 2.5, 3.5): Return: 0.02%, Hit Ratio: 49.52%, Max Drawdown: 0.06%
(100, 1.5, 1, 0, -0.5, 3, 2.5): Return: 0.02%, Hit Ratio: 50.93%, Max Drawdown: 0.07%
(100, 1.5, 1, 0, -0.5, 3, 3): Return: 0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.06%
(100, 1.5, 1, 0, -0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 49.54%, Max Drawdown: 0.06%
(100, 1.5, 1, 0, -0.5, 3.5, 2.5): Return: 0.02%, Hit Ratio: 51.35%, Max Drawdown: 0.07%
(100, 1.5, 1, 0, -0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 50.44%, Max Drawdown: 0.06%
(100, 1.5, 1, 0, -0.5, 3.5, 3.5): Return: 0.0%, Hit Ratio: 50.0%, Max Drawdown: 0.06%
(100, 1.5, 1, 0, 0, 2.5, 2.5): Return: -0.01%, Hit Ratio: 50.93%, Max Drawdown: 0.05%
(100, 1.5, 1, 0, 0, 2.5, 3): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.07%
(100, 1.5, 1, 0, 0, 2.5, 3.5): Return: -0.02%, Hit Ratio: 48.62%, Max Drawdown: 0.07%
(100, 1.5, 1, 0, 0, 3, 2.5): Return: -0.01%, Hit Ratio: 50.89%, Max Drawdown: 0.05%
(100, 1.5, 1, 0, 0, 3, 3): Return: -0.02%, Hit Ratio: 50.0%, Max Drawdown: 0.07%
(100, 1.5, 1, 0, 0, 3, 3.5): Return: -0.02%, Hit Ratio: 48.67%, Max Drawdown: 0.07%
(100, 1.5, 1, 0, 0, 3.5, 2.5): Return: -0.02%, Hit Ratio: 51.3%, Max Drawdown: 0.05%
(100, 1.5, 1, 0, 0, 3.5, 3): Return: -0.03%, Hit Ratio: 50.43%, Max Drawdown: 0.07%
(100, 1.5, 1, 0, 0, 3.5, 3.5): Return: -0.03%, Hit Ratio: 50.0%, Max Drawdown: 0.07%
(100, 1.5, 1, 0, 0.5, 2.5, 2.5): Return: -0.0%, Hit Ratio: 51.28%, Max Drawdown: 0.04%
(100, 1.5, 1, 0, 0.5, 2.5, 3): Return: -0.01%, Hit Ratio: 50.42%, Max Drawdown: 0.06%
(100, 1.5, 1, 0, 0.5, 2.5, 3.5): Return: -0.02%, Hit Ratio: 49.15%, Max Drawdown: 0.06%
(100, 1.5, 1, 0, 0.5, 3, 2.5): Return: -0.01%, Hit Ratio: 50.41%, Max Drawdown: 0.04%
(100, 1.5, 1, 0, 0.5, 3, 3): Return: -0.02%, Hit Ratio: 49.59%, Max Drawdown: 0.06%
(100, 1.5, 1, 0, 0.5, 3, 3.5): Return: -0.02%, Hit Ratio: 48.36%, Max Drawdown: 0.06%
(100, 1.5, 1, 0, 0.5, 3.5, 2.5): Return: -0.02%, Hit Ratio: 50.81%, Max Drawdown: 0.04%
(100, 1.5, 1, 0, 0.5, 3.5, 3): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.06%
(100, 1.5, 1, 0, 0.5, 3.5, 3.5): Return: -0.04%, Hit Ratio: 49.6%, Max Drawdown: 0.06%
(100, 1.5, 1, 0.5, -0.5, 2.5, 2.5): Return: 0.01%, Hit Ratio: 53.15%, Max Drawdown: 0.07%
(100, 1.5, 1, 0.5, -0.5, 2.5, 3): Return: -0.0%, Hit Ratio: 52.21%, Max Drawdown: 0.08%
(100, 1.5, 1, 0.5, -0.5, 2.5, 3.5): Return: -0.01%, Hit Ratio: 51.79%, Max Drawdown: 0.08%
(100, 1.5, 1, 0.5, -0.5, 3, 2.5): Return: 0.01%, Hit Ratio: 52.17%, Max Drawdown: 0.07%
(100, 1.5, 1, 0.5, -0.5, 3, 3): Return: -0.01%, Hit Ratio: 51.28%, Max Drawdown: 0.08%
(100, 1.5, 1, 0.5, -0.5, 3, 3.5): Return: -0.01%, Hit Ratio: 50.86%, Max Drawdown: 0.08%
(100, 1.5, 1, 0.5, -0.5, 3.5, 2.5): Return: 0.0%, Hit Ratio: 51.69%, Max Drawdown: 0.07%
(100, 1.5, 1, 0.5, -0.5, 3.5, 3): Return: -0.03%, Hit Ratio: 50.83%, Max Drawdown: 0.08%
(100, 1.5, 1, 0.5, -0.5, 3.5, 3.5): Return: -0.03%, Hit Ratio: 50.42%, Max Drawdown: 0.08%
(100, 1.5, 1, 0.5, 0, 2.5, 2.5): Return: -0.02%, Hit Ratio: 51.79%, Max Drawdown: 0.06%
(100, 1.5, 1, 0.5, 0, 2.5, 3): Return: -0.04%, Hit Ratio: 50.88%, Max Drawdown: 0.09%
(100, 1.5, 1, 0.5, 0, 2.5, 3.5): Return: -0.04%, Hit Ratio: 49.56%, Max Drawdown: 0.1%
(100, 1.5, 1, 0.5, 0, 3, 2.5): Return: -0.02%, Hit Ratio: 50.86%, Max Drawdown: 0.06%
(100, 1.5, 1, 0.5, 0, 3, 3): Return: -0.04%, Hit Ratio: 50.0%, Max Drawdown: 0.09%
(100, 1.5, 1, 0.5, 0, 3, 3.5): Return: -0.04%, Hit Ratio: 48.72%, Max Drawdown: 0.1%
(100, 1.5, 1, 0.5, 0, 3.5, 2.5): Return: -0.03%, Hit Ratio: 50.42%, Max Drawdown: 0.06%
(100, 1.5, 1, 0.5, 0, 3.5, 3): Return: -0.06%, Hit Ratio: 49.59%, Max Drawdown: 0.09%
(100, 1.5, 1, 0.5, 0, 3.5, 3.5): Return: -0.06%, Hit Ratio: 49.17%, Max Drawdown: 0.1%
(100, 1.5, 1, 0.5, 0.5, 2.5, 2.5): Return: -0.01%, Hit Ratio: 51.26%, Max Drawdown: 0.05%
(100, 1.5, 1, 0.5, 0.5, 2.5, 3): Return: -0.02%, Hit Ratio: 50.41%, Max Drawdown: 0.07%
(100, 1.5, 1, 0.5, 0.5, 2.5, 3.5): Return: -0.02%, Hit Ratio: 49.17%, Max Drawdown: 0.07%
(100, 1.5, 1, 0.5, 0.5, 3, 2.5): Return: -0.01%, Hit Ratio: 50.41%, Max Drawdown: 0.05%
(100, 1.5, 1, 0.5, 0.5, 3, 3): Return: -0.03%, Hit Ratio: 49.6%, Max Drawdown: 0.07%
(100, 1.5, 1, 0.5, 0.5, 3, 3.5): Return: -0.03%, Hit Ratio: 48.39%, Max Drawdown: 0.07%
(100, 1.5, 1, 0.5, 0.5, 3.5, 2.5): Return: -0.03%, Hit Ratio: 50.0%, Max Drawdown: 0.06%
(100, 1.5, 1, 0.5, 0.5, 3.5, 3): Return: -0.05%, Hit Ratio: 49.22%, Max Drawdown: 0.08%
(100, 1.5, 1, 0.5, 0.5, 3.5, 3.5): Return: -0.05%, Hit Ratio: 48.82%, Max Drawdown: 0.08%
(100, 1.5, 1.5, -0.5, -0.5, 2.5, 2.5): Return: 0.02%, Hit Ratio: 55.22%, Max Drawdown: 0.04%
(100, 1.5, 1.5, -0.5, -0.5, 2.5, 3): Return: 0.02%, Hit Ratio: 53.62%, Max Drawdown: 0.05%
(100, 1.5, 1.5, -0.5, -0.5, 2.5, 3.5): Return: 0.02%, Hit Ratio: 53.62%, Max Drawdown: 0.05%
(100, 1.5, 1.5, -0.5, -0.5, 3, 2.5): Return: 0.02%, Hit Ratio: 56.34%, Max Drawdown: 0.04%
(100, 1.5, 1.5, -0.5, -0.5, 3, 3): Return: 0.02%, Hit Ratio: 53.42%, Max Drawdown: 0.05%
(100, 1.5, 1.5, -0.5, -0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 53.42%, Max Drawdown: 0.06%
(100, 1.5, 1.5, -0.5, -0.5, 3.5, 2.5): Return: 0.02%, Hit Ratio: 56.94%, Max Drawdown: 0.04%
(100, 1.5, 1.5, -0.5, -0.5, 3.5, 3): Return: 0.0%, Hit Ratio: 54.05%, Max Drawdown: 0.05%
(100, 1.5, 1.5, -0.5, -0.5, 3.5, 3.5): Return: 0.0%, Hit Ratio: 55.41%, Max Drawdown: 0.05%
(100, 1.5, 1.5, -0.5, 0, 2.5, 2.5): Return: 0.0%, Hit Ratio: 55.88%, Max Drawdown: 0.06%
(100, 1.5, 1.5, -0.5, 0, 2.5, 3): Return: -0.01%, Hit Ratio: 54.29%, Max Drawdown: 0.07%
(100, 1.5, 1.5, -0.5, 0, 2.5, 3.5): Return: -0.01%, Hit Ratio: 52.86%, Max Drawdown: 0.07%
(100, 1.5, 1.5, -0.5, 0, 3, 2.5): Return: 0.0%, Hit Ratio: 56.16%, Max Drawdown: 0.06%
(100, 1.5, 1.5, -0.5, 0, 3, 3): Return: -0.01%, Hit Ratio: 54.67%, Max Drawdown: 0.07%
(100, 1.5, 1.5, -0.5, 0, 3, 3.5): Return: -0.01%, Hit Ratio: 53.33%, Max Drawdown: 0.07%
(100, 1.5, 1.5, -0.5, 0, 3.5, 2.5): Return: -0.0%, Hit Ratio: 56.76%, Max Drawdown: 0.06%
(100, 1.5, 1.5, -0.5, 0, 3.5, 3): Return: -0.02%, Hit Ratio: 55.26%, Max Drawdown: 0.07%
(100, 1.5, 1.5, -0.5, 0, 3.5, 3.5): Return: -0.02%, Hit Ratio: 55.26%, Max Drawdown: 0.07%
(100, 1.5, 1.5, -0.5, 0.5, 2.5, 2.5): Return: -0.02%, Hit Ratio: 52.11%, Max Drawdown: 0.07%
(100, 1.5, 1.5, -0.5, 0.5, 2.5, 3): Return: -0.03%, Hit Ratio: 50.68%, Max Drawdown: 0.09%
(100, 1.5, 1.5, -0.5, 0.5, 2.5, 3.5): Return: -0.03%, Hit Ratio: 49.32%, Max Drawdown: 0.09%
(100, 1.5, 1.5, -0.5, 0.5, 3, 2.5): Return: -0.02%, Hit Ratio: 52.63%, Max Drawdown: 0.07%
(100, 1.5, 1.5, -0.5, 0.5, 3, 3): Return: -0.03%, Hit Ratio: 51.28%, Max Drawdown: 0.09%
(100, 1.5, 1.5, -0.5, 0.5, 3, 3.5): Return: -0.03%, Hit Ratio: 50.0%, Max Drawdown: 0.09%
(100, 1.5, 1.5, -0.5, 0.5, 3.5, 2.5): Return: -0.03%, Hit Ratio: 53.25%, Max Drawdown: 0.08%
(100, 1.5, 1.5, -0.5, 0.5, 3.5, 3): Return: -0.05%, Hit Ratio: 51.9%, Max Drawdown: 0.1%
(100, 1.5, 1.5, -0.5, 0.5, 3.5, 3.5): Return: -0.05%, Hit Ratio: 51.9%, Max Drawdown: 0.1%
(100, 1.5, 1.5, 0, -0.5, 2.5, 2.5): Return: 0.03%, Hit Ratio: 53.62%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0, -0.5, 2.5, 3): Return: 0.02%, Hit Ratio: 52.11%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0, -0.5, 2.5, 3.5): Return: 0.02%, Hit Ratio: 52.11%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0, -0.5, 3, 2.5): Return: 0.03%, Hit Ratio: 52.7%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0, -0.5, 3, 3): Return: 0.02%, Hit Ratio: 51.32%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0, -0.5, 3, 3.5): Return: 0.02%, Hit Ratio: 51.32%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0, -0.5, 3.5, 2.5): Return: 0.02%, Hit Ratio: 52.63%, Max Drawdown: 0.03%
(100, 1.5, 1.5, 0, -0.5, 3.5, 3): Return: 0.01%, Hit Ratio: 51.28%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0, -0.5, 3.5, 3.5): Return: 0.01%, Hit Ratio: 51.28%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0, 0, 2.5, 2.5): Return: -0.0%, Hit Ratio: 52.86%, Max Drawdown: 0.05%
(100, 1.5, 1.5, 0, 0, 2.5, 3): Return: -0.01%, Hit Ratio: 51.39%, Max Drawdown: 0.07%
(100, 1.5, 1.5, 0, 0, 2.5, 3.5): Return: -0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.07%
(100, 1.5, 1.5, 0, 0, 3, 2.5): Return: 0.0%, Hit Ratio: 52.0%, Max Drawdown: 0.05%
(100, 1.5, 1.5, 0, 0, 3, 3): Return: -0.01%, Hit Ratio: 50.65%, Max Drawdown: 0.07%
(100, 1.5, 1.5, 0, 0, 3, 3.5): Return: -0.01%, Hit Ratio: 49.35%, Max Drawdown: 0.07%
(100, 1.5, 1.5, 0, 0, 3.5, 2.5): Return: -0.0%, Hit Ratio: 51.95%, Max Drawdown: 0.05%
(100, 1.5, 1.5, 0, 0, 3.5, 3): Return: -0.02%, Hit Ratio: 50.63%, Max Drawdown: 0.07%
(100, 1.5, 1.5, 0, 0, 3.5, 3.5): Return: -0.02%, Hit Ratio: 50.63%, Max Drawdown: 0.07%
(100, 1.5, 1.5, 0, 0.5, 2.5, 2.5): Return: -0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.06%
(100, 1.5, 1.5, 0, 0.5, 2.5, 3): Return: -0.02%, Hit Ratio: 48.65%, Max Drawdown: 0.08%
(100, 1.5, 1.5, 0, 0.5, 2.5, 3.5): Return: -0.02%, Hit Ratio: 47.3%, Max Drawdown: 0.08%
(100, 1.5, 1.5, 0, 0.5, 3, 2.5): Return: -0.01%, Hit Ratio: 49.35%, Max Drawdown: 0.06%
(100, 1.5, 1.5, 0, 0.5, 3, 3): Return: -0.02%, Hit Ratio: 48.1%, Max Drawdown: 0.08%
(100, 1.5, 1.5, 0, 0.5, 3, 3.5): Return: -0.02%, Hit Ratio: 46.84%, Max Drawdown: 0.08%
(100, 1.5, 1.5, 0, 0.5, 3.5, 2.5): Return: -0.02%, Hit Ratio: 49.37%, Max Drawdown: 0.07%
(100, 1.5, 1.5, 0, 0.5, 3.5, 3): Return: -0.04%, Hit Ratio: 48.15%, Max Drawdown: 0.09%
(100, 1.5, 1.5, 0, 0.5, 3.5, 3.5): Return: -0.04%, Hit Ratio: 48.15%, Max Drawdown: 0.09%
(100, 1.5, 1.5, 0.5, -0.5, 2.5, 2.5): Return: 0.02%, Hit Ratio: 51.43%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0.5, -0.5, 2.5, 3): Return: -0.0%, Hit Ratio: 50.0%, Max Drawdown: 0.07%
(100, 1.5, 1.5, 0.5, -0.5, 2.5, 3.5): Return: -0.0%, Hit Ratio: 50.0%, Max Drawdown: 0.07%
(100, 1.5, 1.5, 0.5, -0.5, 3, 2.5): Return: 0.02%, Hit Ratio: 50.67%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0.5, -0.5, 3, 3): Return: -0.0%, Hit Ratio: 49.35%, Max Drawdown: 0.07%
(100, 1.5, 1.5, 0.5, -0.5, 3, 3.5): Return: -0.0%, Hit Ratio: 49.35%, Max Drawdown: 0.07%
(100, 1.5, 1.5, 0.5, -0.5, 3.5, 2.5): Return: 0.01%, Hit Ratio: 49.35%, Max Drawdown: 0.04%
(100, 1.5, 1.5, 0.5, -0.5, 3.5, 3): Return: -0.02%, Hit Ratio: 48.1%, Max Drawdown: 0.07%
(100, 1.5, 1.5, 0.5, -0.5, 3.5, 3.5): Return: -0.02%, Hit Ratio: 48.1%, Max Drawdown: 0.07%
(100, 1.5, 1.5, 0.5, 0, 2.5, 2.5): Return: -0.01%, Hit Ratio: 50.7%, Max Drawdown: 0.06%
(100, 1.5, 1.5, 0.5, 0, 2.5, 3): Return: -0.03%, Hit Ratio: 49.32%, Max Drawdown: 0.09%
(100, 1.5, 1.5, 0.5, 0, 2.5, 3.5): Return: -0.03%, Hit Ratio: 47.95%, Max Drawdown: 0.09%
(100, 1.5, 1.5, 0.5, 0, 3, 2.5): Return: -0.01%, Hit Ratio: 50.0%, Max Drawdown: 0.06%
(100, 1.5, 1.5, 0.5, 0, 3, 3): Return: -0.03%, Hit Ratio: 48.72%, Max Drawdown: 0.09%
(100, 1.5, 1.5, 0.5, 0, 3, 3.5): Return: -0.03%, Hit Ratio: 47.44%, Max Drawdown: 0.09%
(100, 1.5, 1.5, 0.5, 0, 3.5, 2.5): Return: -0.01%, Hit Ratio: 48.72%, Max Drawdown: 0.06%
(100, 1.5, 1.5, 0.5, 0, 3.5, 3): Return: -0.05%, Hit Ratio: 47.5%, Max Drawdown: 0.09%
(100, 1.5, 1.5, 0.5, 0, 3.5, 3.5): Return: -0.05%, Hit Ratio: 47.5%, Max Drawdown: 0.09%
(100, 1.5, 1.5, 0.5, 0.5, 2.5, 2.5): Return: -0.02%, Hit Ratio: 48.61%, Max Drawdown: 0.07%
(100, 1.5, 1.5, 0.5, 0.5, 2.5, 3): Return: -0.03%, Hit Ratio: 47.3%, Max Drawdown: 0.09%
(100, 1.5, 1.5, 0.5, 0.5, 2.5, 3.5): Return: -0.03%, Hit Ratio: 45.95%, Max Drawdown: 0.09%
(100, 1.5, 1.5, 0.5, 0.5, 3, 2.5): Return: -0.02%, Hit Ratio: 48.05%, Max Drawdown: 0.07%
(100, 1.5, 1.5, 0.5, 0.5, 3, 3): Return: -0.03%, Hit Ratio: 46.84%, Max Drawdown: 0.09%
(100, 1.5, 1.5, 0.5, 0.5, 3, 3.5): Return: -0.03%, Hit Ratio: 45.57%, Max Drawdown: 0.09%
(100, 1.5, 1.5, 0.5, 0.5, 3.5, 2.5): Return: -0.03%, Hit Ratio: 46.84%, Max Drawdown: 0.08%
(100, 1.5, 1.5, 0.5, 0.5, 3.5, 3): Return: -0.05%, Hit Ratio: 45.68%, Max Drawdown: 0.1%
(100, 1.5, 1.5, 0.5, 0.5, 3.5, 3.5): Return: -0.05%, Hit Ratio: 45.68%, Max Drawdown: 0.1%
